id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
52,2,0,1,0,0,0,2,0,0,0,255,255,255,22,3072.381,"Chunsik03",R,0,134,-1.509,0.741,2,92.715,-168.687,0,0,1,6,2,L,"檸檬の残骸",190,107,0.502,2,36,3073.367,176,109,35,150,95,43.273,20.194,-0.31,0.028,-0.075,0.35,0,0,0,0.201,-37.024,-0.175,-17.501,-20.922,-45.935,-16.385,-62.151,23.486,-49.777,11.684,-64.73,35.925,-83.368,0.441,-102.886,-42.977,-80.822,3078.273,-21.886,-88.69,3079.703,7,"-라후이-",-24.714,-98.16,1,0,0,0,0,0,0,2
53,2,0,1,0,0,0,2,1,0,0,11,255,255,23,3113.758,"Chunsik03",R,0,133,-1.249,0.878,0,54.795,-114.636,0,0,0,7,6,L,"ぐだもん",175.4,107,0.442,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,-37.411,-0.151,-17.398,-19.062,-44.796,-8.349,-61.844,22.32,-50.145,11.662,-64.958,35.45,-80.421,-1.081,-102.343,-40.965,-78.922,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,2,0,1,0,0,1,2,1,0,0,11,255,255,24,3128.487,"Chunsik03",R,0,132,-1.807,0.058,4,64.439,-76.118,0,0,1,7,6,L,"ぐだもん",175.4,107,0.442,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,-37.388,-0.151,-17.402,-19.497,-43.092,-10.459,-61.825,22.097,-50.301,11.682,-64.977,35.92,-83.611,0.485,-101.09,-41.092,-80.967,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,2,0,1,0,0,2,2,1,0,0,11,255,255,25,3142.857,"Chunsik03",R,0,139,-1.035,0.88,0,105.893,-96.314,0,0,0,7,6,L,"ぐだもん",175.4,107,0.442,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464,-37.318,-0.108,-17.33,-19.962,-42.604,-10.56,-62.326,22.079,-50.485,11.547,-64.856,35.905,-83.585,-0.267,-104.775,-40.725,-80.009,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,1,0,0,0,0,0,0,0,255,255,255,29,3203.967,"Espressο",R,0,140,2.441,1.232,4,79.649,-198.645,0.17,-21.486,1,0,5,R,"즉석카레",169.8,99.808,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.307,0.05,-16.823,-21.28,-48.094,-12.856,-62.686,21.321,-52.712,10.505,-64.246,31.663,-81.719,-5.845,-103.316,-32.215,-84.391,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,1,0,0,1,0,0,0,0,255,255,255,30,3221.021,"Espressο",R,0,140,0.338,0.942,2,85.922,-185.822,0,0,1,0,5,R,"즉석카레",169.8,99.808,0.397,3,57,3221.835,172,121,79,154,111,56.968,7.311,0.16,-0.111,-0.096,0.236,0,0,0,-0.044,-37.029,0.064,-16.544,-21.834,-48.873,-12.685,-62.885,21.357,-52.731,10.352,-64.828,31.629,-81.747,-6.193,-103.605,-32.237,-84.313,3228.691,-9.902,-88.475,3228.764,7,"alcohol500",-9.734,-87.347,0,0,0,0,0,0,0,1
58,3,1,1,0,0,0,1,0,0,0,255,255,255,31,3310.452,"Espressο",R,0,140,1.4,1.087,1,102.571,-200,0,0,0,1,3,R,"_앰프_",170.6,89.947,0.4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.232,-0.026,-16.491,-21.491,-48.988,-12.383,-63.428,21.068,-52.919,9.317,-64.833,30.609,-80.024,-10.641,-105.843,-33.055,-81.459,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,1,0,1,0,1,0,0,0,255,255,255,32,3325.595,"Espressο",R,0,140,0.923,0.25,0,84.582,-200,0,0,0,1,3,R,"_앰프_",170.6,89.947,0.4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.279,-0.038,-16.329,-21.647,-49.195,-12.356,-63.114,21.019,-52.726,10.075,-64.993,30.516,-80.406,-10.775,-105.563,-34.231,-80.721,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,1,1,0,1,1,1,0,0,0,255,255,255,33,3340.362,"Espressο",R,0,140,0.657,0.409,2,130.114,-191.798,0,0,1,1,3,R,"_앰프_",170.6,89.947,0.4,3,57,3341.265,170,127,45,153,88,43.578,-13.005,-0.49,-0.067,-0.079,0.461,0,0,0,-0.461,-36.846,0.029,-16.481,-21.8,-49.242,-12.394,-63.133,20.909,-52.918,10.111,-64.957,30.531,-80.349,-10.769,-105.472,-34.05,-80.638,0,0,0,3346.346,5,"sano jpn",9.884,-81.478,0,0,0,0,0,0,0,1
61,3,1,1,0,0,0,2,0,0,0,255,255,255,34,3370.023,"Espressο",R,0,140,2.016,2.572,1,52.787,-200,0,0,0,2,7,R,"-라후이-",179.9,100.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.345,-0.044,-16.305,-20.948,-48.534,-12.008,-62.485,19.864,-52.304,8.762,-66.034,31.122,-84.373,-11.589,-98.617,-34.497,-81.463,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,1,1,0,1,0,2,0,0,0,255,255,255,35,3383.976,"Espressο",R,0,140,1.972,0.51,2,75.036,-131.734,0,0,1,2,7,R,"-라후이-",179.9,100.263,0.498,3,57,3384.747,160,78,20,137,82,95.435,46.176,-0.49,0.017,-0.09,0.06,0,0,0,-0.343,-36.932,0.006,-16.443,-21.341,-48.945,-12.003,-62.686,19.894,-52.202,8.806,-66.144,31.245,-84.424,-11.597,-98.603,-35.068,-81.439,0,0,0,3390.734,1,"ゆっち一",12.481,-10.254,0,0,0,0,0,0,0,1
63,3,0,1,0,0,0,0,0,0,0,255,255,255,26,3442.159,"Chunsik03",R,0,140,1.259,0.937,2,-6.433,-145.498,0,0,1,8,4,R,"にゃんこ3K",190,104,0.598,3,57,3443.217,174,106,41,150,93,43.617,-33.349,-0.47,-0.114,-0.168,0.272,0,0,0,0.02,-36.954,-0.038,-17.672,-21.492,-47.618,-15.667,-61.615,22.563,-47.677,12.36,-64.38,36.53,-84.383,-0.388,-106.969,-39.938,-83.128,3448.34,46.719,-74.219,3448.455,6,"Roscosmos",45.364,-72.722,0,0,0,0,0,0,0,1
64,3,0,1,0,0,0,1,0,0,0,255,255,255,27,3526.246,"Chunsik03",R,0,133,-0.356,2.119,4,53.854,-200,0,0,1,0,7,L,"alcohol500",163.6,95,0.386,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.235,-0.05,-17.472,-21.033,-46.948,-14.961,-62.588,22.266,-49.787,13.154,-64.346,38.593,-86.583,0.594,-105.852,-38.832,-80.443,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,3,0,1,0,0,1,1,0,0,0,255,255,255,28,3543.187,"Chunsik03",R,0,136,3.148,0.303,2,56.557,-200,0,0,1,0,7,L,"alcohol500",163.6,95,0.386,2,36,3544.286,199,105,20,147,83,44.157,-52.706,-0.44,0.023,-0.054,0.437,0,0,0,0.056,-36.982,0.175,-17.641,-20.89,-47.184,-14.911,-62.516,22.302,-49.77,12.974,-64.398,43.452,-87.146,-0.251,-105.935,-38.549,-80.537,3548.922,59.633,-52.701,0,0,"",0,0,0,0,0,0,0,0,0,3
66,3,0,1,0,0,2,1,0,0,0,255,255,255,29,3568.258,"Chunsik03",R,0,135,-0.834,2.033,1,103.637,-189.642,0,0,0,0,7,L,"alcohol500",163.6,95,0.386,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.268,-0.062,-17.393,-21.688,-47.066,-14.882,-62.552,20.253,-47.516,11.774,-64.586,38.528,-86.685,0.059,-105.528,-38.774,-80.231,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,0,1,0,1,2,1,0,0,0,255,255,255,30,3582.48,"Chunsik03",R,11,108,-0.63,0.775,2,0,211.558,0,0,1,0,7,L,"alcohol500",163.6,95,0.386,2,36,3583.708,138,57,38,132,30,-10.275,-12.581,-0.49,0.023,-0.044,0.212,0,0,0,0.066,-36.975,-0.211,-17.418,-21.657,-47.086,-14.83,-62.364,20.303,-47.746,12.305,-64.369,38.633,-87.087,0.833,-102.617,-40.064,-80.455,3583.928,0.691,-23.011,3586.049,0,"Chunsik03",4.181,-32.132,0,0,0,0,0,0,0,2
68,3,0,1,0,0,0,2,0,0,0,255,255,255,31,3615.151,"Chunsik03",R,0,130,0.954,0.303,2,44.238,-83.46,0,0,0,1,5,R,"sano jpn",160,99.636,0.343,3,57,3616.27,126,129,49,143,117,-26.87,31.882,0.61,-0.093,0.023,0.349,0,0,0,-0.001,-37.015,0.036,-17.5,-22.2,-45.92,-15.683,-62.344,22.145,-49.714,12.576,-64.49,36.487,-84.238,-0.817,-101.64,-39.881,-77.298,3616.201,-0.805,-21.021,3618.922,8,"Dοpi",-32.078,-69.752,0,0,0,0,0,0,0,2
69,4,1,1,0,0,0,0,0,0,0,255,255,255,36,3680.457,"Espressο",R,6,103,-0.975,0.957,0,387.653,0.696,0,0,0,3,1,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.416,-0.052,-16.432,-22.544,-51.011,-12.311,-62.475,20.833,-53.024,10.799,-66.102,32.369,-85.347,-10.271,-107.664,-33.901,-83.448,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,1,0,0,1,0,0,0,0,255,255,255,37,3695.364,"Espressο",R,0,140,1.825,0.682,2,78.311,-200,0,0,1,3,1,R,"DoYaGee",190,107,0.601,3,57,3696.271,139,60,23,131,81,97.044,81.643,-0.51,-0.08,-0.092,0.052,0,0,0,-0.089,-36.868,0.046,-16.523,-22.699,-50.13,-12.243,-62.621,20.91,-52.968,10.919,-66.209,32.184,-85.22,-10.501,-107.758,-33.891,-83.325,3701.449,53.32,-15.175,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,1,0,0,2,0,0,0,0,255,255,255,38,3714.443,"Espressο",R,0,140,0.581,1.463,4,67.61,-200,0.275,-17.04,1,3,1,R,"DoYaGee",190,107,0.601,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,-37.325,-0.095,-16.604,-22.024,-48.541,-12.344,-62.97,20.48,-53.093,11.951,-67.829,32.675,-81.935,-8.768,-105.566,-35.1,-85.263,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,1,0,0,0,1,0,0,0,255,255,255,39,3739.987,"Espressο",R,3,96,3.113,0.864,3,-338.309,0,0.294,-20.699,0,4,8,R,"Dοpi",179.6,90,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.263,0.262,-17.911,-22.005,-49.394,-12.064,-62.998,20.384,-53.032,9.756,-66.549,29.069,-83.248,-8.212,-104.991,-34.944,-82.911,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
73,4,1,1,0,0,0,1,1,0,0,8,255,255,40,3762.964,"Espressο",R,0,140,-0.477,-0.827,2,145.087,-190.408,0,0,1,5,4,R,"siesta_aves",190,101.997,0.398,2,57,3763.993,160,115,51,150,115,6.676,25.595,0.83,0.188,-0.195,0.198,0,0,0,-0.188,-37.095,0.011,-16.498,-19.327,-44.496,-12.283,-62.524,18.541,-49.278,8.812,-66.625,30.609,-83.918,-8.125,-104.744,-34.4,-85.903,3765.412,-21.613,-57.489,3771.164,8,"あくせる",-46.565,-97.206,1,0,0,0,0,0,0,2
74,4,1,1,0,0,0,1,0,1,1,255,4,8,41,3799.444,"Espressο",R,10,112,-0.293,0.01,0,0,400,0,0,0,6,0,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.512,-0.14,-16.519,-22.587,-48.738,-11.633,-61.358,19.064,-41.513,7.754,-64.593,29.778,-81.409,-15.387,-103.656,-34.24,-84.416,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,1,1,0,0,1,1,0,1,1,255,4,8,42,3812.774,"Espressο",R,0,133,0.847,0.891,0,102.597,-200,0,0,1,6,0,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.487,-0.057,-16.39,-21.48,-48.304,-11.866,-61.709,18.883,-42.682,8.171,-65.169,30.558,-81.918,-14.563,-103.829,-34.843,-84.442,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,1,0,0,2,1,0,1,1,255,4,8,43,3830.618,"Espressο",R,10,120,-1.659,-0.424,2,-120.392,400,0,0,1,6,0,R,"Chunsik03",190,103.23,0.392,3,57,3831.729,143,93,16,139,112,50,40.098,0.15,-0.038,-0.013,0.347,0,0,0,-0.063,-37.066,-0.101,-16.452,-20.806,-47.047,-11.82,-61.835,18.247,-43.131,9.623,-63.786,30.428,-81.809,-14.408,-103.9,-34.63,-84.497,3837.438,-65.792,-81.572,0,0,"",0,0,0,0,0,0,0,0,0,3
77,4,1,1,0,0,2,1,0,1,1,255,4,8,44,3859.629,"Espressο",R,0,140,-0.074,1.241,4,12.771,-164.944,-0.383,-16.241,1,6,0,R,"Chunsik03",190,103.23,0.392,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.127,-0.07,-16.399,-20.789,-47.939,-12.651,-62.141,18.957,-42.006,8.266,-63.175,33.366,-81.897,-14.851,-103.622,-35.92,-82.489,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,4,1,2,0,0,0,2,0,1,0,255,4,255,45,3890.457,"Espressο",R,3,126,0.094,-0.059,0,-406.238,0,0,0,0,7,6,R,"Roscosmos",175,88,0.37,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,-37.719,-0.155,-16.312,-21.144,-47.722,-10.327,-63.28,18.846,-44.322,7.761,-64.836,33.219,-83.573,-13.305,-105.485,-35.384,-84.46,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,1,2,0,0,1,2,0,1,0,255,4,255,46,3908.974,"Espressο",R,10,119,-0.121,-0.299,2,0,400,0,0,1,7,6,R,"Roscosmos",175,88,0.37,3,57,3909.795,175,137,22,154,91,7.731,8.336,-0.43,-0.059,-0.101,0.303,0,0,0,0.099,-37.153,0.03,-16.386,-21.715,-49.18,-12.015,-63.214,18.606,-45.731,7.685,-64.879,33.524,-83.65,-13.111,-105.799,-37.366,-83.452,3911.334,-5.094,-56.817,3912.17,3,"mochi_2929",-5.835,-63.154,0,0,0,0,0,0,0,2
80,4,0,2,0,0,0,0,0,0,0,255,255,255,32,3960.444,"Chunsik03",R,0,140,0.479,0.889,2,108.999,-172.831,0,0,1,2,3,R,"mochi_2929",174.6,101,0.454,3,57,3961.572,255,138,44,155,90,31.921,-36.144,-0.53,0,-0.096,0.268,0,0,0,-0.086,-36.943,-0.02,-17.519,-22.346,-47.158,-15.835,-62.037,23.246,-49.228,12.209,-64.716,36.114,-83.628,-0.359,-105.969,-43.405,-80.38,3966.193,52.619,-74.298,3972.182,6,"Roscosmos",69.225,-89.344,1,4,0,0,0,0,0,2
81,4,0,2,0,0,0,1,0,0,0,255,255,255,33,4007.042,"Chunsik03",R,0,130,1.202,1.273,2,41.869,-158.467,0,0,1,3,1,R,"ゆっち一",190,95.584,0.352,3,57,4008.143,179,106,29,148,130,39.935,23.754,0.6,-0.072,-0.102,0.343,0,0,0,0.055,-37.017,-0.097,-17.288,-22.485,-47.664,-15.125,-62.289,21.621,-48.222,12.549,-64.575,35.852,-79.397,0.397,-107.102,-40.717,-79.651,4013.637,-58.779,-113.1,0,0,"",0,0,0,0,0,0,0,0,0,4
82,4,0,2,1,0,0,1,0,0,0,255,255,255,34,4057.86,"Chunsik03",R,0,132,-1.121,1.063,1,55.189,-83.01,0,0,0,4,9,L,"CAT tourniquet",190,95.214,0.357,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.24,-0.107,-17.534,-21.342,-46.915,-13.857,-63.327,21.286,-48.547,12.423,-64.373,36.729,-81.203,-0.116,-107.779,-38.64,-79.655,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,4,0,2,1,1,0,1,0,0,0,255,255,255,35,4073.453,"Chunsik03",R,0,140,-0.861,0.646,2,49.876,-144.209,0,0,1,4,9,L,"CAT tourniquet",190,95.214,0.357,3,57,4074.397,123,76,8,131,83,32.916,-49.354,-0.14,0.066,-0.178,0.114,0,0,0,0.229,-36.891,-0.229,-17.221,-21.403,-47.154,-13.791,-63.208,21.368,-48.472,12.417,-64.349,38.02,-81.376,-1.162,-110.139,-40.831,-79.781,4078.207,52.543,-53.918,0,0,"",0,0,0,0,0,0,0,0,0,3
84,4,0,2,1,1,1,1,0,0,0,255,255,255,36,4117.464,"Chunsik03",R,0,131,-0.506,2.16,4,58.9,-200,0,0,1,4,9,L,"CAT tourniquet",190,95.214,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.498,-0.026,-17.283,-21.386,-46.494,-14.57,-62.125,21.144,-48.435,13.387,-64.307,37.985,-79.736,-2.511,-104.68,-41.006,-79.921,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,0,2,1,1,2,1,0,0,0,255,255,255,37,4137.174,"Chunsik03",R,0,118,0.046,-1.039,1,0,19.282,0,0,0,4,9,L,"CAT tourniquet",190,95.214,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.36,-0.057,-17.146,-21.432,-46.991,-12.38,-63.029,21.128,-48.624,12.773,-64.522,36.785,-79.079,-0.128,-104.156,-39.163,-79.68,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,4,0,2,1,2,2,1,0,0,0,255,255,255,38,4152.082,"Chunsik03",R,13,108,-0.903,-1.378,4,-354.617,345.755,0,0,1,4,9,L,"CAT tourniquet",190,95.214,0.357,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.475,-0.078,-17.202,-21.424,-46.964,-12.496,-63.21,21.486,-47.286,12.445,-64.159,36.801,-79.075,0.717,-108.069,-39.332,-80.26,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,4,0,2,1,0,0,2,0,0,0,255,255,255,39,4177.801,"Chunsik03",R,0,138,1.295,1.417,2,97.863,-156.059,0,0,1,5,8,R,"あくせる",170.4,107,0.275,3,57,4178.87,155,59,3,115,67,97.492,-50.478,-0.46,-0.029,-0.053,0.026,0,0,0,-0.081,-36.986,-0.019,-17.303,-22.187,-47.11,-15.873,-62.309,21.237,-46.716,12.264,-64.853,36.997,-79.798,0.227,-99.763,-41.254,-80.394,0,0,0,4184.201,1,"DoYaGee",-8.858,-10.818,0,0,0,0,0,0,0,1
88,5,1,2,1,0,0,0,0,0,0,255,255,255,47,4245.295,"Espressο",R,0,140,1.997,1.177,2,75.766,-200,0,0,1,8,2,R,"Penguin_iDOL",180,107,0.445,3,57,4246.356,170,67,4,129,80,49.087,52.056,-0.05,-0.035,-0.054,0.195,0,0,0,-0.274,-36.783,0.084,-16.615,-20.953,-49.477,-12.359,-63.065,20.856,-52.682,10.359,-67.202,31.695,-83.86,-8.159,-105.197,-36.507,-82.699,4250.842,-49.354,-55.918,0,0,"",0,0,0,0,0,0,0,0,0,3
89,5,1,2,1,0,1,0,0,0,0,255,255,255,48,4268.015,"Espressο",R,10,119,-1.001,-1.22,2,0,400,0,0,1,8,2,R,"Penguin_iDOL",180,107,0.445,3,69,4269.082,177,129,74,155,104,-30,15.027,0.92,-0.063,-0.061,0.201,0,0,0,-0.085,-36.961,0.009,-16.559,-22.007,-47.702,-12.852,-64.225,20.083,-51.631,8.604,-64.64,31.291,-84.568,-9.896,-102.001,-34.611,-82.577,4268.951,-0.432,-21.858,4271.219,3,"mochi_2929",-10.487,-59.077,0,0,0,0,0,0,0,2
90,5,1,2,1,0,0,1,0,0,0,255,255,255,49,4299.176,"Espressο",R,0,140,0.484,-0.555,0,66.528,-145.411,0,0,0,0,5,R,"즉석카레",169.8,99.808,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.46,-0.092,-16.455,-21.116,-48.444,-12.569,-63.742,20.769,-51.722,8.72,-65.763,30.388,-82.987,-6.826,-104.202,-35.575,-84.512,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,5,1,2,1,0,1,1,0,0,0,255,255,255,50,4317.467,"Espressο",R,0,140,-2.278,0.599,1,34.51,-187.484,0,0,0,0,5,R,"즉석카레",169.8,99.808,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.429,-0.359,-16.383,-21.248,-48.357,-13.39,-63.247,20.908,-51.864,8.738,-65.731,30.378,-82.988,-7.031,-104.291,-35.626,-84.502,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,5,1,2,1,1,1,1,0,0,0,255,255,255,51,4331.376,"Espressο",R,10,105,1.296,-0.309,2,140.03,400,0,0,1,0,5,R,"즉석카레",169.8,99.808,0.397,3,57,4332.316,171,122,97,154,112,-30,-36.439,0.43,-0.066,-0.084,0.174,0,0,0,-0.214,-37.063,0.031,-16.64,-21.626,-48.516,-13.304,-63.309,20.582,-51.899,8.828,-65.681,30.39,-82.938,-7.068,-104.352,-35.529,-84.565,4332.309,1.26,-22.109,4333.789,4,"にゃんこ3K",20.166,-47.567,0,0,0,0,0,0,0,2
93,5,1,2,1,0,0,2,0,0,0,255,255,255,52,4359.575,"Espressο",R,0,140,0.577,0.545,0,74.122,-200,0,0,0,1,3,R,"_앰프_",170.6,89.947,0.4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-37.538,-0.057,-16.399,-21.482,-49.139,-12.033,-63.317,19.582,-52.298,9.43,-65.157,33.576,-84.321,-7.221,-103.778,-35.301,-82.477,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,5,1,2,1,0,1,2,0,0,0,255,255,255,53,4373.53,"Espressο",R,0,140,1.27,0.785,2,112.981,-156.848,0,0,1,1,3,R,"_앰프_",170.6,89.947,0.4,3,57,4374.401,148,116,56,148,85,-26.869,47.319,-0.52,-0.074,-0.086,0.432,0,0,0,-0.169,-36.928,0.016,-16.646,-21.103,-48.862,-12.035,-63.319,19.735,-52.189,9.525,-64.886,33.505,-84.398,-6.149,-103.78,-35.296,-82.51,4374.498,-1.988,-22.32,0,0,"",0,0,0,0,0,0,0,0,0,3
95,5,1,2,1,0,2,2,0,0,0,255,255,255,54,4398.615,"Espressο",R,0,140,0.306,2.117,1,59.05,-200,0,0,0,1,3,R,"_앰프_",170.6,89.947,0.4,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,-37.388,-0.038,-16.299,-21.51,-49.429,-13.247,-63.689,20.183,-51.9,8.713,-66.297,35.156,-82.729,-7.002,-102.464,-35.043,-83.209,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,5,1,2,1,1,2,2,0,0,0,255,255,255,55,4412.89,"Espressο",R,10,116,0.161,1.208,2,0,400,0,0,0,1,3,R,"_앰프_",170.6,89.947,0.4,3,57,4413.904,28,28,26,13,39,-22.387,33.609,-0.47,0.004,-0.007,0.035,0,0,0,-0.268,-36.793,-0.034,-16.508,-21.691,-48.884,-13.245,-63.609,20.194,-52.089,8.858,-66.121,34.513,-82.907,-7.041,-102.438,-34.86,-85.062,4414.092,-1.5,-21.501,4417.648,0,"Espressο",-9.131,-39.637,0,0,0,0,0,0,0,2
97,5,0,2,1,0,0,0,0,0,0,255,255,255,40,4461.918,"Chunsik03",R,0,132,4.095,0.501,4,138.586,-200,0,0,1,6,2,L,"檸檬の残骸",190,107,0.502,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,-37.37,0.093,-17.656,-21.448,-47.973,-13.184,-61.847,20.912,-47.02,13.382,-64.063,39.469,-81.417,0.015,-113.802,-38.595,-81.266,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,0,2,1,0,1,0,0,0,0,255,255,255,41,4477.88,"Chunsik03",R,0,139,3.46,0.391,2,61.79,-150.635,0,0,1,6,2,L,"檸檬の残骸",190,107,0.502,2,57,4478.981,215,137,45,155,96,-1.517,-28.093,-0.49,-0.011,-0.124,0.449,0,0,0,0.065,-36.954,0.314,-17.741,-21.52,-47.942,-14.302,-61.514,20.91,-47.033,13.391,-64.084,37.148,-81.971,0.486,-108.46,-40.625,-83.089,4479.455,7.626,-33.628,4481.254,5,"즉석카레",20.556,-60.098,0,0,0,0,0,0,0,2
99,5,0,2,1,0,0,1,0,0,0,255,255,255,42,4503.674,"Chunsik03",R,0,140,-1.555,0.546,2,54.255,-114.435,0,0,1,7,6,L,"ぐだもん",175.4,107,0.442,3,19,4504.587,173,56,145,138,122,107.727,66.093,0.27,-0.082,-0.018,0.132,0,0,0,-0.078,-36.972,-0.154,-17.399,-20.711,-47.442,-14.178,-62.114,21.49,-46.9,13.897,-63.565,40.162,-84.141,-0.437,-103.216,-41.014,-80.818,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,0,2,1,0,1,1,0,0,0,255,255,255,43,4524.966,"Chunsik03",R,0,129,-1.44,2.067,4,52.506,-117.075,0,0,1,7,6,L,"ぐだもん",175.4,107,0.442,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.554,-0.097,-17.388,-21.385,-48.006,-15.072,-63.634,21.554,-47.675,13.86,-64.038,40.184,-81.984,-0.459,-107.116,-42.172,-79.879,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,5,0,2,1,0,2,1,0,0,0,255,255,255,44,4543.472,"Chunsik03",R,13,96,1.3,-2.726,4,-193.953,400,0,0,1,7,6,L,"ぐだもん",175.4,107,0.442,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.7,-0.023,-17.388,-21.373,-47.815,-11.416,-60.668,21.532,-47.681,14.209,-63.861,39.998,-81.111,0.797,-105.932,-40.354,-78.705,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,5,0,2,1,0,0,2,0,0,0,255,255,255,45,4574.883,"Chunsik03",R,0,135,2.412,-0.152,1,38.245,-138.956,0,0,0,8,4,R,"にゃんこ3K",190,104,0.598,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.483,0.24,-17.369,-22.364,-46.617,-14.897,-62.545,21.919,-49.484,13.141,-64.092,38.719,-80.996,0.877,-105.727,-38.469,-77.006,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
