id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
24,1,0,3,0,1,0,1,0,0,0,255,255,255,4,1851.951,"アリアル",R,0,140,-0.06,-0.588,0.521,1.29,-36.838,0,0,0,0,0,0,0,0,1,1,L,"_Chun",190,80,0.455,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441,-37.358,0,"눈꽃",-0.122,-17.039,0,"Slaris",-21.233,-48.381,0,"아침땅_",-13.022,-64.896,0,"_이누_",23.843,-50.972,0,"coder_",14.229,-66.604,0,"소솨소솨",44.545,-90.745,0,"ke ro",1.385,-111.945,0,"encounter v",-38.481,-88.994,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,3,0,1,1,1,0,0,0,255,255,255,5,1866.275,"アリアル",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,L,"_Chun",190,80,0.455,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,3,0,1,1,1,0,0,0,255,255,255,6,2253.151,"アリアル",R,0,137,-0.486,0.064,0.566,1.294,-36.802,2,0,0,0,0,0,0,1,1,1,L,"_Chun",190,80,0.455,3,95,2254.17,155,10,85,35,24,109,139,110,26.672,-12.559,0.92,-0.063,-0.007,0.129,0,0.642,-37.269,0,"눈꽃",-0.119,-16.992,0,"Slaris",-20.818,-50.684,0,"아침땅_",-12.457,-65.206,0,"_이누_",24.426,-52.189,0,"coder_",12.54,-64.067,0,"소솨소솨",47.928,-92.973,0,"ke ro",1.877,-108.187,0,"encounter v",-45.976,-82.717,0,2259.511,31.243,-110.807,2261.674,7,"ke ro",32.161,-119.292,1,0,0,0,0,0,0,2
27,1,0,3,0,0,0,1,0,1,0,255,10,255,7,2293.869,"アリアル",R,0,140,-0.087,-1.066,0.565,1.202,-36.811,2,0,0,0,0,0,0,1,2,2,L,"Kr_Luna",190,95.367,0.505,2,94,2294.686,148,13,97,48,29,101,141,67,-30,-29.635,1,0.019,-0.036,0.157,0,0.389,-37.272,0,"눈꽃",0.025,-16.971,0,"Slaris",-18.652,-48.979,0,"아침땅_",-3.283,-64.613,0,"_이누_",21.998,-50.178,0,"coder_",13.278,-64.487,0,"소솨소솨",48.077,-91.425,0,"ke ro",0.945,-113.859,0,"encounter v",-42.499,-89.545,0,2294.865,0.379,-19.979,2298.045,5,"coder_",18.599,-54.176,0,0,0,0,0,0,0,2
28,1,0,3,0,0,0,2,0,1,0,255,10,255,8,2323.152,"アリアル",R,0,140,1.072,-0.103,0.735,1.388,-36.732,0,0,0,0,0,0,0,0,3,4,R,"なおｐ--",190,91.37,0.445,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445,-37.51,0,"눈꽃",-0.405,-16.91,0,"Slaris",-20.207,-49.804,0,"아침땅_",-15.001,-63.948,0,"_이누_",21.125,-47.98,0,"coder_",10.76,-62.73,0,"소솨소솨",36.135,-95.563,0,"ke ro",-7.318,-114.442,0,"encounter v",-46.089,-90.335,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,3,0,0,1,2,0,1,0,255,10,255,9,2344.3,"アリアル",R,3,126,-1.783,0.088,0.818,1.481,-36.889,1,0,-500,0,-0.427,0,0,0,3,4,R,"なおｐ--",190,91.37,0.445,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403,-37.589,0,"눈꽃",-0.432,-16.928,0,"Slaris",-20.351,-49.864,0,"아침땅_",-14.934,-64.004,0,"_이누_",17.971,-48.422,0,"coder_",11.913,-62.137,0,"소솨소솨",32.926,-89.412,0,"ke ro",-4.857,-115.736,0,"encounter v",-53.583,-90.571,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,3,0,1,1,2,0,1,0,255,10,255,10,2359.131,"アリアル",R,3,125,-3.597,-0.467,0.437,1.319,-36.844,2,0,-500,0,11.338,0,0,1,3,4,R,"なおｐ--",190,91.37,0.445,3,94,2360.242,175,20,88,75,52,117,145,130,-5.106,37.947,0.5,-0.039,-0.076,0.135,0,0.478,-37.304,0,"눈꽃",-0.334,-17.066,0,"Slaris",-20.018,-49.904,0,"아침땅_",-14.937,-64.013,0,"_이누_",18.725,-48.684,0,"coder_",11.428,-64.031,0,"소솨소솨",35.013,-88.046,0,"ke ro",-4.859,-115.821,0,"encounter v",-52.784,-90.257,0,2360.645,-6.08,-26.764,2363.436,8,"encounter v",-47.489,-79.249,1,0,0,0,0,0,0,2
31,1,0,3,0,0,0,2,1,0,1,13,255,10,11,2392.849,"アリアル",R,0,140,1.471,0.186,0.692,1.377,-36.742,0,0,0,0,0,0,0,0,4,3,R,"오띵__",166.4,80,0.402,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,-37.59,0,"눈꽃",0.062,-16.943,0,"Slaris",-19.271,-49.205,0,"아침땅_",-15.078,-63.666,0,"_이누_",18.702,-47.973,0,"coder_",11.85,-65.394,0,"소솨소솨",40.839,-90.752,0,"ke ro",0.195,-108.447,0,"encounter v",-49.189,-87.779,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,3,0,0,1,2,1,0,1,13,255,10,12,2408.361,"アリアル",R,0,140,1.774,-0.159,0.822,1.471,-36.776,1,0,0,0,0,0,0,0,4,3,R,"오띵__",166.4,80,0.402,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569,-37.822,0,"눈꽃",-0.425,-16.645,0,"Slaris",-19.63,-48.368,0,"아침땅_",-15.086,-63.679,0,"_이누_",19.438,-44.47,0,"coder_",10.558,-64.688,0,"소솨소솨",41.563,-91.296,0,"ke ro",-3.002,-108.74,0,"encounter v",-47.524,-89.635,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,1,0,3,0,1,1,2,1,0,1,13,255,10,13,2425.312,"アリアル",R,0,140,1.405,-0.701,0.751,1.458,-36.748,0,0,0,0,0,0,0,0,4,3,R,"오띵__",166.4,80,0.402,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547,-37.73,0,"눈꽃",-0.323,-16.942,0,"Slaris",-20.47,-48.496,0,"아침땅_",-14.879,-63.782,0,"_이누_",19.948,-44.084,0,"coder_",10.605,-65.401,0,"소솨소솨",41.555,-91.294,0,"ke ro",-3.017,-108.742,0,"encounter v",-48.035,-90.968,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
