id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,2,1,0,0,1,0,0,0,255,255,255,19,2709.986,"ゆっち一",R,33,140,0.065,0.265,-0.032,1.51,-36.415,0,0,129.347,-118.214,8.564,0,0,0,7,0,R,"Kenomo",190,92.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-37.696,"Espressο",0.079,-17.198,"CAT tourniquet",-20.162,-46.001,"559：広告",-11.221,-64.221,"にゃんこ3K",21.717,-52.059,"しろくま。",10.473,-61.789,"mochi_2929",39.042,-84.586,"alcohol500",-2.514,-100.816,"sano jpn",-37.232,-80.827,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,2,1,0,1,1,0,0,0,255,255,255,20,2725.002,"ゆっち一",R,13,111,-2.597,-1.513,0.245,1.392,-36.513,1,0,-390.434,312.348,18.46,0,0,0,7,0,R,"Kenomo",190,92.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.503,"Espressο",-0.441,-17.125,"CAT tourniquet",-20.211,-46.011,"559：広告",-11.124,-64.187,"にゃんこ3K",21.725,-52.052,"しろくま。",10.488,-61.879,"mochi_2929",38.938,-84.665,"alcohol500",-2.149,-100.965,"sano jpn",-37.877,-80.188,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,0,2,1,1,1,1,0,0,0,255,255,255,21,2744.986,"ゆっち一",R,26,140,0.311,0.314,0.215,1.671,-36.319,0,0,-83.249,-200,7.557,0,0,0,7,0,R,"Kenomo",190,92.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.175,"Espressο",0.12,-17.265,"CAT tourniquet",-19.771,-45.848,"559：広告",-11.067,-64.154,"にゃんこ3K",21.769,-52.042,"しろくま。",10.161,-60.715,"mochi_2929",38.933,-84.652,"alcohol500",-2.143,-102.157,"sano jpn",-37.98,-80.363,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,0,2,1,1,2,1,0,0,0,255,255,255,22,2765.985,"ゆっち一",R,26,138,0.67,0.324,0.24,1.673,-36.304,2,0,-54.152,-196.489,11.991,0,0,1,7,0,R,"Kenomo",190,92.022,0.469,2,59,2766.983,137,77,6,109,134,84,-20.018,11.085,-0.52,-0.037,-0.087,0.168,0,0,0,0.105,-37.033,"Espressο",0.26,-17.325,"CAT tourniquet",-19.755,-45.909,"559：広告",-11.132,-64.174,"にゃんこ3K",21.727,-51.96,"しろくま。",10.022,-60.634,"mochi_2929",38.938,-84.639,"alcohol500",-2.106,-102.261,"sano jpn",-37.685,-80.784,2767.179,-0.404,-22.189,2768.296,0,"ゆっち一",-2.41,-37.106,0,0,0,0,0,0,0,2
42,2,0,2,1,0,0,2,0,0,0,255,255,255,23,2791.6,"ゆっち一",R,0,134,-1.058,0.486,0.279,1.737,-36.324,2,0,0,0,0,0,0,1,8,4,L,"あいくんだよー『아이 군』",190,90,0.4,3,59,2792.528,105,58,11,54,111,69,18.546,-30.029,0.05,0.289,-0.161,0,0,0,0,0.178,-36.949,"Espressο",-0.08,-17.423,"CAT tourniquet",-19.909,-46.489,"559：広告",-8.892,-65.581,"にゃんこ3K",23.664,-50.645,"しろくま。",14.301,-58.738,"mochi_2929",41.677,-82.975,"alcohol500",6.242,-102.763,"sano jpn",-32.103,-85.28,0,0,0,2795.446,4,"にゃんこ3K",20.225,-50.945,0,0,0,0,0,0,0,1
43,3,1,2,1,0,0,0,0,0,0,255,255,255,17,2849.758,"Kenomo",R,27,140,1.637,-0.083,0.128,1.488,-36.628,2,0,80.888,-120.068,6.818,0,0,1,8,3,R,"559：広告",174.8,107,0.8,3,59,2850.771,243,184,76,255,155,94,-5.929,-16.187,-0.09,-0.046,-0.13,0.325,0,0,0,-0.199,-36.821,"白霜らいふ",0.15,-16.54,"あおいぬ",-17.626,-43.171,"vovopo 보보포",-19.378,-60.058,"あいくんだよー『아이 군』",20.625,-46.702,"shimenawa",15.455,-63.61,"甲斐野柊太",36.974,-86.861,"紅さかな",0.031,-114.738,"Pizzallaris",-36.311,-87.242,2851.113,2.096,-27.298,2852.946,5,"shimenawa",10.619,-58.011,0,0,0,0,0,0,0,2
44,3,1,2,1,0,0,1,0,0,0,255,255,255,18,2881.558,"Kenomo",R,3,117,-1.777,0.255,0.035,1.632,-36.762,1,0,-325.798,0,7.021,0,0,0,0,6,R,"mochi_2929",169.9,94.434,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.353,"白霜らいふ",-0.128,-16.547,"あおいぬ",-18.089,-43.513,"vovopo 보보포",-15.205,-60.496,"あいくんだよー『아이 군』",20.013,-46.319,"shimenawa",13.035,-62.499,"甲斐野柊太",38.01,-85.174,"紅さかな",-0.117,-117.015,"Pizzallaris",-36.273,-88.221,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,3,1,2,1,1,0,1,0,0,0,255,255,255,19,2899.814,"Kenomo",R,3,109,-1.117,0.291,0.108,1.602,-36.71,0,0,-397.632,0,0.649,0,0,1,0,6,R,"mochi_2929",169.9,94.434,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,-37.39,"白霜らいふ",-0.035,-16.45,"あおいぬ",-18.03,-43.554,"vovopo 보보포",-15.704,-60.579,"あいくんだよー『아이 군』",20.093,-46.36,"shimenawa",13.425,-64.016,"甲斐野柊太",38.073,-85.077,"紅さかな",0.08,-117.058,"Pizzallaris",-36.264,-88.254,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,3,1,2,1,1,1,1,0,0,0,255,255,255,20,2916.085,"Kenomo",R,10,118,-2.375,-2.807,-0.144,1.297,-36.634,1,0,0,400,19.848,-0.398,-22.668,0,0,6,R,"mochi_2929",169.9,94.434,0.477,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.34,"白霜らいふ",-0.069,-16.53,"あおいぬ",-17.835,-43.705,"vovopo 보보포",-17.694,-59.452,"あいくんだよー『아이 군』",20.013,-46.12,"shimenawa",12.132,-64.236,"甲斐野柊太",38.014,-85.161,"紅さかな",0.49,-117.149,"Pizzallaris",-37.349,-87.707,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,3,1,2,1,2,1,1,0,0,0,255,255,255,21,2934.108,"Kenomo",R,33,139,1.91,0.117,0.143,1.526,-36.598,2,0,109.019,-108.012,5.838,0,0,1,0,6,R,"mochi_2929",169.9,94.434,0.477,3,59,2935.13,150,141,54,187,145,83,18.749,-34.531,-0.54,0.034,-0.054,0.243,0,0,0,-0.059,-36.604,"白霜らいふ",0.054,-16.607,"あおいぬ",-17.914,-43.512,"vovopo 보보포",-19.727,-59.858,"あいくんだよー『아이 군』",20.968,-45.336,"shimenawa",13.42,-63.565,"甲斐野柊太",38.047,-85.177,"紅さかな",0.437,-117.246,"Pizzallaris",-37.395,-87.698,2938.446,37.802,-61.21,2939.896,6,"甲斐野柊太",47.113,-70.38,1,0,0,0,0,0,0,2
48,3,1,2,1,0,0,1,1,0,0,6,255,255,22,2972.815,"Kenomo",R,33,135,3.464,1.606,0.325,1.781,-36.855,1,0,119.533,-25.538,4.717,0,0,0,1,8,R,"sano jpn",170.2,96.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.306,"白霜らいふ",0.117,-16.481,"あおいぬ",-18.345,-42.151,"vovopo 보보포",-16.465,-61.351,"あいくんだよー『아이 군』",20.501,-45.197,"shimenawa",10.484,-62.827,"甲斐野柊太",36.332,-84.288,"紅さかな",-8.684,-123.267,"Pizzallaris",-37.952,-87.395,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,3,1,2,1,1,0,1,1,0,0,6,255,255,23,2989.34,"Kenomo",R,3,108,-2.239,0.102,0.19,1.576,-36.828,1,0,-489.706,0,11.968,0,0,0,1,8,R,"sano jpn",170.2,96.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.112,"白霜らいふ",0.024,-16.797,"あおいぬ",-18.531,-41.996,"vovopo 보보포",-14.669,-61.004,"あいくんだよー『아이 군』",20.627,-45.349,"shimenawa",0.943,-57.912,"甲斐野柊太",37.877,-84.985,"紅さかな",-7.896,-119.844,"Pizzallaris",-37.943,-87.408,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,1,2,1,2,0,1,0,1,0,255,6,255,24,3016.001,"Kenomo",R,27,139,1.351,0.513,0.092,1.578,-36.558,2,0,109.557,-144.27,8.546,0,0,1,1,8,R,"sano jpn",170.2,96.636,0.323,3,59,3017.039,103,118,51,99,140,74,106.795,-70.806,0.97,-0.058,0.014,0.271,0,0,0,-0.113,-36.946,"白霜らいふ",0.08,-16.503,"あおいぬ",-17.08,-42.97,"vovopo 보보포",-19.098,-60.42,"あいくんだよー『아이 군』",20.792,-45.58,"shimenawa",7.372,-63.127,"甲斐野柊太",35.912,-84.337,"紅さかな",-4.415,-120.548,"Pizzallaris",-37.961,-87.401,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
51,3,1,2,1,2,1,1,0,1,0,255,6,255,25,3037.741,"Kenomo",R,13,114,0.713,-1.09,0.234,1.606,-36.757,4,0,-234.976,400,13.681,0.111,-17.074,1,1,8,R,"sano jpn",170.2,96.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.291,"白霜らいふ",0.072,-16.536,"あおいぬ",-18.519,-42.124,"vovopo 보보포",-15.308,-59.801,"あいくんだよー『아이 군』",20.996,-44.633,"shimenawa",4.838,-61.935,"甲斐野柊太",34.276,-86.006,"紅さかな",-6.798,-116.932,"Pizzallaris",-40.279,-89.774,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,1,2,1,2,2,1,0,1,0,255,6,255,26,3056.807,"Kenomo",R,3,110,-0.704,-0.744,0.204,1.479,-36.705,2,0,-467.317,177.806,3.751,0,0,1,1,8,R,"sano jpn",170.2,96.636,0.323,3,59,3057.958,145,82,51,66,142,86,28.916,43.543,0.95,-0.032,-0.067,0.208,0,0,0,-0.056,-37.19,"白霜らいふ",0.071,-16.549,"あおいぬ",-17.4,-43.161,"vovopo 보보포",-19.29,-60.478,"あいくんだよー『아이 군』",20.949,-45.213,"shimenawa",8.32,-62.801,"甲斐野柊太",34.331,-85.423,"紅さかな",-7.413,-118.915,"Pizzallaris",-40.291,-89.778,3061.646,-36.147,-70.136,3062.413,8,"Pizzallaris",-39.01,-74.702,1,0,0,0,0,0,0,2
53,3,1,2,1,0,0,1,1,0,1,8,255,6,27,3092.794,"Kenomo",R,27,140,2.984,0.058,0.265,1.521,-36.646,1,0,38.205,-107.994,9.858,0,0,0,2,4,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.482,"白霜らいふ",0.167,-16.492,"あおいぬ",-18.171,-42.18,"vovopo 보보포",-15.46,-60.069,"あいくんだよー『아이 군』",20.682,-43.784,"shimenawa",0.705,-57.925,"甲斐野柊太",31.99,-86.408,"紅さかな",-1.149,-116.781,"Pizzallaris",-42.07,-86.659,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,1,2,1,1,0,1,0,1,1,255,8,6,28,3113.354,"Kenomo",R,34,131,1.092,0.73,0.233,1.752,-36.766,0,0,80.176,-28.98,3.408,0,0,0,2,4,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.692,"白霜らいふ",0.107,-16.429,"あおいぬ",-17.205,-43.551,"vovopo 보보포",-16.561,-60.529,"あいくんだよー『아이 군』",20.687,-43.002,"shimenawa",8.873,-63.065,"甲斐野柊太",36.979,-83.544,"紅さかな",-1.108,-117.27,"Pizzallaris",-42.115,-86.636,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,2,1,1,1,1,0,1,1,255,8,6,29,3133.446,"Kenomo",R,10,111,-1.156,-0.988,-0.017,1.631,-36.731,1,0,-93.709,400,22,0,0,0,2,4,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.473,"白霜らいふ",-0.074,-16.523,"あおいぬ",-17.15,-43.56,"vovopo 보보포",-15.358,-60.633,"あいくんだよー『아이 군』",19.484,-42.568,"shimenawa",9.007,-64.493,"甲斐野柊太",37.191,-83.935,"紅さかな",0.484,-116.793,"Pizzallaris",-42.047,-86.692,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,2,1,2,1,1,0,1,1,255,8,6,30,3151.608,"Kenomo",R,13,108,-0.041,-1.086,0.253,1.442,-36.694,2,0,-404.564,283.214,10.294,0,0,1,2,4,R,"にゃんこ3K",190,99.745,0.6,3,59,3152.75,171,137,59,154,153,125,50,-2.97,0.63,-0.064,-0.238,0.35,0,0,0,-0.073,-36.979,"白霜らいふ",0.146,-16.587,"あおいぬ",-17.138,-43.445,"vovopo 보보포",-18.805,-61.251,"あいくんだよー『아이 군』",20.863,-44.28,"shimenawa",11.531,-63.755,"甲斐野柊太",36.594,-84.22,"紅さかな",0.17,-116.856,"Pizzallaris",-42.023,-86.414,3159.913,-12.455,-114.081,3160.179,7,"紅さかな",-12.182,-112.512,0,0,0,0,0,0,0,1
57,3,1,3,1,0,0,2,1,0,1,0,255,255,31,3232.983,"Kenomo",R,33,138,-2.177,-0.409,-0.029,1.698,-36.711,1,0,108.452,-59.356,4.328,0,0,0,4,2,L,"CAT tourniquet",190,90.041,0.631,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-37.209,"白霜らいふ",0.055,-16.517,"あおいぬ",-18.181,-42.305,"vovopo 보보포",-7.233,-63.958,"あいくんだよー『아이 군』",20.486,-44.064,"shimenawa",10.019,-62.82,"甲斐野柊太",39.437,-87.052,"紅さかな",1.456,-119.682,"Pizzallaris",-40.039,-89.252,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,1,3,1,1,0,2,1,0,1,0,255,255,32,3251.673,"Kenomo",R,11,123,0.808,-0.609,0.148,1.456,-36.626,0,0,-65.73,184.541,9.615,0,0,0,4,2,L,"CAT tourniquet",190,90.041,0.631,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.212,"白霜らいふ",0.113,-16.404,"あおいぬ",-19.116,-41.108,"vovopo 보보포",-4.659,-62.954,"あいくんだよー『아이 군』",18.949,-39.796,"shimenawa",9.182,-61.081,"甲斐野柊太",39.533,-86.934,"紅さかな",1.412,-118.237,"Pizzallaris",-40.028,-89.241,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,3,1,1,1,2,1,0,1,0,255,255,33,3276.219,"Kenomo",R,28,140,-0.576,0.495,-0.072,1.608,-36.551,0,0,58.948,-98.051,6.937,0,0,1,4,2,L,"CAT tourniquet",190,90.041,0.631,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-36.971,"白霜らいふ",0.013,-16.527,"あおいぬ",-18.402,-42.276,"vovopo 보보포",-1.5,-60.974,"あいくんだよー『아이 군』",19.953,-42.68,"shimenawa",11.551,-60.984,"甲斐野柊太",40.746,-80.719,"紅さかな",1.256,-115.501,"Pizzallaris",-40.311,-89.379,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,1,3,1,1,2,2,0,1,1,255,0,8,34,3299.134,"Kenomo",R,3,109,0.119,0.476,0.279,1.653,-36.744,2,0,-394.644,0,0.771,0,0,1,4,2,L,"CAT tourniquet",190,90.041,0.631,3,59,3300.175,92,110,55,129,137,85,34.513,-34.729,-0.49,0.14,-0.131,0.474,0,0,0,-0.129,-37.011,"白霜らいふ",-0.062,-16.7,"あおいぬ",-16.971,-43.055,"vovopo 보보포",-10.55,-66.467,"あいくんだよー『아이 군』",20.388,-45.558,"shimenawa",14.273,-63.223,"甲斐野柊太",36.972,-81.904,"紅さかな",-0.149,-118.676,"Pizzallaris",-41.054,-89.304,0,0,0,3304.53,6,"甲斐野柊太",33.937,-72.37,0,0,0,0,0,0,0,1
61,3,0,3,1,0,0,0,0,0,0,255,255,255,24,3346.004,"ゆっち一",R,26,140,-1.205,0.15,0.069,1.628,-36.314,0,0,-67.94,-200,14.904,0,0,0,0,3,L,"vovopo 보보포",160,90,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.156,"Espressο",-0.138,-17.249,"CAT tourniquet",-19.729,-46.125,"559：広告",-7.532,-64.439,"にゃんこ3K",24.905,-50.105,"しろくま。",13.155,-58.341,"mochi_2929",38.371,-82.943,"alcohol500",3.182,-101.05,"sano jpn",-38.292,-84.984,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,0,3,1,0,1,0,0,0,0,255,255,255,25,3362.08,"ゆっち一",R,26,140,-0.909,-0.4,-0.066,1.389,-36.259,0,0,-70.069,-167.856,17.351,0,0,0,0,3,L,"vovopo 보보포",160,90,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.196,"Espressο",-0.075,-17.273,"CAT tourniquet",-20.077,-46.548,"559：広告",-7.625,-64.386,"にゃんこ3K",24.556,-50.497,"しろくま。",13.265,-58.298,"mochi_2929",38.426,-82.576,"alcohol500",3.29,-100.982,"sano jpn",-33.215,-83.984,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,3,1,0,2,0,0,0,0,255,255,255,26,3380.94,"ゆっち一",R,0,135,-0.295,0.946,0.35,1.771,-36.422,2,0,0,0,0,0,0,1,0,3,L,"vovopo 보보포",160,90,0.6,3,59,3382.026,157,49,7,107,102,74,26.835,27.575,0.14,-0.044,-0.064,0.055,0,0,0,-0.11,-36.873,"Espressο",-0.153,-17.337,"CAT tourniquet",-19.947,-46.248,"559：広告",-7.309,-64.753,"にゃんこ3K",24.522,-50.528,"しろくま。",13.484,-59.24,"mochi_2929",39.23,-82.615,"alcohol500",3.204,-100.862,"sano jpn",-35.098,-83.465,0,0,0,3382.446,1,"Espressο",-0.023,-21.684,0,0,0,0,0,0,0,3
64,3,0,3,1,0,2,0,0,0,0,255,255,255,27,3401.37,"ゆっち一",R,6,93,4.024,-0.123,0.218,1.469,-36.507,4,0,422.727,0,22.551,0,0,1,0,3,L,"vovopo 보보포",160,90,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.449,"Espressο",1.047,-17.03,"CAT tourniquet",-19.545,-43.795,"559：広告",-9.078,-64.134,"にゃんこ3K",24.579,-49.292,"しろくま。",13.931,-59.099,"mochi_2929",40.096,-82.082,"alcohol500",2.733,-103.005,"sano jpn",-29.41,-78.943,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,3,0,3,1,0,0,1,0,0,0,255,255,255,28,3426.105,"ゆっち一",R,10,116,-0.031,-2.803,-0.004,1.749,-36.431,4,0,0,400,15.508,-0.006,-20.733,1,1,8,R,"Pizzallaris",170.2,89.827,0.347,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.524,"Espressο",0.054,-17.06,"CAT tourniquet",-19.998,-46.432,"559：広告",-11.209,-65.318,"にゃんこ3K",22.235,-52.018,"しろくま。",10.649,-63.51,"mochi_2929",39.034,-82.953,"alcohol500",-2.516,-103.015,"sano jpn",-36.886,-84.057,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,0,3,1,0,1,1,0,0,0,255,255,255,29,3442.867,"ゆっち一",R,26,140,1.681,0.497,0.11,1.514,-36.287,1,0,159.501,-200,0.945,0,0,0,1,8,R,"Pizzallaris",170.2,89.827,0.347,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-37.012,"Espressο",0.144,-17.264,"CAT tourniquet",-20.172,-46.802,"559：広告",-10.964,-65.215,"にゃんこ3K",22.238,-52.144,"しろくま。",10.695,-63.597,"mochi_2929",38.894,-83.07,"alcohol500",-1.817,-102.873,"sano jpn",-33.459,-81.045,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,0,3,1,1,1,1,0,0,0,255,255,255,30,3459.147,"ゆっち一",R,13,110,-2.256,-0.494,0.314,1.71,-36.565,4,0,-405.57,292.426,-24.016,0,0,1,1,8,R,"Pizzallaris",170.2,89.827,0.347,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.297,"Espressο",-0.674,-17.044,"CAT tourniquet",-20.185,-46.795,"559：広告",-11.171,-65.228,"にゃんこ3K",22.155,-52.115,"しろくま。",10.327,-63.848,"mochi_2929",38.61,-83.209,"alcohol500",-1.969,-102.9,"sano jpn",-35.835,-83.933,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,3,0,3,1,1,2,1,0,0,0,255,255,255,31,3476.856,"ゆっち一",R,26,140,0.774,0.9,0.091,1.576,-36.318,0,0,-73.357,-200,20.556,0,0,0,1,8,R,"Pizzallaris",170.2,89.827,0.347,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.259,"Espressο",0.081,-17.229,"CAT tourniquet",-19.771,-46.836,"559：広告",-10.647,-65.548,"にゃんこ3K",22.138,-52.099,"しろくま。",10.451,-63.694,"mochi_2929",38.614,-83.214,"alcohol500",-2.73,-102.072,"sano jpn",-35.89,-84.913,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,3,0,3,1,0,0,2,0,0,0,255,255,255,32,3500.325,"ゆっち一",R,0,138,-0.388,0.706,0.342,1.758,-36.403,0,0,0,0,0,0,0,0,2,5,L,"shimenawa",174.7,100.341,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,-37.38,"Espressο",-0.138,-17.337,"CAT tourniquet",-19.176,-47.794,"559：広告",-9.432,-64.852,"にゃんこ3K",23.168,-50.427,"しろくま。",13.623,-60.478,"mochi_2929",38.781,-84.61,"alcohol500",2.958,-102.375,"sano jpn",-29.871,-82.661,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,3,0,3,1,0,1,2,0,0,0,255,255,255,33,3514.942,"ゆっち一",R,6,103,2.822,-0.298,0.106,1.418,-36.492,4,0,427.379,0,21.303,1.311,-17.389,1,2,5,L,"shimenawa",174.7,100.341,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.43,"Espressο",0.938,-17.189,"CAT tourniquet",-19.744,-47.71,"559：広告",-9.265,-64.763,"にゃんこ3K",23.156,-50.466,"しろくま。",13.705,-60.505,"mochi_2929",38.766,-84.598,"alcohol500",3.506,-101.849,"sano jpn",-29.881,-82.642,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,3,0,3,1,0,2,2,0,0,0,255,255,255,34,3532.963,"ゆっち一",R,10,113,0.077,-2.735,0.011,1.693,-36.452,1,0,0,400,19.18,0.014,-20.971,0,2,5,L,"shimenawa",174.7,100.341,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.558,"Espressο",0.045,-17.087,"CAT tourniquet",-19.399,-47.152,"559：広告",-9.751,-64.53,"にゃんこ3K",23.212,-50.44,"しろくま。",13.618,-58.656,"mochi_2929",38.759,-84.593,"alcohol500",4.084,-102.233,"sano jpn",-29.906,-82.67,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,3,0,3,1,1,2,2,0,0,0,255,255,255,35,3549.808,"ゆっち一",R,29,125,0.011,-0.261,0.465,1.542,-36.508,0,0,-250,-196.858,5.953,0,0,0,2,5,L,"shimenawa",174.7,100.341,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.59,"Espressο",-0.034,-17.088,"CAT tourniquet",-19.951,-46.383,"559：広告",-8.974,-65.373,"にゃんこ3K",23.495,-50.984,"しろくま。",13.896,-60.731,"mochi_2929",38.747,-84.563,"alcohol500",4.365,-102.082,"sano jpn",-29.73,-82.72,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,3,1,0,0,0,0,0,0,255,255,255,35,3685.039,"Kenomo",R,27,140,-2.419,-0.735,-0.242,1.383,-36.509,1,0,62.715,-143.044,23.882,0,0,0,5,7,L,"alcohol500",171.7,90.494,0.339,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.155,"白霜らいふ",0.04,-16.591,"あおいぬ",-17.14,-43.34,"vovopo 보보포",-9.609,-64.656,"あいくんだよー『아이 군』",20.116,-45.103,"shimenawa",15.086,-63.912,"甲斐野柊太",40.157,-85.427,"紅さかな",0.913,-112.859,"Pizzallaris",-36.671,-86.787,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,4,1,3,1,1,0,0,0,0,0,255,255,255,36,3699.098,"Kenomo",R,33,138,-0.272,0.244,0.036,1.643,-36.577,2,0,114.907,-98.716,9.376,0,0,1,5,7,L,"alcohol500",171.7,90.494,0.339,3,40,3700.143,128,106,11,197,141,111,113.094,35.268,0.17,-0.044,-0.039,0.294,0,0,0,-0.199,-36.603,"白霜らいふ",0.057,-16.566,"あおいぬ",-16.668,-43.433,"vovopo 보보포",-13.865,-64.874,"あいくんだよー『아이 군』",20.529,-45.917,"shimenawa",14.378,-63.846,"甲斐野柊太",40.361,-85.499,"紅さかな",0.596,-113.011,"Pizzallaris",-36.908,-86.69,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
75,4,1,3,1,1,1,0,0,0,0,255,255,255,37,3720.118,"Kenomo",R,13,127,-2.515,-1.314,-0.152,1.456,-36.625,1,0,-246.339,380.696,21.284,-0.821,-17.437,0,5,7,L,"alcohol500",171.7,90.494,0.339,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.415,"白霜らいふ",-0.328,-16.914,"あおいぬ",-16.077,-42.816,"vovopo 보보포",-10.03,-64.035,"あいくんだよー『아이 군』",20.353,-44.985,"shimenawa",12.853,-63.461,"甲斐野柊太",43.328,-86.257,"紅さかな",1.479,-112.92,"Pizzallaris",-36.843,-86.673,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
