id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
153,8,1,2,4,0,0,0,0,0,0,255,255,255,75,6053.913,"눈꽃",R,0,70,124,-8.64,-2.813,-0.056,1.73,-36.636,1,0,48.451,-36.62,15.554,-1.263,-23.994,0,0,5,R,"CVPileMaki",169.6,94,0.399,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.248,0,"encounter v",-1.729,-17.57,0,"_이누_",-21.037,-47.433,0,"아침땅_",-15.471,-63.046,0,"Slaris",20.584,-50.666,0,"coder_",10.682,-66.097,0,"소솨소솨",39.232,-85.722,0,"ke ro",-2.151,-99.92,0,"Sabo_10",-38.506,-84.086,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,8,1,2,4,1,0,0,0,0,0,255,255,255,76,6073.555,"눈꽃",R,0,83,135,0.204,0.444,0.181,1.958,-36.721,2,0,43.227,-41.062,4.366,0,0,1,0,5,R,"CVPileMaki",169.6,94,0.399,3,101,6074.604,169,15,98,93,38,150,94,23.882,15.347,-0.26,0.031,-0.016,0.142,0,0.149,0.061,-37.245,0,"encounter v",-0.138,-17.208,0,"_이누_",-20.137,-46.741,0,"아침땅_",-15.573,-63.168,0,"Slaris",20.396,-50.521,0,"coder_",10.743,-66.013,0,"소솨소솨",39.748,-85.373,0,"ke ro",-1.281,-101.542,0,"Sabo_10",-38.591,-81.432,88,0,0,0,6079.399,8,"Sabo_10",-32.302,-92.77,0,0,0,0,0,0,0,1
155,8,1,2,4,0,0,1,0,0,0,255,255,255,77,6100.074,"눈꽃",R,3,63,107,0.936,0.569,0.261,1.79,-36.601,0,0,-486.364,0,-3.682,0,0,0,1,2,L,"Kr_Luna",190,95.367,0.505,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.648,0,"encounter v",-0.083,-16.823,0,"_이누_",-18.237,-47.927,0,"아침땅_",-12.496,-65.191,0,"Slaris",24.2,-52.559,0,"coder_",13.918,-67.953,0,"소솨소솨",55.301,-101.375,0,"ke ro",17.974,-111.168,0,"Sabo_10",-29.962,-87.335,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
156,8,1,2,4,0,1,1,0,0,0,255,255,255,78,6118.183,"눈꽃",R,6,61,108,6.418,-2.008,0.29,1.579,-36.452,1,0,392.727,9.184,12.156,1.324,-18.998,0,1,2,L,"Kr_Luna",190,95.367,0.505,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.473,0,"encounter v",1.313,-17.145,0,"_이누_",-18.158,-47.963,0,"아침땅_",-12.513,-65.221,0,"Slaris",23.652,-52.301,0,"coder_",14.011,-68.967,0,"소솨소솨",55.263,-101.372,0,"ke ro",18,-111.152,0,"Sabo_10",-30.508,-88.479,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,8,1,2,4,1,1,1,0,0,0,255,255,255,79,6137.751,"눈꽃",R,34,84,137,2.986,-0.122,-0.127,1.99,-36.616,2,0,68.599,-57.579,17.937,0,0,1,1,2,L,"Kr_Luna",190,95.367,0.505,2,101,6138.537,159,20,152,112,53,150,107,-15.012,-32.853,0,0.008,-0.015,0.352,0,0.122,-0.104,-37.085,0,"encounter v",-0.097,-16.988,0,"_이누_",-17.136,-49.863,76,"아침땅_",-13.031,-64.938,0,"Slaris",23.435,-52.308,120,"coder_",10.989,-66.904,0,"소솨소솨",55.153,-100.838,0,"ke ro",16.632,-114.02,0,"Sabo_10",-32.496,-90.453,0,6138.33,2.631,-24.497,6139.83,4,"Slaris",18.952,-48.841,0,0,0,0,0,0,0,2
158,8,1,2,4,0,0,2,0,0,0,255,255,255,80,6159.099,"눈꽃",R,6,65,110,4.233,-0.42,0.268,1.69,-36.449,1,0,402.416,0,6.355,0,0,0,2,1,L,"_Chun",190,80,0.455,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.189,0,"encounter v",0.149,-16.983,0,"_이누_",-18.76,-48.88,0,"아침땅_",-12.562,-65.086,0,"Slaris",23.288,-52.846,0,"coder_",13.153,-65.008,0,"소솨소솨",56.073,-98.5,0,"ke ro",14.074,-107.759,0,"Sabo_10",-29.172,-85.052,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
159,8,1,2,4,1,0,2,0,0,0,255,255,255,81,6170.822,"눈꽃",R,0,79,130,1.524,-0.682,0.158,1.758,-36.599,2,0,44.962,-38.093,4.085,0,0,1,2,1,L,"_Chun",190,80,0.455,3,101,6171.786,186,9,95,69,38,150,126,106.013,66.932,0.6,-0.115,-0.055,0.16,0,0.305,0.137,-37.092,0,"encounter v",0.042,-17.18,0,"_이누_",-18.47,-48.965,0,"아침땅_",-12.686,-64.991,0,"Slaris",22.847,-53.07,0,"coder_",10.961,-66.583,0,"소솨소솨",56.08,-98.463,0,"ke ro",13.816,-105.761,0,"Sabo_10",-29.669,-85.919,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
160,8,1,2,4,1,1,2,0,0,0,255,255,255,82,6189.904,"눈꽃",R,34,77,129,-0.341,1.475,0.136,2.107,-36.701,1,0,57.269,-41.107,7.316,0,0,0,2,1,L,"_Chun",190,80,0.455,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.697,0,"encounter v",0.068,-16.895,0,"_이누_",-17.938,-48.718,0,"아침땅_",-13.084,-64.938,0,"Slaris",23.6,-53.663,0,"coder_",13.837,-68.148,0,"소솨소솨",56.68,-98.215,0,"ke ro",12.521,-103.464,0,"Sabo_10",-29.28,-87.932,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,8,1,2,4,2,1,2,0,0,0,255,255,255,83,6201.242,"눈꽃",R,34,93,140,-1.275,0.197,-0.19,1.872,-36.573,2,0,62.231,-46.7,11.826,0,0,1,2,1,L,"_Chun",190,80,0.455,3,101,6202.127,255,10,130,59,33,150,110,27.898,-19.278,0.09,-0.103,0.004,0.163,0,0.24,-0.159,-37.118,0,"encounter v",-0.113,-17.141,0,"_이누_",-19.024,-49.428,0,"아침땅_",-12.808,-65.047,0,"Slaris",23.499,-53.689,0,"coder_",10.713,-66.44,0,"소솨소솨",56.821,-98.162,0,"ke ro",12.52,-103.454,0,"Sabo_10",-31.635,-86.313,0,0,0,0,6207.239,7,"ke ro",26.53,-110.632,0,0,0,0,0,0,0,1
162,8,0,2,4,0,0,0,0,0,0,255,255,255,76,6310.345,"HANA_ARASHI",R,26,81,132,2.147,0.375,0.214,1.551,-36.467,1,0,-45.121,-200,0,0,0,0,4,8,L,"Sabo_10",184.6,90,0.602,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.216,0,"_Chun",0.197,-17.286,0,"Kr_Luna",-21.082,-49.714,0,"오띵__",-9.132,-66.672,0,"なおｐ--",21.18,-47.131,0,"CVPileMaki",16.113,-62.526,0,"tsubasa_jp",40.918,-92.771,0,"_AKASATA_",9.129,-115.765,0,"M_lunatic",-30.717,-99.024,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
