id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
110,4,0,2,8,0,0,0,0,1,1,255,16,13,59,4605.481,"甲斐野柊太",R,27,83,136,1.385,0.986,0.104,1.911,-37.026,2,0,79.224,-145.721,0,0,0,1,3,1,L,"Pring__",179.6,94.516,0.485,3,72,4606.293,220,11,93,92,55,150,128,28.52,1.07,0.33,-0.077,-0.003,0.12,0,0.511,-0.189,-37.025,0,"あおいぬ",-0.021,-17.035,0,"Nibi-chan",-17.238,-45.199,0,"カズティー",-12.53,-61.912,0,"Kenomo",18.56,-40.672,0,"shimenawa",14.584,-62.908,0,"horisen",44.785,-102.002,0,"Pizzallaris",0.205,-115.376,0,"それいゆ るな",-40.945,-86.591,0,4612.512,11.945,-140.811,0,0,"",0,0,0,0,0,0,0,0,0,4
111,4,0,2,11,0,0,0,0,0,0,255,255,255,60,4651.685,"甲斐野柊太",R,0,74,113,-0.64,-0.612,-0.004,1.803,-36.964,0,0,-4.918,0,0,0,0,0,4,0,R,"인생최패망자",190,80,0.401,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355,-37.36,0,"あおいぬ",-0.047,-16.907,0,"Nibi-chan",-19.851,-45.558,0,"カズティー",-13.294,-62.614,0,"Kenomo",18.253,-42.481,0,"shimenawa",11.837,-65.129,0,"horisen",41.55,-107.613,0,"Pizzallaris",0.136,-117.311,0,"それいゆ るな",-42.88,-90.226,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,4,0,2,11,0,1,0,0,0,0,255,255,255,61,4668.079,"甲斐野柊太",R,27,90,140,0.83,-0.514,0.061,1.726,-36.894,2,0,78.663,-114.232,0,0,0,1,4,0,R,"인생최패망자",190,80,0.401,3,58,4669.175,187,12,118,102,43,150,91,60.217,-15.21,-0.79,0.01,-0.066,0.091,0,0.36,-0.304,-36.842,0,"あおいぬ",0.008,-17.008,0,"Nibi-chan",-19.476,-45.294,0,"カズティー",-13.253,-62.602,0,"Kenomo",18.245,-42.477,0,"shimenawa",12.902,-63.792,87,"horisen",41.539,-107.609,0,"Pizzallaris",0.304,-117.32,0,"それいゆ るな",-49.858,-93.833,0,4675.395,11.996,-65.306,4675.495,5,"shimenawa",11.758,-64.382,0,0,0,0,0,0,0,1
113,4,0,2,11,0,0,1,0,0,0,255,255,255,62,4697.384,"甲斐野柊太",R,33,81,133,1.36,0.044,0.09,1.761,-36.914,0,0,112.745,-97.939,0,0,0,0,5,3,R,"とりらむ",174.5,89.612,0.65,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.147,0,"あおいぬ",0.022,-16.905,0,"Nibi-chan",-20.314,-45.9,0,"カズティー",-12.693,-60.713,0,"Kenomo",17.911,-42.981,0,"shimenawa",11.052,-64.597,0,"horisen",42.147,-102.769,0,"Pizzallaris",0.188,-122.765,0,"それいゆ るな",-47.994,-96.46,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,4,0,2,11,0,1,1,0,0,0,255,255,255,63,4712.012,"甲斐野柊太",R,0,57,99,-0.11,-0.392,-0.007,1.695,-36.884,2,0,-11.462,21.569,0,0,0,1,5,3,R,"とりらむ",174.5,89.612,0.65,3,58,4713.337,188,18,99,116,90,150,113,4.381,-17.32,0.88,-0.053,-0.085,0.184,0,0.736,-0.478,-37.322,0,"あおいぬ",-0.038,-17.004,0,"Nibi-chan",-19.948,-46.04,85,"カズティー",-12.681,-60.682,0,"Kenomo",17.903,-42.932,0,"shimenawa",12.285,-64.79,107,"horisen",42.13,-102.771,0,"Pizzallaris",0.162,-122.791,0,"それいゆ るな",-48.042,-96.494,0,4714.562,10.619,-53.519,4715.212,5,"shimenawa",14.033,-62.326,0,0,0,0,0,0,0,2
115,4,0,2,11,0,0,2,0,0,0,255,255,255,64,4741.028,"甲斐野柊太",R,14,59,91,2.899,-1.641,0.159,1.635,-36.785,4,0,318.46,319.08,0,0.656,-18.596,1,6,8,L,"SOM_candy",175.1,89.547,0.503,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.498,0,"あおいぬ",0.146,-16.895,0,"Nibi-chan",-18.855,-44.446,0,"カズティー",-13.739,-60.004,0,"Kenomo",18.206,-43.835,0,"shimenawa",12.149,-64.806,0,"horisen",44.469,-99.759,0,"Pizzallaris",0.051,-122.46,0,"それいゆ るな",-45.567,-94.64,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,4,0,2,11,0,1,2,0,0,0,255,255,255,65,4756.974,"甲斐野柊太",R,13,65,96,-0.713,-1.444,0.064,1.73,-36.884,2,0,-221.678,400,0,0,0,1,6,8,L,"SOM_candy",175.1,89.547,0.503,3,58,4758.326,184,14,46,127,62,135,129,2.119,5.789,0.5,-0.002,0.101,0.002,0.095,0.15,-0.377,-37.213,0,"あおいぬ",-0.036,-17.028,0,"Nibi-chan",-17.557,-45.767,0,"カズティー",-13.629,-59.936,0,"Kenomo",18.252,-43.843,0,"shimenawa",12.883,-64.847,75,"horisen",44.475,-99.772,0,"Pizzallaris",0.106,-124.202,0,"それいゆ るな",-45.541,-94.64,0,4759.212,-2.372,-49.095,4761.912,7,"Pizzallaris",-4.349,-109.567,1,0,0,0,0,0,0,2
117,4,0,2,11,0,0,2,1,0,0,17,255,255,66,4796.058,"甲斐野柊太",R,38,41,89,-0.101,1.089,0.168,1.984,-37.278,0,0,43.988,-43.914,0,0,0,0,7,6,L,"IbikiKai_JP",170.3,90.478,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.699,0,"あおいぬ",-0.003,-16.917,0,"Nibi-chan",-18.885,-43.411,0,"カズティー",-11.666,-57.875,0,"Kenomo",17.82,-42.198,0,"shimenawa",10.47,-63.825,0,"horisen",42.914,-97.049,0,"Pizzallaris",0.281,-117.877,0,"それいゆ るな",-47.29,-96.583,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,4,0,2,11,0,1,2,1,0,0,17,255,255,67,4824.593,"甲斐野柊太",R,4,45,100,-13.374,9.833,-0.549,2.072,-37.351,1,0,-213.777,0,0,-7.079,-7.064,0,7,6,L,"IbikiKai_JP",170.3,90.478,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-36.151,0,"あおいぬ",-4.384,-13.646,0,"Nibi-chan",-19.853,-42.246,0,"カズティー",-9.883,-58.567,0,"Kenomo",17.602,-43.022,0,"shimenawa",4.067,-58.905,0,"horisen",40.676,-98.333,0,"Pizzallaris",0.257,-117.866,0,"それいゆ るな",-47.086,-96.408,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,4,0,2,11,1,1,2,0,1,0,255,17,255,68,4848.513,"甲斐野柊太",R,3,53,89,-1.983,-0.478,0.16,1.615,-37.19,2,0,-310.543,0,0,0,0,1,7,6,L,"IbikiKai_JP",170.3,90.478,0.5,3,58,4849.899,255,20,151,0,39,146,83,-18.922,-33.897,-0.83,0.009,-0.081,0.124,0,0.743,-0.358,-37.58,0,"あおいぬ",-0.038,-16.992,0,"Nibi-chan",-18.01,-45.32,0,"カズティー",-13.315,-58.922,0,"Kenomo",17.063,-42.974,103,"shimenawa",13.054,-63.969,0,"horisen",44.966,-99.944,0,"Pizzallaris",0.06,-118.572,0,"それいゆ るな",-45.681,-95.207,0,4850.029,0.792,-21.613,4851.462,4,"Kenomo",13.694,-41.079,0,0,0,0,0,0,0,2
