id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
51,3,1,0,0,1,0,2,1,0,0,7,255,255,28,2868.479,"Chunsik03",R,13,109,-1.761,-1.168,0.157,1.405,-36.571,2,0,-349.603,354.295,10.595,0,0,1,1,2,L,"Kr_Luna",189.9,95.054,0.505,3,35,2869.367,255,24,115,70,39,152,150,116,1.256,18.664,0.93,-0.007,0,0.098,0,-0.13,-36.923,0,"-라후이-",0.147,-17.056,0,"siesta_aves",-20.067,-41.811,0,"즉석카레",-12.067,-64.382,0,"Dοpi",21.32,-47.455,0,"muyang_",13.642,-63.115,0,"Roscosmos",46.568,-91.603,0,"ByeolBam",0.887,-116.597,0,"Penguin_iDOL",-44.088,-93.671,0,2866.082,-6.419,-39.212,2867.382,3,"즉석카레",-13.635,-61.126,0,0,0,0,0,0,0,2
52,3,0,0,0,0,0,0,0,0,0,255,255,255,22,2932.478,"_AKASATA_",R,27,140,-1.626,-0.295,0.306,1.514,-36.528,2,0,78.309,-148.038,-0.729,0,0,1,7,0,R,"Chunsik03",190,90.113,0.297,2,35,2933.532,102,14,88,64,33,138,139,96,19.521,-9.92,0.96,-0.055,-0.054,0.023,0,-0.036,-37.061,0,"_Chun",-0.005,-17.064,0,"Kr_Luna",-18.368,-46.53,0,"오띵__",-10.988,-65.952,0,"NABIMan",22.051,-46.741,0,"CVPileMaki",13.498,-64.784,0,"SFIDA",40.798,-94.158,0,"Multeinn",-0.093,-102.8,0,"M_lunatic",-38.176,-85.194,0,2933.216,18.665,-100.368,2933.282,7,"Multeinn",18.098,-98.329,0,0,0,0,0,0,0,1
53,3,0,0,0,0,0,1,0,0,0,255,255,255,23,2968.689,"_AKASATA_",R,3,120,2.376,0.764,0.741,1.7,-36.993,1,0,-269.429,0,1.165,-0.277,-8.541,0,8,6,R,"Roscosmos",174.6,95.635,0.36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.276,0,"_Chun",0.078,-17.217,0,"Kr_Luna",-19.795,-47.505,0,"오띵__",-11.391,-66.042,0,"NABIMan",20.593,-47.455,0,"CVPileMaki",11.338,-65.757,0,"SFIDA",40.648,-92.743,0,"Multeinn",-0.838,-103.256,0,"M_lunatic",-40.441,-85.584,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,0,0,0,1,0,1,0,0,0,255,255,255,24,2985.38,"_AKASATA_",R,4,130,1.667,-0.462,0.707,1.563,-36.86,2,0,-180.434,0,2.117,0,0,1,8,6,R,"Roscosmos",174.6,95.635,0.36,3,35,2986.248,157,18,119,94,65,255,150,91,90.532,89.361,-0.48,0.015,-0.075,0,0,-0.131,-37.057,0,"_Chun",-0.026,-17.156,0,"Kr_Luna",-19.37,-48.5,0,"오띵__",-11.4,-65.929,0,"NABIMan",20.738,-47.563,0,"CVPileMaki",12.359,-64.942,0,"SFIDA",40.144,-89.721,0,"Multeinn",0.068,-104.512,0,"M_lunatic",-40.239,-85.665,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
55,3,0,0,0,1,1,1,0,0,0,255,255,255,25,3007.368,"_AKASATA_",R,3,127,-1.626,0.009,0.541,1.629,-36.771,1,0,-276.84,0,1.51,0,0,0,8,6,R,"Roscosmos",174.6,95.635,0.36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-37.82,0,"_Chun",-0.064,-17.212,0,"Kr_Luna",-19.202,-50.065,0,"오띵__",-10.901,-66.263,0,"NABIMan",21.663,-46.802,0,"CVPileMaki",13.479,-64.747,0,"SFIDA",42.187,-89.944,0,"Multeinn",0.31,-104.031,0,"M_lunatic",-41.444,-87.813,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,0,0,0,2,1,1,0,0,0,255,255,255,26,3023.755,"_AKASATA_",R,26,140,-2.804,-2.002,-0.003,1.102,-36.557,1,0,105.359,-157.173,9.493,0,0,0,8,6,R,"Roscosmos",174.6,95.635,0.36,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.461,0,"_Chun",-0.051,-17.143,0,"Kr_Luna",-19.238,-50.543,0,"오띵__",-10.951,-66.154,0,"NABIMan",21.608,-46.752,0,"CVPileMaki",13.388,-64.807,0,"SFIDA",43.491,-89.565,0,"Multeinn",0.351,-104.762,0,"M_lunatic",-39.97,-88.958,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,0,0,0,3,1,1,0,0,0,255,255,255,27,3039.603,"_AKASATA_",R,5,134,0.98,0.043,0.569,1.629,-36.689,2,0,-59.663,0,0.891,0,0,1,8,6,R,"Roscosmos",174.6,95.635,0.36,3,35,3040.47,133,18,94,72,28,112,143,90,89.88,-89.817,-0.51,0.008,-0.088,0,0,0.018,-37.493,0,"_Chun",-0.029,-17.142,0,"Kr_Luna",-19.607,-50.428,0,"오띵__",-10.896,-66.162,0,"NABIMan",20.76,-46.243,0,"CVPileMaki",13.448,-64.846,0,"SFIDA",43.49,-89.614,0,"Multeinn",-0.006,-103.433,0,"M_lunatic",-40.135,-88.247,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
58,3,0,0,0,3,2,1,0,0,0,255,255,255,28,3061.118,"_AKASATA_",R,10,124,0.753,-1.257,0.558,1.5,-36.687,2,0,0,400,12.241,0.131,-19.416,1,8,6,R,"Roscosmos",174.6,95.635,0.36,3,35,3062.02,190,9,62,45,42,144,137,88,26.139,6.726,-0.4,-0.038,-0.063,0,0,-0.213,-37.071,0,"_Chun",-0.039,-17.146,0,"Kr_Luna",-18.809,-50.958,0,"오띵__",-10.891,-66.141,0,"NABIMan",21.601,-46.594,0,"CVPileMaki",13.565,-64.83,0,"SFIDA",45.013,-89.202,0,"Multeinn",0.233,-103.122,0,"M_lunatic",-36.836,-87.352,0,3052.882,-10.569,-79.424,3053.916,7,"Multeinn",-12.642,-89.042,1,0,0,0,0,0,0,2
59,3,0,0,0,0,0,1,1,0,0,15,255,255,29,3103.164,"_AKASATA_",R,26,140,-0.316,-1.288,0.451,1.4,-36.619,1,0,122.948,-175.975,0.234,0,0,0,0,5,R,"muyang_",172.9,80,0.5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,-37.722,0,"_Chun",-0.039,-17.205,0,"Kr_Luna",-19.42,-43.542,0,"오띵__",-13.006,-65.058,0,"NABIMan",20.166,-44.229,0,"CVPileMaki",5.792,-64.798,0,"SFIDA",36.96,-84.243,0,"Multeinn",1.403,-95.123,0,"M_lunatic",-38.125,-84.385,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,0,0,0,1,0,1,1,0,0,15,255,255,30,3120.399,"_AKASATA_",R,4,132,-1.433,-0.219,0.514,1.617,-36.621,0,0,-246.859,45.961,2.021,0,0,0,0,5,R,"muyang_",172.9,80,0.5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-37.81,0,"_Chun",-0.066,-17.169,0,"Kr_Luna",-20.158,-44.799,0,"오띵__",-12.683,-65.092,0,"NABIMan",20.826,-44.222,0,"CVPileMaki",6.35,-65.041,0,"SFIDA",36.959,-84.269,0,"Multeinn",-0.088,-96.591,0,"M_lunatic",-38.198,-83.999,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
