id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
78,3,0,2,1,2,1,2,1,0,0,16,255,255,46,4515.207,"Azuner",R,14,115,-1.511,-1.346,-0.003,1.195,-36.404,2,0,390.434,312.348,42.475,0,0,1,4,8,R,"Penguin_iDOL",180,86,0.445,3,58,4516.302,163,135,61,125,150,106,-30,31.061,0.9,-0.026,-0.108,0.239,0,0,0,0.03,-36.813,"TaeGeuk_",0,-17.36,"하루（Haru）",-18.356,-45.239,"Pugeuk",-15.545,-60.413,"bdg06213",24.472,-53.664,"장덕춘_",8.539,-64.605,"Apple_Sherbet",42.42,-86.867,"ʚneul_ɞ",-0.486,-110.173,"卯月満開",-39.581,-92.187,4516.449,-0.717,-21.138,4517.982,2,"하루（Haru）",-14.724,-44.33,0,0,0,0,0,0,0,2
79,4,1,2,1,0,0,0,0,0,0,255,255,255,31,4580.583,"-라후이-",R,26,140,1.932,1.125,0.309,1.876,-36.352,1,0,3.666,-155.986,13.175,0,0,0,3,4,R,"bdg06213",190,99.549,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,-36.853,"Dοpi",0.15,-16.895,"siesta_aves",-19.42,-45.839,"즉석카레",-13.632,-63.965,"peperon8655",21.971,-46.323,"muyang_",12.761,-63.652,"Roscosmos",38.708,-81.011,"ByeolBam",-0.23,-100.295,"Penguin_iDOL",-39.353,-90.568,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,1,2,1,1,0,0,0,0,0,255,255,255,32,4596.716,"-라후이-",R,6,122,1.079,0.613,0.159,1.809,-36.359,2,0,413.051,0.807,42.981,0,0,1,3,4,R,"bdg06213",190,99.549,0.504,3,58,4597.787,149,121,12,176,143,92,91.964,87.361,-0.17,-0.025,-0.09,0.116,0,0,0,0.072,-36.663,"Dοpi",0.121,-17.019,"siesta_aves",-19.571,-45.492,"즉석카레",-13.641,-63.937,"peperon8655",21.709,-46.64,"muyang_",13.323,-63.304,"Roscosmos",38.729,-81.02,"ByeolBam",-0.441,-101.695,"Penguin_iDOL",-39.444,-90.651,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
81,4,1,2,1,1,1,0,0,0,0,255,255,255,33,4615.688,"-라후이-",R,14,126,-0.399,0.016,-0.062,1.723,-36.304,2,0,351.091,355.999,52.079,0,0,1,3,4,R,"bdg06213",190,99.549,0.504,3,58,4616.771,144,119,7,207,142,89,13.361,5.165,-0.46,-0.064,-0.105,0.122,0,0,0,-0.038,-36.679,"Dοpi",-0.222,-17.055,"siesta_aves",-20.21,-46.766,"즉석카레",-14.363,-63.549,"peperon8655",22.808,-47.638,"muyang_",14.21,-63.357,"Roscosmos",37.804,-80.675,"ByeolBam",-0.08,-101.115,"Penguin_iDOL",-41.604,-92.251,4620.266,-13.018,-84.22,4621.365,7,"ByeolBam",-15.606,-93.132,1,0,0,0,0,0,0,2
82,4,1,2,1,0,0,0,1,0,0,4,255,255,34,4661.858,"-라후이-",R,27,140,0.496,1.112,0.144,1.688,-36.297,2,0,-39.779,-148.833,14.862,0,0,1,4,1,R,"TaeGeuk_",175.9,90.719,0.415,3,58,4662.757,152,82,19,80,140,86,103.996,-72.112,0,-0.077,-0.038,0.111,0,0,0,-0.079,-36.74,"Dοpi",0.039,-16.903,"siesta_aves",-19.927,-40.5,"즉석카레",-13.872,-64.077,"peperon8655",19.86,-46.565,"muyang_",10.177,-60.985,"Roscosmos",37.597,-84.289,"ByeolBam",-0.146,-99.024,"Penguin_iDOL",-38.254,-89.282,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
83,4,1,2,1,0,1,0,1,0,0,4,255,255,35,4694.766,"-라후이-",R,27,137,0.859,0.463,0.224,1.686,-36.328,2,0,-42.231,-130.373,10.545,0,0,1,4,1,R,"TaeGeuk_",175.9,90.719,0.415,3,66,4695.647,180,88,17,130,142,127,11.921,30.364,0.41,-0.008,-0.048,0.191,0,0,0,0.117,-36.739,"Dοpi",0.142,-16.939,"siesta_aves",-19.791,-41.679,"즉석카레",-14.753,-63.369,"peperon8655",19.922,-47.165,"muyang_",10.927,-61.435,"Roscosmos",36.854,-84.053,"ByeolBam",-0.273,-102.194,"Penguin_iDOL",-40.639,-85.688,0,0,0,4698.749,8,"Penguin_iDOL",-44.648,-79.007,0,0,0,0,0,0,0,1
84,4,1,2,1,0,0,1,1,0,0,4,255,255,36,4730.821,"-라후이-",R,6,120,2.072,0.745,0.185,1.667,-36.249,4,0,453.133,0,7.887,0.164,-21.352,1,5,5,R,"장덕춘_",170.3,94.815,0.549,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.078,"Dοpi",0.172,-17.585,"siesta_aves",-18.697,-42.999,"즉석카레",-15.191,-63.044,"peperon8655",19.329,-45.818,"muyang_",6.843,-62.108,"Roscosmos",39.481,-81.972,"ByeolBam",-0.156,-100.362,"Penguin_iDOL",-39.93,-87.344,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,1,2,1,0,1,1,1,0,0,4,255,255,37,4747.277,"-라후이-",R,6,113,2.55,0.248,0.203,1.711,-36.307,2,0,480.31,138.932,7.635,0,0,1,5,5,R,"장덕춘_",170.3,94.815,0.549,3,58,4748.223,170,115,61,140,151,87,10.134,-40.916,-0.47,-0.09,-0.025,0.189,0,0,0,-0.045,-36.695,"Dοpi",0.105,-16.873,"siesta_aves",-19.341,-41.503,"즉석카레",-14.806,-63.134,"peperon8655",19.678,-46.136,"muyang_",10.768,-62.394,"Roscosmos",39.727,-82.422,"ByeolBam",-0.014,-102.365,"Penguin_iDOL",-39.967,-87.395,4749.899,24.056,-43.777,4750.715,4,"peperon8655",22.08,-42.072,0,0,0,0,0,0,0,1
86,4,0,2,1,0,0,0,0,0,0,255,255,255,47,4983.378,"Azuner",R,0,112,1.999,-0.208,0.186,1.297,-36.419,2,0,0,0,2.761,0,0,1,5,2,R,"siesta_aves",190,107,0.385,2,58,4984.462,90,219,105,255,139,72,-15.046,-13.144,0.98,0.153,-0.101,0.319,0,0,0,0.109,-36.897,"TaeGeuk_",0.063,-17.547,"하루（Haru）",-21.029,-47.816,"Pugeuk",-16.098,-61.611,"bdg06213",22.053,-51.503,"장덕춘_",11.234,-65.554,"Apple_Sherbet",38.796,-85.409,"ʚneul_ɞ",-0.432,-109.86,"卯月満開",-44.608,-91.774,4984.715,1.094,-24.134,4987.315,5,"장덕춘_",9.666,-57.713,0,0,0,0,0,0,0,2
87,4,0,2,1,0,0,1,0,0,0,255,255,255,48,5014.782,"Azuner",R,5,125,0.512,-0.843,0.089,1.2,-36.355,0,0,-119.146,0,-2.603,0,0,0,6,6,R,"Roscosmos",175.1,93,0.35,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-37.238,"TaeGeuk_",-0.192,-17.65,"하루（Haru）",-21.467,-47.7,"Pugeuk",-15.572,-62.946,"bdg06213",22.813,-51.136,"장덕춘_",11.373,-65.648,"Apple_Sherbet",37.916,-83.344,"ʚneul_ɞ",-0.138,-109.126,"卯月満開",-42.263,-94.893,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,4,0,2,1,0,1,1,0,0,0,255,255,255,49,5036.248,"Azuner",R,0,132,-1.12,-0.109,-0.104,1.321,-36.262,0,0,0,0,0,0,0,0,6,6,R,"Roscosmos",175.1,93,0.35,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.799,"TaeGeuk_",-0.027,-17.504,"하루（Haru）",-20.015,-45.544,"Pugeuk",-14.72,-62.911,"bdg06213",22.99,-51.342,"장덕춘_",11.309,-65.606,"Apple_Sherbet",37.984,-83.328,"ʚneul_ɞ",-0.121,-109.15,"卯月満開",-42.257,-95.101,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,4,0,2,1,0,2,1,0,0,0,255,255,255,50,5054.635,"Azuner",R,6,99,-1.471,-0.226,-0.433,1.289,-36.507,0,0,293.694,0,20.291,0,0,0,6,6,R,"Roscosmos",175.1,93,0.35,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.419,"TaeGeuk_",-0.125,-17.549,"하루（Haru）",-20.982,-44.842,"Pugeuk",-15.315,-62.883,"bdg06213",23.051,-51.403,"장덕춘_",11.312,-65.647,"Apple_Sherbet",39.444,-84.379,"ʚneul_ɞ",-0.08,-109.117,"卯月満開",-41.384,-96.824,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,4,0,2,1,0,0,2,0,0,0,255,255,255,51,5083.972,"Azuner",R,0,131,-0.822,-1.767,-0.076,0.998,-36.22,1,0,0,0,0,0,0,0,7,4,L,"peperon8655",190,101.574,0.345,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-36.957,"TaeGeuk_",-0.165,-17.784,"하루（Haru）",-20.652,-46.321,"Pugeuk",-13.209,-63.829,"bdg06213",23.845,-50.019,"장덕춘_",11.219,-65.533,"Apple_Sherbet",40.856,-85.127,"ʚneul_ɞ",0.281,-109.707,"卯月満開",-37.485,-100.384,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,4,0,2,1,1,0,2,0,0,0,255,255,255,52,5099.435,"Azuner",R,3,106,-0.24,-0.672,0.159,1.214,-36.302,2,0,-471.682,0,18.118,0,0,1,7,4,L,"peperon8655",190,101.574,0.345,3,58,5100.393,155,100,65,121,145,109,-5.035,26.867,0.14,0.185,-0.206,0.236,0,0,0,0.067,-36.813,"TaeGeuk_",0.331,-17.42,"하루（Haru）",-20.577,-47.294,"Pugeuk",-12.989,-64.115,"bdg06213",23.698,-50.11,"장덕춘_",11.254,-65.47,"Apple_Sherbet",40.892,-85.168,"ʚneul_ɞ",0.398,-109.756,"卯月満開",-36.926,-93.114,5100.715,-3.296,-25.93,5103.832,8,"卯月満開",-34.748,-81.396,0,0,0,0,0,0,0,2
92,5,1,2,1,0,0,0,0,0,0,255,255,255,38,5162.851,"-라후이-",R,27,140,-0.935,0.75,-0.086,1.949,-36.501,2,0,-13.457,-117.42,10.12,0,0,1,6,7,L,"ʚneul_ɞ",160,97,0.526,2,58,5163.636,182,110,9,200,143,79,95.744,3.193,-0.44,0.025,-0.07,0.458,0,0,0,-0.069,-36.789,"Dοpi",-0.104,-16.949,"siesta_aves",-19.537,-45.573,"즉석카레",-12.381,-62.963,"peperon8655",22.43,-47.731,"muyang_",14.884,-63.369,"Roscosmos",37.61,-80.704,"ByeolBam",-0.199,-107.992,"Penguin_iDOL",-35.21,-89.296,0,0,0,5169.916,1,"Dοpi",-0.867,-12.145,0,0,0,0,0,0,0,1
93,5,1,2,1,0,0,1,0,0,0,255,255,255,39,5191.398,"-라후이-",R,27,140,0.531,0.697,0.005,1.822,-36.426,0,0,-50.865,-138.567,21.401,0,0,0,7,8,R,"卯月満開",160,89.902,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.068,"Dοpi",0.081,-17.015,"siesta_aves",-20.106,-44.844,"즉석카레",-13.161,-63.611,"peperon8655",21.509,-46.846,"muyang_",11.246,-65.02,"Roscosmos",37.374,-81.957,"ByeolBam",0.882,-106.133,"Penguin_iDOL",-42.212,-87.838,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,5,1,2,1,0,1,1,0,0,0,255,255,255,40,5205.589,"-라후이-",R,27,140,1.54,1.261,0.106,1.785,-36.344,4,0,-135.098,-142.506,12.703,0,0,1,7,8,R,"卯月満開",160,89.902,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,-36.998,"Dοpi",-0.005,-16.996,"siesta_aves",-20.055,-44.925,"즉석카레",-13.187,-63.662,"peperon8655",21.788,-47.022,"muyang_",12.063,-64.766,"Roscosmos",38.85,-82.569,"ByeolBam",-3.904,-109.021,"Penguin_iDOL",-42.242,-87.814,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
95,5,1,2,1,0,2,1,0,0,0,255,255,255,41,5221.198,"-라후이-",R,10,90,-0.576,-1.833,0.252,2.157,-36.649,4,0,0,400,-2.862,-0.135,-19.152,1,7,8,R,"卯月満開",160,89.902,0.2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,-37.351,"Dοpi",-0.276,-17.046,"siesta_aves",-20.216,-43.283,"즉석카레",-13.222,-61.807,"peperon8655",21.671,-46.849,"muyang_",11.716,-64.541,"Roscosmos",38.846,-82.708,"ByeolBam",-1.651,-106.398,"Penguin_iDOL",-45.323,-85.352,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,5,1,2,1,0,0,2,0,0,0,255,255,255,42,5248.478,"-라후이-",R,27,139,-1.478,1.203,-0.154,1.917,-36.388,2,0,-121.423,-122.703,8.002,0,0,1,8,0,L,"Azuner",190,86,0.398,3,58,5249.563,157,114,34,214,145,91,38.325,-43.558,-0.37,-0.062,-0.035,0.304,0,0,0,-0.026,-36.784,"Dοpi",-0.215,-16.969,"siesta_aves",-20.101,-46.117,"즉석카레",-12.958,-64.559,"peperon8655",21.668,-46.417,"muyang_",14.016,-63.605,"Roscosmos",42.717,-83.14,"ByeolBam",0.125,-104.983,"Penguin_iDOL",-39.626,-89.26,5254.399,55.887,-67.279,0,0,"",0,0,0,0,0,0,0,0,0,3
97,5,1,2,1,0,1,2,0,0,0,255,255,255,43,5277.166,"-라후이-",R,6,120,1.904,0.256,-0.07,1.622,-36.236,1,0,491.87,0,7.819,0,0,0,8,0,L,"Azuner",190,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.06,"Dοpi",0.205,-16.883,"siesta_aves",-21.072,-46.727,"즉석카레",-12.417,-64.388,"peperon8655",21.96,-46.978,"muyang_",14.022,-63.467,"Roscosmos",41.334,-85.273,"ByeolBam",2.315,-103.325,"Penguin_iDOL",-39.738,-88.814,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,1,2,1,1,1,2,0,0,0,255,255,255,44,5291.859,"-라후이-",R,6,126,2.89,-0.233,-0.018,1.473,-36.165,4,0,500,0,20.11,0,0,1,8,0,L,"Azuner",190,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.125,"Dοpi",0.027,-16.84,"siesta_aves",-20.688,-45.824,"즉석카레",-13.686,-63.844,"peperon8655",22.03,-47.189,"muyang_",9.451,-65.142,"Roscosmos",42.301,-85.433,"ByeolBam",0.84,-105.429,"Penguin_iDOL",-40.676,-88.946,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,1,2,1,1,2,2,0,0,0,255,255,255,45,5309.355,"-라후이-",R,26,140,0.475,1.176,0.02,1.944,-36.37,1,0,-107.521,-163.444,25.143,0,0,0,8,0,L,"Azuner",190,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.266,"Dοpi",0.207,-16.729,"siesta_aves",-20.929,-43.669,"즉석카레",-13.685,-63.824,"peperon8655",21.996,-47.111,"muyang_",13.756,-63.145,"Roscosmos",42.174,-83.316,"ByeolBam",1.825,-104.107,"Penguin_iDOL",-40.803,-88.982,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,1,2,1,2,2,2,0,0,0,255,255,255,46,5324.147,"-라후이-",R,30,140,-0.962,0.294,-0.199,1.87,-36.383,0,0,-122.317,-55.086,5.823,0,0,0,8,0,L,"Azuner",190,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.301,"Dοpi",-0.314,-16.912,"siesta_aves",-21.262,-44.855,"즉석카레",-13.892,-63.4,"peperon8655",22.048,-47.184,"muyang_",11.966,-63.955,"Roscosmos",42.774,-83.186,"ByeolBam",0.196,-104.441,"Penguin_iDOL",-40.645,-88.947,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,5,0,2,1,0,0,0,0,0,0,255,255,255,53,5380.287,"Azuner",R,10,96,0.889,-0.357,0.063,1.555,-36.419,0,0,79.332,380.5,17.038,0,0,0,8,5,R,"muyang_",172.3,96.162,0.58,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.385,"TaeGeuk_",0.117,-17.532,"하루（Haru）",-20.462,-45.957,"Pugeuk",-16.386,-61.042,"bdg06213",23.69,-52.87,"장덕춘_",12.404,-65.074,"Apple_Sherbet",41.454,-88.648,"ʚneul_ɞ",0.29,-109.381,"卯月満開",-38.436,-90.749,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,5,0,2,1,0,1,0,0,0,0,255,255,255,54,5396.953,"Azuner",R,14,97,2.444,0.124,0.072,1.673,-36.431,3,0,286.46,337.63,12.217,-0.115,-20.319,0,8,5,R,"muyang_",172.3,96.162,0.58,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,-37.392,"TaeGeuk_",0.103,-17.493,"하루（Haru）",-21.32,-47.195,"Pugeuk",-16.129,-61.259,"bdg06213",23.86,-53.057,"장덕춘_",12.547,-65.015,"Apple_Sherbet",42.088,-88.147,"ʚneul_ɞ",0.274,-109.281,"卯月満開",-38.443,-90.718,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
103,5,0,2,1,0,0,0,1,0,0,14,255,255,55,5431.114,"Azuner",R,5,114,1.097,-0.477,0.132,1.267,-36.338,0,0,-77.793,0,3.438,0,0,0,0,3,R,"즉석카레",169.7,94.808,0.397,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,-37.311,"TaeGeuk_",-0.287,-18.29,"하루（Haru）",-17.407,-43.561,"Pugeuk",-14.655,-58.648,"bdg06213",23.739,-52.973,"장덕춘_",10.045,-62.887,"Apple_Sherbet",42.358,-88.74,"ʚneul_ɞ",0.19,-110.346,"卯月満開",-37.855,-94.173,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,0,2,1,0,1,0,1,0,0,14,255,255,56,5454.384,"Azuner",R,14,114,-0.198,-1.414,-0.134,1.212,-36.448,2,0,391.273,311.297,38.987,0,0,1,0,3,R,"즉석카레",169.7,94.808,0.397,2,58,5455.244,178,75,131,95,144,76,-14.379,37.833,0.97,-0.115,-0.144,0.091,0,0,0,-0.037,-36.838,"TaeGeuk_",-0.003,-17.821,"하루（Haru）",-17.878,-41.558,"Pugeuk",-16.747,-59.365,"bdg06213",22.69,-53.272,"장덕춘_",10.819,-63.352,"Apple_Sherbet",41.944,-87.721,"ʚneul_ɞ",0.083,-110.178,"卯月満開",-39.263,-93.419,5455.449,-1.42,-22.455,5457.199,2,"하루（Haru）",-16.684,-39.38,0,256,0,0,0,0,0,2
105,5,0,2,1,0,0,2,0,0,0,255,255,255,57,5484.413,"Azuner",R,6,98,1.348,1.145,-0.108,1.626,-36.431,1,0,410.264,0,14.992,0,0,0,1,7,R,"ByeolBam",175.1,86,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.252,"TaeGeuk_",0.189,-17.824,"하루（Haru）",-21.24,-46.493,"Pugeuk",-17.027,-60.926,"bdg06213",23.449,-51.234,"장덕춘_",11.18,-65.764,"Apple_Sherbet",40.37,-87.382,"ʚneul_ɞ",0.103,-113.484,"卯月満開",-37.141,-92.186,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,0,2,1,1,0,2,0,0,0,255,255,255,58,5505.196,"Azuner",R,3,107,-0.126,-0.709,0.155,1.228,-36.276,0,0,-403.05,0,8.545,0,0,1,1,7,R,"ByeolBam",175.1,86,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-37.449,"TaeGeuk_",-0.124,-17.735,"하루（Haru）",-21.936,-46.656,"Pugeuk",-17.715,-60.933,"bdg06213",23.435,-51.473,"장덕춘_",11.136,-65.703,"Apple_Sherbet",40.697,-87.352,"ʚneul_ɞ",0.084,-113.482,"卯月満開",-37.647,-93.051,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,5,0,2,1,1,1,2,0,0,0,255,255,255,59,5521.779,"Azuner",R,0,123,-1.706,1.113,-0.159,1.52,-36.4,2,0,0,0,0,0,0,1,1,7,R,"ByeolBam",175.1,86,0.496,3,58,5522.644,196,133,31,200,155,114,7.905,-14.187,0.11,-0.002,-0.066,0.426,0,0,0,-0.089,-37.151,"TaeGeuk_",-0.204,-17.442,"하루（Haru）",-21.355,-47.724,"Pugeuk",-17.355,-61.375,"bdg06213",24.163,-51.42,"장덕춘_",11.256,-65.643,"Apple_Sherbet",40.647,-87.528,"ʚneul_ɞ",-0.005,-113.542,"卯月満開",-36.55,-93.671,5524.482,10.309,-66.15,5524.749,5,"장덕춘_",9.658,-63.174,1,0,0,0,0,0,0,2
108,5,0,2,1,0,0,2,0,1,0,255,16,255,60,5570.702,"Azuner",R,14,113,1.091,-0.736,-0.03,1.34,-36.273,0,0,363.571,343.243,23.021,0.481,-17.979,1,2,1,R,"Dοpi",179.9,90,0.3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.517,"TaeGeuk_",0.547,-18.298,"하루（Haru）",-20.342,-46.561,"Pugeuk",-12.279,-60.975,"bdg06213",20.126,-43.439,"장덕춘_",10.895,-63.926,"Apple_Sherbet",44.549,-92.617,"ʚneul_ɞ",0.002,-112.645,"卯月満開",-41.773,-98.455,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,5,0,2,1,0,1,2,0,1,0,255,16,255,61,5591.333,"Azuner",R,6,114,0.724,1.67,-0.098,1.64,-36.517,2,0,458.999,33.96,22.163,0,0,1,2,1,R,"Dοpi",179.9,90,0.3,2,58,5592.337,58,71,92,67,89,87,54.449,-39.567,0.6,-0.034,-0.023,0.016,0,0,0,0.076,-37.019,"TaeGeuk_",-0.006,-17.618,"하루（Haru）",-20.144,-47.296,"Pugeuk",-16.368,-59.825,"bdg06213",20.282,-46.845,"장덕춘_",9.223,-61.854,"Apple_Sherbet",45.849,-90.115,"ʚneul_ɞ",0.085,-112.824,"卯月満開",-41.095,-90.346,5597.749,39.168,-67.865,5598.199,6,"Apple_Sherbet",39.318,-68.045,1,2,0,0,0,0,0,2
110,6,1,2,1,0,0,0,0,0,0,255,255,255,47,5653.647,"-라후이-",R,6,124,1.894,-0.095,-0.045,1.535,-36.266,2,0,399.999,0,13.883,0,0,1,0,3,R,"Pugeuk",160,91.086,0.552,3,58,5654.806,124,106,23,148,141,81,22.108,32.005,-0.05,-0.025,-0.092,0.249,0,0,0,0.017,-36.585,"Dοpi",0.247,-17,"siesta_aves",-20.267,-47.404,"즉석카레",-14.775,-63.183,"peperon8655",22.33,-46.507,"muyang_",14.55,-63.367,"Roscosmos",37.711,-82.343,"ByeolBam",-0.39,-108.195,"Penguin_iDOL",-40.035,-89.65,5658.916,-34.06,-72.405,5659.399,8,"Penguin_iDOL",-34.851,-73.58,1,0,0,0,0,0,0,2
111,6,1,2,1,0,0,0,1,0,0,3,255,255,48,5721.361,"-라후이-",R,6,110,3.059,0.145,0.08,1.64,-36.291,1,0,500,0,4.895,0,0,0,1,6,R,"Apple_Sherbet",179.7,88.921,0.302,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-36.842,"Dοpi",0.14,-16.958,"siesta_aves",-19.727,-42.333,"즉석카레",-13.866,-63.392,"peperon8655",20.52,-46.809,"muyang_",2.845,-60.687,"Roscosmos",36.499,-81.248,"ByeolBam",-0.039,-103.124,"Penguin_iDOL",-45.311,-90.171,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,2,1,1,0,0,1,0,0,3,255,255,49,5737.888,"-라후이-",R,26,137,0.918,1.402,0.068,1.913,-36.399,1,0,-163.474,-181.114,-3.913,0,0,0,1,6,R,"Apple_Sherbet",179.7,88.921,0.302,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.329,"Dοpi",-0.267,-17.408,"siesta_aves",-19.65,-42.161,"즉석카레",-14.091,-63.958,"peperon8655",20.498,-46.797,"muyang_",5.275,-61.995,"Roscosmos",37.84,-82.094,"ByeolBam",-0.059,-104.22,"Penguin_iDOL",-45.058,-89.717,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,1,2,1,2,0,0,1,0,0,3,255,255,50,5808.538,"-라후이-",R,26,133,0.468,1.143,0.03,1.905,-36.451,1,0,-104.202,-164.551,10.905,0,0,0,1,6,R,"Apple_Sherbet",179.7,88.921,0.302,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,-37.337,"Dοpi",0.088,-16.869,"siesta_aves",-18.776,-43.156,"즉석카레",-14.254,-63.666,"peperon8655",21.039,-47.31,"muyang_",5.346,-61.577,"Roscosmos",37.877,-82.551,"ByeolBam",-0.062,-104.222,"Penguin_iDOL",-45.494,-86.416,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,6,1,2,1,3,0,0,1,0,0,3,255,255,51,5825.717,"-라후이-",R,26,135,1.779,1.118,0.153,1.922,-36.434,1,0,-46.232,-199.025,11.451,0,0,0,1,6,R,"Apple_Sherbet",179.7,88.921,0.302,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.799,-38.343,"Dοpi",0.342,-18.551,"siesta_aves",-19.595,-43.745,"즉석카레",-12.447,-63.775,"peperon8655",21.17,-47.182,"muyang_",2.399,-60.778,"Roscosmos",38.227,-82.344,"ByeolBam",0.374,-102.272,"Penguin_iDOL",-45.519,-86.368,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
115,6,1,2,1,0,0,0,1,1,0,6,3,255,52,5864.59,"-라후이-",R,26,140,-0.631,1.217,0.046,1.837,-36.28,4,0,-6.326,-167.838,11.339,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.345,"Dοpi",-0.211,-16.923,"siesta_aves",-19.172,-44.104,"즉석카레",-8.764,-64.254,"peperon8655",20.549,-45.428,"muyang_",10.714,-63.136,"Roscosmos",37.562,-83.03,"ByeolBam",0.273,-105.507,"Penguin_iDOL",-44.323,-87.502,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
