id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,1,4,0,0,2,1,0,0,0,255,255,255,29,2503.527,"Pugeuk",R,33,131,-0.426,0.666,-0.079,1.789,-36.667,2,0,129.279,-76.598,22.584,0,0,1,0,2,L,"-Alta-",190,88,0.5,3,59,2504.555,176,170,38,239,155,103,23.803,7.988,0.03,0.059,-0.214,0.284,0,0,0,-0.199,-37.124,"HalF_HearteD",-0.149,-17.006,"하루（Haru）",-21.344,-48.293,"TaeGeuk_",-11.949,-64.643,"bdg06213",23.384,-50.249,"장덕춘_",12.952,-64.729,"Azuner",41.897,-83.035,"ʚneul_ɞ",2.013,-113.347,"卯月満開",-35.593,-91.144,2509.497,2.1,-110.51,2515.314,7,"ʚneul_ɞ",7.351,-130.196,1,0,0,0,0,0,0,2
39,2,1,4,0,0,0,1,0,0,1,255,255,2,30,2546.213,"Pugeuk",R,3,95,-1.318,-0.315,0.17,1.709,-36.683,0,0,-322.843,0,8.163,0,0,0,1,3,R,"D_arling",164.8,100.283,0.402,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-37.586,"HalF_HearteD",0.111,-17.032,"하루（Haru）",-18.702,-41.474,"TaeGeuk_",-8.187,-58.232,"bdg06213",18.889,-40.007,"장덕춘_",15.148,-63.557,"Azuner",36.727,-84.57,"ʚneul_ɞ",-3.058,-110.612,"卯月満開",-32.851,-87.582,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,1,4,0,0,1,1,0,0,1,255,255,2,31,2674.365,"Pugeuk",R,32,133,-2.43,2.067,-0.137,1.959,-36.788,4,0,158.06,-28.41,26.94,0,0,1,1,3,R,"D_arling",164.8,100.283,0.402,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.988,"HalF_HearteD",-0.385,-17.063,"하루（Haru）",-19.299,-43.581,"TaeGeuk_",-10.721,-61.449,"bdg06213",18.039,-40.4,"장덕춘_",14.051,-63.387,"Azuner",37.393,-84.132,"ʚneul_ɞ",-3.01,-110.522,"卯月満開",-34.761,-83.851,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,1,4,0,0,2,1,0,0,1,255,255,2,32,2694.982,"Pugeuk",R,4,97,1.236,-0.673,0.572,1.465,-36.903,0,0,-179.942,-17.135,13.606,0,0,1,1,3,R,"D_arling",164.8,100.283,0.402,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-38.041,"HalF_HearteD",0.208,-17.085,"하루（Haru）",-19.364,-43.767,"TaeGeuk_",-11.685,-60.757,"bdg06213",18.575,-41.064,"장덕춘_",14.11,-63.507,"Azuner",37.335,-84.186,"ʚneul_ɞ",-2.925,-110.441,"卯月満開",-34.969,-88.058,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,1,4,0,0,0,2,0,0,1,255,255,2,33,2724.302,"Pugeuk",R,28,140,-0.347,-2.318,-0.051,1.343,-36.527,2,0,68.644,-84.798,18.14,0,0,1,2,7,R,"Pizzallaris",160,92.656,0.299,3,59,2725.375,142,113,60,100,143,116,-18.193,9.235,0.75,-0.129,-0.085,0.204,0,0,0,-0.271,-37.218,"HalF_HearteD",-0.113,-17.264,"하루（Haru）",-21.132,-47.882,"TaeGeuk_",-10.7,-61.398,"bdg06213",18.928,-43.237,"장덕춘_",14.06,-63.457,"Azuner",37.413,-84.152,"ʚneul_ɞ",-2.761,-112.206,"卯月満開",-35.952,-84.166,2725.464,-0.077,-19.172,2727.247,3,"TaeGeuk_",-6.574,-58.551,0,0,0,0,0,0,0,2
43,2,0,4,0,0,0,0,0,0,0,255,255,255,8,2836.936,"Kenomo",R,13,111,-2.374,-1.78,-0.004,1.585,-36.745,1,0,-239.032,400,6.559,0,0,0,4,5,R,"장덕춘_",169.7,94.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-37.26,"白霜らいふ",0.007,-16.473,"-Alta-",-21.515,-47.277,"D_arling",-11.764,-62.604,"あいくんだよー",18.999,-49.699,"shimenawa",9.848,-64.02,"あおいぬ",36.625,-84.331,"Pizzallaris",0.368,-105.397,"紅さかな",-46.403,-83.482,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,4,0,1,0,0,0,0,0,255,255,255,9,2853.566,"Kenomo",R,0,123,-1.061,-0.292,0.118,1.655,-36.784,0,0,0,0,2.961,0,0,1,4,5,R,"장덕춘_",169.7,94.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.253,"白霜らいふ",0.008,-16.473,"-Alta-",-19.542,-45.112,"D_arling",-11.701,-62.55,"あいくんだよー",19.155,-50.043,"shimenawa",7.881,-64.408,"あおいぬ",36.706,-84.297,"Pizzallaris",0.371,-105.404,"紅さかな",-45.687,-82.791,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,4,0,1,1,0,0,0,0,255,255,255,10,2872.415,"Kenomo",R,3,107,-0.952,-0.025,0.208,1.518,-36.764,0,0,-429.689,0,7.719,0,0,1,4,5,R,"장덕춘_",169.7,94.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206,-37.371,"白霜らいふ",0.006,-16.541,"-Alta-",-20.371,-46.164,"D_arling",-11.679,-62.582,"あいくんだよー",17.647,-49.453,"shimenawa",8.262,-64.238,"あおいぬ",36.58,-84.349,"Pizzallaris",0.327,-105.392,"紅さかな",-46.917,-82.019,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,2,0,4,0,1,2,0,0,0,0,255,255,255,11,2888.755,"Kenomo",R,32,138,-1.612,0.403,-0.061,1.62,-36.738,2,0,151.39,-135.571,3.818,0,0,1,4,5,R,"장덕춘_",169.7,94.815,0.549,3,59,2889.687,139,112,76,134,143,118,35.579,25.425,0.22,-0.114,-0.077,0.143,0,0,0,-0.151,-37.263,"白霜らいふ",-0.058,-16.526,"-Alta-",-20.163,-46.309,"D_arling",-11.71,-62.488,"あいくんだよー",17.621,-49.423,"shimenawa",12.882,-64.356,"あおいぬ",36.61,-84.274,"Pizzallaris",0.31,-105.392,"紅さかな",-46.805,-82.205,2895.78,-44.12,-113.106,2897.414,8,"紅さかな",-39.018,-110.094,1,0,0,0,0,0,0,2
47,2,0,4,0,0,0,0,0,1,0,255,14,255,12,2926.708,"Kenomo",R,34,131,-0.357,-2.655,0.191,1.699,-36.77,2,0,91.337,-58.792,1.909,0,0,1,5,8,R,"卯月満開",180.3,89.902,0.2,2,59,2927.459,183,52,9,86,117,71,-36.404,5.161,-0.46,-0.075,-0.023,0,0,0,0,-0.039,-37.057,"白霜らいふ",0.006,-16.58,"-Alta-",-19.613,-45.872,"D_arling",-10.886,-63.12,"あいくんだよー",19.767,-49.376,"shimenawa",11.682,-64.507,"あおいぬ",36.518,-80.342,"Pizzallaris",0.165,-103.702,"紅さかな",-43.931,-82.091,2927.63,0.074,-21.413,2928.797,0,"Kenomo",-1.076,-34.378,0,0,0,0,0,0,0,2
48,2,0,4,0,0,0,1,0,1,0,255,14,255,13,2958.741,"Kenomo",R,28,139,-2.221,-0.601,-0.079,1.541,-36.701,1,0,70.527,-97.185,3.863,0,0,0,6,7,L,"ʚneul_ɞ",160,97,0.526,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202,-37.397,"白霜らいふ",-0.045,-16.596,"-Alta-",-20.29,-45.477,"D_arling",-5.485,-62.888,"あいくんだよー",19.249,-47.808,"shimenawa",8.391,-63.867,"あおいぬ",37.912,-79.234,"Pizzallaris",0.088,-108.525,"紅さかな",-43.641,-81.277,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,2,0,4,0,1,0,1,0,1,0,255,14,255,14,2978.527,"Kenomo",R,12,134,0.271,0.469,0.094,1.662,-36.759,2,0,-41.737,129.775,8.713,0,0,1,6,7,L,"ʚneul_ɞ",160,97,0.526,2,46,2979.337,197,131,34,172,155,85,16.576,-3.588,-0.49,0.009,-0.133,0.451,0,0,0,-0.257,-37.018,"白霜らいふ",-0.002,-16.575,"-Alta-",-21.214,-46.85,"D_arling",-4.592,-64.081,"あいくんだよー",19.22,-47.717,"shimenawa",14.169,-64.563,"あおいぬ",38.064,-79.157,"Pizzallaris",0.088,-108.458,"紅さかな",-43.797,-80.678,2982.797,-4.286,-79.597,2984.247,7,"Pizzallaris",-6.357,-93.502,1,0,0,0,0,0,0,2
50,2,0,4,0,0,0,1,1,0,1,16,255,14,15,3018.087,"Kenomo",R,0,134,0,0.854,0.124,1.677,-36.731,0,0,29.079,-37.32,2.891,0,0,1,7,1,R,"HalF_HearteD",174.6,94.82,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.205,"白霜らいふ",0.036,-16.503,"-Alta-",-19.526,-42.156,"D_arling",-9.729,-63.81,"あいくんだよー",17.638,-45.742,"shimenawa",8.542,-64.866,"あおいぬ",37.166,-80.443,"Pizzallaris",0.323,-110.03,"紅さかな",-44.708,-82.275,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,2,0,4,0,0,1,1,1,0,1,16,255,14,16,3036.927,"Kenomo",R,10,130,-1.822,-1.709,-0.037,1.452,-36.704,4,0,-64.067,332.431,13.156,0,0,1,7,1,R,"HalF_HearteD",174.6,94.82,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.282,"白霜らいふ",0.074,-16.576,"-Alta-",-19.482,-41.488,"D_arling",-9.658,-63.907,"あいくんだよー",18.287,-45.363,"shimenawa",8.071,-63.168,"あおいぬ",37.875,-81.214,"Pizzallaris",0.316,-110.024,"紅さかな",-45.118,-82.04,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,2,0,4,0,0,2,1,1,0,1,16,255,14,17,3055.203,"Kenomo",R,3,125,-1.057,0.103,0.079,1.504,-36.692,0,0,-478.577,0,3.07,0,0,1,7,1,R,"HalF_HearteD",174.6,94.82,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.26,"白霜らいふ",-0.009,-16.495,"-Alta-",-19.303,-41.915,"D_arling",-12.235,-62.685,"あいくんだよー",19.99,-45.575,"shimenawa",6.766,-63.624,"あおいぬ",37.871,-81.186,"Pizzallaris",0.283,-109.79,"紅さかな",-44.363,-80.118,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,2,0,4,0,0,0,2,1,0,1,16,255,14,18,3084.289,"Kenomo",R,13,109,-1.354,-0.733,0.057,1.516,-36.683,0,0,-373.364,328.679,1.75,0,0,1,8,6,L,"Azuner",179.9,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,-37.217,"白霜らいふ",-0.012,-16.518,"-Alta-",-20.445,-44.274,"D_arling",-10.95,-63.053,"あいくんだよー",19.676,-45.014,"shimenawa",8.061,-62.679,"あおいぬ",40.727,-80.915,"Pizzallaris",0.244,-108.988,"紅さかな",-44.947,-83.012,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,2,0,4,0,0,1,2,1,0,1,16,255,14,19,3099.956,"Kenomo",R,0,121,0.083,-0.077,0.179,1.601,-36.773,2,0,0,0,10.087,0,0,1,8,6,L,"Azuner",179.9,86,0.398,3,59,3101.053,189,177,85,210,155,96,25.034,-37.476,-0.07,0.011,-0.149,0.279,0,0,0,-0.239,-37.019,"白霜らいふ",-0.041,-16.627,"-Alta-",-19.901,-44.711,"D_arling",-10.968,-62.935,"あいくんだよー",20.579,-46.289,"shimenawa",13.352,-64.287,"あおいぬ",40.65,-80.901,"Pizzallaris",0.383,-105.847,"紅さかな",-46.087,-82.057,0,0,0,3105.33,6,"あおいぬ",35.688,-84.705,0,0,0,0,0,0,0,1
55,3,1,4,0,0,0,0,0,0,0,255,255,255,34,3163.976,"Pugeuk",R,5,103,0.98,0.155,0.458,1.59,-36.823,0,0,-65.967,0,8.446,0,0,0,3,6,R,"あおいぬ",166.8,107,0.665,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,-37.979,"HalF_HearteD",0.013,-17.157,"하루（Haru）",-21.3,-47.028,"TaeGeuk_",-12.702,-63.527,"bdg06213",24.161,-51.907,"장덕춘_",12.612,-65.082,"Azuner",36.85,-85.591,"ʚneul_ɞ",-3.422,-110.04,"卯月満開",-38.96,-88.229,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,4,0,0,1,0,0,0,0,255,255,255,35,3183.995,"Pugeuk",R,33,135,0.481,2.567,0.057,1.967,-36.92,1,0,138.073,-29.741,41.74,0,0,0,3,6,R,"あおいぬ",166.8,107,0.665,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-38.005,"HalF_HearteD",0.017,-17.069,"하루（Haru）",-20.978,-47.835,"TaeGeuk_",-12.894,-64.932,"bdg06213",24.272,-51.946,"장덕춘_",12.53,-65.018,"Azuner",36.411,-85.382,"ʚneul_ɞ",-3.468,-110.061,"卯月満開",-38.959,-88.248,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,4,0,1,1,0,0,0,0,255,255,255,36,3202.297,"Pugeuk",R,33,140,1.128,-0.747,0.064,1.558,-36.544,2,0,145.697,-51.924,16.89,0,0,1,3,6,R,"あおいぬ",166.8,107,0.665,3,59,3203.369,182,94,16,115,142,83,-33.302,-1.599,-0.17,-0.056,-0.036,0.376,0,0,0,-0.012,-37.123,"HalF_HearteD",0.036,-17.239,"하루（Haru）",-21.048,-47.934,"TaeGeuk_",-11.294,-64.236,"bdg06213",24.145,-51.924,"장덕춘_",12.546,-64.99,"Azuner",36.342,-85.414,"ʚneul_ɞ",-3.45,-110.141,"卯月満開",-38.951,-88.241,3203.43,0.246,-20.228,3204.564,0,"Pugeuk",-0.966,-34.606,0,0,0,0,0,0,0,2
58,3,1,4,0,0,0,1,0,0,0,255,255,255,37,3233.564,"Pugeuk",R,6,91,3.718,-0.107,0.059,1.745,-36.697,1,0,360.319,0,11.413,0,0,0,4,5,L,"shimenawa",174.9,100,0.2,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217,-38.048,"HalF_HearteD",0.412,-17.055,"하루（Haru）",-21.613,-48.34,"TaeGeuk_",-11.858,-66.433,"bdg06213",23.455,-50.934,"장덕춘_",12.603,-64.916,"Azuner",41.07,-83.082,"ʚneul_ɞ",1.13,-109.096,"卯月満開",-34.874,-97.31,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,4,0,1,0,1,0,0,0,255,255,255,38,3251.348,"Pugeuk",R,34,132,-0.91,0.891,-0.114,1.811,-36.627,2,0,98.494,-62.669,19.506,0,0,1,4,5,L,"shimenawa",174.9,100,0.2,3,94,3252.462,151,42,0,86,83,64,61.223,-46.419,-0.15,-0.071,-0.024,0.173,0,0,0,-0.069,-36.843,"HalF_HearteD",-0.112,-17.119,"하루（Haru）",-21.445,-48.485,"TaeGeuk_",-10.314,-64.066,"bdg06213",23.351,-50.863,"장덕춘_",12.526,-64.876,"Azuner",41.065,-83.069,"ʚneul_ɞ",1.16,-109.133,"卯月満開",-34.85,-97.275,0,0,0,3257.314,4,"bdg06213",25.957,-45.193,0,0,0,0,0,0,0,1
60,3,1,4,0,0,0,2,0,0,0,255,255,255,39,3280.503,"Pugeuk",R,10,111,2.012,-1.672,0.163,1.721,-36.717,1,0,0,400,1.247,0.399,-17.943,0,5,8,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-38.056,"HalF_HearteD",0.119,-17.298,"하루（Haru）",-21.667,-48.624,"TaeGeuk_",-10.053,-60.953,"bdg06213",23.267,-51.152,"장덕춘_",12.998,-64.972,"Azuner",35.927,-83.863,"ʚneul_ɞ",-3.001,-112.307,"卯月満開",-36.023,-86.584,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,1,4,0,1,0,2,0,0,0,255,255,255,40,3335.245,"Pugeuk",R,27,140,-2.317,-0.424,-0.204,1.661,-36.64,1,0,133.121,-136.959,34.316,0,0,0,5,8,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.949,"HalF_HearteD",-0.386,-17.071,"하루（Haru）",-21.749,-49.316,"TaeGeuk_",-13.543,-62.072,"bdg06213",22.388,-51.099,"장덕춘_",12.365,-65.05,"Azuner",35.818,-83.962,"ʚneul_ɞ",-3.958,-110.051,"卯月満開",-35.48,-86.343,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,1,4,0,2,0,2,0,0,0,255,255,255,41,3352.394,"Pugeuk",R,32,136,1.207,0.516,0.062,1.732,-36.561,0,0,176.666,-121.133,21.63,0,0,0,5,8,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-38.054,"HalF_HearteD",0.121,-17.107,"하루（Haru）",-21.661,-49.291,"TaeGeuk_",-13.009,-64.449,"bdg06213",22.393,-51.046,"장덕춘_",12.197,-65.079,"Azuner",35.861,-83.883,"ʚneul_ɞ",-3.723,-110.323,"卯月満開",-35.464,-86.351,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,1,4,0,2,1,2,0,0,0,255,255,255,42,3368.628,"Pugeuk",R,32,139,1.283,-0.774,0.068,1.545,-36.53,0,0,201.515,-57.491,29.153,0,0,0,5,8,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179,-37.918,"HalF_HearteD",0.148,-17.161,"하루（Haru）",-21.783,-48.879,"TaeGeuk_",-13.104,-64.105,"bdg06213",22.339,-51.049,"장덕춘_",12.196,-65.099,"Azuner",35.804,-83.929,"ʚneul_ɞ",-3.756,-111.039,"卯月満開",-35.54,-86.49,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,1,4,0,2,2,2,0,0,0,255,255,255,43,3388.084,"Pugeuk",R,4,99,-3.123,0.231,0.005,1.657,-36.737,4,0,-164.152,-85.678,12.48,0,0,1,5,8,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.817,"HalF_HearteD",-0.586,-17.057,"하루（Haru）",-21.424,-46.634,"TaeGeuk_",-11.536,-62.017,"bdg06213",22.352,-50.233,"장덕춘_",12.192,-65.044,"Azuner",35.787,-83.937,"ʚneul_ɞ",-3.832,-108.992,"卯月満開",-35.44,-86.59,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,3,0,4,0,0,0,0,0,0,0,255,255,255,20,3437.987,"Kenomo",R,13,114,-1.96,-1.085,-0.142,1.429,-36.776,4,0,-205.597,400,8.945,0,0,1,0,0,R,"Pugeuk",190,97,0.548,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,-37.57,"白霜らいふ",0.026,-16.501,"-Alta-",-20.096,-44.953,"D_arling",-11.53,-63.698,"あいくんだよー",20.627,-48.692,"shimenawa",11.476,-63.932,"あおいぬ",36.769,-85.818,"Pizzallaris",0.665,-106.271,"紅さかな",-48.12,-84.961,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,0,4,0,0,1,0,0,0,0,255,255,255,21,3453.459,"Kenomo",R,34,133,2.283,1.626,0.238,1.789,-36.845,2,0,96.376,-54.466,4.819,0,0,1,0,0,R,"Pugeuk",190,97,0.548,3,59,3454.5,55,63,20,102,67,67,1.21,-3.849,-0.26,0.015,-0.06,0.006,0,0,0,0.13,-37.354,"白霜らいふ",0.056,-16.54,"-Alta-",-20.25,-45.734,"D_arling",-12.277,-63.335,"あいくんだよー",20.731,-48.705,"shimenawa",13.942,-63.623,"あおいぬ",37.024,-85.558,"Pizzallaris",0.687,-106.272,"紅さかな",-48.306,-85.167,3455.43,0.67,-36.076,3455.68,0,"Kenomo",0.675,-36.091,0,0,0,0,0,0,0,2
67,3,0,4,0,0,0,1,0,0,0,255,255,255,22,3481.573,"Kenomo",R,34,138,0.072,0.043,0.147,1.684,-36.775,0,0,73.916,-63.595,4.055,0,0,0,1,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,-37.501,"白霜らいふ",0.02,-16.527,"-Alta-",-19.745,-43.61,"D_arling",-12.629,-63.152,"あいくんだよー",18.235,-47.956,"shimenawa",9.123,-64.459,"あおいぬ",35.729,-83.447,"Pizzallaris",0.31,-106.108,"紅さかな",-47.332,-83.908,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,3,0,4,0,0,1,1,0,0,0,255,255,255,23,3498.61,"Kenomo",R,28,134,0.628,0.499,0.248,1.725,-36.741,0,0,79.021,-83.037,4.915,0,0,0,1,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.104,"白霜らいふ",0.053,-16.498,"-Alta-",-20.013,-43.374,"D_arling",-11.886,-63.014,"あいくんだよー",18.88,-48.332,"shimenawa",9.649,-64.039,"あおいぬ",35.737,-83.385,"Pizzallaris",0.302,-106.078,"紅さかな",-47.332,-83.862,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,3,0,4,0,0,2,1,0,0,0,255,255,255,24,3513.024,"Kenomo",R,0,123,-0.548,-0.275,-0.003,1.472,-36.708,2,0,0,0,4.224,0,0,1,1,4,R,"bdg06213",190,99.549,0.504,3,59,3514.143,109,90,16,117,137,89,54.29,45.166,-0.02,-0.102,-0.126,0.116,0,0,0,-0.152,-37.153,"白霜らいふ",-0.051,-16.636,"-Alta-",-20.313,-45.353,"D_arling",-11.887,-62.906,"あいくんだよー",19.622,-48.817,"shimenawa",12.242,-64.192,"あおいぬ",35.811,-83.373,"Pizzallaris",0.3,-106.073,"紅さかな",-47.502,-84.023,3519.564,-47.58,-61.235,0,0,"",0,0,0,0,0,0,0,0,0,3
70,3,0,4,0,0,2,1,0,0,0,255,255,255,25,3536.907,"Kenomo",R,13,113,-1.577,-0.911,0.003,1.446,-36.716,4,0,-355.141,351.958,5.896,0,0,1,1,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036,-37.557,"白霜らいふ",0.082,-16.454,"-Alta-",-19.568,-42.533,"D_arling",-12.035,-62.26,"あいくんだよー",20.515,-49.628,"shimenawa",6.802,-63.503,"あおいぬ",39.954,-87.172,"Pizzallaris",-0.153,-102.798,"紅さかな",-43.283,-78.529,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,3,0,4,0,0,0,2,0,0,0,255,255,255,26,3567.793,"Kenomo",R,28,126,-1.531,0.808,0.076,1.749,-36.803,2,0,53.371,-60.639,4.98,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,3,59,3568.871,178,111,38,156,147,93,39.468,-16.614,-0.33,0.038,-0.053,0.008,0,0,0,-0.257,-37.012,"白霜らいふ",-0.005,-16.424,"-Alta-",-20.468,-46,"D_arling",-11.161,-63.591,"あいくんだよー",20.933,-48.145,"shimenawa",13.325,-64.376,"あおいぬ",42.102,-85.818,"Pizzallaris",0.125,-103.034,"紅さかな",-46.13,-82.629,3573.98,27.514,-85.338,3574.13,6,"あおいぬ",26.808,-83.775,0,0,0,0,0,0,0,1
72,4,1,4,0,0,0,0,0,0,0,255,255,255,44,3625.491,"Pugeuk",R,33,134,0.891,0.076,0.05,1.679,-36.564,0,0,114.045,-71.568,17.934,0,0,1,6,1,R,"白霜らいふ",190,99.517,0.704,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101,-38.036,"HalF_HearteD",0.108,-17.007,"하루（Haru）",-21.027,-48.137,"TaeGeuk_",-10.376,-60.616,"bdg06213",22.987,-50.168,"장덕춘_",14.668,-62.833,"Azuner",37.297,-83.558,"ʚneul_ɞ",-3.529,-110.186,"卯月満開",-39.116,-86.523,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,4,0,0,1,0,0,0,0,255,255,255,45,3643.498,"Pugeuk",R,2,108,0.276,0.188,0.42,1.771,-36.77,2,0,-353.485,-346.955,29.589,0,0,1,6,1,R,"白霜らいふ",190,99.517,0.704,3,38,3644.695,255,78,32,101,142,92,112.179,2.773,-0.04,-0.072,-0.125,0.14,0,0,0,-0.097,-37.663,"HalF_HearteD",0.102,-17.037,"하루（Haru）",-21.01,-47.906,"TaeGeuk_",-11.995,-63.419,"bdg06213",23.18,-50.602,"장덕춘_",12.877,-64.228,"Azuner",38.614,-83.483,"ʚneul_ɞ",-4.207,-108.678,"卯月満開",-39.047,-86.047,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
74,4,1,4,0,0,2,0,0,0,0,255,255,255,46,3663.768,"Pugeuk",R,32,140,1.764,0.984,0.077,1.765,-36.564,2,0,169.503,-118.129,22.614,0,0,1,6,1,R,"白霜らいふ",190,99.517,0.704,3,38,3664.852,203,117,41,117,155,96,31.476,-13.202,-0.49,-0.043,-0.113,0.34,0,0,0,-0.068,-37.031,"HalF_HearteD",0.137,-17.165,"하루（Haru）",-20.789,-47.524,"TaeGeuk_",-11.602,-63.751,"bdg06213",23.078,-50.591,"장덕춘_",13.029,-64.479,"Azuner",37.152,-81.738,"ʚneul_ɞ",-4.864,-113.931,"卯月満開",-38.727,-85.481,3670.014,22.693,-96.303,3675.664,7,"ʚneul_ɞ",33.468,-123.318,1,0,0,0,0,0,0,2
75,4,1,4,0,0,0,0,0,0,1,255,255,1,47,3707.794,"Pugeuk",R,28,140,2.763,-0.653,0.229,1.551,-36.635,2,0,96.405,-97.286,13.912,0,0,1,7,4,L,"あいくんだよー",174.6,90.425,0.329,2,59,3708.837,214,121,53,157,155,75,39.984,-49.427,0.96,0.255,-0.289,0.234,0,0,0,-0.199,-37.073,"HalF_HearteD",0.068,-17.008,"하루（Haru）",-20.924,-47.374,"TaeGeuk_",-8.853,-61.619,"bdg06213",19.496,-44.845,"장덕춘_",12.184,-64.966,"Azuner",38.749,-80.396,"ʚneul_ɞ",1.232,-111.825,"卯月満開",-31.219,-91.517,3713.297,49.043,-53.545,0,0,"",0,0,0,0,0,0,0,0,0,3
