id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
48,2,0,1,2,2,0,0,0,1,0,255,10,255,25,3731.776,"卯月満開",R,10,107,0.633,0.648,0.041,1.778,-36.883,0,0,0,400,16.58,0,0,0,7,7,R,"紅さかな",172.5,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.43,0,"HalF_HearteD",0.14,-16.503,0,"하루（Haru）",-19.278,-45.595,0,"장덕춘_",-14.192,-64.03,0,"bdg06213",22.91,-51.485,0,"Pugeuk",3.718,-63.362,0,"Apple_Sherbet",41.805,-89.425,0,"ʚneul_ɞ",-1.751,-111.294,0,"Azuner",-45.179,-86.858,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,2,0,1,2,2,1,0,0,1,0,255,10,255,26,3754.381,"卯月満開",R,0,121,2.003,-0.311,0.186,1.488,-36.785,2,0,0,0,0,0,0,1,7,7,R,"紅さかな",172.5,96.324,0.453,3,59,3755.573,97,12,75,40,21,122,130,81,-26.825,18.349,-0.51,0.025,-0.056,0.057,0,-0.192,-37.057,0,"HalF_HearteD",0.246,-16.634,0,"하루（Haru）",-16.854,-46.839,0,"장덕춘_",-14.218,-63.948,0,"bdg06213",21.633,-52.804,0,"Pugeuk",6.901,-65.557,0,"Apple_Sherbet",41.839,-89.43,0,"ʚneul_ɞ",-1.77,-111.16,0,"Azuner",-45.311,-86.639,0,3755.735,-0.038,-20.13,3758.352,3,"장덕춘_",-11.448,-56.587,0,0,0,0,0,0,0,2
50,2,0,1,2,0,0,1,0,0,1,255,255,10,27,3819.957,"卯月満開",R,10,104,1.877,0.076,0.14,1.667,-36.93,1,0,0,400,9.714,0,0,0,8,8,R,"Kenomo",174.5,90.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.364,0,"HalF_HearteD",0.195,-16.452,0,"하루（Haru）",-19.296,-44.252,0,"장덕춘_",-14.432,-64.137,0,"bdg06213",22.229,-49.214,0,"Pugeuk",6.963,-63.355,0,"Apple_Sherbet",41.705,-87.415,0,"ʚneul_ɞ",-1.527,-114.848,0,"Azuner",-45.989,-86.402,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,2,0,1,2,1,0,1,0,0,1,255,255,10,28,3840.912,"卯月満開",R,6,96,0.458,-0.182,-0.167,1.517,-36.791,0,0,436.364,0,-10.781,0,0,0,8,8,R,"Kenomo",174.5,90.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388,-37.737,0,"HalF_HearteD",0.051,-16.364,0,"하루（Haru）",-19.089,-43.879,0,"장덕춘_",-14.497,-64.154,0,"bdg06213",22.676,-49.988,0,"Pugeuk",4.732,-63.493,0,"Apple_Sherbet",41.736,-87.561,0,"ʚneul_ɞ",-3.061,-114.904,0,"Azuner",-46.031,-86.324,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,2,0,1,2,1,1,1,0,0,1,255,255,10,29,3862.83,"卯月満開",R,9,99,2.533,0.51,0.053,1.509,-36.739,4,0,340.908,-326.376,-8.765,-0.047,-20.718,1,8,8,R,"Kenomo",174.5,90.022,0.469,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371,-37.495,0,"HalF_HearteD",0.156,-17.775,0,"하루（Haru）",-17.743,-44.768,0,"장덕춘_",-12.912,-63.968,0,"bdg06213",22.151,-50.764,0,"Pugeuk",5.44,-63.994,0,"Apple_Sherbet",41.84,-88.174,0,"ʚneul_ɞ",-4.818,-112.908,0,"Azuner",-45.965,-86.414,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,2,0,1,2,1,2,1,0,0,1,255,255,10,30,3887.203,"卯月満開",R,15,105,0.925,0.407,0.086,1.502,-36.751,2,0,0,-306.085,6.359,0,0,1,8,8,R,"Kenomo",174.5,90.022,0.469,2,77,3888.433,149,13,70,30,15,78,130,87,-10.974,-12.38,-0.21,0.017,-0.033,0.133,0,-0.567,-36.818,0,"HalF_HearteD",0.206,-16.877,0,"하루（Haru）",-18.255,-45.714,0,"장덕춘_",-12.933,-63.95,0,"bdg06213",21.53,-49.685,0,"Pugeuk",9.122,-64.618,0,"Apple_Sherbet",40.427,-87.431,0,"ʚneul_ɞ",-1.293,-110.69,0,"Azuner",-46.114,-86.258,0,3888.701,1.18,-24.116,3890.785,5,"Pugeuk",6.097,-56.956,0,0,0,0,0,0,0,2
54,2,0,1,2,0,0,2,0,0,1,255,255,10,31,3975.535,"卯月満開",R,0,112,0.561,0.042,0.141,1.488,-36.731,2,0,0,0,-6.538,0,0,1,0,9,L,"-Alta-",190,80,0.5,3,59,3976.698,149,22,115,68,34,141,150,120,-30,-38.547,0.17,0.055,-0.119,0.085,0,-0.183,-36.913,0,"HalF_HearteD",0.415,-16.948,0,"하루（Haru）",-19.6,-47.186,0,"장덕춘_",-12.831,-64.651,0,"bdg06213",21.576,-48.403,0,"Pugeuk",13.111,-63.586,0,"Apple_Sherbet",44.129,-89.359,0,"ʚneul_ɞ",3.251,-109.173,0,"Azuner",-42.773,-86.613,0,3976.802,1.437,-21.145,3978.352,4,"bdg06213",20.105,-43.903,0,0,0,0,0,0,0,2
55,3,1,1,2,0,0,0,0,0,0,255,255,255,22,4034.709,"甲斐野柊太",R,27,139,-1.892,-0.876,-0.207,1.627,-36.804,1,0,117.631,-149.696,0,0,0,0,7,7,L,"ʚneul_ɞ",175,95,0.532,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.35,0,"白霜らいふ",0.019,-16.605,0,"P0TA0",-23.007,-46.063,0,"vovopo 보보포",-7.306,-66.246,0,"あおいぬ",17.08,-43.194,0,"shimenawa",15.807,-62.674,0,"Pizzallaris",37.676,-86.078,0,"紅さかな",0.962,-113.677,0,"Kenomo",-43.407,-94.081,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,1,2,1,0,0,0,0,0,255,255,255,23,4048.59,"甲斐野柊太",R,28,140,-1.125,-0.352,-0.143,1.745,-36.642,2,0,39.086,-58.235,0,0,0,1,7,7,L,"ʚneul_ɞ",175,95,0.532,3,60,4049.231,144,12,122,55,11,180,150,98,-5.933,-32.458,-0.14,0.022,-0.016,0.285,0,-0.377,-36.782,0,"白霜らいふ",-0.032,-16.591,0,"P0TA0",-22.906,-46.097,0,"vovopo 보보포",-12.124,-65.595,0,"あおいぬ",17.217,-42.859,0,"shimenawa",15.81,-62.701,0,"Pizzallaris",37.836,-87.321,0,"紅さかな",1.511,-113.747,0,"Kenomo",-43.379,-94.064,0,4049.535,3.584,-25.776,4050.652,4,"あおいぬ",13.869,-41.336,0,0,0,0,0,0,0,2
57,3,1,1,2,0,0,1,0,0,0,255,255,255,24,4078.319,"甲斐野柊太",R,10,113,-0.207,-0.953,-0.019,1.796,-36.848,0,0,0,400,0,0,0,0,8,1,R,"HalF_HearteD",175.2,80,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.228,0,"白霜らいふ",0.006,-16.593,0,"P0TA0",-23.276,-46.038,0,"vovopo 보보포",-15.673,-63.28,0,"あおいぬ",17.025,-42.486,0,"shimenawa",14.611,-62.494,0,"Pizzallaris",37.605,-84.902,0,"紅さかな",-0.704,-113.915,0,"Kenomo",-48.939,-92.285,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,1,1,2,0,1,1,0,0,0,255,255,255,25,4093.564,"甲斐野柊太",R,10,100,-0.45,-2.248,-0.111,1.535,-36.702,2,0,71.976,400,0,0,0,1,8,1,R,"HalF_HearteD",175.2,80,0.503,3,59,4094.7,111,14,101,84,65,112,142,115,-30,36.702,0.86,-0.034,-0.104,0.055,0,-0.186,-37.034,0,"白霜らいふ",-0.07,-16.747,0,"P0TA0",-23.19,-46.055,0,"vovopo 보보포",-15.218,-63.713,0,"あおいぬ",16.102,-43.001,0,"shimenawa",13.718,-64.327,0,"Pizzallaris",37.816,-84.773,0,"紅さかな",-1.006,-113.975,0,"Kenomo",-48.756,-91.888,0,4094.785,-0.141,-19.915,4098.352,8,"Kenomo",-43.751,-77.5,1,0,0,0,0,0,0,2
59,3,1,1,2,0,0,1,1,0,0,1,255,255,26,4131.178,"甲斐野柊太",R,34,135,0.52,-0.191,0.026,1.761,-36.661,2,0,71.552,-66.086,0,0,0,1,0,6,R,"Apple_Sherbet",176.8,87.926,0.272,3,59,4132.14,255,19,142,63,19,181,150,93,27.732,22.64,-0.45,-0.025,-0.07,0.229,0,-0.18,-36.879,0,"白霜らいふ",0.042,-16.671,0,"P0TA0",-18.227,-39.604,0,"vovopo 보보포",-15.483,-63.55,0,"あおいぬ",15.879,-43.508,0,"shimenawa",14.708,-62.968,0,"Pizzallaris",37.394,-86.459,0,"紅さかな",-0.826,-113.381,0,"Kenomo",-50.289,-89.578,0,4137.051,-39.671,-87.403,4137.068,8,"Kenomo",-38.34,-85.362,0,0,0,0,0,0,0,1
60,3,1,1,2,0,0,2,1,0,0,1,255,255,27,4159.171,"甲斐野柊太",R,34,131,-0.393,0.772,-0.062,1.9,-36.665,0,0,80.767,-52.748,0,0,0,1,1,5,R,"Pugeuk",160,95.761,0.552,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.159,0,"白霜らいふ",0.086,-16.491,0,"P0TA0",-17.936,-40.151,0,"vovopo 보보포",-14.367,-63.168,0,"あおいぬ",17.351,-41.344,0,"shimenawa",13.404,-63.565,0,"Pizzallaris",37.422,-86.454,0,"紅さかな",-0.75,-112.41,0,"Kenomo",-49.529,-91.559,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,1,1,2,0,1,2,1,0,0,1,255,255,28,4173.398,"甲斐野柊太",R,10,98,-2.257,-2.363,-0.314,1.614,-36.706,4,0,0,400,0,0,0,1,1,5,R,"Pugeuk",160,95.761,0.552,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-37.402,0,"白霜らいふ",-0.073,-16.801,0,"P0TA0",-17.859,-40.039,0,"vovopo 보보포",-13.165,-62.641,0,"あおいぬ",16.97,-42.244,0,"shimenawa",8.447,-63.273,0,"Pizzallaris",37.419,-86.415,0,"紅さかな",-0.665,-112.302,0,"Kenomo",-49.523,-91.505,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
