id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
53,3,1,0,1,3,2,0,0,0,0,255,255,255,25,3952.961,"하루（Haru）",R,0,140,0.327,0.723,0,85.278,-129.47,0.328,-6.214,1,6,9,R,"인생최패망자",190,90,0.447,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.496,0.017,-17.144,-21.312,-47.936,-13.203,-64.738,22.782,-49.268,13.274,-64.654,38.688,-84.409,-2.317,-115.869,-42.06,-93.209,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,1,0,1,0,0,1,0,0,0,255,255,255,26,3984.477,"하루（Haru）",R,13,102,-3.086,-2.731,2,-362.039,312.348,-0.526,-21.36,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,59,3985.7,188,137,52,155,94,-19.947,10.13,-0.04,-0.023,-0.07,0.341,0,0,0,-0.364,-36.796,-0.192,-17.31,-17.662,-49.928,-9.637,-65.556,23.315,-48.793,13.359,-64.722,42.539,-82.552,6.389,-112.52,-38.152,-91.496,3986.701,-5.228,-39.3,3988.117,3,"Oort__Cloud",-10.5,-58.025,0,0,0,0,0,0,0,2
55,3,1,0,1,0,0,2,0,0,0,255,255,255,27,4015.293,"하루（Haru）",R,0,132,0.43,0.963,2,93.693,-122.425,0,0,1,8,3,L,"ʚEveɞ",174.6,94.542,0.398,3,59,4016.287,216,120,0,148,126,33.336,-33.52,0.64,0.121,-0.059,0.495,0,0,0,-0.268,-37.002,0.05,-17.199,-17.849,-50.063,-9.421,-66.237,21.234,-46.962,13.417,-64.554,41.402,-81.989,2.561,-111.941,-35.157,-92.215,4022.184,77.631,-104.568,0,0,"",0,0,0,0,0,0,0,0,0,4
56,3,1,1,1,0,0,2,0,0,0,255,255,255,28,4064.066,"하루（Haru）",R,0,134,1.618,1.058,1,58.354,-79.607,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419,-37.292,0.125,-17.085,-19.403,-47.467,-9.493,-66.095,24.172,-49.018,13.3,-64.621,43.183,-83.038,1.277,-114.859,-37.212,-95.242,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,1,1,1,0,2,0,0,0,255,255,255,29,4083.52,"하루（Haru）",R,13,88,-2.467,0.24,1,-330.099,282.385,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.327,-36.973,-0.177,-17.285,-18.828,-47.361,-9.546,-66.122,24.181,-49.015,13.362,-64.538,43.222,-83.056,-0.218,-114.626,-37.2,-95.233,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,1,1,1,2,0,2,0,0,0,255,255,255,30,4103.805,"하루（Haru）",R,0,140,-0.438,-0.326,0,110.616,-132.577,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.576,-0.073,-17.201,-18.034,-49.291,-12.726,-63.763,24.288,-49.049,13.237,-64.628,43.333,-82.941,-0.746,-114.659,-37.249,-95.289,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,1,1,1,2,1,2,0,0,0,255,255,255,31,4364.42,"하루（Haru）",R,0,140,0.108,-0.227,0,50.402,-89.207,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.288,-0.04,-17.36,-19.51,-49.075,-9.898,-65.526,23.372,-48.264,13.501,-64.544,41.553,-82.282,-0.162,-113.798,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,1,1,1,2,2,2,0,0,0,255,255,255,32,4501.129,"하루（Haru）",R,0,140,-0.121,-0.359,2,24.428,-125.276,0,0,1,0,2,L,"Fresh825",172.6,86,0.2,2,87,4502.144,85,87,37,127,74,31.26,-21.384,-0.5,0.107,-0.085,0.17,0,0,0,-0.353,-36.889,-0.074,-17.305,-18.505,-48.914,-9.575,-65.691,22.692,-48.828,13.417,-64.544,42.922,-83.184,0.407,-113.247,-35.7,-81.8,0,0,0,4506.934,5,"장덕춘_",22.211,-70.833,0,0,0,0,0,0,0,1
61,3,0,1,1,0,0,0,0,0,0,255,255,255,27,4566.149,"Pring__",R,0,138,-1.597,0.185,2,250,-190.796,0,0,1,0,2,R,"Pugeuk",190,97,0.598,3,59,4567.174,129,107,30,141,115,14.773,27.123,0.82,-0.065,-0.179,0.325,0,0,0,-0.434,-36.972,0.14,-17.086,-25.339,-49.577,-13.485,-64.654,19.084,-48.77,9.85,-63.372,37.861,-89.282,4.435,-122.842,-44.362,-93.195,0,0,0,4570.884,8,"SOM_candy",-46.117,-86.404,0,0,0,0,0,0,0,1
62,3,0,1,1,0,0,1,0,0,0,255,255,255,28,4603.03,"Pring__",R,0,133,1.801,0.787,1,233.748,-128.698,0,0,0,1,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.585,-37.712,0.124,-17.056,-24.931,-49.405,-15.389,-63.558,19.342,-49.325,8.24,-65.941,35.264,-86.122,0.097,-102.187,-39.048,-79.012,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,1,1,1,0,1,0,0,0,255,255,255,29,4620.935,"Pring__",R,13,107,0.868,-0.51,2,-357.702,338.783,0,0,1,1,4,R,"bdg06213",190,99.549,0.504,3,59,4622.064,183,142,67,155,105,-30,3.888,0.93,-0.012,-0.158,0.16,0,0,0,0.098,-37.176,0.143,-17.101,-24.821,-49.149,-15.31,-63.462,19.351,-49.111,8.213,-65.98,35.429,-86.364,0.058,-102.349,-39.084,-78.988,4622.268,0.093,-23.016,4623.234,0,"Pring__",-0.917,-37.142,0,0,0,0,0,0,0,2
64,3,0,1,1,0,0,2,0,0,0,255,255,255,30,4655.92,"Pring__",R,3,108,-2.373,-0.544,2,-490.909,0,0,0,0,2,0,L,"하루（Haru）",190,107,0.55,3,49,4657.171,132,180,55,145,114,2.806,23.988,0.43,0.089,-0.082,0.201,0,0,0,-0.131,-37.122,-0.379,-17.038,-21.287,-44.676,-8.479,-67.02,19.295,-49.095,12.388,-64.591,37.291,-86.367,0.172,-110.75,-41.611,-88.308,4658.251,-12.75,-45.777,4660.667,8,"SOM_candy",-31.715,-86.382,1,0,0,0,0,0,0,2
65,3,0,1,1,0,0,2,1,0,0,9,255,255,31,4697.516,"Pring__",R,0,132,1.597,0.587,4,250,-106.334,0,0,1,3,5,R,"장덕춘_",170.2,94.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.717,0.19,-17.045,-18.429,-39.782,-15.731,-63.502,19.388,-49.298,5.567,-64.107,35.251,-85.701,-1.247,-111.436,-38.851,-88.691,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,0,1,1,0,1,2,1,0,0,9,255,255,32,4716.742,"Pring__",R,0,135,0.023,-0.625,2,250,-90.554,0,0,1,3,5,R,"장덕춘_",170.2,94.815,0.549,2,59,4717.555,115,113,66,140,83,-8.535,-21.012,-0.15,-0.098,-0.116,0.128,0,0,0,-0.479,-36.994,0.161,-17.165,-18.421,-39.778,-15.869,-63.167,19.346,-49.137,10.264,-65.126,35.277,-85.702,-1.237,-111.645,-39.317,-88.056,4717.984,1.534,-25.044,4720.417,5,"Yaksok~",14.294,-59.056,0,0,0,0,0,0,0,2
67,4,1,1,1,0,0,0,0,0,0,255,255,255,33,4782.561,"하루（Haru）",R,10,89,0.572,-0.61,0,0,400,0.103,-18.081,0,1,4,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.005,0.156,-16.987,-20.158,-51.179,-13.106,-64.584,22.77,-48.125,13.281,-64.782,39.589,-83.891,-0.717,-119.066,-40.052,-92.802,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,1,1,0,1,0,0,0,0,255,255,255,34,4802.472,"하루（Haru）",R,0,135,1.335,-0.039,2,35.654,-91.858,0,0,1,1,4,R,"Megu3568",174.7,86,0.404,3,59,4803.567,125,65,14,129,76,4.599,-18.255,-0.48,0.005,-0.047,0.08,0,0,0,-0.058,-37.385,0.13,-17.292,-20.093,-51.234,-13.097,-64.571,22.869,-48.06,13.319,-64.611,39.593,-83.843,0.605,-119.197,-40.218,-93.34,4804.751,7.09,-39.915,4806.351,5,"장덕춘_",13.019,-57.683,0,0,0,0,0,0,0,2
69,4,1,1,1,0,0,1,0,0,0,255,255,255,35,4835.708,"하루（Haru）",R,0,140,0.087,1.096,1,70.22,-137.637,0,0,0,2,7,R,"Gonyong",179.9,95,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.321,-0.219,-17.052,-23.178,-52.56,-13.179,-64.635,22.283,-48.516,13.378,-64.759,40.059,-84.991,0.537,-118.681,-38.807,-96.359,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,1,1,1,0,1,0,0,0,255,255,255,36,4855.242,"하루（Haru）",R,0,138,-0.41,0.297,0,53.435,-105.007,0,0,0,2,7,R,"Gonyong",179.9,95,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.3,-0.019,-16.987,-23.246,-52.59,-13.139,-64.593,22.265,-48.492,13.485,-64.684,40.079,-84.987,-0.475,-119.235,-38.809,-96.325,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,1,1,1,1,1,0,0,0,255,255,255,37,4872.767,"하루（Haru）",R,3,102,0.173,-0.601,2,-274.426,0,0,0,1,2,7,R,"Gonyong",179.9,95,0.2,3,59,4873.805,198,106,31,150,129,50,38.829,0.44,-0.047,-0.064,0.185,0,0,0,-0.406,-36.789,-0.278,-17.24,-23.154,-52.667,-13.124,-64.574,22.269,-48.508,13.444,-64.632,40.122,-85.079,-1.092,-119.067,-39.913,-96.441,4880.501,-86.282,-86.365,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,1,1,1,2,1,0,0,0,255,255,255,38,4894.793,"하루（Haru）",R,0,140,-1.7,0.424,4,33.078,-79.098,0,0,1,2,7,R,"Gonyong",179.9,95,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294,-37.238,-0.153,-16.955,-23.045,-50.179,-13.079,-64.626,22.243,-48.577,13.358,-64.556,39.74,-85.081,-1.407,-110.398,-41.613,-95.305,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,1,1,0,0,2,0,0,0,255,255,255,39,4923.067,"하루（Haru）",R,10,91,1.461,-1.053,2,0,400,0,0,1,3,1,R,"편하비_",183,94.587,0.455,2,59,4924.006,147,126,37,147,88,0.679,11.441,0.96,-0.039,-0.056,0.417,0,0,0,-0.159,-36.814,0.134,-17.268,-20.271,-50.673,-13.053,-64.561,22.222,-48.463,13.537,-64.692,39.863,-85.179,-1.716,-108.469,-41.534,-97.614,4924.751,-2.595,-33.928,4926.484,3,"Oort__Cloud",-8.512,-60.044,0,0,0,0,0,0,0,2
74,4,0,1,1,0,0,0,0,0,0,255,255,255,33,4985.985,"Pring__",R,0,130,1.427,0.655,0,250,-106.138,0,0,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243,-38.015,0.156,-16.979,-25.359,-49.106,-10.211,-66.11,19.689,-49.581,11.803,-64.279,40.604,-84.414,1.817,-114.089,-39.079,-84.4,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,0,1,1,1,1,0,0,0,0,255,255,255,34,5008.502,"Pring__",R,0,0,0,0,0,0,0,0,0,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,0,1,1,1,1,0,0,0,0,255,255,255,34,5055.674,"Pring__",R,14,95,-1.396,0.729,0,317.267,339.184,0.176,-17.711,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.965,-0.237,-16.984,-23.119,-52.604,-10.105,-66.218,19.542,-49.703,11.774,-64.338,41.005,-84.198,1.796,-114.099,-38.758,-86.725,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,4,0,1,1,1,2,0,0,0,0,255,255,255,35,5075.079,"Pring__",R,0,133,-0.279,-0.512,2,250,-81.733,0,0,1,4,6,L,"Azuner",177.7,86,0.398,3,59,5076.204,138,116,39,144,88,35.395,-43.864,-0.18,0.019,-0.134,0.272,0,0,0,-0.094,-37.361,-0.231,-17.09,-22.885,-52.538,-10.054,-66.091,19.523,-49.558,11.777,-64.462,41.102,-84.26,0.189,-112.038,-38.075,-85.587,5081.234,57.801,-67.062,0,0,"",0,0,0,0,0,0,0,0,0,3
78,4,0,1,1,1,2,0,0,0,0,255,255,255,36,5099.74,"Pring__",R,14,98,1.048,-0.249,0,322.489,344.924,0,0,1,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.85,0.141,-17.189,-23.417,-51.162,-9.566,-65.195,19.899,-49.555,10.309,-63.338,40.238,-82.774,6.153,-111.816,-38.548,-88.645,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,0,1,1,0,0,1,0,0,0,255,255,255,37,5135.075,"Pring__",R,0,136,0.048,0.405,0,250,-143.789,0,0,0,5,8,R,"卯月満開",179.5,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.821,0.183,-16.818,-25.19,-50.068,-14.768,-64.044,19.619,-49.275,10.179,-65.017,37.856,-84.873,-10.293,-109.375,-38.771,-74.046,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,0,1,1,0,1,1,0,0,0,255,255,255,38,5154.497,"Pring__",R,3,102,0.041,-0.092,0,-463.636,0,0,0,1,5,8,R,"卯月満開",179.5,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35,-37.796,0.137,-16.995,-25.005,-50.037,-14.77,-64.014,19.573,-49.232,10.178,-65.041,37.983,-85.966,-10.324,-109.436,-38.661,-73.962,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,0,1,1,0,2,1,0,0,0,255,255,255,39,5169.85,"Pring__",R,3,103,-1.744,-0.208,4,-468.182,0,0,0,1,5,8,R,"卯月満開",179.5,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396,-37.547,-0.482,-16.926,-24.744,-49.049,-14.728,-63.969,19.622,-49.204,7.392,-65.011,32.929,-88.481,-10.332,-109.406,-38.341,-75.599,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,4,0,1,1,0,0,2,0,0,0,255,255,255,40,5197.614,"Pring__",R,14,104,-1.201,-0.287,0,345.157,341.649,0,0,0,6,1,R,"HalF_HearteD",174.6,95.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-38.126,-0.165,-17.058,-24.886,-49.932,-15.088,-63.682,19.692,-49.273,11.09,-64.598,36.403,-84.473,-11.847,-109.124,-39.837,-75.382,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,4,0,1,1,0,1,2,0,0,0,255,255,255,41,5216.38,"Pring__",R,14,98,0.729,0.108,2,323.13,344.167,0,0,1,6,1,R,"HalF_HearteD",174.6,95.26,0.401,3,59,5217.598,176,133,39,155,92,40.122,39.816,-0.38,0.004,-0.112,0.242,0,0,0,-0.02,-37.554,0.306,-17.119,-24.846,-49.726,-15.033,-63.563,19.465,-49.097,10.956,-64.641,34.739,-82.535,-11.843,-108.824,-39.647,-75.253,0,0,0,5222.701,8,"SOM_candy",-49.728,-69.274,0,0,0,0,0,0,0,1
84,5,1,1,1,0,0,0,0,0,0,255,255,255,40,5276.748,"하루（Haru）",R,0,125,1.611,-1.074,1,2.317,-117.451,0,0,0,4,8,L,"SOM_candy",179.9,102.048,0.554,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-36.863,-0.05,-17.08,-17.792,-50.933,-7.964,-65.393,23.771,-48.774,13.396,-64.706,41.89,-83.731,3.472,-119.863,-35.382,-98.476,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,5,1,1,1,1,0,0,0,0,0,255,255,255,41,5295.378,"하루（Haru）",R,0,140,-1.065,-0.143,0,45.407,-125.123,0,0,1,4,8,L,"SOM_candy",179.9,102.048,0.554,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-37.339,0.064,-17.136,-17.851,-50.905,-7.957,-65.39,23.211,-47.175,13.357,-64.632,41.853,-83.82,3.23,-117.8,-35.337,-98.422,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,1,1,1,1,1,0,0,0,0,255,255,255,42,5309.315,"하루（Haru）",R,0,135,1.054,0.572,2,70.762,-144.235,0,0,1,4,8,L,"SOM_candy",179.9,102.048,0.554,3,59,5310.379,124,73,21,133,128,55.409,-10.041,0.63,-0.032,-0.029,0.26,0,0,0,-0.306,-37.037,0.099,-17.306,-17.608,-51.033,-7.966,-65.195,23.229,-47.214,13.324,-64.7,41.897,-83.873,2.394,-116.433,-35.37,-98.462,5318.201,8.304,-106.434,5318.435,7,"TaeGeuk_",8.224,-105.397,0,0,0,0,0,0,0,1
87,5,1,1,1,0,0,1,0,0,0,255,255,255,43,5348.548,"하루（Haru）",R,0,129,-0.006,-1.369,1,-19.8,-85.336,0,0,0,5,5,R,"Yaksok~",166.3,100.037,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.091,0.095,-17.103,-21.472,-49.555,-13.182,-64.523,22.268,-48.112,13.344,-64.866,39.369,-83.074,-0.112,-114.699,-38.263,-94.733,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,5,1,1,1,1,0,1,0,0,0,255,255,255,44,5368.178,"하루（Haru）",R,10,86,0.595,0.056,2,0,400,0,0,1,5,5,R,"Yaksok~",166.3,100.037,0.395,3,59,5369.186,209,127,28,155,90,16.437,-15.702,-0.15,-0.028,-0.106,0.299,0,0,0,-0.263,-36.563,0.129,-17.276,-21.255,-49.678,-13.198,-64.5,22.23,-48.165,13.469,-64.736,39.288,-83.164,-1.356,-113.831,-38.229,-94.746,5372.601,18.123,-78.781,5384.685,-1,"jdw4469",-19.082,-39.611,1,0,0,0,0,0,0,2
89,5,1,1,1,0,0,1,1,0,0,5,255,255,45,5407.374,"하루（Haru）",R,0,140,-0.695,-0.612,0,69.647,-114.395,0,0,0,6,9,R,"인생최패망자",190,90,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238,-37.814,0.009,-16.857,-19.477,-44.524,-13.118,-63.865,23.579,-50.346,6.96,-60.161,37.975,-84.577,0.198,-100.467,-42.768,-89.999,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,5,1,1,1,0,1,1,1,0,0,5,255,255,46,5424.747,"하루（Haru）",R,13,92,-2.089,-1.285,4,-326.545,312.348,0,0,1,6,9,R,"인생최패망자",190,90,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012,-39.59,-0.351,-18.167,-19.248,-41.667,-11.771,-63.804,20.387,-50.453,5.389,-61.509,37.994,-84.691,0.128,-100.185,-43.063,-91.168,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,5,1,1,1,0,2,1,0,1,0,255,5,255,47,5580.127,"하루（Haru）",R,0,140,-2.743,-0.156,2,67.971,-126.465,0,0,1,6,9,R,"인생최패망자",190,90,0.447,3,67,5581.192,143,110,7,142,122,99.585,-73.219,0.3,-0.209,-0.089,0.308,0,0,0,-0.53,-37.526,-0.086,-17.008,-21.18,-49.697,-13.124,-64.519,20.839,-47.966,3.222,-61.537,39.464,-84.05,1.236,-112.599,-41.139,-95.265,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,5,1,1,1,0,2,1,0,1,0,255,5,255,48,5602.37,"하루（Haru）",R,0,115,2.053,0.051,2,54.945,-87.378,0,0,1,6,9,R,"인생최패망자",190,90,0.447,3,67,5603.511,152,142,39,150,94,58.196,-52.972,-0.46,-0.047,-0.104,0.319,0,0,0,-2.074,-38.642,0.116,-17.32,-22.096,-49.897,-13.082,-64.569,20.913,-48.534,6.452,-60.03,37.931,-85.598,-0.579,-113.937,-41.507,-95.368,5609.268,56.682,-56.456,0,0,"",0,0,0,0,0,0,0,0,0,3
93,5,1,1,1,0,2,1,0,1,0,255,5,255,49,5632.26,"하루（Haru）",R,3,91,-3.676,0.121,2,-336.428,0,0,0,1,6,9,R,"인생최패망자",190,90,0.447,3,67,5633.518,116,124,42,140,82,22.292,31.681,0.96,-0.184,-0.07,0.278,0,0,0,-2.189,-39.138,-0.441,-17.152,-20.893,-49.257,-13.158,-64.43,18.939,-47.956,5.932,-59.854,38.763,-84.774,-2.151,-117.659,-39.879,-92.194,5637.334,-37.56,-68.595,5638.584,8,"卯月満開",-43.692,-74.9,1,0,0,0,0,0,0,2
94,5,1,1,1,0,0,1,1,0,1,0,255,5,50,5679.911,"하루（Haru）",R,0,140,-0.035,0.396,0,111.258,-134.758,0,0,0,7,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.644,-39.765,0.003,-17.115,-19.15,-45.387,-13.219,-64.789,19.77,-43.587,13.494,-64.502,42.67,-83.317,-0.251,-116.482,-36.68,-93.842,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
95,5,1,1,1,0,1,1,1,0,1,0,255,5,51,5697.937,"하루（Haru）",R,3,99,-2.007,-0.521,2,-303.893,0,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,59,5699.193,190,150,70,155,94,-14.055,-35.988,-0.01,-0.001,-0.157,0.313,0,0,0,-1.588,-38.711,-0.183,-17.31,-19.775,-44.191,-9.584,-63.517,19.493,-42.975,13.378,-64.427,42.636,-83.359,0.637,-114.306,-37.217,-93.326,5699.451,1.237,-21.882,5700.984,4,"bdg06213",17.325,-41.752,1,0,0,0,0,0,0,2
96,5,1,1,1,0,0,1,1,1,1,6,0,5,52,5744.167,"하루（Haru）",R,0,140,2.137,0.083,2,68.498,-110.853,0,0,1,8,3,L,"ʚEveɞ",174.6,94.542,0.398,3,59,5745.121,160,83,0,134,81,-6.785,13.91,-0.19,0.124,-0.046,0.392,0,0,0,-0.797,-37.91,0.005,-17.123,-20.009,-43.153,-12.996,-64.387,21.185,-45.785,13.508,-64.66,42.037,-83.157,0.949,-115.746,-37.739,-97.086,5745.668,-1.467,-26.641,5747.901,3,"Oort__Cloud",-10.432,-56.396,1,64,0,0,0,0,0,2
97,5,0,2,1,0,0,0,0,0,0,255,255,255,42,5820.433,"Pring__",R,0,130,0.819,0.492,2,227.371,-94.886,0,0,1,7,7,R,"TaeGeuk_",177.3,88.568,0.408,3,37,5821.335,158,80,18,137,81,26.633,16.877,-0.48,-0.059,0.053,0.286,0,0,0,-0.144,-37.148,-0.214,-17.01,-25.261,-49.593,-14.531,-64.125,19.408,-49.091,9.532,-65.273,34.493,-86.431,4.008,-104.954,-46.127,-93.389,5826.284,-24.332,-83.446,5827.334,8,"SOM_candy",-26.537,-88.986,1,0,0,0,0,0,0,2
98,5,0,2,1,0,0,0,1,0,0,16,255,255,43,5914.998,"Pring__",R,3,100,2.331,0.917,1,-392.521,0,0,0,0,8,3,R,"Oort__Cloud",160,89.754,0.299,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-38.044,0.174,-17.218,-18.716,-39.747,-16.591,-62.157,18.974,-49.766,5.577,-63.125,35.227,-88.187,1.463,-103.269,-37.968,-80.753,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,0,2,1,1,0,0,1,0,0,16,255,255,44,5934.671,"Pring__",R,10,110,0.761,-1.394,4,-40.33,400,0,0,1,8,3,R,"Oort__Cloud",160,89.754,0.299,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.692,0.111,-17.038,-18.724,-39.744,-16.459,-62.596,18.931,-49.705,5.436,-62.522,35.145,-88.149,0.929,-102.68,-37.843,-80.543,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,0,2,1,1,1,0,1,0,0,16,255,255,45,5954.853,"Pring__",R,3,103,-1.333,0.49,0,-436.263,0,0,0,1,8,3,R,"Oort__Cloud",160,89.754,0.299,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602,-37.893,-0.355,-17.477,-19.012,-39.961,-14.264,-63.789,18.94,-49.616,0.804,-61.018,34.564,-87.242,1.378,-108.212,-37.756,-79.819,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,5,0,2,1,1,2,0,0,1,0,255,16,255,46,5989.022,"Pring__",R,3,99,-0.297,0.96,2,-430.504,0,0,0,1,8,3,R,"Oort__Cloud",160,89.754,0.299,3,59,5990.228,150,108,30,146,44,27.276,11.618,0.72,-0.101,-0.044,0.492,0,0,0,-0.626,-36.856,-0.473,-17.069,-24.809,-48.697,-14.536,-63.718,18.277,-47.032,7.691,-62.511,36.277,-86.642,1.76,-107.085,-38.655,-78.882,0,0,0,5992.834,0,"Pring__",-4.37,-41.268,0,0,0,0,0,0,0,1
102,5,0,2,1,0,0,1,0,1,0,255,16,255,47,6023.893,"Pring__",R,3,105,-2.453,-0.651,4,-447.779,0,0,0,1,0,2,R,"Pugeuk",190,97,0.598,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493,-37.522,-0.448,-16.997,-22.474,-47.278,-14.886,-63.626,19.316,-46.609,4.228,-62.755,36.128,-86.969,6.625,-121.253,-40.254,-89.534,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,5,0,2,1,0,1,1,0,1,0,255,16,255,48,6040.733,"Pring__",R,0,128,2.098,-0.42,2,250,-102.076,0,0,1,0,2,R,"Pugeuk",190,97,0.598,3,59,6041.777,94,85,22,130,80,20.586,-3.706,-0.46,-0.04,-0.199,0.081,0,0,0,-0.288,-36.61,0.15,-17.031,-22.537,-47.327,-14.849,-63.612,18.759,-48.219,5.968,-63.126,36.079,-86.94,6.635,-121.328,-39.647,-87.785,6045.801,10.232,-80.762,6048.418,7,"Gonyong",14.785,-100.296,1,0,0,0,0,0,0,2
