id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,1,2,0,1,1,0,0,0,255,255,255,11,3234.131,"Kr_Luna",L,26,140,1.919,0.115,0.32,1.66,-36.503,4,0,-57.845,-157.859,-4.147,0,0,1,6,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.99,"_Chun",0.382,-17.103,"_AKASATA_",-19.706,-44.081,"오띵__",-13.25,-65.111,"なおｐ--",21.915,-47.765,"CVPileMaki",13.658,-64.775,"SFIDA",36.475,-81.832,"mungjungh",0.849,-106.134,"M_lunatic",-40.877,-81.999,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,1,2,0,2,1,0,0,0,255,255,255,12,3254.119,"Kr_Luna",L,10,119,0.026,0.577,0.001,1.876,-36.416,0,0,0,385.566,-3.339,0,0,0,6,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-37.589,"_Chun",0.018,-17.403,"_AKASATA_",-19.807,-43.94,"오띵__",-13.268,-65.112,"なおｐ--",21.915,-47.742,"CVPileMaki",13.618,-64.757,"SFIDA",36.454,-81.809,"mungjungh",0.262,-105.621,"M_lunatic",-40.809,-82.139,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,0,1,2,0,0,2,0,0,0,255,255,255,13,3309.491,"Kr_Luna",L,34,139,-2.641,-0.36,-0.089,1.648,-36.497,1,0,-80.872,-74.65,1.988,0,0,0,7,0,R,"HANA_ARASHI",190,86,0.23,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,-37.674,"_Chun",-0.05,-17.086,"_AKASATA_",-21.058,-45.343,"오띵__",-13.157,-65.044,"なおｐ--",21.88,-47.956,"CVPileMaki",13.606,-64.805,"SFIDA",38.632,-92.469,"mungjungh",-3.133,-106.678,"M_lunatic",-41.194,-81.253,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,0,1,2,1,0,2,0,0,0,255,255,255,14,3328.451,"Kr_Luna",L,27,140,-1.395,0.57,0.007,1.787,-36.465,2,0,-90.866,-140.209,0.391,0,0,1,7,0,R,"HANA_ARASHI",190,86,0.23,2,59,3329.563,180,154,37,255,155,97,41.628,9.283,-0.45,-0.1,-0.116,0.28,0,0,0,-0.033,-37.2,"_Chun",-0.12,-17.056,"_AKASATA_",-20.796,-45.156,"오띵__",-13.114,-64.96,"なおｐ--",21.875,-47.996,"CVPileMaki",13.529,-64.813,"SFIDA",38.591,-92.521,"mungjungh",-3.124,-106.682,"M_lunatic",-42.653,-81.507,3334.995,-4.331,-93.499,3335.128,7,"mungjungh",-4.281,-91.782,0,0,0,0,0,0,0,1
42,3,1,1,2,0,0,0,0,0,0,255,255,255,26,3395.082,"HANA_ARASHI",R,26,140,-2.074,0.734,-0.178,1.753,-36.35,1,0,-58.542,-200,18.587,0,0,0,7,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166,-37.495,"Pring__",-0.085,-16.722,"Megu3568",-20.185,-46.954,"Fresh825",-14.597,-62.362,"인생최패망자",17.244,-50.086,"ʚEveɞ",9.841,-65.712,"IbikiKai_JP",36.585,-85.973,"Yaksok~",1.746,-110.736,"Gonyong",-44.402,-84,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,3,1,1,2,1,0,0,0,0,0,255,255,255,27,3412.727,"HANA_ARASHI",R,13,98,0.999,-0.707,0.36,2.091,-36.588,2,0,-301.422,368.147,5.453,0,0,1,7,5,R,"CVPileMaki",169.6,94,0.395,3,59,3413.962,207,146,44,255,155,123,32.447,27.915,0.75,0.046,-0.073,0.223,0,0,0,-0.054,-37.095,"Pring__",0.128,-16.887,"Megu3568",-20.117,-46.862,"Fresh825",-14.592,-62.256,"인생최패망자",17.445,-50.173,"ʚEveɞ",9.766,-66.169,"IbikiKai_JP",36.602,-86.012,"Yaksok~",1.778,-110.603,"Gonyong",-45.594,-82.527,3419.045,-61.379,-95.708,3421.545,8,"Gonyong",-56.038,-86.05,1,0,0,0,0,0,0,2
44,3,1,1,2,0,0,0,0,1,0,255,5,255,28,3456.522,"HANA_ARASHI",R,26,140,-1.763,-0.019,-0.149,1.644,-36.366,1,0,-54.627,-171.158,12.511,0,0,0,8,8,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248,-37.698,"Pring__",0.094,-16.764,"Megu3568",-19.356,-46.826,"Fresh825",-5.64,-63.384,"인생최패망자",20.464,-45.476,"ʚEveɞ",11.87,-65.092,"IbikiKai_JP",39.188,-85.712,"Yaksok~",2.436,-108.602,"Gonyong",-39.332,-84.499,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,3,1,1,2,1,0,0,0,1,0,255,5,255,29,3484.78,"HANA_ARASHI",R,27,134,-1.011,-0.824,-0.078,1.545,-36.274,2,0,-57.155,-108.21,3.017,0,0,1,8,8,L,"M_lunatic",160,107,0.444,2,59,3485.776,190,90,18,111,142,80,-34.303,37.167,-0.28,0.06,-0.08,0.228,0,0,0,-0.132,-36.954,"Pring__",-0.042,-16.868,"Megu3568",-19.734,-48.025,"Fresh825",-3.888,-62.975,"인생최패망자",20.268,-45.261,"ʚEveɞ",11.804,-64.409,"IbikiKai_JP",39.179,-85.717,"Yaksok~",2.771,-109.576,"Gonyong",-39.27,-84.216,3485.995,-0.866,-22.163,3488.112,2,"Megu3568",-14.902,-44.481,1,128,0,0,0,0,0,2
46,3,1,1,2,0,0,1,1,0,0,8,255,255,30,3521.409,"HANA_ARASHI",R,26,140,-1.316,0.544,-0.106,1.719,-36.348,2,0,-64.089,-200,23.502,0,0,1,0,3,R,"오띵__",165.2,90,0.405,3,59,3522.288,173,107,31,132,145,122,57.5,33.904,0.53,0.013,-0.051,0.201,0,0,0,0.034,-36.92,"Pring__",-0.054,-16.595,"Megu3568",-18.45,-43.132,"Fresh825",-14.116,-63.373,"인생최패망자",18.256,-48.979,"ʚEveɞ",10.212,-66.266,"IbikiKai_JP",40.435,-86.267,"Yaksok~",-3.169,-109.265,"Gonyong",-44.961,-84.327,3529.612,-60.18,-80.271,3529.845,8,"Gonyong",-59.35,-79.496,0,0,0,0,0,0,0,1
47,3,1,1,2,0,0,2,1,0,0,8,255,255,31,3576.989,"HANA_ARASHI",R,14,103,1.857,-0.919,0.079,1.85,-36.359,2,0,274.568,199.946,-3.229,0,0,1,1,0,L,"Kr_Luna",189.9,96.932,0.451,2,59,3577.904,153,87,51,105,143,87,-30,-19.397,0.96,0.033,-0.081,0.326,0,0,0,-0.191,-36.93,"Pring__",0.348,-16.921,"Megu3568",-18.695,-45.419,"Fresh825",-5.884,-63.604,"인생최패망자",23.676,-48.567,"ʚEveɞ",11.828,-65.163,"IbikiKai_JP",44.916,-89.271,"Yaksok~",3.882,-109.889,"Gonyong",-42.146,-90.705,3578.079,0.705,-21.183,3580.945,7,"Yaksok~",13.611,-59.234,0,0,0,0,0,0,0,2
48,3,0,1,2,0,0,0,0,0,0,255,255,255,15,3646.152,"Kr_Luna",L,10,115,-0.109,-0.159,-0.05,1.891,-36.463,2,0,0,400,2.65,0,0,1,8,5,L,"ʚEveɞ",175.1,94.542,0.398,3,59,3647.227,200,119,14,215,147,88,-9.399,37.79,-0.18,0.064,-0.069,0.463,0,0,0,-0.08,-37.589,"_Chun",-0.143,-17.053,"_AKASATA_",-21.333,-45.653,"오띵__",-13.167,-65.138,"なおｐ--",21.77,-48.226,"CVPileMaki",13.607,-64.792,"SFIDA",36.615,-87.373,"mungjungh",-0.409,-107.122,"M_lunatic",-38.37,-85.802,3647.612,-3.328,-24.832,3649.262,2,"_AKASATA_",-18.792,-42.833,0,0,0,0,0,0,0,2
49,3,0,1,2,0,0,1,0,0,0,255,255,255,16,3674.99,"Kr_Luna",L,28,140,-2.216,0.337,-0.1,1.799,-36.602,4,0,-64.323,-94.207,1.292,0,0,1,0,3,L,"Fresh825",172.7,86,0.8,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-37.758,"_Chun",-0.104,-17.105,"_AKASATA_",-21.229,-45.386,"오띵__",-13.254,-65.225,"なおｐ--",21.826,-48.282,"CVPileMaki",13.549,-64.795,"SFIDA",35.139,-85.508,"mungjungh",-0.867,-104.09,"M_lunatic",-38.593,-80.146,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,0,1,2,0,1,1,0,0,0,255,255,255,17,3695.978,"Kr_Luna",L,26,140,-0.493,0.813,0.085,1.809,-36.448,2,0,-89.362,-166.194,-1.69,0,0,1,0,3,L,"Fresh825",172.7,86,0.8,3,88,3697.011,109,108,16,123,139,81,40.027,-13.786,-0.38,0.146,-0.064,0.191,0,0,0,-0.226,-37.005,"_Chun",0.071,-17.053,"_AKASATA_",-20.703,-45.002,"오띵__",-13.249,-65.162,"なおｐ--",22.098,-48.447,"CVPileMaki",13.588,-64.764,"SFIDA",36.491,-85.484,"mungjungh",1.906,-105.004,"M_lunatic",-38.618,-80.163,3701.995,18.174,-75.018,3702.195,5,"CVPileMaki",17.415,-72.792,0,0,0,0,0,0,0,1
51,3,0,1,2,0,0,2,0,0,0,255,255,255,18,3729.257,"Kr_Luna",L,27,140,-0.114,0.919,0.138,1.837,-36.507,0,0,-87.25,-117.565,-0.5,0,0,0,1,2,R,"Megu3568",174.7,86,0.404,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-37.717,"_Chun",0.106,-17.198,"_AKASATA_",-21.292,-45.851,"오띵__",-13.242,-65.238,"なおｐ--",21.392,-47.515,"CVPileMaki",13.561,-64.813,"SFIDA",37.58,-84.813,"mungjungh",-2.888,-102.177,"M_lunatic",-39.724,-78.032,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,0,1,2,0,1,2,0,0,0,255,255,255,19,3748.119,"Kr_Luna",L,14,90,-2.515,0.12,0.052,2.052,-36.814,1,0,-329.237,296.772,6.978,0,0,0,1,2,R,"Megu3568",174.7,86,0.404,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-38.078,"_Chun",-0.264,-17.054,"_AKASATA_",-22.207,-45.572,"오띵__",-13.274,-65.263,"なおｐ--",21.591,-47.801,"CVPileMaki",13.583,-64.858,"SFIDA",37.245,-84.586,"mungjungh",-2.534,-101.568,"M_lunatic",-39.716,-78.032,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,3,0,1,2,0,2,2,0,0,0,255,255,255,20,3770.462,"Kr_Luna",L,10,122,1.806,0,0.134,1.734,-36.389,1,0,-1.834,400,-3.33,0.406,-14.618,0,1,2,R,"Megu3568",174.7,86,0.404,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.997,"_Chun",0.264,-17.036,"_AKASATA_",-21.655,-46.586,"오띵__",-13.282,-65.26,"なおｐ--",21.707,-47.937,"CVPileMaki",13.534,-64.789,"SFIDA",37.229,-84.583,"mungjungh",-3.346,-101.584,"M_lunatic",-39.703,-78.01,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,0,1,2,1,2,2,0,0,0,255,255,255,21,3791.625,"Kr_Luna",L,27,140,0.172,1.001,0.182,1.812,-36.426,2,0,-81.036,-111.639,-1.426,0,0,1,1,2,R,"Megu3568",174.7,86,0.404,3,87,3792.693,174,87,17,142,141,127,-25.814,46.175,0.61,0.017,0.015,0.208,0,0,0,0.263,-36.998,"_Chun",0.15,-17.29,"_AKASATA_",-21.453,-45.305,"오띵__",-13.269,-65.269,"なおｐ--",21.691,-47.962,"CVPileMaki",13.544,-64.776,"SFIDA",32.47,-89.417,"mungjungh",-2.328,-100.964,"M_lunatic",-39.318,-78.033,3792.845,-2.393,-21.149,0,0,"",0,0,0,0,0,0,0,0,0,3
55,3,0,1,2,1,2,2,0,0,0,255,255,255,22,3817.924,"Kr_Luna",L,11,101,0.417,-1.91,0.048,1.851,-36.555,2,0,0,180.317,-8.159,0,0,1,1,2,R,"Megu3568",174.7,86,0.404,3,87,3819.167,219,175,68,242,155,100,25.118,0.394,0.93,-0.032,-0.159,0.409,0,0,0,-0.054,-37.536,"_Chun",0.123,-17.204,"_AKASATA_",-21.361,-44.91,"오띵__",-13.201,-65.164,"なおｐ--",21.787,-48.179,"CVPileMaki",13.542,-64.847,"SFIDA",33.068,-88.738,"mungjungh",1.361,-98.439,"M_lunatic",-39.825,-77.804,3823.762,-15.947,-102.985,3830.712,7,"mungjungh",-20.262,-129.072,1,0,0,0,0,0,0,2
56,3,0,1,2,0,0,2,0,0,1,255,255,11,23,3885.786,"Kr_Luna",L,6,90,0.2,0.49,0.479,2.058,-36.693,0,0,-406.297,0,4.093,0,0,0,2,8,R,"Gonyong",179.9,95.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-37.979,"_Chun",0.148,-17.19,"_AKASATA_",-20.429,-45.724,"오띵__",-13.098,-65.272,"なおｐ--",19.61,-44.827,"CVPileMaki",13.58,-64.745,"SFIDA",42.518,-95.735,"mungjungh",-2.399,-106.689,"M_lunatic",-37.213,-79.966,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,0,1,2,0,1,2,0,0,1,255,255,11,24,3907.186,"Kr_Luna",L,10,114,4.688,0.887,0.135,1.921,-36.514,2,0,0,400,-3.725,0,0,1,2,8,R,"Gonyong",179.9,95.148,0.2,3,59,3908.125,106,60,19,84,125,76,-22.865,39.412,-0.28,-0.025,-0.03,0.129,0,0,0,0.318,-37.617,"_Chun",0.165,-17.078,"_AKASATA_",-20.54,-45.739,"오띵__",-13.094,-65.27,"なおｐ--",18.918,-42.047,"CVPileMaki",13.531,-64.784,"SFIDA",42.491,-95.755,"mungjungh",-1.646,-106.785,"M_lunatic",-37.243,-79.95,3908.345,-1.285,-21.762,3910.312,2,"_AKASATA_",-17.894,-41.993,0,0,0,0,0,0,0,2
58,4,1,1,2,0,0,0,0,0,0,255,255,255,32,3974.41,"HANA_ARASHI",R,10,111,-1.224,-1.243,-0.17,1.777,-36.393,2,0,0,263.584,11.278,0,0,1,2,1,L,"_Chun",190,95.123,0.455,3,59,3975.413,150,109,27,155,143,93,-6.26,14.801,0,0.021,-0.104,0.374,0,0,0,-0.181,-37.043,"Pring__",-0.168,-17.046,"Megu3568",-19.569,-45.706,"Fresh825",-13.883,-64.385,"인생최패망자",21.554,-47.016,"ʚEveɞ",12.374,-64.724,"IbikiKai_JP",38.429,-84.596,"Yaksok~",3.515,-111.816,"Gonyong",-39.025,-86.38,3975.612,-1.009,-23.414,3977.712,3,"Fresh825",-8.967,-59.9,0,0,0,0,0,0,0,2
59,4,1,1,2,0,0,1,0,0,0,255,255,255,33,4008.619,"HANA_ARASHI",R,10,111,-2.376,-1.372,-0.315,1.778,-36.351,1,0,-26.198,339.721,12.759,-0.467,-18.012,0,3,4,R,"なおｐ--",190,89.927,0.412,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.507,"Pring__",-0.095,-16.917,"Megu3568",-19.644,-45.307,"Fresh825",-14.033,-64.424,"인생최패망자",16.47,-50.117,"ʚEveɞ",10.511,-65.742,"IbikiKai_JP",36.604,-90.32,"Yaksok~",-1.988,-108.351,"Gonyong",-42.844,-87.042,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,4,1,1,2,1,0,1,0,0,0,255,255,255,34,4024.274,"HANA_ARASHI",R,10,113,-1.17,-0.874,-0.163,1.908,-36.42,2,0,0,327.693,12.724,0,0,1,3,4,R,"なおｐ--",190,89.927,0.412,3,59,4025.354,169,123,53,162,151,109,-30,44.362,0.9,-0.096,-0.139,0.438,0,0,0,-0.042,-36.937,"Pring__",-0.164,-16.917,"Megu3568",-19.566,-45.213,"Fresh825",-13.995,-64.288,"인생최패망자",17.061,-49.974,"ʚEveɞ",9.843,-65.789,"IbikiKai_JP",37.541,-92.581,"Yaksok~",-1.958,-108.418,"Gonyong",-42.716,-87.289,4025.529,-1.294,-21.62,4034.495,8,"Gonyong",-61.893,-86.747,1,0,0,0,0,0,0,2
61,4,1,1,2,0,0,1,0,1,0,255,4,255,35,4072.686,"HANA_ARASHI",R,27,140,-1.687,0.606,-0.141,1.775,-36.397,2,0,-51.729,-135.698,8.357,0,0,1,4,6,L,"SFIDA",190,86,0.655,2,25,4073.577,147,78,7,153,137,86,95.176,77.693,-0.42,-0.004,-0.039,0.06,0,0,0,-0.077,-37.051,"Pring__",-0.066,-16.785,"Megu3568",-19.304,-47.803,"Fresh825",-5.136,-63.975,"인생최패망자",20.686,-45.439,"ʚEveɞ",12.29,-64.2,"IbikiKai_JP",37.737,-86.723,"Yaksok~",5.429,-109.188,"Gonyong",-47.553,-87.316,4079.795,34.91,-10.487,0,0,"",0,0,0,0,0,0,0,0,0,3
62,4,1,1,2,0,1,1,0,1,0,255,4,255,36,4106.125,"HANA_ARASHI",R,10,109,-1.14,-0.424,-0.159,2.063,-36.584,0,0,0,317.629,3.422,0,0,1,4,6,L,"SFIDA",190,86,0.655,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.449,"Pring__",0.134,-17.366,"Megu3568",-20.132,-46.414,"Fresh825",-1.162,-61.653,"인생최패망자",19.667,-43.976,"ʚEveɞ",13.959,-64.385,"IbikiKai_JP",37.24,-86.595,"Yaksok~",5.49,-109.109,"Gonyong",-46.043,-86.927,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,4,1,1,2,0,2,1,0,1,0,255,4,255,37,4127.651,"HANA_ARASHI",R,26,135,-0.868,2.015,-0.071,2.027,-36.485,1,0,-32.39,-200,18.024,0,0,0,4,6,L,"SFIDA",190,86,0.655,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.3,"Pring__",0.173,-17.202,"Megu3568",-19.507,-46.843,"Fresh825",-2.21,-63.84,"인생최패망자",19.875,-43.249,"ʚEveɞ",14.183,-64.26,"IbikiKai_JP",37.218,-86.587,"Yaksok~",7.629,-108.249,"Gonyong",-46.148,-87.096,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
64,4,1,1,2,1,2,1,0,1,0,255,4,255,38,4172.475,"HANA_ARASHI",R,13,98,-1.245,-0.523,0.042,2.065,-36.521,2,0,-312.135,356.723,4.529,0,0,1,4,6,L,"SFIDA",190,86,0.655,2,25,4173.498,176,131,39,142,154,130,-30,43.209,0.41,0.045,-0.11,0.256,0,0,0,-0.256,-37.082,"Pring__",-0.1,-16.953,"Megu3568",-19.264,-45.51,"Fresh825",-3.904,-63.843,"인생최패망자",20.314,-45.453,"ʚEveɞ",14.458,-63.686,"IbikiKai_JP",37.84,-86.782,"Yaksok~",5.013,-108.558,"Gonyong",-46.264,-86.682,4173.779,-1.662,-23.158,4176.845,8,"Gonyong",-51.661,-76.467,1,0,0,0,0,0,0,2
65,4,1,2,2,0,0,1,0,1,0,255,255,255,39,4294.261,"HANA_ARASHI",R,10,102,0.821,-1.552,0.043,1.94,-36.443,4,0,104.775,400,-2.869,0,0,1,5,7,R,"mungjungh",160,90,0.498,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405,-37.642,"Pring__",-0.011,-16.815,"Megu3568",-22.224,-46.888,"Fresh825",-15.336,-61.435,"인생최패망자",18.57,-44.116,"ʚEveɞ",10.252,-66.145,"IbikiKai_JP",42.062,-91.604,"Yaksok~",-1.832,-105.315,"Gonyong",-47.536,-89.22,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,4,1,2,2,0,1,1,0,1,0,255,255,255,40,4313.178,"HANA_ARASHI",R,27,134,-1.298,2.533,-0.109,1.998,-36.451,1,0,-37.224,-143.838,11.025,0,0,0,5,7,R,"mungjungh",160,90,0.498,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.401,"Pring__",-0.039,-16.842,"Megu3568",-21.784,-46.556,"Fresh825",-14.428,-61.483,"인생최패망자",18.339,-45.918,"ʚEveɞ",10.263,-66.144,"IbikiKai_JP",39.848,-92.537,"Yaksok~",-1.579,-106.204,"Gonyong",-47.531,-89.288,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,4,1,2,2,1,1,1,0,1,0,255,255,255,41,4372.483,"HANA_ARASHI",R,10,106,1.357,-1.565,0.12,1.853,-36.402,4,0,106.079,298.938,-2.935,0.295,-18.373,1,5,7,R,"mungjungh",160,90,0.498,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.517,"Pring__",-0.211,-16.753,"Megu3568",-21.602,-46.587,"Fresh825",-14.416,-61.513,"인생최패망자",17.981,-45.041,"ʚEveɞ",10.331,-66.186,"IbikiKai_JP",39.72,-92.516,"Yaksok~",-1.779,-107.238,"Gonyong",-47.763,-89.214,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,2,2,1,2,1,0,1,0,255,255,255,42,4446.14,"HANA_ARASHI",R,14,95,1.258,-0.904,0.01,2.107,-36.512,2,0,216.944,400,-5.223,0,0,1,5,7,R,"mungjungh",160,90,0.498,3,78,4447.324,131,42,16,43,94,67,-30,-18.029,0.82,-0.135,-0.251,0,0,0,0,-0.229,-37.063,"Pring__",0.038,-16.902,"Megu3568",-20.972,-46.99,"Fresh825",-14.246,-61.383,"인생최패망자",17.583,-48.382,"ʚEveɞ",10.32,-66.141,"IbikiKai_JP",39.828,-92.531,"Yaksok~",-2.655,-105.758,"Gonyong",-49.732,-85.919,4447.462,0.443,-19.505,4450.629,5,"ʚEveɞ",10.523,-54.739,0,0,0,0,0,0,0,2
69,4,1,2,2,0,0,2,0,1,0,255,255,255,43,4487.369,"HANA_ARASHI",R,26,140,0.643,0.428,0.07,1.724,-36.349,0,0,-37.542,-200,14.901,0,0,0,6,2,R,"_AKASATA_",190,100.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.299,"Pring__",-0.049,-16.743,"Megu3568",-21.514,-46.219,"Fresh825",-13.1,-61.149,"인생최패망자",17.706,-45.261,"ʚEveɞ",11.427,-65.613,"IbikiKai_JP",40.228,-94.656,"Yaksok~",-5.841,-106.702,"Gonyong",-45.804,-80.237,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,2,2,0,1,2,0,1,0,255,255,255,44,4506.988,"HANA_ARASHI",R,27,133,1.043,1.582,0.106,1.958,-36.427,2,0,-27.397,-143.516,5.483,0,0,1,6,2,R,"_AKASATA_",190,100.042,0.2,3,59,4507.791,86,43,18,47,80,75,2.162,44.867,0.33,0.008,0.007,0,0,0,0,0.167,-36.86,"Pring__",0.089,-16.939,"Megu3568",-21.445,-46.094,"Fresh825",-15.48,-62.808,"인생최패망자",17.734,-47.196,"ʚEveɞ",11.353,-65.599,"IbikiKai_JP",40.266,-94.673,"Yaksok~",-4.56,-105.12,"Gonyong",-45.83,-80.325,4508.962,-14.726,-31.62,4510.129,2,"Megu3568",-24.739,-39.761,0,0,0,0,0,0,0,2
71,4,1,2,2,0,2,2,0,1,0,255,255,255,45,4536.592,"HANA_ARASHI",R,13,105,-2.503,-1.252,-0.136,1.864,-36.406,4,0,-324.07,367.068,10.597,-0.633,-17.836,1,6,2,R,"_AKASATA_",190,100.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294,-37.533,"Pring__",-0.341,-17.514,"Megu3568",-20.58,-44.027,"Fresh825",-14.638,-62.747,"인생최패망자",17.216,-45.75,"ʚEveɞ",9.495,-66.347,"IbikiKai_JP",34.64,-86.874,"Yaksok~",-3.037,-107.362,"Gonyong",-46.198,-79.894,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,0,2,2,0,0,0,0,0,0,255,255,255,0,4748.499,"_Chun",L,28,137,1.354,1.241,0.135,1.748,-36.504,4,0,-30.57,-71.07,-7.991,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.65,"Kr_Luna",0.03,-17.313,"_AKASATA_",-20.957,-44.589,"Multeinn",-12.363,-63.885,"なおｐ--",21.06,-47.777,"CVPileMaki",13.552,-64.86,"SFIDA",39.609,-92.563,"mungjungh",0.864,-107.399,"M_lunatic",-38.336,-81.397,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,0,2,2,0,1,0,0,0,0,255,255,255,1,4767.963,"_Chun",L,10,121,-1.197,-0.205,-0.147,1.707,-36.564,2,0,0,400,-1.406,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,3,84,4768.701,194,154,34,215,155,128,10.699,31.781,0.39,-0.033,-0.08,0.367,0,0,0,0.12,-36.779,"Kr_Luna",-0.063,-17.371,"_AKASATA_",-21.194,-45.847,"Multeinn",-14.256,-63.24,"なおｐ--",21.602,-47.921,"CVPileMaki",13.535,-64.722,"SFIDA",43.21,-91.171,"mungjungh",1.184,-106.351,"M_lunatic",-37.892,-81.023,4771.346,-41.515,-80.532,4771.562,8,"M_lunatic",-38.735,-76.959,0,0,0,0,0,0,0,1
74,4,0,2,2,0,0,1,0,0,0,255,255,255,2,4803.645,"_Chun",L,27,140,1.529,0.74,0.159,1.599,-36.471,2,0,-55.506,-122.769,-1.745,0,0,1,4,4,R,"인생최패망자",190,90,0.447,2,59,4804.675,133,125,29,208,142,91,24.682,2.794,-0.16,0.064,-0.076,0.412,0,0,0,0.147,-37.236,"Kr_Luna",0.06,-17.306,"_AKASATA_",-22.07,-46.877,"Multeinn",-15.694,-62.858,"なおｐ--",22.031,-48.595,"CVPileMaki",13.504,-64.733,"SFIDA",37.406,-95.885,"mungjungh",-0.287,-102.869,"M_lunatic",-39.007,-81.885,4809.612,-3.937,-97.5,4809.762,7,"mungjungh",-3.786,-94.856,0,0,0,0,0,0,0,1
75,4,0,2,2,0,0,2,0,0,0,255,255,255,3,4836.144,"_Chun",L,6,125,-1.471,0.309,-0.004,1.536,-36.506,1,0,-422.93,0,-27.408,0,0,0,5,7,R,"Yaksok~",173.1,91.563,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.677,"Kr_Luna",-0.092,-17.337,"_AKASATA_",-21.491,-45.583,"Multeinn",-14.145,-63.05,"なおｐ--",22.44,-49.104,"CVPileMaki",13.551,-64.832,"SFIDA",36.66,-81.858,"mungjungh",-1.807,-102.899,"M_lunatic",-37.476,-78.391,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
