id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
39,2,1,3,0,2,2,0,1,0,0,3,255,255,31,3063.521,"mungjungh",R,34,131,-0.176,-0.611,0.11,1.828,-36.411,0,0,79.142,-65.82,5.978,0,0,1,7,6,L,"ぐだもん",160,100.466,0.551,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-36.395,"_Chun",0.034,-17.28,"Kr_Luna",-19.509,-40.723,"오띵__",-5.629,-63.558,"なおｐ--",21.185,-47.073,"CVPileMaki",10.774,-63.801,"SFIDA",38.064,-80.649,"Multeinn",0.564,-102.807,"NABIMan",-37.178,-84.682,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,1,3,0,0,0,1,0,1,0,255,3,255,32,3101.393,"mungjungh",R,28,129,1.765,-0.529,0.306,1.901,-36.453,1,0,45.131,-60.77,2.266,0,0,0,8,7,L,"alcohol500",163.6,95,0.386,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,-37.27,"_Chun",0.172,-17.33,"Kr_Luna",-20.297,-50.279,"오띵__",-5.34,-64.653,"なおｐ--",21.263,-45.793,"CVPileMaki",14.211,-64.223,"SFIDA",42.449,-80.516,"Multeinn",2.035,-105.128,"NABIMan",-38.481,-85.793,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,1,3,0,1,0,1,0,1,0,255,3,255,33,3119.825,"mungjungh",R,3,112,0.318,-0.056,0.461,2.024,-36.543,2,0,-426.673,0,10.909,0,0,1,8,7,L,"alcohol500",163.6,95,0.386,2,59,3120.946,171,112,37,133,147,83,56.432,-29.689,-0.46,0.062,-0.054,0.372,0,0,0,0.072,-36.864,"_Chun",0.105,-16.969,"Kr_Luna",-20.084,-49.526,"오띵__",-7.842,-65.03,"なおｐ--",20.843,-47.016,"CVPileMaki",13.489,-64.762,"SFIDA",42.959,-79.097,"Multeinn",1.27,-103.383,"NABIMan",-42.719,-90.551,3126.584,28.715,-60.788,3126.951,6,"SFIDA",28.432,-60.395,0,0,0,0,0,0,0,1
42,2,1,3,0,0,0,2,0,1,0,255,3,255,34,3167.219,"mungjungh",R,26,134,0.82,0.167,0.211,1.932,-36.385,2,0,77.597,-156.123,9.522,0,0,1,0,4,R,"にゃんこ3K",190,104,0.598,3,59,3168.309,182,90,42,102,143,89,61.975,-45.346,-0.52,-0.06,-0.157,0.239,0,0,0,0.256,-36.368,"_Chun",0.139,-17.148,"Kr_Luna",-20.608,-46.778,"오띵__",-12.82,-65.341,"なおｐ--",21.426,-48.058,"CVPileMaki",8.807,-65.706,"SFIDA",37.677,-87.241,"Multeinn",-2.376,-106.879,"NABIMan",-43.893,-87.976,3174.168,44.557,-53.412,0,0,"",0,0,0,0,0,0,0,0,0,3
43,2,1,3,0,0,1,2,0,0,1,255,255,3,35,3195.976,"mungjungh",R,28,127,-0.327,1.229,0.115,2.147,-36.456,4,0,21.602,-75.777,4.861,0,0,1,0,4,R,"にゃんこ3K",190,104,0.598,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-36.864,"_Chun",-0.225,-17.161,"Kr_Luna",-20.397,-47.156,"오띵__",-12.564,-65.504,"なおｐ--",20.477,-46.873,"CVPileMaki",6.408,-65.796,"SFIDA",38.596,-85.08,"Multeinn",1.105,-105.704,"NABIMan",-41.097,-83.321,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,1,3,0,0,2,2,0,1,0,255,3,255,36,3219.625,"mungjungh",R,3,112,2.421,0.4,0.413,1.62,-36.454,1,0,-460.591,0,-0.041,0,0,0,0,4,R,"にゃんこ3K",190,104,0.598,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,-37.632,"_Chun",0.256,-17.114,"Kr_Luna",-21.008,-43.977,"오띵__",-11.563,-65.683,"なおｐ--",20.848,-44.766,"CVPileMaki",5.805,-64.808,"SFIDA",40.424,-83.884,"Multeinn",0.827,-106.284,"NABIMan",-42.012,-85.726,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,1,3,0,1,2,2,0,1,0,255,3,255,37,3242.836,"mungjungh",R,0,140,-3.19,-1.276,-0.158,1.676,-36.41,1,0,44.326,-37.714,4.301,0,0,0,0,4,R,"にゃんこ3K",190,104,0.598,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,-37.383,"_Chun",-0.035,-17.53,"Kr_Luna",-20.13,-44.085,"오띵__",-12.854,-65.331,"なおｐ--",20.118,-42.349,"CVPileMaki",5.243,-64.04,"SFIDA",39.482,-80.244,"Multeinn",-1.724,-105.926,"NABIMan",-41.58,-84.954,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,2,1,3,0,2,2,2,0,0,1,255,255,3,38,3266.46,"mungjungh",R,28,127,-0.281,0.684,0.113,2.042,-36.347,2,0,40.671,-63.981,-4.907,0,0,1,0,4,R,"にゃんこ3K",190,104,0.598,3,44,3267.53,236,108,38,118,149,100,31.809,-7.806,0.02,-0.037,-0.139,0.389,0,0,0,-0.01,-36.37,"_Chun",0.024,-17.173,"Kr_Luna",-19.707,-46.542,"오띵__",-12.826,-65.275,"なおｐ--",18.508,-43.842,"CVPileMaki",11.97,-64.876,"SFIDA",39.637,-81.564,"Multeinn",-2.942,-103.754,"NABIMan",-40.008,-84.285,0,0,0,3272.651,7,"Multeinn",-2.185,-99.481,0,0,0,0,0,0,0,1
47,2,0,3,0,0,0,0,0,0,0,255,255,255,7,3347.072,"559：広告",R,27,134,1.441,1.461,0.096,2.052,-36.698,4,0,113.114,-132.745,0.779,0.923,-17.03,1,3,8,L,"NABIMan",190,98.986,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-37.222,"ゆっち一",-0.048,-16.632,"檸檬の残骸",-20.647,-47.314,"mochi_2929",-7.217,-61.501,"にゃんこ3K",24.218,-49.142,"sano jpn",13.709,-65.354,"ぐだもん",36.076,-81.418,"alcohol500",6.597,-100.87,"あくせる",-29.342,-88.71,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,2,0,3,0,0,1,0,0,0,0,255,255,255,8,3363.993,"559：広告",R,10,126,-1.736,-1.796,-0.114,1.601,-36.514,4,0,-136.05,400,5.045,0,0,1,3,8,L,"NABIMan",190,98.986,0.547,3,33,3365.162,175,104,26,159,144,130,-30,42.222,0.44,0.061,-0.083,0.474,0,0,0,-0.315,-37.19,"ゆっち一",-0.308,-16.974,"檸檬の残骸",-20.239,-46.995,"mochi_2929",-10.275,-61.569,"にゃんこ3K",24.186,-49.121,"sano jpn",13.741,-65.288,"ぐだもん",36.099,-81.397,"alcohol500",6.659,-100.949,"あくせる",-29.443,-88.736,0,0,0,3366.701,6,"SFIDA",-0.225,-17.505,0,0,0,0,0,0,0,1
49,2,0,3,0,0,2,0,0,0,0,255,255,255,9,3416.409,"559：広告",R,28,133,0.436,1.446,0.022,2.063,-36.586,2,0,57.663,-83.174,4.515,0,0,1,3,8,L,"NABIMan",190,98.986,0.547,3,33,3417.282,228,126,32,201,155,130,116.422,-25.357,0.35,0.003,-0.081,0.62,0,0,0,-0.109,-37.048,"ゆっち一",-0.106,-16.432,"檸檬の残骸",-18.948,-46.944,"mochi_2929",-10.803,-61.774,"にゃんこ3K",24.51,-49.71,"sano jpn",14.443,-63.88,"ぐだもん",34.276,-82.312,"alcohol500",7.787,-102.536,"あくせる",-25.135,-90.914,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
50,2,0,3,0,0,2,0,0,0,0,255,255,255,10,3436.037,"559：広告",R,10,108,0.714,-0.863,0.066,1.822,-36.641,0,0,0,400,-0.329,0.075,-17.072,1,3,8,L,"NABIMan",190,98.986,0.547,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,-37.902,"ゆっち一",0.024,-17.025,"檸檬の残骸",-19.516,-46.682,"mochi_2929",-11.685,-61.777,"にゃんこ3K",24.28,-49.934,"sano jpn",12.979,-64.391,"ぐだもん",33.519,-81.306,"alcohol500",5.853,-101.277,"あくせる",-26.018,-87.823,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,2,0,3,0,0,0,1,0,0,0,255,255,255,11,3475.274,"559：広告",R,3,123,-2.713,-0.801,-0.1,1.651,-36.592,2,0,-449.936,0,14.294,0,0,0,4,4,R,"なおｐ--",190,93.947,0.401,3,59,3476.404,153,123,59,109,146,103,51.381,48.893,0.9,-0.133,-0.21,0.297,0,0,0,-0.252,-37.475,"ゆっち一",-0.298,-16.711,"檸檬の残骸",-22.014,-49.373,"mochi_2929",-11.795,-62.247,"にゃんこ3K",22.575,-52.111,"sano jpn",12.197,-66.215,"ぐだもん",27.012,-89.433,"alcohol500",-14.696,-98.708,"あくせる",-37.465,-78.548,3482.368,-67.609,-64.084,0,0,"",0,0,0,0,0,0,0,0,0,3
52,2,0,3,0,0,1,1,0,0,0,255,255,255,12,3498.554,"559：広告",R,4,124,-0.866,-0.038,-0.001,1.809,-36.566,0,0,-225.393,28.132,-1.922,0,0,1,4,4,R,"なおｐ--",190,93.947,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.495,"ゆっち一",-0.376,-16.321,"檸檬の残骸",-20.521,-47.253,"mochi_2929",-11.53,-62.391,"にゃんこ3K",22.508,-51.583,"sano jpn",10.7,-67.388,"ぐだもん",29.532,-88.136,"alcohol500",-13.396,-99.035,"あくせる",-37.243,-77.512,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,2,0,3,0,0,2,1,0,0,0,255,255,255,13,3520.784,"559：広告",R,3,130,-2.387,-1.011,-0.123,1.611,-36.495,2,0,-277.026,0,5.489,0,0,1,4,4,R,"なおｐ--",190,93.947,0.401,3,59,3521.847,164,111,52,132,147,102,15.851,43.944,0.92,-0.099,-0.157,0.305,0,0,0,-0.326,-37.523,"ゆっち一",-0.405,-16.585,"檸檬の残骸",-20.81,-47.259,"mochi_2929",-12.853,-62.623,"にゃんこ3K",22.472,-51.466,"sano jpn",10.424,-66.645,"ぐだもん",29.584,-88.279,"alcohol500",-13.405,-99.231,"あくせる",-37.284,-77.414,3524.401,-43.757,-57.267,0,0,"",0,0,0,0,0,0,0,0,0,3
54,2,0,3,0,0,2,1,0,0,0,255,255,255,14,3539.101,"559：広告",R,3,110,-3.361,-0.572,-0.224,1.641,-36.503,4,0,-407.149,0,11.561,0,0,1,4,4,R,"なおｐ--",190,93.947,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.439,-38.103,"ゆっち一",-0.637,-16.61,"檸檬の残骸",-22.532,-46.852,"mochi_2929",-13.694,-61.182,"にゃんこ3K",23.106,-52.64,"sano jpn",11.005,-65.967,"ぐだもん",23.993,-84.585,"alcohol500",-15.631,-98.747,"あくせる",-41.434,-77.364,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,2,0,3,0,0,0,2,0,0,0,255,255,255,15,3565.525,"559：広告",R,28,134,-0.827,0.795,-0.102,1.911,-36.509,0,0,78.183,-93.859,7.636,0,0,0,5,6,L,"SFIDA",175.2,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315,-37.68,"ゆっち一",-0.141,-16.476,"檸檬の残骸",-20.574,-46.233,"mochi_2929",-9.075,-62.959,"にゃんこ3K",24.244,-50.021,"sano jpn",15.168,-64.176,"ぐだもん",35.749,-83.217,"alcohol500",6.405,-100.242,"あくせる",-30.933,-82.653,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,2,0,3,0,0,1,2,0,0,0,255,255,255,16,3577.448,"559：広告",R,10,111,0.306,0.581,0.028,2.086,-36.943,0,0,0,400,3.79,0,0,1,5,6,L,"SFIDA",175.2,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407,-37.939,"ゆっち一",-0.156,-16.572,"檸檬の残骸",-20.567,-45.622,"mochi_2929",-11.656,-62.296,"にゃんこ3K",24.184,-49.954,"sano jpn",15.072,-64.134,"ぐだもん",35.684,-83.217,"alcohol500",6.322,-100.018,"あくせる",-31.134,-82.65,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,2,0,3,0,0,2,2,0,0,0,255,255,255,17,3591.056,"559：広告",R,3,113,-0.441,-0.967,0.22,1.565,-36.631,2,0,-453.69,0,5.789,0,0,1,5,6,L,"SFIDA",175.2,86,0.2,2,59,3592.128,147,110,28,158,143,84,-10.626,27.102,-0.47,0.104,-0.131,0.277,0,0,0,-0.214,-37.473,"ゆっち一",-0.104,-16.804,"檸檬の残骸",-20.236,-47.261,"mochi_2929",-12.023,-62.403,"にゃんこ3K",24.154,-49.944,"sano jpn",14.904,-64.245,"ぐだもん",35.71,-83.224,"alcohol500",6.408,-100.004,"あくせる",-30.954,-82.645,3592.401,-1.416,-22.639,3595.034,3,"mochi_2929",-18.479,-57.833,0,32,0,0,0,0,0,2
58,3,1,3,0,0,0,0,0,0,0,255,255,255,39,3653.757,"mungjungh",R,28,126,0.371,-0.034,0.166,1.915,-36.394,2,0,51.126,-55.801,1.527,0,0,1,1,5,R,"sano jpn",160,99.636,0.323,3,59,3654.846,151,108,44,135,144,119,52.093,34.265,0.49,-0.039,0.015,0.314,0,0,0,0.269,-36.547,"_Chun",0.06,-17.271,"Kr_Luna",-20.916,-47.155,"오띵__",-10.926,-66.073,"なおｐ--",21.346,-47.443,"CVPileMaki",13.552,-64.803,"SFIDA",34.119,-88.379,"Multeinn",-1.009,-103.562,"NABIMan",-43.465,-86.625,0,0,0,3671.268,3,"mochi_2929",-0.017,-38.858,0,0,0,0,0,0,0,1
59,3,1,3,0,0,0,1,0,0,0,255,255,255,40,3695.356,"mungjungh",R,3,108,0.335,-0.07,0.443,1.905,-36.519,0,0,-454.289,0,6.508,0,0,1,2,2,L,"檸檬の残骸",190,107,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.327,"_Chun",-0.124,-16.952,"Kr_Luna",-20.721,-49.487,"오띵__",-10.983,-66.403,"なおｐ--",21.592,-48.02,"CVPileMaki",13.618,-64.693,"SFIDA",38.253,-91.777,"Multeinn",-4.866,-106.514,"NABIMan",-44.958,-89.405,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,3,1,3,0,0,1,1,0,0,0,255,255,255,41,3714.442,"mungjungh",R,3,107,1.764,-0.171,0.639,1.872,-36.598,2,0,-486.364,0,5.699,0,0,1,2,2,L,"檸檬の残骸",190,107,0.502,2,59,3715.474,208,131,52,172,155,82,19.246,-36.607,0.98,0.047,-0.125,0.4,0,0,0,0.496,-36.998,"_Chun",0.213,-17.029,"Kr_Luna",-20.637,-49.269,"오띵__",-10.952,-66.316,"なおｐ--",21.705,-47.954,"CVPileMaki",13.618,-64.731,"SFIDA",38.149,-91.268,"Multeinn",-5.12,-105.439,"NABIMan",-43.659,-89.904,0,0,0,3717.851,4,"なおｐ--",23.735,-50.851,0,0,0,0,0,0,0,1
61,3,1,3,0,0,0,2,0,0,0,255,255,255,42,3763.892,"mungjungh",R,34,126,-0.155,1.638,-0.032,1.843,-36.355,1,0,51.554,-45.296,1.485,0,0,0,3,1,R,"ゆっち一",190,100,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.181,"_Chun",-0.435,-17.125,"Kr_Luna",-23.204,-51.236,"오띵__",-11.383,-66.132,"なおｐ--",23.419,-49.867,"CVPileMaki",13.411,-64.875,"SFIDA",33.027,-103.184,"Multeinn",-8.447,-110.738,"NABIMan",-43.2,-91.885,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,1,3,0,1,0,2,0,0,0,255,255,255,43,3784.833,"mungjungh",R,28,126,0.531,-0.65,0.111,1.666,-36.419,2,0,37.524,-76.315,6.578,0,0,1,3,1,R,"ゆっち一",190,100,0.38,3,59,3785.946,173,122,32,192,150,122,-15.119,14.969,0.33,-0.157,-0.243,0.41,0,0,0,0.129,-36.6,"_Chun",-0.042,-17.114,"Kr_Luna",-23.294,-51.178,"오띵__",-11.373,-66.045,"なおｐ--",23.299,-49.742,"CVPileMaki",13.261,-64.871,"SFIDA",30.939,-99.419,"Multeinn",-8.087,-110.161,"NABIMan",-44.437,-91.035,3786.051,-0.406,-20.663,3787.951,3,"오띵__",-7.857,-60.687,0,0,0,0,0,0,0,2
63,3,0,3,0,0,0,0,0,0,0,255,255,255,18,3843.02,"559：広告",R,28,129,-1.836,0.461,-0.181,1.874,-36.385,1,0,31.262,-78.207,7.438,0,0,0,6,9,L,"M_lunatic",190,107,0.404,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294,-37.906,"ゆっち一",-0.099,-16.486,"檸檬の残骸",-20.065,-47.332,"mochi_2929",-11.895,-61.709,"にゃんこ3K",24.066,-49.661,"sano jpn",15.189,-62.735,"ぐだもん",34.667,-82,"alcohol500",3.84,-101.358,"あくせる",-28.701,-86.333,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,0,3,0,1,0,0,0,0,0,255,255,255,19,3859.192,"559：広告",R,28,127,-2.204,0.467,-0.23,1.866,-36.401,2,0,81.979,-97.325,11.875,0,0,1,6,9,L,"M_lunatic",190,107,0.404,2,47,3860.194,168,79,34,79,142,88,91.756,-85.488,-0.54,0.113,-0.153,0.147,0,0,0,-0.294,-37.089,"ゆっち一",-0.242,-16.734,"檸檬の残骸",-20.121,-47.271,"mochi_2929",-11.588,-60.635,"にゃんこ3K",24.089,-49.567,"sano jpn",15.176,-62.725,"ぐだもん",34.006,-81.646,"alcohol500",4.078,-101.283,"あくせる",-28.729,-86.263,3866.534,-36.462,-24.562,0,0,"",0,0,0,0,0,0,0,0,0,3
65,3,0,3,0,1,1,0,0,0,0,255,255,255,20,3883.05,"559：広告",R,10,110,-0.277,-0.658,-0.026,1.84,-36.83,2,0,0,400,-0.075,0,0,1,6,9,L,"M_lunatic",190,107,0.404,2,47,3884.141,248,145,67,171,155,84,-30,-43.662,0.97,0.168,-0.203,0.492,0,0,0,-0.198,-37.598,"ゆっち一",0.044,-16.659,"檸檬の残骸",-21.198,-48.023,"mochi_2929",-10.871,-61.724,"にゃんこ3K",25.513,-50.641,"sano jpn",14.871,-63.088,"ぐだもん",33.77,-82.035,"alcohol500",5.719,-98.71,"あくせる",-29.411,-87.668,3884.351,1.423,-23.688,3886.318,4,"にゃんこ3K",22.043,-45.898,0,0,0,0,0,0,0,2
66,3,0,3,0,0,0,1,0,0,0,255,255,255,21,3918.03,"559：広告",R,3,125,-3.809,-0.323,-0.232,1.755,-36.475,1,0,-357.438,0,11.699,-1.406,-16.834,0,7,5,R,"CVPileMaki",169.8,94,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214,-37.996,"ゆっち一",-0.813,-15.711,"檸檬の残骸",-21.071,-48.026,"mochi_2929",-8.353,-62.146,"にゃんこ3K",23.807,-50.017,"sano jpn",14.186,-63.226,"ぐだもん",32.664,-79.412,"alcohol500",3.339,-98.564,"あくせる",-32.742,-81.64,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,0,3,0,1,0,1,0,0,0,255,255,255,22,3932.487,"559：広告",R,33,136,-0.33,-0.017,-0.069,1.777,-36.566,0,0,120.86,-97.21,5.628,0,0,1,7,5,R,"CVPileMaki",169.8,94,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.327,-38.072,"ゆっち一",-0.11,-16.491,"檸檬の残骸",-20.658,-47.158,"mochi_2929",-10.979,-58.242,"にゃんこ3K",23.768,-49.968,"sano jpn",14.257,-63.224,"ぐだもん",32.714,-79.423,"alcohol500",3.238,-98.53,"あくせる",-32.703,-81.555,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,3,0,3,0,1,1,1,0,0,0,255,255,255,23,3948.329,"559：広告",R,0,132,-1.468,1.155,-0.146,1.972,-36.539,2,0,28.762,-41.564,2.838,0,0,1,7,5,R,"CVPileMaki",169.8,94,0.4,3,59,3949.399,177,111,21,167,144,124,28.338,-3.732,0.33,0.016,-0.031,0.237,0,0,0,-0.264,-37.134,"ゆっち一",-0.052,-16.684,"檸檬の残骸",-21.084,-47.498,"mochi_2929",-10.509,-61.247,"にゃんこ3K",23.7,-49.895,"sano jpn",14.255,-63.138,"ぐだもん",32.701,-79.413,"alcohol500",4.158,-98.986,"あくせる",-32.66,-81.569,3954.901,-10.265,-129.598,3958.168,7,"alcohol500",-10.669,-124.429,1,0,0,0,0,0,0,2
69,3,0,3,0,0,0,1,0,1,0,255,14,255,24,3997.711,"559：広告",R,0,127,-3.196,-0.412,-0.291,1.748,-36.289,1,0,-19.546,0,5.649,0,0,0,8,7,R,"Multeinn",160,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.454,-37.667,"ゆっち一",-0.365,-16.445,"檸檬の残骸",-19.72,-45.614,"mochi_2929",-8.187,-63.81,"にゃんこ3K",20.279,-45.617,"sano jpn",13.14,-60.44,"ぐだもん",35.693,-79.927,"alcohol500",3.786,-103.601,"あくせる",-27.794,-86.073,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,3,0,3,0,1,0,1,0,1,0,255,14,255,25,4014.963,"559：広告",R,3,125,-1.09,-0.827,-0.005,1.691,-36.575,2,0,-261.925,0,6.19,0,0,1,8,7,R,"Multeinn",160,95.343,0.505,3,59,4015.852,0,0,0,0,0,39,-13.585,25.53,-0.3,0,0,0,0,0,0,-0.311,-37.466,"ゆっち一",-0.132,-16.586,"檸檬の残骸",-19.08,-47.819,"mochi_2929",-10.929,-61.899,"にゃんこ3K",20.269,-46.149,"sano jpn",10.774,-61.17,"ぐだもん",35.737,-80.091,"alcohol500",2.776,-103.579,"あくせる",-27.789,-86.063,4016.018,-1.139,-20.508,4020.551,3,"mochi_2929",-12.249,-46.113,1,0,0,0,0,0,0,2
71,3,0,3,1,0,0,1,0,1,0,255,16,255,26,4135.915,"559：広告",R,33,134,-2.018,-0.618,-0.223,1.686,-36.442,4,0,111.089,-106.715,1.978,-0.216,-17.499,1,0,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266,-37.9,"ゆっち一",-0.322,-16.638,"檸檬の残骸",-19.944,-46.877,"mochi_2929",-10.225,-62.765,"にゃんこ3K",20.761,-45.678,"sano jpn",6.357,-60.462,"ぐだもん",30.758,-83.86,"alcohol500",-3.777,-104.055,"あくせる",-35.43,-80.292,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,3,0,3,1,0,1,1,0,1,0,255,16,255,27,4154.517,"559：広告",R,3,117,-1.471,-0.721,0.025,1.759,-36.596,1,0,-412.501,146.177,-3.46,0,0,0,0,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-37.656,"ゆっち一",-0.692,-16.266,"檸檬の残骸",-19.335,-45.928,"mochi_2929",-10.492,-62.963,"にゃんこ3K",20.75,-45.533,"sano jpn",3.992,-57.927,"ぐだもん",32.817,-82.69,"alcohol500",-4.86,-103.445,"あくせる",-35.58,-80.303,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,3,0,3,1,1,1,1,0,1,0,255,16,255,28,4169.836,"559：広告",R,27,129,-0.644,1.121,-0.083,1.938,-36.578,0,0,65.537,-102.524,2.569,0,0,1,0,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-38.03,"ゆっち一",-0.098,-16.268,"檸檬の残骸",-19.313,-46.116,"mochi_2929",-10.109,-63.7,"にゃんこ3K",20.613,-44.943,"sano jpn",2.605,-57.661,"ぐだもん",32.904,-83.013,"alcohol500",-4.855,-103.539,"あくせる",-35.48,-80.304,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,3,0,3,1,1,2,1,0,1,0,255,16,255,29,4210.347,"559：広告",R,27,129,1,1.717,0.073,2.023,-36.64,1,0,57.92,-107.945,1.296,0,0,0,0,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.828,"ゆっち一",-0.038,-16.292,"檸檬の残骸",-20.635,-47.31,"mochi_2929",-10.154,-62.931,"にゃんこ3K",20.575,-45.391,"sano jpn",5.8,-56.526,"ぐだもん",32.946,-82.995,"alcohol500",-7.681,-100.573,"あくせる",-35.507,-80.393,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,3,0,3,1,2,2,1,0,1,0,255,16,255,30,4226.211,"559：広告",R,10,113,1.025,0.638,0.022,2.024,-36.711,0,0,0,400,3.887,0,0,1,0,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301,-37.663,"ゆっち一",-0.143,-16.42,"檸檬の残骸",-19.477,-45.491,"mochi_2929",-11.155,-63.195,"にゃんこ3K",20.367,-45.089,"sano jpn",5.402,-56.722,"ぐだもん",33.007,-82.928,"alcohol500",-7.921,-100.565,"あくせる",-35.431,-79.156,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,3,0,3,1,0,0,2,0,1,0,255,16,255,31,4255.362,"559：広告",R,10,111,0.008,-0.986,-0.015,1.779,-36.538,2,0,39.855,400,12.476,0,0,1,1,2,L,"Kr_Luna",190,96.932,0.471,2,59,4256.238,171,84,40,92,142,126,10.256,4.02,0.76,0.004,-0.076,0.286,0,0,0,-0.08,-37.605,"ゆっち一",-0.05,-16.517,"檸檬の残骸",-20.885,-49.621,"mochi_2929",-8.118,-62.424,"にゃんこ3K",21.896,-46.743,"sano jpn",12.44,-59.034,"ぐだもん",37.819,-81.706,"alcohol500",6.894,-100.288,"あくせる",-26.624,-88.012,4259.351,-7,-102.87,4264.418,7,"alcohol500",-12.542,-119.983,1,0,0,0,0,0,0,2
77,3,0,3,2,0,0,2,0,1,0,255,255,255,32,4294.49,"559：広告",R,6,103,0.174,-0.203,-0.169,1.773,-36.723,2,0,392.818,0,1.45,0,0,1,2,1,L,"_Chun",190,95.123,0.455,3,59,4295.598,130,85,32,126,141,130,50,-14.161,0.7,0.008,-0.083,0.138,0,0,0,-0.164,-37.491,"ゆっち一",-0.093,-16.823,"檸檬の残骸",-19.592,-46.901,"mochi_2929",-6.893,-61.652,"にゃんこ3K",22.182,-46.66,"sano jpn",10.521,-62.863,"ぐだもん",36.453,-80.789,"alcohol500",9.998,-105.632,"あくせる",-26.227,-89.238,0,0,0,4302.818,7,"alcohol500",33.839,-115.363,0,0,0,0,0,0,0,1
