id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,6,0,1,2,0,1,2,0,1,0,255,10,255,57,5093.111,"アリアル",R,3,118,-1.319,-0.232,0.068,1.314,-36.865,0,0,-500,0,8.293,0,0,0,4,3,R,"장덕춘_",169.5,94.815,0.549,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.738,"눈꽃",0.414,-17.828,"Slaris",-20.377,-48.467,"아침땅_",-13.953,-64.151,"_이누_",20.744,-48.623,"coder_",10.61,-63.352,"소솨소솨",32.273,-85.523,"ke ro",-0.31,-102.994,"Sabo_10",-34.562,-79.75,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,0,1,2,0,2,2,0,0,1,255,255,10,58,5117.858,"アリアル",R,0,124,-0.575,2.441,0.101,1.706,-36.678,2,0,0,0,0,0,0,1,4,3,R,"장덕춘_",169.5,94.815,0.549,3,58,5118.906,124,98,61,102,142,96,33.674,-17.106,0.07,-0.097,-0.046,0.265,0,0,0,0.156,-37.38,"눈꽃",0.062,-16.924,"Slaris",-20.079,-49.131,"아침땅_",-14.242,-64.218,"_이누_",20.725,-50.61,"coder_",12.856,-65.304,"소솨소솨",32.253,-85.498,"ke ro",-0.788,-99.565,"Sabo_10",-42.655,-86.089,5124.157,27.765,-92.629,5124.307,6,"소솨소솨",27.119,-91.036,0,0,0,0,0,0,0,1
113,7,1,1,2,0,0,0,0,0,0,255,255,255,53,5180.279,"Apple_Sherbet",R,14,93,-0.403,-0.83,0.071,1.766,-36.317,0,0,322.012,323.936,32.695,0,0,0,5,4,R,"_이누_",190,90.187,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-37.266,"TaeGeuk_",0.007,-17.329,"하루（Haru）",-21.082,-47.055,"장덕춘_",-13.845,-64.382,"bdg06213",23.053,-53.179,"Pugeuk",6.162,-66.141,"Azuner",38.097,-87.747,"ʚneul_ɞ",0.522,-108.395,"卯月満開",-39.201,-91.727,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,7,1,1,2,0,1,0,0,0,0,255,255,255,54,5198.655,"Apple_Sherbet",R,13,101,-2.675,-1.421,0.187,1.61,-36.284,2,0,-302.975,375.657,19.411,0,0,1,5,4,R,"_이누_",190,90.187,0.5,3,58,5199.655,173,163,45,220,155,54,-26.327,2.476,0.89,-0.081,-0.151,0.35,0,0,0,-0.021,-36.771,"TaeGeuk_",-0.618,-17.333,"하루（Haru）",-20.844,-47.627,"장덕춘_",-13.803,-64.29,"bdg06213",22.975,-53.265,"Pugeuk",7.513,-65.97,"Azuner",38.236,-87.745,"ʚneul_ɞ",0.709,-109.911,"卯月満開",-39.214,-91.741,5199.79,-0.547,-20.995,5201.523,0,"Apple_Sherbet",-3.513,-34.748,0,0,0,0,0,0,0,2
115,7,1,1,2,0,0,1,0,0,0,255,255,255,55,5273.745,"Apple_Sherbet",R,32,140,-1.078,0.961,0.16,1.731,-36.235,2,0,250,-200,-80.101,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,87.669,0.554,3,58,5274.782,139,53,11,76,111,63,7.432,-33.659,-0.51,0.096,-0.093,0.08,0,0,0,0.051,-36.847,"TaeGeuk_",-0.242,-17.699,"하루（Haru）",-22.17,-48.726,"장덕춘_",-13.133,-63.638,"bdg06213",23.199,-51.311,"Pugeuk",12.516,-63.253,"Azuner",39.3,-87.983,"ʚneul_ɞ",0.063,-112.033,"卯月満開",-37.53,-88.402,5276.107,10.777,-35.757,5277.607,4,"bdg06213",17.055,-46.866,1,0,0,0,0,0,0,2
116,7,1,1,2,0,0,1,1,0,0,3,255,255,56,5308.831,"Apple_Sherbet",R,26,104,0.686,0.136,0.373,1.758,-36.362,0,0,63.992,-200,8.102,0,0,0,7,7,R,"ke ro",166.4,90,0.326,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-36.904,"TaeGeuk_",0.126,-17.841,"하루（Haru）",-19.292,-41.956,"장덕춘_",-12.552,-63.832,"bdg06213",22.561,-51.897,"Pugeuk",4.185,-63.403,"Azuner",38.602,-89.741,"ʚneul_ɞ",-0.633,-118.901,"卯月満開",-40.501,-92.659,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,7,1,1,2,0,1,1,1,0,0,3,255,255,57,5326.073,"Apple_Sherbet",R,3,99,-1.924,-0.262,0.36,1.709,-36.41,4,0,-385.107,0,-11.516,0,0,1,7,7,R,"ke ro",166.4,90,0.326,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.236,"TaeGeuk_",-0.72,-17.76,"하루（Haru）",-19.256,-42.98,"장덕춘_",-14.705,-63.6,"bdg06213",22.537,-51.886,"Pugeuk",3.696,-63.152,"Azuner",38.525,-89.837,"ʚneul_ɞ",0.2,-118.976,"卯月満開",-40.068,-92.157,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,7,1,1,2,0,2,1,1,0,0,3,255,255,58,5342.731,"Apple_Sherbet",R,26,140,0.9,1.269,0.342,1.774,-36.326,4,0,172.762,-200,27.226,0,0,1,7,7,R,"ke ro",166.4,90,0.326,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467,-37.401,"TaeGeuk_",-0.052,-17.411,"하루（Haru）",-18.235,-46.353,"장덕춘_",-14.688,-63.552,"bdg06213",22.734,-50.529,"Pugeuk",5.491,-61.861,"Azuner",38.569,-89.945,"ʚneul_ɞ",-0.017,-117.395,"卯月満開",-40.08,-92.154,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,7,1,1,2,0,0,2,1,0,0,3,255,255,59,5370.531,"Apple_Sherbet",R,26,140,0.03,0.937,0.312,1.741,-36.264,2,0,-42.509,-200,36.667,0,0,1,8,6,R,"소솨소솨",175.2,95.565,0.5,2,58,5371.461,174,100,39,158,144,85,25.195,4.658,-0.51,-0.03,-0.151,0.308,0,0,0,0.18,-36.651,"TaeGeuk_",-0.401,-17.21,"하루（Haru）",-20.881,-47.31,"장덕춘_",-14.739,-63.534,"bdg06213",24.408,-52.909,"Pugeuk",8.504,-62.599,"Azuner",38.997,-90.019,"ʚneul_ɞ",0.576,-118.877,"卯月満開",-39.864,-92.312,5376.34,-14.256,-89.647,5377.857,8,"卯月満開",-16.761,-100.217,1,64,0,0,0,0,0,2
120,7,0,1,2,0,0,0,0,0,0,255,255,255,59,5480.86,"アリアル",R,0,127,1.277,1.068,0.145,1.453,-36.774,2,0,0,0,0,0,0,1,5,5,R,"Pugeuk",170.1,90.547,0.552,3,58,5481.874,115,81,25,137,138,116,15.529,-3.024,0.23,-0.002,-0.066,0.082,0,0,0,0.155,-37.378,"눈꽃",0.072,-16.991,"Slaris",-18.877,-48.7,"˗ˋˏ 카피 ˎˊ˗",-17.019,-62.797,"_이누_",21.123,-52.111,"coder_",12.29,-65.342,"소솨소솨",35.509,-85.958,"ke ro",-1.056,-105.453,"Sabo_10",-37.846,-82.873,0,0,0,5486.173,7,"ke ro",-2.24,-110.81,0,0,0,0,0,0,0,1
121,7,0,1,2,0,0,1,0,0,0,255,255,255,60,5508.962,"アリアル",R,0,136,-1.827,1.091,-0.075,1.396,-36.82,1,0,0,0,0,0,0,0,6,6,L,"Azuner",180.2,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.674,"눈꽃",-0.165,-16.96,"Slaris",-20.185,-48.195,"˗ˋˏ 카피 ˎˊ˗",-18.648,-61.454,"_이누_",23.222,-51.415,"coder_",14.199,-69.061,"소솨소솨",42.322,-81.882,"ke ro",4.222,-105.864,"Sabo_10",-36.431,-82.593,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,7,0,1,2,1,0,1,0,0,0,255,255,255,61,5520.872,"アリアル",R,0,126,-1.025,0.589,-0.057,1.546,-36.678,0,0,0,0,0,0,0,0,6,6,L,"Azuner",180.2,86,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.729,"눈꽃",-0.138,-16.978,"Slaris",-20.059,-48.819,"˗ˋˏ 카피 ˎˊ˗",-16.686,-62.878,"_이누_",23.187,-51.417,"coder_",12.295,-68.508,"소솨소솨",42.264,-81.904,"ke ro",4.679,-105.416,"Sabo_10",-35.234,-81.136,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,7,0,1,2,1,1,1,0,0,0,255,255,255,62,5534.378,"アリアル",R,0,127,-1.509,1.916,-0.102,1.579,-36.705,2,0,0,0,0,0,0,1,6,6,L,"Azuner",180.2,86,0.398,3,58,5535.547,133,126,56,131,143,128,9.726,28.698,0.6,-0.078,-0.007,0.284,0,0,0,-0.161,-37.148,"눈꽃",-0.198,-17.053,"Slaris",-19.511,-49.324,"˗ˋˏ 카피 ˎˊ˗",-16.616,-62.815,"_이누_",23.145,-51.393,"coder_",12.553,-67.803,"소솨소솨",42.339,-81.916,"ke ro",4.707,-105.432,"Sabo_10",-36.348,-81.673,0,0,0,5537.173,2,"Slaris",-20.118,-50.349,0,0,0,0,0,0,0,1
124,7,0,1,2,0,0,2,0,0,0,255,255,255,63,5563.814,"アリアル",R,0,134,0.799,1.825,-0.045,1.478,-36.81,1,0,0,0,0,0,0,0,7,8,R,"卯月満開",169.8,89.902,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.624,"눈꽃",0.068,-17.018,"Slaris",-19.895,-49.361,"˗ˋˏ 카피 ˎˊ˗",-15.619,-63.145,"_이누_",20.254,-51.55,"coder_",11.869,-63.987,"소솨소솨",33.332,-87.8,"ke ro",0.505,-106.792,"Sabo_10",-37.944,-84.33,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,7,0,1,2,1,0,2,0,0,0,255,255,255,64,5576.671,"アリアル",R,0,140,0.768,0.682,-0.011,1.457,-36.765,2,0,0,0,0,0,0,1,7,8,R,"卯月満開",169.8,89.902,0.2,2,58,5577.532,183,91,30,133,143,82,-16.881,-17.116,-0.51,-0.098,-0.072,0.062,0,0,0,0.088,-37.155,"눈꽃",0.094,-17.045,"Slaris",-19.54,-49.382,"˗ˋˏ 카피 ˎˊ˗",-15.599,-63.119,"_이누_",20.142,-51.419,"coder_",12.267,-64.357,"소솨소솨",34.338,-86.746,"ke ro",1.042,-104.458,"Sabo_10",-37.834,-84.171,5577.773,1.138,-22.729,5580.374,5,"coder_",15.271,-55.578,0,0,0,0,0,0,0,2
126,8,1,1,2,0,0,0,0,0,0,255,255,255,60,5636.137,"Apple_Sherbet",R,14,98,-0.079,-0.756,0.055,1.729,-36.381,2,0,321.871,345.651,21.612,0,0,1,0,5,R,"coder_",165,94.897,0.345,3,58,5637.351,142,71,33,77,139,96,-1.176,16.744,0.11,-0.031,-0.226,0.081,0,0,0,-0.074,-36.748,"TaeGeuk_",0.002,-17.344,"하루（Haru）",-21.207,-48.306,"장덕춘_",-13.244,-64.889,"bdg06213",23.275,-54.119,"Pugeuk",6.97,-65.298,"Azuner",37.668,-88.029,"ʚneul_ɞ",-0.187,-109.707,"卯月満開",-37.873,-91.65,5637.923,-3.668,-31.826,5639.673,3,"장덕춘_",-11.917,-60.332,0,0,0,0,0,0,0,2
127,8,1,1,2,0,0,1,0,0,0,255,255,255,61,5667.006,"Apple_Sherbet",R,32,140,3.408,-0.546,0.583,1.675,-36.425,1,0,250,-200,39.904,0,0,0,1,9,L,"encounter v",190,95,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,-37.658,"TaeGeuk_",0.782,-17.352,"하루（Haru）",-20.344,-45.473,"장덕춘_",-13.319,-64.442,"bdg06213",24.417,-52.057,"Pugeuk",12.019,-63.939,"Azuner",38.897,-88.159,"ʚneul_ɞ",2.242,-118.916,"卯月満開",-37.732,-95.541,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,8,1,1,2,1,0,1,0,0,0,255,255,255,62,5685.129,"Apple_Sherbet",R,13,126,-1.477,0.455,0.246,1.789,-36.347,2,0,-389.551,313.448,76.873,0,0,1,1,9,L,"encounter v",190,95,0.447,3,58,5686.258,178,120,46,192,154,95,-5.072,40.742,-0.47,0.02,-0.189,0.398,0,0,0,-0.007,-36.892,"TaeGeuk_",-0.157,-17.263,"하루（Haru）",-20.437,-46.997,"장덕춘_",-13.232,-64.453,"bdg06213",24.368,-52.105,"Pugeuk",11.718,-64.044,"Azuner",38.926,-88.196,"ʚneul_ɞ",1.862,-120.222,"卯月満開",-37.706,-95.514,5686.69,-5.479,-26.71,5687.99,2,"하루（Haru）",-18.801,-43.424,0,0,0,0,0,0,0,2
129,8,1,1,2,0,0,2,0,0,0,255,255,255,63,5719.466,"Apple_Sherbet",R,10,121,0.932,0.893,0.387,1.947,-36.437,2,0,0,400,20.568,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,3,58,5720.492,93,109,34,81,136,120,19.324,-11.978,0.24,-0.035,0.102,0.047,0,0,0,0.053,-36.931,"TaeGeuk_",-0.219,-17.076,"하루（Haru）",-21.748,-48.698,"장덕춘_",-13.298,-64.845,"bdg06213",23.808,-52.329,"Pugeuk",10.464,-67.527,"Azuner",39.551,-86.878,"ʚneul_ɞ",1.326,-117.286,"卯月満開",-39.166,-102.088,5725.773,36.287,-116.611,5727.273,7,"ʚneul_ɞ",30.835,-112.599,1,0,0,0,0,0,0,2
130,8,1,1,2,0,0,2,1,0,0,1,255,255,64,5763.765,"Apple_Sherbet",R,26,135,-0.261,1.738,0.267,1.903,-36.396,2,1,29.021,-200,6.454,0,0,1,3,8,L,"Sabo_10",185.1,94,0.597,3,58,5764.824,154,164,44,255,147,129,103.757,37.791,0.34,0.086,-0.124,0.534,0,0,0,0.015,-36.789,"TaeGeuk_",-0.097,-17.159,"하루（Haru）",-20.7,-47.307,"장덕춘_",-10.773,-63.543,"bdg06213",24.589,-51.642,"Pugeuk",11.289,-64.097,"Azuner",38.991,-88.834,"ʚneul_ɞ",1.717,-123.82,"卯月満開",-37.505,-95.488,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
131,8,1,1,2,0,1,2,0,1,0,255,1,255,65,5947.373,"Apple_Sherbet",R,10,123,1.246,-1.652,0.437,1.669,-36.294,4,0,0,400,-5.832,0.203,-18.318,1,3,8,L,"Sabo_10",185.1,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445,-37.404,"TaeGeuk_",0.021,-18.018,"하루（Haru）",-21.057,-47.101,"장덕춘_",-11.791,-63.105,"bdg06213",23.982,-50.964,"Pugeuk",11.596,-62.219,"Azuner",38.787,-87.259,"ʚneul_ɞ",6.992,-119.886,"卯月満開",-37.507,-91.79,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,8,1,1,2,0,2,2,0,1,0,255,1,255,66,5966.014,"Apple_Sherbet",R,14,99,2.992,-1.134,0.49,1.762,-36.468,4,0,341.681,325.376,7.68,0,0,1,3,8,L,"Sabo_10",185.1,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488,-37.047,"TaeGeuk_",-0.506,-18.881,"하루（Haru）",-20.594,-45.808,"장덕춘_",-8.956,-62.486,"bdg06213",24.263,-50.365,"Pugeuk",13.979,-60.874,"Azuner",38.512,-87.386,"ʚneul_ɞ",5.267,-116.884,"卯月満開",-37.71,-93.764,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,8,0,1,2,0,0,0,0,0,0,255,255,255,65,6036.731,"アリアル",R,0,140,-0.423,-0.03,0.097,1.504,-36.877,2,0,0,0,0,0,0,1,8,7,L,"ʚneul_ɞ",175,97,0.526,2,71,6037.451,170,135,23,175,150,89,54.644,-49.953,-0.44,0.071,-0.091,0.567,0,0,0,-0.068,-37.29,"눈꽃",-0.106,-17.011,"Slaris",-20.681,-48.427,"˗ˋˏ 카피 ˎˊ˗",-14.6,-63.933,"_이누_",23.191,-51.814,"coder_",13.674,-64.871,"소솨소솨",41.193,-79.38,"ke ro",0.121,-104.962,"Sabo_10",-39.708,-83.741,6042.707,50.771,-61.472,6043.04,6,"소솨소솨",50.038,-60.89,0,0,0,0,0,0,0,1
134,8,0,1,2,1,0,1,0,0,0,255,255,255,1,6271.996,"Slaris",R,6,124,-0.929,0.256,-0.351,1.741,-36.438,2,0,462.519,0.978,26.313,0,0,1,0,0,R,"Apple_Sherbet",190,88.921,0.302,3,58,6272.915,193,145,47,179,155,97,29.328,35.906,-0.43,-0.064,-0.099,0.33,0,0,0,-0.198,-36.807,"눈꽃",-0.109,-17.006,"アリアル",-24.506,-50.731,"˗ˋˏ 카피 ˎˊ˗",-15.42,-63.931,"_이누_",20.142,-50.929,"coder_",12.189,-66.822,"소솨소솨",35.52,-89.343,"ke ro",-0.896,-109.037,"Sabo_10",-39.745,-82.959,6277.79,-60.687,-79.015,0,0,"",0,0,0,0,0,0,0,0,0,3
135,8,0,1,2,1,1,1,0,0,0,255,255,255,2,6296.505,"Slaris",R,10,119,-2.847,-1.789,-0.357,1.396,-36.307,2,0,-33.508,400,1.027,0,0,1,0,0,R,"Apple_Sherbet",190,88.921,0.302,3,58,6297.439,195,143,55,183,155,107,-30,30.259,0.92,-0.08,-0.15,0.266,0,0,0,-0.328,-36.74,"눈꽃",-0.472,-16.909,"アリアル",-23.502,-49.104,"˗ˋˏ 카피 ˎˊ˗",-17.002,-62.275,"_이누_",20.894,-50.73,"coder_",11.877,-65.66,"소솨소솨",34.668,-92.192,"ke ro",-0.403,-97.997,"Sabo_10",-43.293,-81.052,6297.557,-0.727,-20.407,6299.607,3,"˗ˋˏ 카피 ˎˊ˗",-20.599,-54.486,0,0,0,0,0,0,0,2
136,8,0,1,2,0,0,2,0,0,0,255,255,255,3,6330.437,"Slaris",R,27,140,-0.678,0.683,-0.121,1.795,-36.411,2,0,67.61,-134.221,11.227,0,0,1,1,2,L,"하루（Haru）",190,107,0.55,3,58,6331.412,184,109,35,133,147,93,59.097,-37.142,-0.3,0.072,-0.011,0,0,0,0,-0.347,-37.175,"눈꽃",-0.164,-16.96,"アリアル",-22.77,-49.191,"˗ˋˏ 카피 ˎˊ˗",-15.449,-63.32,"_이누_",23.5,-51.941,"coder_",14.72,-66.881,"소솨소솨",40.17,-78.435,"ke ro",0.543,-100.645,"Sabo_10",-42.28,-82.591,6337.39,40.839,-63.516,6337.724,4,"_이누_",40.393,-63.05,0,0,0,0,0,0,0,1
137,9,1,1,2,0,0,0,0,0,0,255,255,255,0,6502.256,"TaeGeuk_",R,0,140,-0.075,0.605,0.371,1.112,-36.446,0,0,0,0,0,0,0,0,4,2,R,"アリアル",190,95.386,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.118,"Apple_Sherbet",-0.043,-17.011,"하루（Haru）",-20.552,-46.666,"장덕춘_",-13.879,-63.842,"bdg06213",22.597,-52.635,"Pugeuk",8.41,-64.404,"Azuner",37.016,-89.168,"ʚneul_ɞ",-0.988,-110.714,"卯月満開",-40.897,-93.949,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,9,1,1,2,0,1,0,0,0,0,255,255,255,1,6516.113,"TaeGeuk_",R,5,132,1.606,0.145,0.575,1.022,-36.594,2,0,-141.149,0,-6.605,0,0,1,4,2,R,"アリアル",190,95.386,0.5,3,58,6516.951,228,75,0,229,139,79,-15.113,-20.172,0.97,-0.1,0.016,0.137,0,0,0,0.431,-36.632,"Apple_Sherbet",-0.226,-17.209,"하루（Haru）",-20.817,-47.389,"장덕춘_",-13.845,-63.787,"bdg06213",22.166,-53.007,"Pugeuk",8.418,-64.578,"Azuner",37.159,-89.118,"ʚneul_ɞ",0.447,-114.067,"卯月満開",-40.876,-93.92,6517.324,1.432,-20.824,6517.624,1,"Apple_Sherbet",0.207,-17.575,0,0,0,0,0,0,0,3
139,9,1,1,2,0,2,0,0,0,0,255,255,255,2,6535.891,"TaeGeuk_",R,3,128,-2.62,-0.012,0.277,0.992,-36.401,4,0,-418.106,0,-1.943,0,0,1,4,2,R,"アリアル",190,95.386,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431,-37.324,"Apple_Sherbet",-0.509,-16.938,"하루（Haru）",-20.862,-46.265,"장덕춘_",-14.188,-64.422,"bdg06213",23.253,-51.299,"Pugeuk",8.612,-63.183,"Azuner",37.424,-88.697,"ʚneul_ɞ",0.458,-114.378,"卯月満開",-39.722,-93.666,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,9,1,1,2,0,0,1,0,0,0,255,255,255,3,6561.842,"TaeGeuk_",R,0,140,0.457,0,0.42,0.995,-36.472,2,0,0,0,0,0,0,1,5,4,R,"_이누_",190,90.187,0.5,3,58,6562.746,156,147,37,233,147,91,-2.35,23.154,-0.26,-0.127,-0.211,0.361,0,0,0,0.068,-36.565,"Apple_Sherbet",0.207,-17.122,"하루（Haru）",-20.573,-47.407,"장덕춘_",-13.839,-64.599,"bdg06213",22.927,-52.862,"Pugeuk",8.352,-65.68,"Azuner",37.587,-88.666,"ʚneul_ɞ",-0.208,-116.802,"卯月満開",-39.031,-92.605,6563.324,-4.923,-30.677,6565.84,-1,"집으로_",-19.447,-64.123,0,0,0,0,0,0,0,2
141,9,1,1,2,0,0,2,0,0,0,255,255,255,4,6591.607,"TaeGeuk_",R,3,124,-0.703,0.234,0.403,1.027,-36.487,0,0,-255.808,0,-2.46,0,0,0,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,87.669,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.05,"Apple_Sherbet",-0.117,-17.105,"하루（Haru）",-20.431,-46.432,"장덕춘_",-13.439,-64.982,"bdg06213",20.726,-48.597,"Pugeuk",11.585,-63.709,"Azuner",36.74,-86.588,"ʚneul_ɞ",0.567,-117.109,"卯月満開",-35.085,-90.33,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,9,1,1,2,0,1,2,0,0,0,255,255,255,5,6619.042,"TaeGeuk_",R,32,140,0.262,0.768,0.353,1.116,-36.415,0,0,161.342,24.366,4.2,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,87.669,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,-37.356,"Apple_Sherbet",-0.117,-17.07,"하루（Haru）",-19.652,-46.109,"장덕춘_",-13.436,-64.917,"bdg06213",21.134,-48.563,"Pugeuk",12.534,-62.814,"Azuner",36.837,-86.788,"ʚneul_ɞ",1.862,-109.338,"卯月満開",-35.097,-90.335,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
143,9,1,1,2,0,2,2,0,0,0,255,255,255,6,6638.356,"TaeGeuk_",R,3,128,-1.184,-0.848,0.413,0.948,-36.565,2,0,-425.552,0,-7.113,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,87.669,0.554,3,58,6639.419,109,123,76,122,141,73,38.069,-1.319,-0.33,0.192,-0.325,0.323,0,0,0,-0.071,-36.694,"Apple_Sherbet",-0.255,-17.142,"하루（Haru）",-20.68,-47.634,"장덕춘_",-13.319,-64.887,"bdg06213",22.324,-50.693,"Pugeuk",12.17,-63.475,"Azuner",38.064,-87.496,"ʚneul_ɞ",2.134,-118.464,"卯月満開",-35.062,-90.569,6644.224,1.756,-73.632,6644.324,5,"Pugeuk",1.672,-71.471,0,0,0,0,0,0,0,1
