id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,0,0,0,2,0,0,0,0,255,255,255,15,2521.484,"Dοpi",R,28,128,1.415,0.706,0.247,1.742,-36.769,2,0,80.642,-84.806,0,0,0,1,4,0,R,"WhiteMountain",190,107,0.404,2,37,2522.488,132,12,124,68,20,182,150,97,-51.265,13.716,-0.47,-0.052,-0.051,0.161,0,-0.354,-36.832,0,"-라후이-",0.258,-16.275,0,"siesta_aves",-22.165,-46.348,0,"즉석카레",-15.615,-63.176,0,"Chunsik03",20.591,-44.835,0,"muyang_",12.757,-64.095,0,"Roscosmos",42.829,-91.054,0,"ByeolBam",-0.818,-110.346,0,"_앰프_",-45.665,-90.832,0,2519.38,0.076,-19.889,2522.48,3,"즉석카레",-8.955,-57.107,0,0,0,0,0,0,0,2
39,2,0,0,0,0,0,1,0,0,0,255,255,255,16,2561.12,"Dοpi",R,27,129,1.36,0.453,0.097,1.709,-36.489,2,0,111.224,-122.708,0,0,0,1,5,7,R,"Oort__Cloud",160,80,0.2,2,37,2562.228,255,20,127,52,24,255,150,87,-16.766,19.087,-0.43,-0.078,-0.028,0.19,0,-0.109,-36.604,0,"-라후이-",0.082,-16.76,0,"siesta_aves",-22.027,-47.248,0,"즉석카레",-15.869,-62.866,0,"Chunsik03",20.824,-44.54,0,"muyang_",12.144,-64.571,0,"Roscosmos",43.936,-91.999,0,"ByeolBam",-0.644,-110.82,0,"_앰프_",-46.629,-90.414,0,2559.18,-0.777,-23.504,2561.314,3,"즉석카레",-11.881,-56.375,1,0,0,0,0,0,0,2
40,2,0,0,0,0,0,1,0,1,0,255,16,255,17,2617.588,"Dοpi",R,27,126,0.481,-0.981,0.222,1.732,-36.688,2,0,98.1,-140.936,0,0,0,1,6,3,R,"장덕춘_",165.1,94.644,0.248,3,37,2618.397,119,26,80,94,37,101,140,127,-29.316,-26.955,0.52,-0.024,0.001,0.043,0,-0.346,-37.026,0,"-라후이-",0.229,-17.052,0,"siesta_aves",-21.772,-47.369,0,"즉석카레",-15.305,-62.656,0,"Chunsik03",20.032,-43.746,0,"muyang_",10.267,-62.716,0,"Roscosmos",42.541,-93.231,0,"ByeolBam",0.252,-112.99,0,"_앰프_",-44.178,-88.228,0,2615.297,0.435,-19.459,2618.581,6,"Roscosmos",32.782,-84.25,1,0,0,0,0,0,0,2
41,2,0,0,1,0,0,1,1,0,0,12,255,255,18,2656.688,"Dοpi",R,10,106,-0.284,-0.551,0.102,1.973,-37.14,2,0,0,261.365,0,0,0,1,7,8,R,"卯月満開",171,84.63,0.2,2,37,2657.62,241,24,160,87,37,255,150,88,-53.341,30.517,-0.44,-0.118,-0.107,0.203,0,-0.532,-37.116,0,"-라후이-",-0.137,-16.941,0,"siesta_aves",-19.964,-41.239,0,"즉석카레",-14.989,-62.279,0,"Chunsik03",20.858,-45.556,0,"muyang_",9.449,-61.936,0,"Roscosmos",43.022,-90.177,0,"ByeolBam",-0.963,-111.203,0,"_앰프_",-43.795,-88.888,0,2654.464,-0.365,-21.264,2656.73,2,"siesta_aves",-13.494,-43.685,0,0,0,0,0,0,0,2
42,2,0,0,1,0,0,2,0,1,0,255,12,255,19,2690.622,"Dοpi",R,10,100,-1.546,-0.709,0.035,2.063,-37.233,1,0,-6.37,400,0,0,0,0,8,1,R,"HalF_HearteD",190,80,0.503,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-37.384,0,"-라후이-",-0.108,-17.216,0,"siesta_aves",-20.467,-45.183,0,"즉석카레",-15.461,-62.831,0,"Chunsik03",19.71,-44.263,0,"muyang_",7.92,-62.226,0,"Roscosmos",44.252,-92.006,0,"ByeolBam",-0.014,-113.049,0,"_앰프_",-45.399,-91.98,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,0,1,1,0,2,0,1,0,255,12,255,20,2707.741,"Dοpi",R,10,110,-1.533,-2.04,0.068,1.768,-36.882,1,0,-68.277,400,0,-0.313,-19.376,0,8,1,R,"HalF_HearteD",190,80,0.503,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.481,0,"-라후이-",0.156,-17.321,0,"siesta_aves",-21.398,-46.134,0,"즉석카레",-15.307,-62.528,0,"Chunsik03",18.673,-44.964,0,"muyang_",5.355,-60.195,0,"Roscosmos",42.963,-90.308,0,"ByeolBam",-0.014,-113.044,0,"_앰프_",-43.492,-91.195,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,0,1,2,0,2,0,1,0,255,12,255,21,2725.114,"Dοpi",R,10,99,-0.227,-0.751,0.146,2.035,-37.177,0,0,0,338.086,0,0,0,1,8,1,R,"HalF_HearteD",190,80,0.503,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.603,0,"-라후이-",0.149,-17.198,0,"siesta_aves",-20.749,-45.866,0,"즉석카레",-14.858,-62.768,0,"Chunsik03",18.791,-43.782,0,"muyang_",4.77,-61.285,0,"Roscosmos",42.005,-89.887,0,"ByeolBam",0.699,-112.418,0,"_앰프_",-44.452,-91.034,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,0,1,2,1,2,0,0,1,255,255,12,22,2752.756,"Dοpi",R,11,113,-1.505,0.65,-0.006,2.05,-36.846,4,0,0,165.425,0,0,0,1,8,1,R,"HalF_HearteD",190,80,0.503,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.344,-37.063,0,"-라후이-",0.006,-17.32,0,"siesta_aves",-22.613,-47.772,0,"즉석카레",-15.646,-62.964,0,"Chunsik03",19.483,-41.886,0,"muyang_",8.431,-62.257,0,"Roscosmos",43.254,-93.851,0,"ByeolBam",0.134,-114.006,0,"_앰프_",-42.01,-90.25,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,2,0,0,1,2,2,2,0,0,1,255,255,12,23,2774.196,"Dοpi",R,34,119,1.309,-0.401,0.269,1.902,-36.919,2,0,87.063,-74.751,0,0,0,0,8,1,R,"HalF_HearteD",190,80,0.503,3,37,2775.269,174,23,122,77,26,139,150,97,6.308,-4.305,-0.49,-0.029,-0.113,0.05,0,-0.492,-36.945,0,"-라후이-",0.2,-16.962,0,"siesta_aves",-22.65,-49.49,0,"즉석카레",-15.06,-63.086,0,"Chunsik03",18.941,-40.09,0,"muyang_",11.402,-63.057,0,"Roscosmos",43.043,-92.913,0,"ByeolBam",0.081,-110.285,0,"_앰프_",-44.918,-89.602,0,2773.397,4.221,-49.99,2774.23,5,"muyang_",5.589,-57.356,0,0,0,0,0,0,0,2
47,3,1,0,1,0,0,0,0,0,0,255,255,255,21,2836.668,"WhiteMountain",R,33,136,-0.347,0.281,0.026,1.703,-36.279,0,0,133.37,-91.501,6.406,0,0,0,0,5,R,"muyang_",172.1,80,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-37.461,0,"HalF_HearteD",0.072,-16.573,0,"하루（Haru）",-19.707,-44.622,0,"장덕춘_",-14.136,-63.472,0,"TaeGeuk_",18.579,-50.317,0,"Pugeuk",8.239,-65.005,0,"Apple_Sherbet",35.292,-86.663,0,"Oort__Cloud",-4.641,-105.248,0,"卯月満開",-40.217,-88.997,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
