id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,6,1,1,1,0,1,1,0,0,0,255,255,255,51,5727.759,"559：広告",R,3,98,-0.777,-0.691,0.248,1.642,-36.853,0,0,-445.455,0,14.504,0,0,1,1,9,R,"TaeGeuk_",177.3,88.947,0.465,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-37.579,"ゆっち一",-0.772,-16.552,"CAT tourniquet",-21.252,-47.194,"mochi_2929",-11.749,-63.424,"にゃんこ3K",21.724,-53.683,"檸檬の残骸",8.975,-63.197,"sano jpn",32.424,-90.733,"alcohol500",-2.381,-100.633,"あくせる",-36.964,-77.393,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,1,1,0,2,1,0,0,0,255,255,255,52,5745.468,"559：広告",R,10,122,-0.37,-2.651,-0.034,1.938,-36.626,1,0,0,400,7.662,-0.068,-20.381,0,1,9,R,"TaeGeuk_",177.3,88.947,0.465,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.525,"ゆっち一",-0.09,-16.587,"CAT tourniquet",-21.77,-47.824,"mochi_2929",-12.229,-63.943,"にゃんこ3K",21.777,-53.689,"檸檬の残骸",6.971,-63.161,"sano jpn",32.169,-90.863,"alcohol500",-3.315,-98.835,"あくせる",-37.501,-76.367,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,1,1,1,1,2,1,0,0,0,255,255,255,53,5762.876,"559：広告",R,10,123,-0.394,-2.125,0.016,2.019,-36.61,1,0,-143.966,400,8.762,0.038,-17.066,0,1,9,R,"TaeGeuk_",177.3,88.947,0.465,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192,-37.951,"ゆっち一",-0.047,-16.802,"CAT tourniquet",-21.505,-47.356,"mochi_2929",-12.321,-64.206,"にゃんこ3K",21.756,-53.668,"檸檬の残骸",11.677,-62.125,"sano jpn",31.239,-94.614,"alcohol500",-3.363,-99.285,"あくせる",-37.085,-79.384,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,6,1,1,1,2,2,1,0,0,0,255,255,255,54,5780.392,"559：広告",R,3,107,-0.011,0.203,0.245,1.935,-36.719,2,0,-360.241,108.622,2.438,0,0,1,1,9,R,"TaeGeuk_",177.3,88.947,0.465,3,66,5781.317,200,94,42,86,145,89,-6.252,28.526,-0.1,-0.062,-0.001,0.164,0,0,0,-0.514,-36.765,"ゆっち一",0.059,-16.614,"CAT tourniquet",-21.535,-48.16,"mochi_2929",-12.795,-63.663,"にゃんこ3K",21.695,-53.698,"檸檬の残骸",11.957,-62.366,"sano jpn",31.676,-91.504,"alcohol500",-2.01,-99.538,"あくせる",-37.076,-79.333,5781.669,-3.44,-26.08,5784.203,3,"mochi_2929",-21.996,-59.993,1,0,0,0,0,0,0,2
115,6,1,1,1,0,0,1,1,0,0,0,255,255,55,5817.77,"559：広告",R,5,109,1.752,-0.704,0.084,1.711,-36.925,1,0,-139.539,0,1.142,0,0,0,2,2,L,"Azuner",190,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.887,"ゆっち一",0.046,-16.561,"CAT tourniquet",-20.324,-46.601,"mochi_2929",-7.429,-61.713,"にゃんこ3K",19.474,-44.837,"檸檬の残骸",12.232,-61.766,"sano jpn",45.69,-93.825,"alcohol500",4.535,-95.973,"あくせる",-26.579,-82.338,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,6,1,1,1,1,0,1,1,0,0,0,255,255,56,5831.771,"559：広告",R,28,127,0.254,1.557,-0.005,2.061,-36.921,4,0,90.501,-97.394,3.2,0,0,1,2,2,L,"Azuner",190,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.813,-37.47,"ゆっち一",0.853,-20.119,"CAT tourniquet",-19.005,-44.072,"mochi_2929",0.587,-59.376,"にゃんこ3K",19.85,-44.851,"檸檬の残骸",10.267,-61.183,"sano jpn",45.065,-92.87,"alcohol500",4.174,-92.889,"あくせる",-26.645,-83.423,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
117,6,1,1,1,1,1,2,0,0,0,255,255,255,57,5869.728,"559：広告",R,10,108,-0.946,-1.472,-0.1,1.703,-36.581,2,0,39.803,400,-4.913,0,0,1,2,2,L,"Azuner",190,86,0.398,3,59,5870.907,139,145,71,192,144,130,-5.209,31.791,0.64,-0.003,-0.118,0.269,0,0,0,-0.26,-37.247,"ゆっち一",0.041,-16.482,"CAT tourniquet",-20.397,-49.339,"mochi_2929",-11.289,-63.79,"にゃんこ3K",23.97,-50.33,"檸檬の残骸",12.073,-60.289,"sano jpn",46.421,-98.313,"alcohol500",3.308,-98.84,"あくせる",-26.606,-85.962,5871.086,-1.667,-23.246,5877.236,8,"あくせる",-36.517,-99.598,1,0,0,0,0,0,0,2
118,6,1,1,1,0,0,2,1,0,0,2,255,255,58,5948.528,"559：広告",R,34,130,4.114,0.876,0.346,1.979,-36.763,4,0,56.482,-49.888,2.116,0.086,-20.826,1,3,4,R,"bdg06213",190,106.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.387,"ゆっち一",0.011,-17.681,"CAT tourniquet",-19.708,-45.899,"mochi_2929",-12.288,-62.274,"にゃんこ3K",21.267,-50.741,"檸檬の残骸",9.382,-63.265,"sano jpn",29.032,-87.498,"alcohol500",-2.134,-96.862,"あくせる",-38.766,-78.939,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,6,1,1,1,0,1,2,1,0,0,2,255,255,59,5971.983,"559：広告",R,34,136,-0.867,0.202,-0.106,1.831,-36.44,2,0,99.859,-73.902,10.931,0,0,1,3,4,R,"bdg06213",190,106.549,0.504,3,45,5973.026,140,160,15,254,144,130,38.386,35.474,0.32,-0.048,-0.098,0.162,0,0,0,-0.28,-36.997,"ゆっち一",-0.067,-16.433,"CAT tourniquet",-19.729,-45.878,"mochi_2929",-11.264,-61.639,"にゃんこ3K",21.421,-50.764,"檸檬の残骸",10.653,-61.867,"sano jpn",28.831,-88.099,"alcohol500",-1.131,-97.91,"あくせる",-38.754,-78.912,5978.303,-71.083,-105.406,0,0,"",0,0,0,0,0,0,0,0,0,4
120,6,1,3,1,0,0,2,0,0,0,255,255,255,60,6050.578,"559：広告",R,0,136,-1.048,-0.912,0.056,1.688,-36.406,2,0,32.976,-37.565,1.745,0,0,1,4,5,R,"Pugeuk",169.8,107,0.552,3,59,6051.488,145,95,21,138,142,124,20.999,11.869,0.4,0.003,-0.114,0.21,0,0,0,0.126,-37.323,"ゆっち一",0.064,-16.664,"CAT tourniquet",-22.599,-48.129,"mochi_2929",-12.079,-61.048,"にゃんこ3K",22.076,-52.347,"檸檬の残骸",14.382,-61.827,"sano jpn",33.514,-94.35,"alcohol500",-1.27,-98.019,"あくせる",-36.05,-76.479,6055.236,-22.749,-109.622,6059.969,7,"alcohol500",-13.424,-123.209,1,0,0,0,0,0,0,2
121,6,1,3,1,0,0,2,0,1,0,255,5,255,61,6106.22,"559：広告",R,3,111,-1.979,-0.917,-0.073,1.619,-36.641,4,0,-312.204,0,0.18,-0.587,-17.294,1,5,3,R,"장덕춘_",160,99.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39,-37.72,"ゆっち一",-0.476,-16.796,"CAT tourniquet",-23.257,-49.812,"mochi_2929",-11.742,-62.308,"にゃんこ3K",21.357,-47.022,"檸檬の残骸",3.152,-61.017,"sano jpn",33.478,-90.974,"alcohol500",-2.736,-99.182,"あくせる",-36.57,-77.935,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,6,1,3,1,0,1,2,0,1,0,255,5,255,62,6126.784,"559：広告",R,3,120,-1.007,-0.55,0.068,1.735,-36.791,0,0,-399.782,0,-0.7,0,0,1,5,3,R,"장덕춘_",160,99.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215,-37.333,"ゆっち一",-0.493,-16.54,"CAT tourniquet",-20.902,-48.816,"mochi_2929",-11.994,-63.098,"にゃんこ3K",19.693,-46.935,"檸檬の残骸",2.284,-60.909,"sano jpn",28.811,-88.074,"alcohol500",-1.735,-97.351,"あくせる",-36.64,-77.97,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,6,1,3,1,0,2,2,0,1,0,255,5,255,63,6147.112,"559：広告",R,3,118,-0.06,-1.009,0.161,1.667,-36.762,2,0,-425.18,0,-3.771,0,0,1,5,3,R,"장덕춘_",160,99.815,0.549,3,59,6148.001,177,138,54,175,155,120,50,12.752,0.53,-0.156,-0.066,0.253,0,0,0,-0.403,-37.043,"ゆっち一",-0.184,-16.416,"CAT tourniquet",-20.897,-48.776,"mochi_2929",-11.94,-63.574,"にゃんこ3K",20.665,-44.026,"檸檬の残骸",2.153,-60.042,"sano jpn",28.822,-88.108,"alcohol500",-2.417,-99.878,"あくせる",-36.542,-77.862,6154.902,-38.176,-104.569,6154.969,8,"あくせる",-37.464,-103.197,0,0,0,0,0,0,0,1
124,6,0,3,1,0,0,0,0,0,0,255,255,255,11,6205.83,"하루（Haru）",R,26,140,0.775,1.066,0.032,2,-36.458,4,0,140.346,-151.997,14.401,0,0,1,8,0,R,"559：広告",190,107,0.335,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359,-37.371,"HalF_HearteD",0.044,-16.828,"Azuner",-20.948,-46.157,"장덕춘_",-14.465,-63.696,"bdg06213",22.643,-53.345,"Pugeuk",8.286,-64.451,"Apple_Sherbet",38.685,-87.942,"Oort__Cloud",-0.162,-112.306,"卯月満開",-42.04,-92.202,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,6,0,3,1,0,1,0,0,0,0,255,255,255,12,6221.506,"하루（Haru）",R,27,140,-0.311,0.309,-0.052,1.866,-36.351,2,0,79.267,-102.151,10.427,0,0,1,8,0,R,"559：広告",190,107,0.335,3,59,6222.524,224,170,51,255,155,99,15.415,8.847,-0.13,-0.097,-0.146,0.359,0,0,0,-0.176,-36.994,"HalF_HearteD",-0.056,-17.022,"Azuner",-21.036,-46.168,"장덕춘_",-14.537,-63.659,"bdg06213",22.714,-54.215,"Pugeuk",8.531,-64.521,"Apple_Sherbet",38.639,-87.949,"Oort__Cloud",-0.202,-112.319,"卯月満開",-42.088,-92.286,6226.203,-22.784,-90.696,6227.169,8,"卯月満開",-26.742,-98.642,1,0,0,0,0,0,0,2
126,6,0,3,1,0,0,0,1,0,0,9,255,255,13,6274.53,"하루（Haru）",R,28,140,-1.089,-0.572,-0.12,1.719,-36.341,2,0,61.773,-79.813,5.502,0,0,1,0,3,L,"mochi_2929",174.6,94.434,0.477,3,48,6275.587,108,105,22,153,139,81,39.723,-30.324,-0.5,0.034,-0.147,0.36,0,0,0,-0.477,-36.925,"HalF_HearteD",0.028,-17.017,"Azuner",-19.596,-43.423,"장덕춘_",-14.402,-63.755,"bdg06213",22.717,-54.181,"Pugeuk",10.159,-62.587,"Apple_Sherbet",39.69,-88.38,"Oort__Cloud",0.047,-108.828,"卯月満開",-39.094,-91.871,6280.436,34.394,-70.921,6280.953,6,"Apple_Sherbet",33.812,-70.068,0,0,0,0,0,0,0,1
127,6,0,3,1,0,0,2,0,0,0,255,255,255,14,6320.716,"하루（Haru）",R,3,118,-2.694,0.248,-0.092,1.871,-36.441,4,0,-433.387,0,11.983,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.153,"HalF_HearteD",-0.264,-16.561,"Azuner",-21.383,-46.41,"장덕춘_",-14.528,-63.641,"bdg06213",23.471,-53.453,"Pugeuk",11.775,-64.328,"Apple_Sherbet",41.2,-88.087,"Oort__Cloud",0.739,-109.756,"卯月満開",-38.598,-93.164,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,6,0,3,1,0,1,2,0,0,0,255,255,255,15,6340.877,"하루（Haru）",R,27,140,-2.938,0.215,-0.301,1.831,-36.385,1,0,94.017,-135.017,11.047,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.287,"HalF_HearteD",-0.224,-16.523,"Azuner",-21.411,-46.559,"장덕춘_",-14.471,-63.626,"bdg06213",22.945,-52.944,"Pugeuk",9.129,-65.308,"Apple_Sherbet",41.153,-88.24,"Oort__Cloud",0.706,-109.932,"卯月満開",-38.589,-91.618,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,6,0,3,1,1,1,2,0,0,0,255,255,255,16,6358.223,"하루（Haru）",R,27,140,-0.87,0.182,-0.112,1.83,-36.355,0,0,105.011,-121.218,9.558,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.442,"HalF_HearteD",-0.09,-16.512,"Azuner",-21.336,-46.465,"장덕춘_",-14.478,-63.828,"bdg06213",22.527,-53.704,"Pugeuk",6.933,-65.275,"Apple_Sherbet",40.974,-88.966,"Oort__Cloud",0.743,-109.818,"卯月満開",-38.582,-91.601,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,0,3,1,1,2,2,0,0,0,255,255,255,17,6374.516,"하루（Haru）",R,3,112,-2.575,-0.099,0.006,1.855,-36.511,4,0,-410.402,0,11.098,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.419,"HalF_HearteD",-0.262,-16.395,"Azuner",-21.532,-45.98,"장덕춘_",-14.564,-63.799,"bdg06213",22.431,-52.611,"Pugeuk",6.364,-63.888,"Apple_Sherbet",41.037,-88.926,"Oort__Cloud",0.65,-109.926,"卯月満開",-38.589,-91.617,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,7,1,3,1,0,0,0,0,0,0,255,255,255,0,6536.398,"にゃんこ3K",R,27,137,0.703,0.853,0.048,1.494,-36.503,0,0,54.709,-117.175,5.641,0,0,0,6,8,R,"卯月満開",171.3,89.902,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-38.015,"ゆっち一",0.002,-16.666,"CAT tourniquet",-21.363,-49.483,"mochi_2929",-12.273,-61.89,"559：広告",21.047,-46.372,"檸檬の残骸",12.22,-61.688,"sano jpn",28.79,-88.254,"alcohol500",-3.459,-102.653,"あくせる",-35.014,-79.729,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,7,1,3,1,0,1,0,0,0,0,255,255,255,1,6555.425,"にゃんこ3K",R,3,111,-2.396,0.228,0.245,1.465,-36.638,2,0,-322.486,39.681,1.938,0,0,1,6,8,R,"卯月満開",171.3,89.902,0.2,2,59,6556.306,156,104,38,118,144,82,-30,37.986,0.96,-0.04,-0.067,0.221,0,0,0,-0.059,-37.361,"ゆっち一",-0.358,-16.782,"CAT tourniquet",-21.236,-49.503,"mochi_2929",-12.337,-63.185,"559：広告",20.988,-46.335,"檸檬の残骸",12.279,-62.178,"sano jpn",28.806,-88.262,"alcohol500",-3.086,-103.285,"あくせる",-34.975,-79.649,6556.536,-1.686,-22.229,6558.486,2,"CAT tourniquet",-19.518,-44.91,0,0,0,0,0,0,0,2
133,7,1,3,1,0,0,1,0,0,0,255,255,255,2,6588.464,"にゃんこ3K",R,3,114,-2.408,0.711,0.213,1.534,-36.78,2,0,-270.306,0,2.561,0,0,1,7,7,R,"Oort__Cloud",160,90.395,0.2,2,59,6589.661,203,105,21,182,144,80,40.267,47.015,-0.43,-0.057,-0.075,0.488,0,0,0,0.068,-37.854,"ゆっち一",-0.297,-16.84,"CAT tourniquet",-20.888,-48.896,"mochi_2929",-12.36,-62.668,"559：広告",20.024,-44.818,"檸檬の残骸",12.855,-61.561,"sano jpn",30.811,-89.379,"alcohol500",-1.672,-101.55,"あくせる",-34.833,-79.445,6594.453,-43.97,-68.607,6594.603,8,"あくせる",-42.607,-67.007,0,0,0,0,0,0,0,1
134,7,1,3,1,0,0,2,0,0,0,255,255,255,3,6626.063,"にゃんこ3K",R,3,116,-2.276,0.332,0.214,1.472,-36.64,1,0,-254.066,2.91,3.825,0,0,0,8,1,R,"HalF_HearteD",175.2,107,0.503,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-38.095,"ゆっち一",-0.327,-16.51,"CAT tourniquet",-20.687,-48.372,"mochi_2929",-12.56,-62.918,"559：広告",20.955,-44.878,"檸檬の残骸",13.303,-61.589,"sano jpn",32.455,-92.524,"alcohol500",-3.186,-100.82,"あくせる",-36.432,-78.774,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,7,1,3,1,1,0,2,0,0,0,255,255,255,4,6644.182,"にゃんこ3K",R,27,140,1.076,0.553,0.074,1.448,-36.487,0,0,84.365,-133.752,9.704,0,0,0,8,1,R,"HalF_HearteD",175.2,107,0.503,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-38.125,"ゆっち一",-0.009,-16.531,"CAT tourniquet",-20.813,-48.223,"mochi_2929",-12.144,-63.488,"559：広告",20.914,-45.25,"檸檬の残骸",12.549,-62.202,"sano jpn",31.285,-91.229,"alcohol500",-2.122,-100.889,"あくせる",-36.402,-78.738,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,7,1,3,1,1,1,2,0,0,0,255,255,255,5,6661.673,"にゃんこ3K",R,10,128,-0.309,-1.989,-0.029,1.394,-36.557,4,0,0,400,14.081,0,0,1,8,1,R,"HalF_HearteD",175.2,107,0.503,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048,-38.205,"ゆっち一",-0.076,-16.588,"CAT tourniquet",-20.532,-47.267,"mochi_2929",-11.634,-63.937,"559：広告",20.069,-46.434,"檸檬の残骸",8.974,-62.203,"sano jpn",31.161,-91.843,"alcohol500",-2.369,-101.023,"あくせる",-36.72,-78.154,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,7,1,3,1,1,2,2,0,0,0,255,255,255,6,6703.213,"にゃんこ3K",R,27,140,0.507,0.375,0.026,1.417,-36.43,2,0,67.951,-142.743,8.444,0,0,0,8,1,R,"HalF_HearteD",175.2,107,0.503,3,35,6704.16,204,106,9,186,143,121,-24.647,42.949,0.77,-0.03,-0.118,0.358,0,0,0,-0.123,-37.256,"ゆっち一",0.017,-16.602,"CAT tourniquet",-20.589,-49.383,"mochi_2929",-11.432,-62.859,"559：広告",20.292,-46.118,"檸檬の残骸",13.097,-61.411,"sano jpn",31.534,-91.713,"alcohol500",-2.34,-101.505,"あくせる",-35.089,-79.462,6704.369,-1.684,-20.136,6711.536,8,"あくせる",-59.741,-84.65,1,0,0,0,0,0,0,2
138,7,1,3,1,1,2,2,0,0,0,255,255,255,7,6753.144,"にゃんこ3K",R,3,117,-1.767,0.26,0.284,1.454,-36.565,4,0,-259.977,4.716,2.314,0,0,1,8,1,R,"HalF_HearteD",175.2,107,0.503,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-37.916,"ゆっち一",-0.756,-16.49,"CAT tourniquet",-21.107,-49.127,"mochi_2929",-12.399,-61.619,"559：広告",19.914,-45.905,"檸檬の残骸",11.45,-61.432,"sano jpn",28.32,-88.633,"alcohol500",-3.167,-101.089,"あくせる",-38.773,-79.299,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
139,7,0,3,1,0,0,0,0,0,0,255,255,255,18,6811.656,"하루（Haru）",R,27,140,0.852,0.857,0.047,1.969,-36.511,0,0,105.933,-114.618,11.716,0,0,0,2,0,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.364,"HalF_HearteD",0.081,-16.834,"Azuner",-20.962,-46.253,"장덕춘_",-14.381,-64.002,"bdg06213",22.441,-54.905,"Pugeuk",10.273,-65.018,"Apple_Sherbet",41.49,-88.723,"Oort__Cloud",0.063,-110.432,"卯月満開",-39.724,-93.043,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,7,0,3,1,0,1,0,0,0,0,255,255,255,19,6832.932,"하루（Haru）",R,3,105,0.427,-0.959,0.412,1.621,-36.764,1,0,-418.876,0,7.506,0,0,0,2,0,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.258,"HalF_HearteD",0.211,-16.924,"Azuner",-21.677,-46.859,"장덕춘_",-14.585,-63.912,"bdg06213",22.587,-53.901,"Pugeuk",10.244,-64.947,"Apple_Sherbet",41.554,-88.724,"Oort__Cloud",0.224,-110.439,"卯月満開",-39.749,-92.758,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,7,0,3,1,2,1,0,0,0,0,255,255,255,21,6886.717,"하루（Haru）",R,26,140,0.23,0.368,-0.02,1.858,-36.444,0,0,144.858,-180.075,14.999,0,0,0,2,0,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.555,"HalF_HearteD",0.072,-16.832,"Azuner",-21.405,-46.694,"장덕춘_",-14.551,-63.978,"bdg06213",23.311,-52.907,"Pugeuk",8.683,-64.822,"Apple_Sherbet",41.619,-88.828,"Oort__Cloud",0.197,-110.221,"卯月満開",-39.083,-92.034,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,7,0,3,1,2,2,0,0,0,0,255,255,255,22,6904.12,"하루（Haru）",R,3,115,-2.437,-0.056,-0.126,1.874,-36.471,2,0,-407.72,0,15.621,0,0,1,2,0,R,"にゃんこ3K",190,99.745,0.6,3,59,6905.313,230,133,49,166,155,127,50,46.257,0.34,-0.099,-0.204,0.44,0,0,0,-0.522,-37.01,"HalF_HearteD",-0.422,-16.931,"Azuner",-21.623,-46.797,"장덕춘_",-14.439,-63.9,"bdg06213",23.288,-53.045,"Pugeuk",9.233,-64.746,"Apple_Sherbet",39.803,-85.424,"Oort__Cloud",0.136,-110.37,"卯月満開",-39.089,-92.049,6911.553,-71.504,-104.232,0,0,"",0,0,0,0,0,0,0,0,0,4
143,7,0,3,2,0,0,0,0,0,0,255,255,255,0,7268.287,"Apple_Sherbet",R,10,99,-0.218,-1.181,0.336,1.696,-36.587,2,0,-12.368,400,6.665,0,0,1,3,1,R,"ゆっち一",190,100,0.38,3,59,7269.544,104,134,75,143,141,75,-22.098,14.29,0.97,-0.124,-0.376,0.366,0,0,0,-0.166,-37.078,"HalF_HearteD",-0.364,-17.027,"Azuner",-21.681,-46.891,"장덕춘_",-14.543,-63.919,"bdg06213",22.361,-52.393,"Pugeuk",8.767,-64.159,"Oort__Cloud",38.625,-92.633,"ʚneul_ɞ",-1.202,-114.427,"卯月満開",-40.022,-93.85,7269.719,-0.433,-21.425,7272.502,3,"장덕춘_",-8.766,-57.491,0,0,0,0,0,0,0,2
144,7,0,3,2,0,0,1,0,0,0,255,255,255,1,7307.229,"Apple_Sherbet",R,32,140,-0.048,-0.484,0.248,1.469,-36.514,0,0,250,-200,58.635,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,-37.624,"HalF_HearteD",-0.106,-16.948,"Azuner",-21.759,-47.286,"장덕춘_",-14.699,-64.083,"bdg06213",22.16,-51.529,"Pugeuk",5.788,-63.224,"Oort__Cloud",40.404,-93.702,"ʚneul_ɞ",0.353,-113.877,"卯月満開",-39.373,-91.033,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,7,0,3,2,0,1,1,0,0,0,255,255,255,2,7323.43,"Apple_Sherbet",R,13,97,-2.34,-1.333,0.22,1.562,-36.512,4,0,-340.559,317.567,50.122,-0.721,-18.415,1,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,-37.667,"HalF_HearteD",-0.119,-15.791,"Azuner",-22.005,-47.047,"장덕춘_",-14.791,-64.04,"bdg06213",21.117,-51.255,"Pugeuk",5.629,-64.987,"Oort__Cloud",40.35,-93.647,"ʚneul_ɞ",0.184,-112.417,"卯月満開",-39.346,-90.99,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,7,0,3,2,0,2,1,0,0,0,255,255,255,3,7347.552,"Apple_Sherbet",R,26,140,0.189,1.303,0.331,1.743,-36.519,1,0,-55.544,-200,34.276,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-37.53,"HalF_HearteD",0.091,-16.788,"Azuner",-21.982,-47.207,"장덕춘_",-14.735,-63.999,"bdg06213",23.129,-52.665,"Pugeuk",8.809,-64.909,"Oort__Cloud",40.347,-93.626,"ʚneul_ɞ",0.132,-112.572,"卯月満開",-39.337,-90.979,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,7,0,3,2,1,2,1,0,0,0,255,255,255,4,7366.487,"Apple_Sherbet",R,14,93,1.999,-0.383,0.318,1.749,-36.561,2,0,326.716,317.279,31.513,0,0,1,4,8,R,"あくせる",175.1,107,0.28,3,59,7367.813,218,118,46,150,155,93,-38.797,-41.404,-0.2,0.012,-0.105,0.385,0,0,0,0.021,-36.914,"HalF_HearteD",0.067,-17.097,"Azuner",-22.076,-47.136,"장덕춘_",-14.657,-63.996,"bdg06213",23.346,-52.887,"Pugeuk",8.731,-65.741,"Oort__Cloud",40.364,-93.675,"ʚneul_ɞ",-0.04,-110.186,"卯月満開",-39.345,-90.997,7367.936,1.042,-19.92,7370.236,4,"bdg06213",24.455,-46.412,0,0,0,0,0,0,0,2
148,7,0,3,2,0,0,2,0,0,0,255,255,255,5,7399.13,"Apple_Sherbet",R,26,133,-0.342,0.874,0.239,1.645,-36.531,2,0,128.945,-200,42.51,0,0,1,5,5,L,"檸檬の残骸",160,107,0.502,2,59,7400.207,175,93,26,98,142,82,110.304,62.244,-0.01,-0.046,-0.074,0.288,0,0,0,0.093,-37.097,"HalF_HearteD",-0.012,-17.081,"Azuner",-19.34,-44.464,"장덕춘_",-14.343,-64.302,"bdg06213",24.28,-52.013,"Pugeuk",11.888,-63.808,"Oort__Cloud",39.753,-93.866,"ʚneul_ɞ",0.351,-108.751,"卯月満開",-38.649,-91.912,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
