id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,0,3,0,0,1,0,0,0,255,255,255,22,3275.745,"白霜らいふ",R,3,110,-1.978,-0.266,0.187,1.688,-36.611,2,0,-438.003,0,-22.344,0,0,1,8,3,L,"ʚEveɞ",174.4,94.542,0.398,3,58,3276.78,199,142,3,247,154,94,28.69,31.745,0,0.131,-0.107,0.488,0,0,0,-0.06,-37.206,"あおいぬ",-0.121,-16.968,"P0TA0",-21.983,-46.715,"あいくんだよー『아이 군』",-11.628,-63.203,"甲斐野柊太",17.205,-44.021,"Pizzallaris",15.668,-61.136,"-Alta-",37.498,-88.426,"紅さかな",0.287,-110.648,"わかなで",-36.722,-79.491,0,0,0,3279.51,8,"わかなで",-31.742,-90.454,0,0,0,0,0,0,0,1
39,2,0,0,3,0,0,2,0,0,0,255,255,255,23,3308.952,"白霜らいふ",R,3,106,-2.923,-0.072,0.267,1.843,-36.909,4,0,-371.274,0,-22.601,0,0,1,0,5,R,"Yaksok~",173.1,86,0.303,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-37.864,"あおいぬ",-0.321,-16.734,"P0TA0",-23.319,-47.812,"あいくんだよー『아이 군』",-12.338,-63.091,"甲斐野柊太",16.801,-44.077,"Pizzallaris",15.135,-61.27,"-Alta-",35.692,-84.461,"紅さかな",-0.572,-109.553,"わかなで",-38.991,-83.013,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,0,0,3,0,1,2,0,0,0,255,255,255,24,3323.807,"白霜らいふ",R,32,132,-2.463,1.025,0.143,1.767,-36.621,2,0,250,-138.91,-46.898,0,0,1,0,5,R,"Yaksok~",173.1,86,0.303,3,58,3324.671,199,107,5,129,143,84,10.251,23.038,-0.36,-0.091,-0.036,0.335,0,0,0,0.107,-37.151,"あおいぬ",-0.004,-16.923,"P0TA0",-23.235,-47.806,"あいくんだよー『아이 군』",-12.375,-63.179,"甲斐野柊太",16.816,-44.134,"Pizzallaris",15.122,-61.304,"-Alta-",35.669,-84.459,"紅さかな",-0.803,-109.614,"わかなで",-39.118,-82.228,3324.644,-20.199,-56.24,3326.31,8,"わかなで",-32.23,-70.694,1,0,0,0,0,0,0,2
41,2,0,0,3,0,0,2,1,0,0,14,255,255,25,3390.48,"白霜らいふ",R,10,65,-8.822,-2.735,-0.292,1.172,-37.692,1,0,-43.534,400,-4.846,-0.782,-31.327,0,1,2,R,"Megu3568",174.7,86,0.404,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,-37.416,"あおいぬ",-1.752,-18.667,"P0TA0",-18.1,-40.681,"あいくんだよー『아이 군』",-0.202,-59.179,"甲斐野柊太",16.894,-43.882,"Pizzallaris",4.04,-61.46,"-Alta-",35.843,-83.642,"紅さかな",0.169,-110.836,"わかなで",-32.352,-82.256,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,0,3,1,0,2,0,1,0,255,14,255,26,3412.86,"白霜らいふ",R,3,105,-0.21,0.262,0.458,1.855,-37.087,0,0,-262.211,0,-15.86,0,0,0,1,2,R,"Megu3568",174.7,86,0.404,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-37.311,"あおいぬ",0.637,-17.801,"P0TA0",-21.195,-45.843,"あいくんだよー『아이 군』",-11.715,-63.352,"甲斐野柊太",19.026,-40.761,"Pizzallaris",10.309,-58.982,"-Alta-",36.497,-84.956,"紅さかな",0.622,-108.947,"わかなで",-33.559,-77.96,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,0,3,1,1,2,0,0,1,255,255,14,27,3432.086,"白霜らいふ",R,4,114,-1.823,-0.549,0.415,1.613,-36.675,2,0,-221.05,0,-16.834,0,0,1,1,2,R,"Megu3568",174.7,86,0.404,3,58,3433.298,193,177,39,239,155,121,50,13.949,0.83,0.016,-0.083,0.512,0,0,0,-0.252,-37.111,"あおいぬ",-0.245,-16.963,"P0TA0",-21.129,-45.826,"あいくんだよー『아이 군』",-13.032,-63.439,"甲斐野柊太",17.063,-42.26,"Pizzallaris",14.328,-63.242,"-Alta-",37.43,-86.281,"紅さかな",-0.178,-110.867,"わかなで",-36.606,-80.681,3437.977,-23.213,-109.368,3438.227,7,"紅さかな",-22.883,-108.05,0,0,0,0,0,0,0,1
44,3,1,0,3,0,0,0,0,0,0,255,255,255,15,3486.304,"인생최패망자",R,27,129,0.829,0.334,0.082,1.725,-36.402,2,0,-15.943,-103.89,12.278,0,0,1,6,0,R,"白霜らいふ",190,100.088,0.697,2,58,3487.378,208,137,45,222,155,96,20.436,-12.781,-0.52,-0.109,-0.12,0.257,0,0,0,-0.371,-37.679,"Pring__",0.116,-16.949,"Megu3568",-19.509,-45.935,"ʚEveɞ",-13.012,-64.879,"HANA_ARASHI",23.916,-51.031,"Yaksok~",11.408,-64.504,"IbikiKai_JP",26.323,-101.93,"Gonyong",-0.931,-106.82,"SOM_candy",-37.113,-86.16,0,0,0,3489.71,6,"IbikiKai_JP",23.891,-92.336,0,0,0,0,0,0,0,1
45,3,1,0,3,0,0,1,0,0,0,255,255,255,16,3523.61,"인생최패망자",R,3,107,-2.292,-0.137,-0.058,1.803,-36.414,2,0,-414.035,230.631,24.216,0,0,1,7,8,L,"わかなで",160,94.336,0.401,3,43,3524.735,207,142,34,188,155,119,-30,41.198,0.66,0.046,-0.068,0.217,0,0,0,-0.143,-37.091,"Pring__",-0.12,-16.883,"Megu3568",-17.543,-43.584,"ʚEveɞ",-15.296,-62.529,"HANA_ARASHI",17.025,-41.494,"Yaksok~",14.057,-62.171,"IbikiKai_JP",37.065,-78.324,"Gonyong",2.393,-108.752,"SOM_candy",-34.907,-85.987,3522.71,-1.652,-21.618,3529.877,8,"SOM_candy",-63.487,-85.619,1,0,0,0,0,0,0,2
46,3,1,0,3,0,0,1,0,1,0,255,8,255,17,3561.342,"인생최패망자",R,27,139,-0.898,0.986,-0.091,1.819,-36.362,2,0,25.784,-120.916,29.972,0,0,1,8,3,L,"あいくんだよー『아이 군』",174.7,90,0.4,3,58,3562.349,107,72,26,85,135,80,33.017,-12.709,-0.21,0.155,-0.126,0.179,0,0,0,-0.024,-36.99,"Pring__",-0.086,-16.739,"Megu3568",-17.907,-45.757,"ʚEveɞ",-12.992,-64.122,"HANA_ARASHI",22.163,-46.022,"Yaksok~",13.098,-63.738,"IbikiKai_JP",44.574,-80.457,"Gonyong",2.871,-108.764,"SOM_candy",-39.489,-87.12,3564.977,16.037,-78.731,3565.11,5,"Yaksok~",15.494,-76.805,0,0,0,0,0,0,0,1
47,3,1,0,3,0,0,2,0,1,0,255,8,255,18,3598.876,"인생최패망자",R,28,137,-0.401,1.139,-0.038,1.875,-36.453,2,0,4.781,-86.907,29.73,0,0,1,0,6,L,"-Alta-",179.7,88,0.5,3,58,3599.898,138,90,15,148,140,129,104.046,21.052,0.46,-0.008,-0.085,0.161,0,0,0,0.052,-37.086,"Pring__",-0.121,-16.816,"Megu3568",-19.515,-45.968,"ʚEveɞ",-11.377,-64.569,"HANA_ARASHI",23.15,-47.8,"Yaksok~",10.823,-62.934,"IbikiKai_JP",44.757,-89.035,"Gonyong",1.273,-112.443,"SOM_candy",-37.685,-87.393,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
48,3,1,0,3,0,1,2,0,1,0,255,8,255,19,3620.31,"인생최패망자",R,14,89,2.787,-2.187,0.143,1.544,-36.507,1,0,285.716,353.975,-0.136,0.565,-19.644,0,0,6,L,"-Alta-",179.7,88,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114,-37.793,"Pring__",0.073,-16.867,"Megu3568",-19.497,-47.575,"ʚEveɞ",-10.248,-64.621,"HANA_ARASHI",23.465,-47.498,"Yaksok~",12.959,-63.287,"IbikiKai_JP",44.42,-84.373,"Gonyong",7.74,-123.322,"SOM_candy",-38.394,-88.541,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,3,1,0,3,1,1,2,0,1,0,255,8,255,20,3638.186,"인생최패망자",R,14,89,2.189,-1.702,0.049,1.656,-36.564,4,0,283.102,357.168,2.128,0.508,-18.834,1,0,6,L,"-Alta-",179.7,88,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-37.905,"Pring__",-0.051,-16.852,"Megu3568",-20.409,-45.4,"ʚEveɞ",-11.354,-64.524,"HANA_ARASHI",23.479,-47.072,"Yaksok~",12.131,-62.538,"IbikiKai_JP",46.933,-86.489,"Gonyong",7.494,-123.284,"SOM_candy",-37.959,-88.968,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,1,0,3,1,2,2,0,1,0,255,8,255,21,3659.238,"인생최패망자",R,26,118,-0.305,2.024,0.139,2.052,-36.925,4,0,-42.252,-164.972,24.458,0,0,1,0,6,L,"-Alta-",179.7,88,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-38.027,"Pring__",0.083,-17.237,"Megu3568",-19.204,-45.588,"ʚEveɞ",-12.799,-64.928,"HANA_ARASHI",22.778,-46.686,"Yaksok~",13.138,-64.003,"IbikiKai_JP",47.211,-86.301,"Gonyong",7.465,-123.264,"SOM_candy",-37.484,-89.102,0,0,0,0,0,"",0,0,0,1,0,0,0,0,0,0
51,3,0,0,3,0,0,0,0,0,0,255,255,255,28,3706.247,"白霜らいふ",R,10,99,-0.069,0.117,0.036,1.994,-36.996,0,0,0,400,2.706,0,0,0,2,7,R,"Gonyong",174.7,105.148,0.2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.592,"あおいぬ",0.04,-16.949,"P0TA0",-23.58,-48.081,"あいくんだよー『아이 군』",-14.799,-62.378,"甲斐野柊太",18.259,-45.002,"Pizzallaris",16.92,-62.725,"-Alta-",37.461,-87.102,"紅さかな",0.229,-112.477,"わかなで",-36.105,-80.319,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,0,0,3,0,1,0,0,0,0,255,255,255,29,3721.398,"白霜らいふ",R,14,109,2.474,-0.577,0.018,1.821,-36.63,2,0,304.205,394.656,22.195,0,0,1,2,7,R,"Gonyong",174.7,105.148,0.2,3,47,3722.395,158,110,46,131,145,88,-32.825,-43.748,-0.06,-0.013,-0.033,0.266,0,0,0,-0.111,-37.2,"あおいぬ",0.077,-16.975,"P0TA0",-23.559,-48.237,"あいくんだよー『아이 군』",-14.699,-62.142,"甲斐野柊太",18.055,-45.022,"Pizzallaris",16.326,-62.745,"-Alta-",37.466,-87.099,"紅さかな",0.076,-111.111,"わかなで",-37.039,-80.327,3720.343,1.356,-20.662,3722.227,4,"甲斐野柊太",21.432,-41.393,1,0,0,0,0,0,0,2
53,3,0,0,3,0,0,0,1,0,0,16,255,255,30,3857.715,"白霜らいふ",R,14,105,2.087,-1.168,0.084,1.915,-36.651,4,0,283.076,400,14.861,0.558,-18.021,1,3,1,L,"Pring__",180.3,94.883,0.396,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.518,"あおいぬ",-0.69,-18.684,"P0TA0",-18.317,-40.102,"あいくんだよー『아이 군』",-10.708,-62.57,"甲斐野柊太",18.159,-45.48,"Pizzallaris",12.581,-63.747,"-Alta-",39.626,-86.187,"紅さかな",-0.085,-113.467,"わかなで",-33.44,-84.856,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,0,0,3,0,1,0,1,0,0,16,255,255,31,3876.113,"白霜らいふ",R,26,135,1.876,-0.006,0.347,1.821,-36.747,1,0,45.886,-200,-1.193,0,0,0,3,1,L,"Pring__",180.3,94.883,0.396,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.476,"あおいぬ",-0.856,-18.525,"P0TA0",-17.83,-40.584,"あいくんだよー『아이 군』",-4.561,-60.028,"甲斐野柊太",18.447,-43.489,"Pizzallaris",9.127,-65.582,"-Alta-",39.903,-86.945,"紅さかな",-2.465,-112.814,"わかなで",-35.728,-82.392,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,0,0,3,1,1,0,1,0,0,16,255,255,32,3891.305,"白霜らいふ",R,3,113,-2.022,-0.144,0.191,1.825,-36.645,2,0,-411.385,0,-11.889,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,3,58,3892.128,198,178,74,230,155,130,96.708,70.219,0.49,0.022,-0.119,0.368,0,0,0,0.151,-37.248,"あおいぬ",-0.036,-16.931,"P0TA0",-17.764,-40.04,"あいくんだよー『아이 군』",-8.312,-63.038,"甲斐野柊太",17.756,-44.574,"Pizzallaris",10.591,-63.824,"-Alta-",39.653,-91.51,"紅さかな",-0.221,-111.149,"わかなで",-38.602,-79.202,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
56,3,0,0,3,1,2,0,1,0,0,16,255,255,33,3923.778,"白霜らいふ",R,26,134,2.272,0.652,0.237,1.858,-36.712,4,0,-53.863,-200,2.899,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.657,"あおいぬ",-0.134,-17.1,"P0TA0",-17.346,-40.557,"あいくんだよー『아이 군』",-6.254,-60.543,"甲斐野柊太",18.415,-43.496,"Pizzallaris",8.861,-64.539,"-Alta-",41.067,-90.307,"紅さかな",0.824,-113.272,"わかなで",-35.994,-81.723,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,0,0,3,0,0,1,1,0,0,16,255,255,34,3947.563,"白霜らいふ",R,3,121,-1.987,0.044,0.482,1.835,-36.984,1,0,-500,0,-14.46,0,0,0,4,0,R,"인생최패망자",190,107,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.561,"あおいぬ",-0.172,-18.463,"P0TA0",-18.449,-40.497,"あいくんだよー『아이 군』",-4.236,-59.715,"甲斐野柊太",19.037,-48.073,"Pizzallaris",1.928,-61.901,"-Alta-",41.485,-89.969,"紅さかな",-0.538,-112.443,"わかなで",-29.795,-81.825,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,0,0,3,1,0,1,0,1,0,255,16,255,35,3971.184,"白霜らいふ",R,32,140,2.422,0.522,0.04,1.62,-36.429,2,0,250,-160.561,-96.312,0,0,1,4,0,R,"인생최패망자",190,107,0.447,3,58,3972.276,105,71,23,99,133,83,39.672,-15.096,-0.52,-0.015,-0.047,0.181,0,0,0,0.254,-37.399,"あおいぬ",0.024,-16.898,"P0TA0",-22.18,-46.801,"あいくんだよー『아이 군』",-13.327,-60.885,"甲斐野柊太",18.157,-45.742,"Pizzallaris",5.007,-61.805,"-Alta-",41.483,-89.976,"紅さかな",-0.684,-111.793,"わかなで",-37.972,-80.292,3974.977,17.11,-79.306,3977.543,7,"紅さかな",21.925,-94.179,1,0,0,0,0,0,0,2
59,3,0,0,3,0,0,1,1,0,1,9,255,16,36,4009.364,"白霜らいふ",R,4,110,-1.088,-0.817,0.286,1.736,-36.694,2,0,-199.803,0,-12.134,0,0,1,5,8,L,"SOM_candy",180.2,103.048,0.65,3,58,4010.339,170,144,73,194,153,105,17.476,-34.301,0.05,0.014,-0.011,0.232,0,0,0,0.141,-37.254,"あおいぬ",-0.077,-17.076,"P0TA0",-17.768,-39.927,"あいくんだよー『아이 군』",-8.381,-63.157,"甲斐野柊太",17.452,-42.062,"Pizzallaris",12.239,-61.37,"-Alta-",42.432,-81.673,"紅さかな",0.472,-107.691,"わかなで",-37.364,-79.051,4011.86,54.39,-77.468,4017.41,6,"-Alta-",67.775,-83.12,1,0,0,0,0,0,0,2
60,3,0,0,5,0,0,1,0,1,0,255,17,255,37,4174.462,"白霜らいふ",R,10,116,0.975,-1.043,0.088,1.871,-36.9,1,0,0,399.726,9.235,0,0,0,6,4,R,"HANA_ARASHI",190,86,0.25,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.594,"あおいぬ",-0.092,-16.822,"P0TA0",-21.792,-46.732,"あいくんだよー『아이 군』",-12.458,-61.964,"甲斐野柊太",18.832,-44.492,"Pizzallaris",13.898,-62.356,"-Alta-",41.713,-88.496,"紅さかな",0.341,-115.507,"わかなで",-37.957,-81.905,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,0,0,5,1,0,1,0,1,0,255,17,255,38,4187.26,"白霜らいふ",R,32,134,1.485,0.503,0.283,1.752,-36.775,2,0,250,-71.211,-31.431,0,0,1,6,4,R,"HANA_ARASHI",190,86,0.25,3,58,4188.337,198,98,13,139,143,89,2.131,-13.33,-0.5,0.009,-0.094,0.193,0,0,0,-0.184,-37.173,"あおいぬ",0.06,-16.974,"P0TA0",-21.742,-46.677,"あいくんだよー『아이 군』",-10.806,-62.355,"甲斐野柊太",18.407,-46.587,"Pizzallaris",6.167,-61.924,"-Alta-",41.714,-88.508,"紅さかな",-0.165,-115.5,"わかなで",-38.887,-82.055,4187.193,6.116,-42.214,4188.31,5,"Pizzallaris",10.304,-55.938,1,32,0,0,0,0,0,2
62,3,0,0,5,0,0,2,1,0,0,13,255,255,39,4218.549,"白霜らいふ",R,26,133,-0.018,1.262,0.118,1.991,-36.771,1,0,0.033,-171.358,5.096,0,0,0,7,6,L,"IbikiKai_JP",175,90,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.49,"あおいぬ",-0.036,-16.862,"P0TA0",-17.382,-40.348,"あいくんだよー『아이 군』",-8.11,-61.482,"甲斐野柊太",17.613,-43.936,"Pizzallaris",12.944,-62.055,"-Alta-",38.229,-85.789,"紅さかな",2.004,-111.168,"わかなで",-32.992,-83.273,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,0,5,1,0,2,1,0,0,13,255,255,40,4230.614,"白霜らいふ",R,26,134,-0.506,0.092,-0.034,1.91,-36.565,2,0,-93.306,-200,17.599,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,58,4231.704,155,100,15,145,142,87,34.81,-24.425,-0.01,-0.087,-0.047,0.302,0,0,0,-0.133,-37.162,"あおいぬ",-0.06,-16.892,"P0TA0",-17.517,-40.56,"あいくんだよー『아이 군』",-9.684,-62.969,"甲斐野柊太",17.645,-44.008,"Pizzallaris",12.113,-62.421,"-Alta-",38.406,-86.117,"紅さかな",2.005,-111.217,"わかなで",-34.801,-80.012,4234.46,31.629,-80.629,4234.693,6,"-Alta-",30.766,-79.042,0,0,0,0,0,0,0,1
64,4,1,0,5,0,0,0,0,0,0,255,255,255,22,4288.631,"인생최패망자",R,26,133,2.08,1.061,0.179,1.839,-36.475,1,0,44.205,-200,16.682,0,0,0,1,4,R,"甲斐野柊太",190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.395,"Pring__",0.144,-16.652,"Megu3568",-19.673,-47.242,"ʚEveɞ",-12.564,-64.992,"HANA_ARASHI",21.926,-47.375,"Yaksok~",11.119,-64.599,"IbikiKai_JP",31.113,-94.063,"Gonyong",-1.348,-110.36,"SOM_candy",-39.91,-85.39,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,4,1,0,5,1,0,0,0,0,0,255,255,255,23,4307.739,"인생최패망자",R,26,139,1.044,0.902,0.099,1.823,-36.372,0,0,-7.223,-155.983,36.551,0,0,1,1,4,R,"甲斐野柊太",190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.711,"Pring__",0.074,-16.63,"Megu3568",-20.459,-45.787,"ʚEveɞ",-12.55,-64.984,"HANA_ARASHI",22.044,-47.426,"Yaksok~",12.105,-64.245,"IbikiKai_JP",31.412,-94.014,"Gonyong",-1.303,-110.479,"SOM_candy",-35.505,-82.594,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,4,1,0,5,1,1,0,0,0,0,255,255,255,24,4326,"인생최패망자",R,13,97,-2.6,-1.753,-0.122,1.448,-36.426,4,0,-321.242,342.475,-4.606,0,0,1,1,4,R,"甲斐野柊太",190,86,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-38.118,"Pring__",-0.804,-16.467,"Megu3568",-20.369,-45.167,"ʚEveɞ",-12.568,-65.007,"HANA_ARASHI",22.518,-48.334,"Yaksok~",13.212,-63.401,"IbikiKai_JP",31.464,-94.078,"Gonyong",-0.849,-114.579,"SOM_candy",-35.502,-82.429,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,4,1,0,5,1,2,0,0,0,0,255,255,255,25,4345.629,"인생최패망자",R,27,135,12.03,-2.529,0.082,1.788,-36.383,2,0,55.136,-141.878,21.436,0,0,1,1,4,R,"甲斐野柊太",190,86,0.2,3,34,4346.652,167,115,31,187,146,90,24.628,24.342,-0.44,0.156,-0.083,0.452,0,0,0,0.073,-37.102,"Pring__",0.121,-16.937,"Megu3568",-19.621,-46.38,"ʚEveɞ",-12.572,-64.977,"HANA_ARASHI",22.254,-48.369,"Yaksok~",12.078,-64.065,"IbikiKai_JP",31.433,-94.087,"Gonyong",-0.801,-114.365,"SOM_candy",-35.256,-84.661,0,0,0,4349.293,8,"SOM_candy",-40.23,-81.172,0,0,0,0,0,0,0,1
68,4,1,0,5,0,0,1,0,0,0,255,255,255,26,4395.297,"인생최패망자",R,26,122,1.76,1.562,0.205,1.919,-36.634,1,0,115.418,-163.487,6.833,0,0,0,2,5,R,"Pizzallaris",170.1,89.827,0.347,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-38.197,"Pring__",0.142,-16.744,"Megu3568",-20.304,-46.686,"ʚEveɞ",-14.362,-64.107,"HANA_ARASHI",23.818,-49.549,"Yaksok~",12.38,-64.2,"IbikiKai_JP",27.895,-86.991,"Gonyong",0.296,-99.858,"SOM_candy",-38.234,-86.427,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,4,1,0,5,1,0,1,0,0,0,255,255,255,27,4519.985,"인생최패망자",R,26,138,0.412,1.091,0.046,1.741,-36.335,2,0,-82.367,-200,59.217,0,0,1,2,5,R,"Pizzallaris",170.1,89.827,0.347,3,58,4521.06,185,106,17,137,143,84,25.367,-3.229,-0.35,-0.039,-0.034,0.332,0,0,0,-0.42,-36.937,"Pring__",0.094,-16.746,"Megu3568",-19.423,-46.622,"ʚEveɞ",-13.906,-63.852,"HANA_ARASHI",24.21,-49.228,"Yaksok~",11.946,-64.723,"IbikiKai_JP",28.159,-89.849,"Gonyong",-2.7,-98.944,"SOM_candy",-39.374,-85.745,4523.843,2.027,-91.294,4523.977,7,"Gonyong",1.974,-88.641,0,0,0,0,0,0,0,1
70,4,1,0,5,0,0,2,0,0,0,255,255,255,28,4579.537,"인생최패망자",R,28,140,-0.273,0.083,-0.019,1.692,-36.258,2,0,-23.497,-57.519,13.582,0,0,1,3,1,R,"あおいぬ",190,107,0.665,3,58,4580.588,183,125,32,172,153,112,52.157,-3.425,0.07,-0.026,-0.017,0.386,0,0,0,-0.127,-36.97,"Pring__",0.112,-16.731,"Megu3568",-19.1,-44.852,"ʚEveɞ",-14.206,-64.574,"HANA_ARASHI",24.206,-50.451,"Yaksok~",11.716,-63.682,"IbikiKai_JP",30.962,-98.345,"Gonyong",-5.143,-98.959,"SOM_candy",-38.462,-85.761,4584.943,10.773,-98.745,4585.06,7,"Gonyong",10.547,-97.274,0,0,0,0,0,0,0,1
71,4,0,0,5,0,0,0,0,0,0,255,255,255,41,4644.269,"白霜らいふ",R,27,137,-0.586,0.223,-0.023,1.79,-36.612,2,0,7.412,-147.856,6.182,0,0,1,8,3,L,"ʚEveɞ",174.4,94.542,0.398,3,58,4645.312,117,59,0,137,100,64,-24.455,-1.279,0.94,0.109,-0.075,0.049,0,0,0,0.12,-37.193,"あおいぬ",-0.054,-16.971,"P0TA0",-22.713,-47.676,"あいくんだよー『아이 군』",-12.791,-62.333,"甲斐野柊太",18.347,-44.952,"Pizzallaris",14.758,-62.579,"-Alta-",36.802,-86.441,"紅さかな",0.436,-112.772,"わかなで",-41.607,-87.853,4643.327,-0.069,-20.438,4644.66,0,"白霜らいふ",0.382,-34.546,0,0,0,0,0,0,0,2
72,4,0,0,5,0,0,1,0,0,0,255,255,255,42,4672.319,"白霜らいふ",R,14,126,0.696,-0.556,-0.08,1.828,-36.432,2,0,373.7,332.188,48.095,0,0,1,0,5,R,"Yaksok~",173.1,86,0.303,3,58,4673.151,141,135,15,199,143,86,-31.788,-10.128,-0.06,-0.138,-0.082,0.481,0,0,0,0.255,-37.173,"あおいぬ",0.021,-16.983,"P0TA0",-22.816,-47.378,"あいくんだよー『아이 군』",-12.6,-62.173,"甲斐野柊太",17.192,-45.226,"Pizzallaris",14.681,-63.271,"-Alta-",38.494,-86.064,"紅さかな",-0.184,-111.512,"わかなで",-39.785,-83.883,4671.11,0.339,-20.976,4673.677,5,"Pizzallaris",6.54,-58.176,0,0,0,0,0,0,0,2
73,4,0,0,5,0,0,2,0,0,0,255,255,255,43,4706.978,"白霜らいふ",R,26,139,0.731,0.701,0.092,1.852,-36.526,0,0,-91.16,-189.373,19.316,0,0,0,1,2,R,"Megu3568",174.7,86,0.404,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.373,"あおいぬ",0.018,-16.802,"P0TA0",-23.592,-47.883,"あいくんだよー『아이 군』",-13.794,-63.158,"甲斐野柊太",17.102,-44.923,"Pizzallaris",13.949,-61.928,"-Alta-",40.503,-87.048,"紅さかな",0.197,-111.175,"わかなで",-39.67,-82.276,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,4,0,0,5,0,1,2,0,0,0,255,255,255,44,4720.177,"白霜らいふ",R,14,126,1.872,-0.365,0.002,1.563,-36.416,2,0,390.434,312.348,68.491,0,0,1,1,2,R,"Megu3568",174.7,86,0.404,3,58,4721.289,174,102,27,155,143,86,-44.642,-5.874,-0.26,0.015,-0.05,0.151,0,0,0,-0.091,-37.293,"あおいぬ",0.058,-16.886,"P0TA0",-23.798,-47.891,"あいくんだよー『아이 군』",-13.889,-63.342,"甲斐野柊太",17.187,-44.845,"Pizzallaris",13.874,-61.95,"-Alta-",40.572,-87.497,"紅さかな",0.185,-111.228,"わかなで",-39.747,-82.179,4719.193,0.518,-19.843,4720.593,0,"白霜らいふ",2.224,-36.253,0,0,0,0,0,0,0,2
