id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,2,2,1,1,0,0,0,255,255,10,1633.252,"-라후이-",R,10,64,96,-0.752,-1.119,0.186,1.688,-36.513,4,0,0,400,-15.818,0,0,1,2,7,R,"Gonyong",175.2,80,0.2,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-38.207,120,"DoYaGee",-0.064,-17.183,0,"Penguin_iDOL",-20.404,-42.88,100,"_앰프_",-15.012,-61.164,0,"peperon8655",19.664,-46.107,0,"muyang_",9.427,-62.253,83,"즉석카레",42.607,-98.711,0,"ByeolBam",-5.094,-112.135,0,"Dοpi",-49.425,-94.355,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,0,0,2,0,1,0,255,0,255,11,1687.144,"-라후이-",R,14,73,113,1.335,-0.758,0.197,1.55,-36.305,0,0,380.796,324.028,5.936,0,0,1,3,1,L,"Pring__",190.2,94.516,0.485,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.951,0,"DoYaGee",-0.052,-17.165,0,"Penguin_iDOL",-20.375,-45.006,0,"_앰프_",-6.503,-61.111,0,"peperon8655",19.956,-45.471,0,"muyang_",10.705,-64.292,0,"즉석카레",51.153,-96.623,0,"ByeolBam",1.885,-112.911,0,"Dοpi",-44.967,-92.246,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,0,1,2,0,1,0,255,0,255,12,1703.333,"-라후이-",R,26,93,140,0.942,0.938,0.222,1.676,-36.228,2,0,-44.766,-200,10.607,0,0,1,3,1,L,"Pring__",190.2,94.516,0.485,3,129,1704.097,167,26,81,106,53,150,130,26.832,-2.376,0.52,-0.052,-0.064,0.087,0,0.617,0.128,-36.767,0,"DoYaGee",-0.064,-17.34,0,"Penguin_iDOL",-20.494,-45.708,0,"_앰프_",-7.958,-62.376,0,"peperon8655",19.966,-45.23,0,"muyang_",14.335,-63.675,0,"즉석카레",50.956,-98.973,0,"ByeolBam",0.552,-118.23,0,"Dοpi",-43.229,-95.316,0,1709.218,-9.821,-141.382,0,0,"",0,0,0,0,0,0,0,0,0,4
14,1,1,2,0,0,0,2,0,0,0,255,255,255,13,1744.09,"-라후이-",R,10,60,107,-1.419,-0.046,0.167,1.833,-36.442,0,0,0,400,-2.843,0,0,0,4,4,R,"인생최패망자",190,80,0.401,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.787,0,"DoYaGee",-0.088,-17.329,0,"Penguin_iDOL",-20.565,-46.319,0,"_앰프_",-14.391,-62.462,0,"peperon8655",20.745,-46.431,0,"muyang_",11.98,-63.671,0,"즉석카레",42.014,-96.587,0,"ByeolBam",0.292,-112.413,0,"Dοpi",-49.981,-92.501,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,1,2,0,0,1,2,0,0,0,255,255,255,14,1760.357,"-라후이-",R,26,89,140,-2.402,0.835,0.011,1.697,-36.266,2,0,-170.383,-178.56,20.591,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,127,1761.399,153,19,116,107,70,150,130,18.34,-25.383,0.66,0.023,-0.019,0.107,0,0.306,-0.084,-36.905,0,"DoYaGee",-0.348,-17.568,0,"Penguin_iDOL",-20.791,-47.505,0,"_앰프_",-13.246,-62.828,0,"peperon8655",20.35,-46.281,0,"muyang_",15.011,-63.495,0,"즉석카레",42.629,-93.416,0,"ByeolBam",-0.11,-112.393,0,"Dοpi",-48.889,-91.985,0,0,0,0,1764.183,6,"즉석카레",35.158,-102.658,0,0,0,0,0,0,0,1
16,1,0,2,0,0,0,0,0,0,0,255,255,255,0,1935.47,"편하비_",R,0,61,118,0.521,-1.63,0.048,1.615,-36.674,1,0,0,0,0,0.105,-17.371,0,0,5,R,"muyang_",172.9,80,0.446,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-37.581,0,"Pring__",0.03,-16.973,0,"Megu3568",-20.104,-45.984,0,"Fresh825",-15.274,-62.953,0,"인생최패망자",20.422,-52.642,0,"Yaksok~",13.299,-64.974,0,"IbikiKai_JP",36.806,-91.338,0,"Gonyong",-11.021,-110.771,0,"SOM_candy",-43.536,-84.85,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,2,0,1,0,0,0,0,0,255,255,255,1,1950.542,"편하비_",R,0,52,110,2.105,0.479,0.169,1.975,-36.642,3,0,0,0,0,-0.223,-20.344,0,0,5,R,"muyang_",172.9,80,0.446,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.764,0,"Pring__",0.031,-17.052,0,"Megu3568",-18.946,-44.26,0,"Fresh825",-14.966,-62.945,0,"인생최패망자",19.405,-51.744,0,"Yaksok~",13.295,-64.969,0,"IbikiKai_JP",36.088,-92.059,0,"Gonyong",-10.906,-110.252,0,"SOM_candy",-43.75,-84.928,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
18,1,0,2,0,0,0,0,1,0,0,14,255,255,2,1982.298,"편하비_",R,0,60,116,0.657,1.085,0.061,2.087,-36.745,4,0,0,0,0,0,0,1,1,0,R,"-라후이-",190,85.922,0.498,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,-37.858,0,"Pring__",0.053,-16.991,0,"Megu3568",-19.609,-42.485,0,"Fresh825",-13.052,-64.693,0,"인생최패망자",20.627,-51.947,0,"Yaksok~",10.015,-62.188,0,"IbikiKai_JP",37.308,-106.605,0,"Gonyong",-7.64,-119.624,0,"SOM_candy",-61.83,-96.961,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,2,0,0,1,0,1,0,0,14,255,255,3,1999.85,"편하비_",R,13,56,102,1.004,-0.665,0.212,1.933,-36.679,0,0,-270.044,400,13.542,0,0,0,1,0,R,"-라후이-",190,85.922,0.498,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.776,0,"Pring__",-0.079,-17.05,0,"Megu3568",-19.701,-41.976,0,"Fresh825",-13.151,-64.755,0,"인생최패망자",20.478,-51.933,0,"Yaksok~",8.156,-62.267,0,"IbikiKai_JP",37.494,-107.51,0,"Gonyong",-7.609,-119.401,0,"SOM_candy",-61.741,-96.938,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,2,0,0,2,0,1,0,0,14,255,255,4,2021.452,"편하비_",R,13,60,105,-4.291,-1.871,-0.253,1.68,-36.628,1,0,-332.133,359.071,35.316,-0.907,-19.145,0,1,0,R,"-라후이-",190,85.922,0.498,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.775,0,"Pring__",-0.745,-17.643,0,"Megu3568",-19.421,-40.724,0,"Fresh825",-12.669,-65.369,0,"인생최패망자",21.228,-51.895,0,"Yaksok~",5.894,-61.041,0,"IbikiKai_JP",37.388,-107.458,0,"Gonyong",-7.662,-118.949,0,"SOM_candy",-61.219,-97.511,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
