id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
111,5,1,5,2,0,2,1,1,1,0,0,2,255,61,6612.331,"ゆっち一",R,13,100,-1.79,-0.432,0.156,1.74,-36.659,2,0,-342.042,329.3,-32.395,0,0,1,4,4,R,"HANA_ARASHI",190,85,0.27,3,56,6613.396,151,18,127,82,33,153,150,111,5.596,28.58,0.92,-0.048,-0.067,0.267,0,-0.023,-37.173,0,"mochi_2929",-0.519,-16.617,0,"CAT tourniquet",-19.244,-43.713,0,"sano jpn",-13.326,-62.048,0,"にゃんこ3K",19.914,-44.376,0,"じゃが一",9.015,-60.791,0,"ぐだもん",41.499,-95.304,0,"alcohol500",-1.152,-115.074,0,"あくせる",-48.807,-95.689,0,6613.812,-17.44,-49.126,6616.026,8,"あくせる",-41.245,-84.109,1,0,0,0,0,0,0,2
112,5,1,5,2,0,0,1,1,1,1,4,0,2,62,6644.353,"ゆっち一",R,26,133,0.597,-0.739,0.171,1.225,-36.368,2,0,-54.855,-200,14.587,0,0,1,5,3,R,"오띵__",165.3,86.143,0.405,3,123,6645.236,104,15,121,47,9,191,140,112,-30,44.637,0.84,0.032,-0.03,0.166,0,0.214,-36.852,0,"mochi_2929",0.1,-16.618,0,"CAT tourniquet",-17.917,-44.462,0,"sano jpn",-10.511,-50.24,0,"にゃんこ3K",18.602,-40.708,0,"じゃが一",9.459,-54.347,0,"ぐだもん",43.983,-95.088,0,"alcohol500",-2.147,-105.701,0,"あくせる",-42.903,-89.163,0,6644.547,-0.84,-19.853,6648.443,8,"あくせる",-54.129,-75.997,0,0,0,0,0,0,0,2
113,5,1,5,2,0,1,1,1,1,1,4,0,2,63,6668.659,"ゆっち一",R,26,139,1.451,0.894,0.139,1.468,-36.333,2,0,-12.764,-200,-4.914,0,0,1,5,3,R,"오띵__",165.3,86.143,0.405,3,78,6669.527,122,14,95,53,25,153,140,89,96.205,-59.112,-0.25,0.035,-0.022,0.039,0,0.081,-37.027,0,"mochi_2929",0.158,-16.753,0,"CAT tourniquet",-19.329,-43.831,0,"sano jpn",-11.488,-50.917,0,"にゃんこ3K",17.689,-43.158,0,"じゃが一",9.751,-54.616,0,"ぐだもん",44.301,-91.705,0,"alcohol500",-5.92,-107.858,0,"あくせる",-42.938,-88.402,0,6675.339,-14.773,-4.19,0,0,"",0,0,0,0,0,0,0,0,0,3
114,5,1,5,2,0,2,1,1,1,1,4,0,2,64,6694.036,"ゆっち一",R,26,126,1.042,2.398,0.099,1.69,-36.312,4,0,-7.105,-168.441,-3.389,0,0,1,5,3,R,"오띵__",165.3,86.143,0.405,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05,-37.262,0,"mochi_2929",-0.086,-16.792,0,"CAT tourniquet",-19.226,-43.11,0,"sano jpn",-11.092,-51.09,0,"にゃんこ3K",19.476,-42.203,0,"じゃが一",11.073,-55.693,0,"ぐだもん",34.104,-92.849,0,"alcohol500",-5.919,-103.552,0,"あくせる",-45.193,-87.288,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,1,5,2,0,0,2,1,1,1,4,0,2,65,6722.233,"ゆっち一",R,8,112,0.939,0.318,0.072,1.655,-36.535,2,0,101.165,0,8.579,0,0,1,6,8,L,"NABIMan",190,89.844,0.546,3,123,6723.126,226,19,83,98,70,144,149,66,97.49,80.289,1,0.078,-0.088,0.036,0,-0.05,-36.927,0,"mochi_2929",0.573,-16.7,0,"CAT tourniquet",-19.245,-45.03,0,"sano jpn",-14.04,-60.255,0,"にゃんこ3K",18.074,-42.725,0,"じゃが一",14.972,-62.065,0,"ぐだもん",45.754,-93.34,0,"alcohol500",2.033,-110.415,0,"あくせる",-42.701,-93.348,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
116,5,1,5,2,0,1,2,1,1,1,4,0,2,66,6747.566,"ゆっち一",R,26,138,-2.807,-0.369,-0.268,1.267,-36.313,1,0,26.306,-200,35.334,-0.649,-6.781,0,6,8,L,"NABIMan",190,89.844,0.546,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.124,0,"mochi_2929",-0.49,-16.615,0,"CAT tourniquet",-18.454,-44.076,0,"sano jpn",-12.819,-60.618,0,"にゃんこ3K",19.769,-42.052,0,"じゃが一",15.519,-62.216,0,"ぐだもん",45.736,-92.203,0,"alcohol500",4.452,-112.871,0,"あくせる",-41.505,-92.93,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,1,5,2,1,1,2,1,1,1,4,0,2,67,6766.843,"ゆっち一",R,12,96,2.397,0.433,0.156,1.986,-36.855,2,0,0,52.476,2.36,0,0,1,6,8,L,"NABIMan",190,89.844,0.546,3,34,6767.878,200,12,108,54,24,112,150,128,-15.009,-9.1,0.66,0.098,-0.113,0.18,0,-0.215,-37.062,0,"mochi_2929",0.022,-16.649,0,"CAT tourniquet",-19.197,-44.378,0,"sano jpn",-11.783,-58.085,0,"にゃんこ3K",18.197,-42.52,0,"じゃが一",15.906,-61.938,0,"ぐだもん",44.261,-92.926,0,"alcohol500",2,-115.002,0,"あくせる",-41.553,-92.952,0,6767.312,1.182,-24.76,6770.818,7,"alcohol500",13.374,-105.613,1,0,0,0,0,0,0,2
118,5,1,6,2,0,0,2,1,1,0,8,4,255,68,6797.052,"ゆっち一",R,26,130,-1.019,-0.391,-0.086,1.278,-36.342,0,0,-29.753,-200,17.994,0,0,0,7,6,L,"わかなで",160,80,0.402,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-37.355,0,"mochi_2929",-0.221,-16.703,0,"CAT tourniquet",-18.854,-42.202,0,"sano jpn",-11.442,-56.662,0,"にゃんこ3K",19.155,-40.735,0,"じゃが一",15.249,-62.399,0,"ぐだもん",40.554,-90.875,0,"alcohol500",3.009,-113.041,0,"あくせる",-38.668,-91.898,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,5,1,6,2,0,1,2,1,1,1,8,4,0,69,6825.057,"ゆっち一",R,26,138,-2.477,-0.274,-0.23,1.298,-36.317,1,0,-1.844,-200,34.706,0,0,0,7,6,L,"わかなで",160,80,0.402,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.237,0,"mochi_2929",0.156,-16.839,0,"CAT tourniquet",-19.134,-44.494,0,"sano jpn",-10.408,-59.702,0,"にゃんこ3K",19.079,-40.316,0,"じゃが一",16.632,-62.198,0,"ぐだもん",40.56,-90.865,0,"alcohol500",2.152,-114.989,0,"あくせる",-40.486,-91.635,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,1,6,2,1,1,2,1,1,1,8,4,0,70,6844.631,"ゆっち一",R,26,140,0.732,0.754,0.089,1.44,-36.321,2,0,-74.058,-200,13.1,0,0,1,7,6,L,"わかなで",160,80,0.402,3,123,6845.722,205,13,78,37,6,73,139,91,-30.53,8.64,-0.03,-0.051,-0.041,0.144,0,0.055,-37.141,0,"mochi_2929",0.054,-16.784,0,"CAT tourniquet",-18.808,-44.656,0,"sano jpn",-11.281,-58.749,0,"にゃんこ3K",16.934,-40.596,0,"じゃが一",16.1,-61.857,0,"ぐだもん",40.462,-90.922,0,"alcohol500",3.232,-114.428,0,"あくせる",-40.571,-91.88,0,6845.096,-0.1,-20.039,6846.284,0,"ゆっち一",-2.521,-36.328,0,0,0,0,0,0,0,2
