id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,1,0,0,0,1,0,0,0,255,255,255,12,3017.539,"HANA_ARASHI",R,26,135,1.527,1.662,0.156,1.918,-36.454,1,0,-42.549,-200,0.257,0,0,0,4,8,R,"Dοpi",179.5,90,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.174,"Pring__",0.099,-16.845,"인생최패망자",-19.84,-46.378,"Fresh825",-16.316,-62.769,"Megu3568",18.938,-48.275,"Yaksok~",11.218,-64.433,"IbikiKai_JP",37.754,-93.083,"Gonyong",-1.113,-113.218,"SOM_candy",-42.213,-86.929,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,1,0,1,0,1,0,0,0,255,255,255,13,3031.333,"HANA_ARASHI",R,13,116,-1.04,-0.816,0.036,1.676,-36.235,0,0,-359.835,347.158,7.941,-0.413,-17.558,0,4,8,R,"Dοpi",179.5,90,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.287,"Pring__",-0.191,-17.386,"인생최패망자",-19.407,-45.857,"Fresh825",-16.203,-62.855,"Megu3568",18.854,-48.215,"Yaksok~",11.193,-64.406,"IbikiKai_JP",37.76,-93.108,"Gonyong",-1.181,-113.324,"SOM_candy",-41.703,-86.273,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,0,1,0,1,1,1,0,0,0,255,255,255,14,3049.142,"HANA_ARASHI",R,26,128,1.843,2.013,0.171,1.976,-36.463,4,0,0.273,-200,-1.882,0,0,1,4,8,R,"Dοpi",179.5,90,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.057,"Pring__",0.068,-16.861,"인생최패망자",-19.433,-45.749,"Fresh825",-16.199,-62.83,"Megu3568",18.905,-48.228,"Yaksok~",11.204,-64.42,"IbikiKai_JP",37.744,-93.078,"Gonyong",-0.926,-113.072,"SOM_candy",-44.36,-88.824,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,0,1,0,1,2,1,0,0,0,255,255,255,15,3067.982,"HANA_ARASHI",R,10,105,0.295,-1.024,0.275,2.152,-36.706,1,0,-2.469,400,-0.798,0.017,-17.701,0,4,8,R,"Dοpi",179.5,90,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,-36.943,"Pring__",-0.205,-16.984,"인생최패망자",-19.373,-42.031,"Fresh825",-16.378,-62.749,"Megu3568",18.955,-48.283,"Yaksok~",9.513,-64.276,"IbikiKai_JP",37.75,-93.084,"Gonyong",-8.051,-117.869,"SOM_candy",-44.545,-88.641,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,1,0,2,2,1,0,0,0,255,255,255,16,3087.382,"HANA_ARASHI",R,13,112,-0.961,-0.907,0.31,2.12,-36.616,0,0,-367.498,339.036,-3.177,0,0,0,4,8,R,"Dοpi",179.5,90,0.3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.093,"Pring__",-0.16,-17.088,"인생최패망자",-19.83,-43.133,"Fresh825",-16.27,-62.775,"Megu3568",18.907,-48.205,"Yaksok~",9.83,-63.739,"IbikiKai_JP",37.748,-93.073,"Gonyong",-1.551,-111.727,"SOM_candy",-44.384,-88.715,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,1,0,0,0,2,0,0,0,255,255,255,17,3114.658,"HANA_ARASHI",R,26,127,1.241,-0.219,0.132,1.836,-36.394,2,0,-47.38,-190.702,-1.278,0,0,1,5,2,R,"siesta_aves",190,107,0.455,3,56,3115.718,197,132,58,206,155,128,36.664,12.086,0.23,0.149,-0.099,0.052,0,0,0,-0.016,-36.802,"Pring__",0.155,-17.029,"인생최패망자",-19.851,-46.019,"Fresh825",-16.195,-62.825,"Megu3568",18.793,-48.033,"Yaksok~",10.208,-63.67,"IbikiKai_JP",37.748,-93.105,"Gonyong",-3.427,-105.912,"SOM_candy",-39.175,-83.522,3122.58,-22.004,-129.337,3124.629,7,"Gonyong",-17.337,-131.228,1,0,0,0,0,0,0,2
44,2,0,1,0,0,0,2,0,1,0,255,11,255,18,3154.321,"HANA_ARASHI",R,26,128,1.566,1.86,0.168,1.908,-36.438,2,0,-70.804,-200,4.374,0,0,1,6,3,R,"즉석카레",169.6,94.808,0.397,2,56,3155.11,145,89,117,106,144,81,-9.989,30.496,0.96,-0.113,-0.07,0.205,0,0,0,0.091,-36.802,"Pring__",0.214,-16.849,"인생최패망자",-20.018,-45.925,"Fresh825",-15.565,-62.706,"Megu3568",18.058,-46.238,"Yaksok~",9.333,-62.101,"IbikiKai_JP",40.534,-86.794,"Gonyong",-7.637,-120.056,"SOM_candy",-38.003,-84.727,3155.58,-3.573,-28.483,3157.163,2,"인생최패망자",-13.766,-46.708,0,0,0,0,0,0,0,2
45,3,1,1,0,0,0,0,0,0,0,255,255,255,25,3211.251,"Chunsik03",R,26,140,-2.585,0.077,-0.034,1.5,-36.582,1,0,156.336,-200,21.358,0,0,0,8,3,L,"Fresh825",177,86,0.8,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.143,"-라후이-",-0.183,-16.63,"siesta_aves",-20.561,-45.81,"즉석카레",-14.423,-63.469,"ByeolBam",21.246,-48.576,"muyang_",11.915,-64.671,"Roscosmos",40.697,-83.931,"Penguin_iDOL",1.587,-110.776,"Dοpi",-43.486,-88.75,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,3,1,1,0,1,0,0,0,0,0,255,255,255,26,3226.222,"Chunsik03",R,26,140,-0.997,0.588,0.115,1.597,-36.519,0,0,136.622,-160.45,1.079,0,0,1,8,3,L,"Fresh825",177,86,0.8,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.277,"-라후이-",-0.161,-16.656,"siesta_aves",-20.898,-44.054,"즉석카레",-14.299,-63.426,"ByeolBam",21.248,-48.55,"muyang_",10.599,-64.918,"Roscosmos",40.731,-83.949,"Penguin_iDOL",1.415,-110.915,"Dοpi",-44.685,-88.533,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,3,1,1,0,1,1,0,0,0,0,255,255,255,27,3242.421,"Chunsik03",R,26,140,-1.866,0.208,0.04,1.531,-36.494,1,0,128.653,-167.175,15.94,0,0,0,8,3,L,"Fresh825",177,86,0.8,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.271,"-라후이-",-0.218,-16.609,"siesta_aves",-20.362,-43.175,"즉석카레",-14.315,-63.432,"ByeolBam",22.488,-49.492,"muyang_",11.993,-64.893,"Roscosmos",40.666,-83.924,"Penguin_iDOL",1.64,-110.819,"Dοpi",-44.561,-87.918,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,3,1,1,0,2,1,0,0,0,0,255,255,255,28,3260.08,"Chunsik03",R,26,140,-1.423,0.828,0.068,1.627,-36.552,2,0,162.425,-200,10.892,0,0,1,8,3,L,"Fresh825",177,86,0.8,3,56,3261.111,115,107,31,147,140,86,37.636,-34.435,-0.05,0.135,-0.075,0.079,0,0,0,0.194,-36.989,"-라후이-",-0.087,-16.488,"siesta_aves",-19.998,-44.399,"즉석카레",-14.297,-63.346,"ByeolBam",21.271,-48.4,"muyang_",13.115,-64.04,"Roscosmos",40.693,-83.915,"Penguin_iDOL",0.767,-111.912,"Dοpi",-44.69,-88.301,3266.046,43.218,-70.415,3266.246,6,"Roscosmos",41.788,-68.806,0,0,0,0,0,0,0,1
49,3,1,1,0,0,0,1,0,0,0,255,255,255,29,3286.801,"Chunsik03",R,27,140,0.64,0.825,0.034,1.662,-36.541,2,0,82.335,-135.151,4.197,0,0,1,0,0,R,"HANA_ARASHI",190,86,0.25,3,56,3287.763,164,99,16,122,142,89,33.263,7.145,-0.43,-0.041,-0.109,0.043,0,0,0,0.138,-36.821,"-라후이-",0.172,-16.742,"siesta_aves",-20.311,-45.868,"즉석카레",-14.9,-62.768,"ByeolBam",21.748,-48.636,"muyang_",14.583,-63.789,"Roscosmos",37.891,-81.879,"Penguin_iDOL",0.221,-107.009,"Dοpi",-43.753,-84.355,3292.613,-17.505,-87.71,3293.979,7,"Penguin_iDOL",-20.184,-96.765,1,0,0,0,0,0,0,2
50,3,1,1,0,0,0,1,1,0,0,0,255,255,30,3327.27,"Chunsik03",R,10,109,-2.228,-1.413,-0.03,1.404,-36.509,1,0,-60.55,400,41.087,-0.493,-18.35,0,1,4,R,"Megu3568",174.7,86,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-37.131,"-라후이-",-0.186,-17.323,"siesta_aves",-19.485,-42.463,"즉석카레",-12.177,-64.352,"ByeolBam",21.218,-47.389,"muyang_",4.079,-60.874,"Roscosmos",35.715,-79.766,"Penguin_iDOL",0.371,-107.18,"Dοpi",-45.58,-86.465,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,3,1,1,0,1,0,1,1,0,0,0,255,255,31,3713.981,"Chunsik03",R,27,140,0.47,1.016,0.021,1.666,-36.569,0,0,74.788,-142.005,-1.357,0,0,0,1,4,R,"Megu3568",174.7,86,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,-37.058,"-라후이-",0.075,-16.806,"siesta_aves",-19.537,-42.215,"즉석카레",-12.367,-63.666,"ByeolBam",20.815,-46.236,"muyang_",8.981,-62.295,"Roscosmos",37.592,-82.324,"Penguin_iDOL",-0.706,-105.463,"Dοpi",-42.155,-87.636,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,1,1,0,1,1,1,1,0,0,0,255,255,32,3731.079,"Chunsik03",R,27,140,2.737,1.012,0.201,1.666,-36.516,3,0,109.108,-134.619,-5.839,0.368,-19.478,0,1,4,R,"Megu3568",174.7,86,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,-37.401,"-라후이-",0.204,-17.733,"siesta_aves",-19.613,-42.46,"즉석카레",-14.022,-63.529,"ByeolBam",21.01,-46.93,"muyang_",8.643,-62.949,"Roscosmos",37.581,-82.385,"Penguin_iDOL",-0.496,-104.853,"Dοpi",-43.374,-87.458,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
53,3,1,1,0,0,0,1,1,1,0,4,0,255,33,3765.248,"Chunsik03",R,27,140,-1.545,0.382,0.071,1.571,-36.533,2,0,114.526,-136.305,-3.151,0,0,1,2,8,L,"SOM_candy",179.6,103.048,0.65,3,55,3766.206,110,91,24,137,138,99,107.045,65.653,0.08,-0.065,-0.036,0.231,0,0,0,0.206,-37.023,"-라후이-",-0.091,-17.159,"siesta_aves",-19.749,-40.799,"즉석카레",-12.242,-64.38,"ByeolBam",20.965,-46.686,"muyang_",12.507,-63.826,"Roscosmos",43.009,-84.86,"Penguin_iDOL",-0.596,-106.482,"Dοpi",-43.988,-89.293,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
54,3,1,1,0,0,1,1,1,1,0,4,0,255,34,3790.101,"Chunsik03",R,27,140,-1.88,0.092,0.053,1.518,-36.467,4,0,77.365,-146.633,15,0,0,1,2,8,L,"SOM_candy",179.6,103.048,0.65,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.09,"-라후이-",-0.059,-16.975,"siesta_aves",-19.659,-42.371,"즉석카레",-11.107,-64.025,"ByeolBam",21.131,-46.394,"muyang_",13.029,-63.461,"Roscosmos",43.129,-85.667,"Penguin_iDOL",1.204,-105.641,"Dοpi",-45.078,-88.174,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,1,0,0,2,1,1,1,0,4,0,255,35,3810.769,"Chunsik03",R,26,140,-1.039,0.721,0.125,1.613,-36.537,0,0,102.23,-200,20.397,0,0,0,2,8,L,"SOM_candy",179.6,103.048,0.65,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.127,"-라후이-",-0.046,-17.194,"siesta_aves",-18.629,-45.014,"즉석카레",-12.304,-64.455,"ByeolBam",21.086,-46.383,"muyang_",12.8,-63.256,"Roscosmos",43.232,-85.841,"Penguin_iDOL",1.177,-105.751,"Dοpi",-43.705,-90.352,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,1,0,0,0,2,1,1,0,4,0,255,36,3843.782,"Chunsik03",R,10,110,0.095,-2.259,0.17,1.597,-36.485,4,0,-15.968,400,16.172,0.009,-19.638,1,3,1,L,"Pring__",180.2,94.883,0.476,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.154,"-라후이-",0.182,-17.239,"siesta_aves",-19.014,-42.587,"즉석카레",-9.065,-66.399,"ByeolBam",21.452,-47.099,"muyang_",12.979,-63.593,"Roscosmos",43.193,-85.9,"Penguin_iDOL",1.239,-105.759,"Dοpi",-45.99,-90.939,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,3,1,1,0,0,1,2,1,1,0,4,0,255,37,3878.857,"Chunsik03",R,26,140,-2.082,0.791,0.022,1.633,-36.492,2,0,107.009,-167.241,-2.573,0,0,1,3,1,L,"Pring__",180.2,94.883,0.476,3,55,3879.625,158,126,25,194,145,87,12.584,11.281,-0.51,-0.039,-0.071,0.178,0,0,0,0,-36.738,"-라후이-",-0.05,-16.862,"siesta_aves",-19.974,-40.198,"즉석카레",-10.634,-64.689,"ByeolBam",21.343,-47.627,"muyang_",13.503,-64.155,"Roscosmos",43.18,-85.831,"Penguin_iDOL",0.887,-112.432,"Dοpi",-50.17,-88.801,0,0,0,3882.513,3,"즉석카레",-9.036,-65.078,0,0,0,0,0,0,0,1
58,3,0,1,0,0,0,0,0,0,0,255,255,255,19,3944.193,"HANA_ARASHI",R,26,130,1.982,0.253,0.204,1.68,-36.376,1,0,-63.079,-200,6.052,0,0,0,7,9,L,"peperon8655",190,105,0.328,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.189,"Pring__",0.183,-16.85,"인생최패망자",-16.52,-49.234,"Fresh825",-12.553,-65.66,"Megu3568",18.818,-47.386,"Yaksok~",13.63,-63.029,"IbikiKai_JP",30.556,-92.626,"Gonyong",-12.602,-100.913,"SOM_candy",-42.319,-86.084,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,3,0,1,0,1,0,0,0,0,0,255,255,255,20,3959.701,"HANA_ARASHI",R,0,132,-0.668,1.307,-0.062,1.938,-36.445,2,0,0,0,0,0,0,1,7,9,L,"peperon8655",190,105,0.328,3,55,3960.623,243,141,34,224,155,96,15.428,12.33,-0.5,0.015,0.051,0.47,0,0,0,-0.116,-36.718,"Pring__",-0.097,-16.887,"인생최패망자",-16.728,-49.075,"Fresh825",-12.749,-65.433,"Megu3568",18.758,-47.227,"Yaksok~",13.692,-63.06,"IbikiKai_JP",30.556,-92.615,"Gonyong",-11.785,-101.562,"SOM_candy",-40.222,-81.543,0,0,0,3963.513,3,"Fresh825",-17.708,-69.091,0,0,0,0,0,0,0,1
60,3,0,1,0,0,0,1,0,0,0,255,255,255,21,3992.275,"HANA_ARASHI",R,13,100,-1.641,-1.091,-0.005,1.932,-36.48,1,0,-311.874,363.743,10.069,-0.541,-17.532,0,8,6,R,"Roscosmos",174.6,93,0.35,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.422,"Pring__",-0.203,-16.947,"인생최패망자",-20.013,-46.563,"Fresh825",-14.718,-63.827,"Megu3568",18.162,-47.943,"Yaksok~",10.404,-63.591,"IbikiKai_JP",35.791,-87.36,"Gonyong",-5.004,-109.27,"SOM_candy",-38.765,-81.845,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,0,1,0,1,0,1,0,0,0,255,255,255,22,4010.645,"HANA_ARASHI",R,0,140,0.917,-0.77,0.085,1.56,-36.247,2,0,0,0,0,0,0,1,8,6,R,"Roscosmos",174.6,93,0.35,3,55,4011.391,106,101,15,138,137,81,38.074,16.665,-0.45,-0.093,-0.152,0.231,0,0,0,0.067,-36.631,"Pring__",0.15,-16.874,"인생최패망자",-19.951,-46.436,"Fresh825",-14.693,-63.789,"Megu3568",17.96,-47.825,"Yaksok~",10.391,-63.661,"IbikiKai_JP",35.766,-87.338,"Gonyong",-4.097,-109.35,"SOM_candy",-39.254,-84.237,4016.379,-21.554,-75.842,4016.596,8,"SOM_candy",-21.191,-74.928,0,0,0,0,0,0,0,1
62,3,0,1,0,0,0,2,0,0,0,255,255,255,23,4045.544,"HANA_ARASHI",R,13,107,0.471,-0.685,0.285,1.752,-36.4,0,0,-341.165,356.354,9.381,0,0,0,0,5,R,"muyang_",172.9,90.462,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.244,"Pring__",-0.02,-16.767,"인생최패망자",-20.479,-46.181,"Fresh825",-13.307,-64.523,"Megu3568",18.678,-49.143,"Yaksok~",8.3,-61.286,"IbikiKai_JP",30.108,-92.197,"Gonyong",-11.116,-111.227,"SOM_candy",-41.073,-85.301,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,0,1,0,0,1,2,0,0,0,255,255,255,24,4065.869,"HANA_ARASHI",R,26,136,1.069,1.618,0.114,1.89,-36.387,1,0,-45.994,-200,1.206,0,0,0,0,5,R,"muyang_",172.9,90.462,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.23,"Pring__",0.016,-16.568,"인생최패망자",-19.882,-45.446,"Fresh825",-14.1,-64.591,"Megu3568",18.701,-49.165,"Yaksok~",10.164,-62.815,"IbikiKai_JP",24.888,-93.856,"Gonyong",-11.226,-110.665,"SOM_candy",-39.787,-82.757,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,0,1,0,1,1,2,0,0,0,255,255,255,25,4082.414,"HANA_ARASHI",R,26,140,0.649,0.112,0.076,1.653,-36.293,2,0,-51.338,-196.495,3.418,0,0,1,0,5,R,"muyang_",172.9,90.462,0.5,2,55,4083.391,111,90,43,123,139,81,32.944,-24.95,-0.49,0.021,-0.052,0.248,0,0,0,0.015,-36.633,"Pring__",0.069,-16.716,"인생최패망자",-20.024,-45.602,"Fresh825",-14.139,-64.564,"Megu3568",18.576,-49.086,"Yaksok~",10.508,-63.103,"IbikiKai_JP",24.923,-93.88,"Gonyong",-11.29,-110.853,"SOM_candy",-39.545,-82.819,4087.83,20.925,-78.752,4088.08,6,"IbikiKai_JP",20.3,-76.795,0,0,0,0,0,0,0,1
65,4,1,1,0,0,0,0,0,0,0,255,255,255,38,4138.542,"Chunsik03",R,28,140,1.079,-0.769,0.089,1.372,-36.484,2,0,38.776,-69.162,1.701,0,0,1,4,2,R,"인생최패망자",190,86,0.401,3,55,4139.63,169,145,44,187,152,93,57.43,47.548,-0.3,-0.071,-0.239,0.2,0,0,0,0.084,-36.787,"-라후이-",0.209,-16.608,"siesta_aves",-20.513,-45.595,"즉석카레",-13.867,-63.866,"ByeolBam",21.908,-47.899,"muyang_",13.88,-63.678,"Roscosmos",37.12,-82.596,"Penguin_iDOL",-0.265,-111.347,"Dοpi",-42.105,-84.397,4145.296,-54.79,-56.905,0,0,"",0,0,0,0,0,0,0,0,0,3
66,4,1,1,0,0,1,0,0,0,0,255,255,255,39,4166.551,"Chunsik03",R,26,140,2.05,0.737,0.146,1.628,-36.54,2,0,144.887,-200,-1.379,0,0,1,4,2,R,"인생최패망자",190,86,0.401,3,82,4167.599,191,175,27,240,155,96,63.41,40.196,-0.51,-0.047,-0.108,0.339,0,0,0,0.147,-36.882,"-라후이-",0.089,-17.054,"siesta_aves",-21.269,-45.955,"즉석카레",-15.48,-63.543,"ByeolBam",21.845,-47.859,"muyang_",11.307,-64.608,"Roscosmos",38.233,-85.271,"Penguin_iDOL",0.05,-111.809,"Dοpi",-45.772,-80.041,4173.913,-40.78,-62.019,4174.046,8,"Dοpi",-39.722,-60.968,0,0,0,0,0,0,0,1
67,4,1,1,0,0,0,1,0,0,0,255,255,255,40,4208.718,"Chunsik03",R,26,140,-2.378,-0.761,-0.004,1.376,-36.573,1,0,113.621,-160.327,19.911,0,0,0,5,5,R,"Yaksok~",172.7,98.835,0.303,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-37.048,"-라후이-",-0.146,-16.933,"siesta_aves",-20.285,-42.215,"즉석카레",-13.875,-63.99,"ByeolBam",21.866,-48.525,"muyang_",11.605,-64.971,"Roscosmos",38.402,-84.316,"Penguin_iDOL",-0.418,-105.264,"Dοpi",-47.414,-84.512,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,1,0,1,0,1,0,0,0,255,255,255,41,4224.883,"Chunsik03",R,27,138,-1.746,-0.405,0.062,1.446,-36.441,2,0,79.673,-108.253,10.963,0,0,1,5,5,R,"Yaksok~",172.7,98.835,0.303,3,55,4225.763,175,101,0,147,142,116,33.795,22.591,0.79,-0.057,-0.036,0.378,0,0,0,0.178,-36.817,"-라후이-",-0.13,-16.824,"siesta_aves",-21.106,-45.042,"즉석카레",-14.253,-63.54,"ByeolBam",21.922,-48.514,"muyang_",11.75,-64.547,"Roscosmos",38.528,-84.52,"Penguin_iDOL",-0.404,-105.35,"Dοpi",-45.213,-87.14,4231.296,-57.087,-101.271,4234.629,8,"Dοpi",-53.642,-95.247,1,0,0,0,0,0,0,2
69,4,1,1,0,0,0,1,0,1,0,255,5,255,42,4268.262,"Chunsik03",R,27,136,1.478,0.162,0.104,1.527,-36.49,1,0,103.982,-142.841,6.5,0,0,0,6,7,R,"Gonyong",179.6,105.148,0.2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,-37.23,"-라후이-",0.289,-16.942,"siesta_aves",-20.117,-44.348,"즉석카레",-14.426,-63.624,"ByeolBam",21.158,-47.386,"muyang_",4.786,-63.313,"Roscosmos",39.036,-85.835,"Penguin_iDOL",0.43,-106.438,"Dοpi",-44.757,-86.241,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,1,0,1,0,1,0,1,0,255,5,255,43,4292.14,"Chunsik03",R,0,133,-2.25,-1.914,0.039,1.331,-36.517,1,0,0,0,29.509,-0.49,-17.81,0,6,7,R,"Gonyong",179.6,105.148,0.2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.105,"-라후이-",-0.186,-17.514,"siesta_aves",-19.856,-43.894,"즉석카레",-14.269,-63.686,"ByeolBam",21.038,-47.402,"muyang_",7.926,-63.836,"Roscosmos",39.034,-85.845,"Penguin_iDOL",-0.015,-106.658,"Dοpi",-45.296,-86.553,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,1,0,2,0,1,0,1,0,255,5,255,44,4312.207,"Chunsik03",R,26,140,0.011,1.532,0.226,1.763,-36.507,1,0,80.469,-158.22,12.796,0,0,0,6,7,R,"Gonyong",179.6,105.148,0.2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.091,"-라후이-",-0.033,-16.659,"siesta_aves",-19.957,-43.395,"즉석카레",-14.409,-63.74,"ByeolBam",21.737,-47.527,"muyang_",7.03,-62.724,"Roscosmos",39.41,-85.701,"Penguin_iDOL",-0.27,-106.56,"Dοpi",-45.172,-86.422,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,1,0,3,0,1,0,1,0,255,5,255,45,4364.025,"Chunsik03",R,13,119,-2.055,-0.728,0.177,1.561,-36.524,4,0,-316.928,386.725,10.994,-0.849,-16.797,1,6,7,R,"Gonyong",179.6,105.148,0.2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.063,"-라후이-",-0.246,-17.253,"siesta_aves",-20.563,-45.472,"즉석카레",-13.507,-63.74,"ByeolBam",21.59,-47.539,"muyang_",5.521,-62.358,"Roscosmos",38.481,-88.161,"Penguin_iDOL",1.441,-110.43,"Dοpi",-47.73,-85.76,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,1,0,3,1,1,0,1,0,255,5,255,46,4383.146,"Chunsik03",R,32,140,0.612,0.214,-0.015,1.522,-36.467,2,0,250,-200,13.981,0,0,1,6,7,R,"Gonyong",179.6,105.148,0.2,3,55,4384.06,180,92,16,153,142,129,57.5,48.545,0.54,-0.087,-0.056,0.235,0,0,0,0.165,-36.852,"-라후이-",0.189,-16.932,"siesta_aves",-20.748,-45.989,"즉석카레",-14.907,-63.574,"ByeolBam",21.721,-47.581,"muyang_",5.505,-61.412,"Roscosmos",38.515,-88.267,"Penguin_iDOL",1.492,-110.689,"Dοpi",-44.682,-87.097,4391.363,-88.055,-72.603,0,0,"",0,0,0,0,0,0,0,0,0,3
74,4,1,1,0,3,2,1,0,1,0,255,5,255,47,4409.977,"Chunsik03",R,13,103,-1.267,-2.283,0.183,1.605,-36.441,4,0,-311.231,373.526,-0.026,-0.274,-19.796,1,6,7,R,"Gonyong",179.6,105.148,0.2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.222,"-라후이-",-0.505,-18.107,"siesta_aves",-21.703,-45.39,"즉석카레",-13.068,-64.543,"ByeolBam",20.682,-45.476,"muyang_",4.154,-61.671,"Roscosmos",38.82,-86.83,"Penguin_iDOL",-0.211,-111,"Dοpi",-49.193,-87.297,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,1,1,0,0,0,2,0,1,0,255,5,255,48,4529.06,"Chunsik03",R,32,140,-1.02,0.447,0.099,1.564,-36.549,0,0,199.003,-186.602,20.441,0,0,1,7,6,L,"IbikiKai_JP",175.4,90,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.135,"-라후이-",-0.092,-16.729,"siesta_aves",-19.431,-45.239,"즉석카레",-5.583,-63.216,"ByeolBam",21.413,-48.247,"muyang_",14.049,-63.676,"Roscosmos",39.198,-82.715,"Penguin_iDOL",-0.009,-108.815,"Dοpi",-43.853,-86.687,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,1,0,0,1,2,0,1,0,255,5,255,49,4545.009,"Chunsik03",R,27,126,-1.758,0.237,0.063,1.543,-36.435,2,0,64.878,-120.754,9.014,0,0,1,7,6,L,"IbikiKai_JP",175.4,90,0.5,3,55,4546.115,163,113,64,142,148,87,94.694,-80.099,-0.49,-0.051,-0.061,0.338,0,0,0,0.025,-36.841,"-라후이-",-0.119,-16.772,"siesta_aves",-19.409,-45.253,"즉석카레",-6.59,-63.946,"ByeolBam",21.566,-48.257,"muyang_",12.626,-64.654,"Roscosmos",39.327,-82.971,"Penguin_iDOL",0.074,-108.848,"Dοpi",-44.98,-86.662,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
