id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
44,2,0,0,1,0,1,1,0,1,0,255,13,255,25,1624.4,"-라후이-",R,26,129,-0.041,1.442,0.137,1.969,-36.439,2,0,36.973,-154.605,15.39,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,29,1625.516,66,6,52,36,9,52,83,89,-20.001,-41.925,0.7,-0.02,-0.006,0.017,0,-0.099,-36.85,0,"Dοpi",-0.153,-17.052,0,"siesta_aves",-19.682,-44.58,0,"즉석카레",-9.437,-62.853,0,"peperon8655",20.173,-44.633,0,"muyang_",12.542,-59.411,0,"Roscosmos",36.066,-80.207,0,"ByeolBam",-0.675,-108.582,0,"Penguin_iDOL",-31.018,-94.073,0,1620.193,2.969,-22.748,1621.71,4,"peperon8655",18.301,-39.271,0,128,0,0,0,0,0,2
45,2,0,0,1,0,0,2,0,1,0,255,13,255,26,1647.793,"-라후이-",R,26,137,-0.461,0.251,0.08,1.747,-36.377,2,0,-7.721,-191.254,23.77,0,0,1,8,2,L,"Fresh825",172.9,80,0.8,3,29,1648.782,183,13,95,52,21,75,142,105,27.356,-33.064,0.07,0.032,-0.029,0.117,0,-0.015,-36.947,0,"Dοpi",-0.21,-17.079,0,"siesta_aves",-20.413,-45.666,0,"즉석카레",-3.685,-63.798,0,"peperon8655",20.87,-45.748,0,"muyang_",14.9,-61.577,0,"Roscosmos",35.634,-76.46,0,"ByeolBam",0.443,-110.292,0,"Penguin_iDOL",-31.881,-90.641,0,1648.127,47.495,-98.977,1650.877,6,"Roscosmos",46.591,-102.993,1,0,0,0,0,0,0,2
46,2,0,0,2,0,0,2,0,1,0,255,11,255,27,1683.583,"-라후이-",R,26,140,-1.356,-1.37,-0.046,1.352,-36.434,1,0,-3.073,-200,37.102,0,0,0,0,3,L,"ʚEveɞ",165.4,94.542,0.398,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-37.093,0,"Dοpi",-0.269,-17.097,0,"siesta_aves",-19.681,-42.231,0,"즉석카레",-5.297,-62.573,0,"peperon8655",20.851,-45.592,0,"muyang_",14.334,-60.018,0,"Roscosmos",40.515,-87.468,0,"ByeolBam",0.342,-110.827,0,"Penguin_iDOL",-34.666,-97.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,2,0,0,2,1,0,2,0,1,0,255,11,255,28,1696.641,"-라후이-",R,26,136,-1.116,0.334,-0.054,1.645,-36.402,2,0,-11.562,-168.965,19.496,0,0,1,0,3,L,"ʚEveɞ",165.4,94.542,0.398,3,78,1697.622,176,32,116,41,1,199,150,91,-43.335,5.209,-0.31,0.062,-0.027,0.354,0,-0.195,-36.862,0,"Dοpi",-0.155,-16.993,0,"siesta_aves",-20.627,-45.437,0,"즉석카레",-5.232,-62.815,0,"peperon8655",20.46,-45.302,0,"muyang_",14.246,-62.762,0,"Roscosmos",40.414,-86.946,0,"ByeolBam",0.344,-110.865,0,"Penguin_iDOL",-34.547,-97.251,0,1692.21,-0.293,-19.652,1694.993,3,"즉석카레",-3.635,-56.421,0,0,0,0,0,0,0,2
48,3,1,0,2,0,0,0,0,0,0,255,255,255,18,1778.688,"인생최패망자",R,26,127,1.456,0.754,0.176,1.805,-36.523,0,0,67.057,-200,0,0,0,0,7,3,R,"즉석카레",169.8,95.808,0.397,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,-37.387,0,"Pring__",0.112,-16.79,0,"Fresh825",-21.524,-46.163,0,"ʚEveɞ",-11.329,-65.86,0,"HANA_ARASHI",23.616,-52.96,0,"Yaksok~",10.837,-63.703,0,"IbikiKai_JP",38.35,-86.764,0,"Gonyong",0.856,-103.023,0,"SOM_candy",-38.343,-83.759,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,3,1,0,2,0,1,0,0,0,0,255,255,255,19,1796.563,"인생최패망자",R,13,95,-0.148,-1.197,0.249,1.658,-36.545,4,0,-327.082,326.445,0,0,0,1,7,3,R,"즉석카레",169.8,95.808,0.397,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-36.997,0,"Pring__",0.039,-16.766,0,"Fresh825",-21.528,-45.741,0,"ʚEveɞ",-11.267,-65.88,0,"HANA_ARASHI",23.645,-52.988,0,"Yaksok~",10.839,-63.706,0,"IbikiKai_JP",38.815,-86.605,0,"Gonyong",0.792,-103.137,0,"SOM_candy",-38.31,-83.783,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,1,0,2,0,2,0,0,0,0,255,255,255,20,1811.631,"인생최패망자",R,13,109,0.505,-0.747,0.235,1.697,-36.531,2,0,-385.114,314.569,0,0,0,1,7,3,R,"즉석카레",169.8,95.808,0.397,2,36,1812.626,126,14,110,67,44,255,149,86,27.189,-19.166,-0.47,-0.075,-0.166,0.073,0,0.173,-37.115,0,"Pring__",0.101,-16.802,0,"Fresh825",-21.46,-45.653,0,"ʚEveɞ",-11.903,-65.472,0,"HANA_ARASHI",23.962,-52.999,0,"Yaksok~",10.835,-63.694,0,"IbikiKai_JP",38.899,-86.58,0,"Gonyong",0.819,-103.297,0,"SOM_candy",-38.913,-84.858,0,1811.71,31.348,-84.017,1811.943,6,"IbikiKai_JP",30.036,-81.558,0,0,0,0,0,0,0,1
51,3,1,0,2,0,0,1,0,0,0,255,255,255,21,1838.005,"인생최패망자",R,26,129,0.88,-0.302,0.096,1.582,-36.367,0,0,-51.653,-200,0,0,0,0,8,6,R,"Roscosmos",175.1,95.635,0.36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.636,0,"Pring__",0.129,-16.622,0,"Fresh825",-23.02,-47.789,0,"ʚEveɞ",-12.976,-64.446,0,"HANA_ARASHI",24.438,-49.143,0,"Yaksok~",9.852,-62.781,0,"IbikiKai_JP",39.184,-90.598,0,"Gonyong",0.58,-103.105,0,"SOM_candy",-37.231,-84.357,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,1,0,2,0,1,1,0,0,0,255,255,255,22,1851.916,"인생최패망자",R,26,139,0.523,-0.037,0.084,1.657,-36.363,2,0,-75.01,-176.896,0,0,0,1,8,6,R,"Roscosmos",175.1,95.635,0.36,3,29,1852.642,145,20,108,75,20,125,150,97,33.432,-32.048,-0.21,-0.05,-0.075,0,0,-0.231,-36.987,0,"Pring__",0.126,-16.749,0,"Fresh825",-22.911,-47.676,0,"ʚEveɞ",-12.986,-61.221,0,"HANA_ARASHI",24.197,-53.189,0,"Yaksok~",10.62,-62.449,0,"IbikiKai_JP",39.176,-90.6,0,"Gonyong",-3.275,-103.117,0,"SOM_candy",-38.529,-84.434,0,1851.894,41.199,-88.541,1851.993,6,"IbikiKai_JP",39.753,-86.097,0,0,0,0,0,0,0,1
53,3,1,0,2,0,0,2,0,0,0,255,255,255,23,1878.057,"인생최패망자",R,13,92,0.352,-0.711,0.336,1.786,-36.584,0,0,-324.979,314.674,0,-0.156,-17.014,0,0,5,R,"muyang_",172.1,90.462,0.5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,-37.598,0,"Pring__",0.091,-16.727,0,"Fresh825",-22.283,-46.827,0,"ʚEveɞ",-12.241,-62.631,0,"HANA_ARASHI",18.973,-45.919,0,"Yaksok~",11.168,-63.546,0,"IbikiKai_JP",35.889,-84.255,0,"Gonyong",-8.532,-97.051,0,"SOM_candy",-37.422,-83.845,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
54,3,1,0,2,0,1,2,0,0,0,255,255,255,24,1890.662,"인생최패망자",R,13,96,0.494,-1.979,0.406,1.601,-36.592,1,0,-297.319,365.976,0,0.017,-19.082,0,0,5,R,"muyang_",172.1,90.462,0.5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.701,0,"Pring__",0.075,-16.772,0,"Fresh825",-22.244,-46.76,0,"ʚEveɞ",-11.951,-62.095,0,"HANA_ARASHI",22.204,-50.009,0,"Yaksok~",11.177,-63.548,0,"IbikiKai_JP",35.83,-84.259,0,"Gonyong",-7.948,-98.433,0,"SOM_candy",-38.199,-83.29,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,0,2,1,1,2,0,0,0,255,255,255,25,1903.759,"인생최패망자",R,26,140,0.644,-0.035,0.054,1.644,-36.368,0,0,22.33,-150.318,0,0,0,0,0,5,R,"muyang_",172.1,90.462,0.5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,-37.501,0,"Pring__",0.042,-16.601,0,"Fresh825",-21.983,-46.997,0,"ʚEveɞ",-11.861,-62.124,0,"HANA_ARASHI",21.612,-50.632,0,"Yaksok~",11.17,-63.543,0,"IbikiKai_JP",35.842,-84.25,0,"Gonyong",-7.922,-98.517,0,"SOM_candy",-38.427,-83.108,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,0,2,1,2,2,0,0,0,255,255,255,26,1915.508,"인생최패망자",R,26,136,2.21,0.923,0.16,1.775,-36.479,4,0,112.922,-200,0,0.313,-20.031,1,0,5,R,"muyang_",172.1,90.462,0.5,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.546,0,"Pring__",0.114,-17.501,0,"Fresh825",-21.678,-46.261,0,"ʚEveɞ",-11.983,-62.068,0,"HANA_ARASHI",21.323,-51.111,0,"Yaksok~",11.157,-63.529,0,"IbikiKai_JP",35.89,-84.265,0,"Gonyong",-8.579,-99.696,0,"SOM_candy",-38.399,-83.137,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
