id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
84,5,1,0,0,2,1,2,0,0,0,255,255,255,43,4221.583,"アリアル",R,0,128,1.475,1.19,0.081,1.553,-36.631,2,0,0,0,0,0,0,1,0,3,R,"_앰프_",170.6,89.947,0.4,3,57,4222.635,172,129,31,222,151,87,-21.941,35.538,-0.53,0.026,-0.067,0.464,0,0,0,0.161,-37.206,"눈꽃",0.096,-16.944,"Slaris",-21.867,-48.998,"아침땅_",-14.04,-63.984,"_이누_",18.536,-51.711,"coder_",10.458,-66.564,"소솨소솨",25.255,-83.941,"ke ro",-0.482,-102.433,"Sabo_10",-35.792,-80.461,4222.862,-1.755,-22.876,4227.495,-1,"집으로_",-20.566,-49.53,0,0,0,0,0,0,0,2
85,5,0,0,0,0,0,0,0,0,0,255,255,255,40,4376.465,"siesta_aves",R,33,134,2.018,0.9,0.113,1.587,-36.556,4,0,124.982,-41.873,7.773,-0.363,-19.683,1,8,6,R,"소솨소솨",174.8,95.565,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-38.423,"Dοpi",0.092,-16.987,"Chunsik03",-20.618,-45.478,"_앰프_",-14.963,-63.969,"DoYaGee",21.734,-48.371,"즉석카레",15.068,-63.506,"Penguin_iDOL",39.064,-90.495,"ByeolBam",-0.391,-102.256,"-라후이-",-40.319,-78.762,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,0,0,0,0,1,0,0,0,0,255,255,255,41,4403.093,"siesta_aves",R,33,136,-4.323,-0.925,-0.448,1.3,-36.441,1,0,146.502,30.544,9.44,0,0,0,8,6,R,"소솨소솨",174.8,95.565,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118,-38.174,"Dοpi",-0.613,-16.887,"Chunsik03",-20.796,-46.363,"_앰프_",-14.754,-63.599,"DoYaGee",21.302,-49.502,"즉석카레",15.064,-63.437,"Penguin_iDOL",36.49,-88.521,"ByeolBam",-0.011,-102.502,"-라후이-",-39.487,-78.109,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,5,0,0,0,1,1,0,0,0,0,255,255,255,42,4417.673,"siesta_aves",R,34,129,-0.952,0.163,-0.116,1.464,-36.439,2,0,81.098,-14.088,13.537,0,0,1,8,6,R,"소솨소솨",174.8,95.565,0.5,2,45,4418.483,156,57,11,105,120,73,105.231,-70.45,-0.1,-0.057,-0.134,0.094,0,0,0,0.309,-37.152,"Dοpi",0.124,-16.954,"Chunsik03",-21.301,-46.506,"_앰프_",-14.691,-63.501,"DoYaGee",21.256,-49.184,"즉석카레",15.093,-63.364,"Penguin_iDOL",37.046,-89.774,"ByeolBam",-0.024,-102.532,"-라후이-",-39.624,-78.916,4423.612,-42.347,-4.171,0,0,"",0,0,0,0,0,0,0,0,0,3
88,5,0,0,0,1,2,0,0,0,0,255,255,255,43,4437.155,"siesta_aves",R,36,128,0.969,1.115,0.074,1.662,-36.435,2,0,46.675,111.576,2.419,0,0,1,8,6,R,"소솨소솨",174.8,95.565,0.5,2,45,4438.03,193,69,3,123,134,115,106.709,-73.103,0.76,-0.066,-0.13,0.176,0,0,0,0.25,-37.494,"Dοpi",0.303,-16.951,"Chunsik03",-20.08,-46.507,"_앰프_",-14.907,-63.585,"DoYaGee",21.371,-49.015,"즉석카레",13.633,-63.893,"Penguin_iDOL",36.998,-90.892,"ByeolBam",0.255,-102.808,"-라후이-",-42.952,-84.693,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
89,5,0,0,0,1,2,0,0,0,0,255,255,255,44,4454.596,"siesta_aves",R,3,130,-4.467,-0.036,-0.309,1.436,-36.41,2,0,-322.085,0,6.711,0,0,1,8,6,R,"소솨소솨",174.8,95.565,0.5,2,45,4455.472,162,147,31,205,149,84,22.05,27.084,-0.45,-0.195,-0.16,0.46,0,0,0,0.075,-37.061,"Dοpi",-0.534,-16.97,"Chunsik03",-21.299,-47.194,"_앰프_",-15.185,-62.967,"DoYaGee",23.046,-50.342,"즉석카레",13.466,-63.64,"Penguin_iDOL",36.375,-92.61,"ByeolBam",-0.181,-103.857,"-라후이-",-40.629,-83.975,0,0,0,4458.379,3,"_앰프_",-21.772,-59.091,0,0,0,0,0,0,0,1
90,5,0,0,0,0,0,1,0,0,0,255,255,255,45,4485.016,"siesta_aves",R,32,138,2.638,0.316,0.198,1.483,-36.631,2,0,152.407,-8.633,2.37,0,0,1,0,5,R,"coder_",164.9,94.897,0.454,3,52,4486.011,146,68,33,100,139,79,-35.822,-9.928,-0.41,-0.052,-0.103,0.07,0,0,0,-0.011,-37.586,"Dοpi",-0.56,-16.951,"Chunsik03",-21.124,-47.194,"_앰프_",-15.018,-63.327,"DoYaGee",20.384,-48.002,"즉석카레",14.744,-63.093,"Penguin_iDOL",38.287,-88.499,"ByeolBam",-0.472,-98.493,"-라후이-",-39.567,-85.335,4486.246,0.711,-21.703,4489.579,-1,"집으로_",13.062,-62.813,1,0,0,0,0,0,0,2
91,5,0,0,0,0,0,1,1,0,0,14,255,255,46,4569.583,"siesta_aves",R,32,139,2.492,0.366,0.184,1.506,-36.528,2,0,153.126,-29.272,6.357,0,0,1,1,9,L,"encounter v",190,100,0.447,3,46,4570.666,162,113,15,184,143,130,29.376,-41.764,0.41,0.014,-0.124,0.497,0,0,0,0.12,-37.972,"Dοpi",0.262,-16.892,"Chunsik03",-19.519,-41.322,"_앰프_",-12.804,-62.854,"DoYaGee",23.877,-47.409,"즉석카레",13.955,-62.596,"Penguin_iDOL",40.204,-83.615,"ByeolBam",-0.206,-98.566,"-라후이-",-37.223,-78.559,4575.795,92.874,-91.044,0,0,"",0,0,0,0,0,0,0,0,0,3
92,5,0,0,0,0,1,1,1,0,0,14,255,255,47,4596.447,"siesta_aves",R,4,130,-1.664,-0.289,-0.162,1.568,-36.431,2,0,-188.306,0,6.605,0,0,1,1,9,L,"encounter v",190,100,0.447,3,46,4597.528,181,132,20,227,152,95,38.412,16.407,-0.48,0.004,-0.131,0.544,0,0,0,-0.001,-37.666,"Dοpi",-0.248,-16.958,"Chunsik03",-19.378,-40.809,"_앰프_",-10.656,-62.574,"DoYaGee",22.415,-46.69,"즉석카레",15.081,-62.512,"Penguin_iDOL",45.481,-83.955,"ByeolBam",-1.803,-105.319,"-라후이-",-38.507,-79.899,0,0,0,4603.045,8,"-라후이-",-23.581,-87.693,0,0,0,0,0,0,0,1
93,5,0,0,0,0,0,2,1,0,0,14,255,255,48,4650.826,"siesta_aves",R,15,89,2.616,0.474,0.27,1.279,-36.808,4,0,0,-312.265,1.054,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-38.605,"Dοpi",-0.08,-17.434,"Chunsik03",-19.301,-40.875,"_앰프_",-8.38,-62.079,"DoYaGee",24.623,-48.571,"즉석카레",11.842,-62.707,"Penguin_iDOL",40.95,-87.019,"ByeolBam",0.24,-100.562,"-라후이-",-40.974,-82.48,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,5,0,0,0,0,1,2,1,0,0,14,255,255,49,4673.022,"siesta_aves",R,0,104,3.042,0.607,0.44,1.617,-36.693,2,0,-24.664,0,3.128,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,3,57,4674.083,174,139,38,175,155,127,94.072,-84.234,0.39,0.159,-0.063,0.086,0,0,0,0.196,-37.94,"Dοpi",0.696,-16.872,"Chunsik03",-19.362,-41.562,"_앰프_",-13.829,-61.639,"DoYaGee",23.266,-47.773,"즉석카레",13.491,-63.659,"Penguin_iDOL",41.923,-87.502,"ByeolBam",-0.634,-104.653,"-라후이-",-40.292,-78.307,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
95,5,0,0,0,0,2,2,1,0,0,14,255,255,50,4694.388,"siesta_aves",R,32,140,5.843,-0.49,0.491,1.35,-36.701,4,0,164.766,1.559,3.548,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-38.776,"Dοpi",0.762,-16.867,"Chunsik03",-18.925,-41.992,"_앰프_",-12.546,-63.179,"DoYaGee",24.82,-48.467,"즉석카레",13.805,-62.339,"Penguin_iDOL",43.701,-86.955,"ByeolBam",1.671,-101.802,"-라후이-",-42.708,-84.389,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,6,1,0,0,0,0,0,0,0,0,255,255,255,44,4744.308,"アリアル",R,0,138,0.2,0.065,0.05,1.472,-36.881,0,0,0,0,0,0,0,0,1,8,R,"-라후이-",179.7,95.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.538,"눈꽃",-0.464,-16.772,"Slaris",-21.567,-53.552,"아침땅_",-14.012,-64.335,"_이누_",19.051,-53.694,"coder_",10.968,-65.944,"소솨소솨",31.587,-86.728,"ke ro",-0.533,-107.33,"Sabo_10",-38.577,-89.593,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,6,1,0,0,0,1,0,0,0,0,255,255,255,45,4763.639,"アリアル",R,0,139,0.886,1.596,0.128,1.639,-36.855,4,0,0,0,0,0,0,1,1,8,R,"-라후이-",179.7,95.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.542,"눈꽃",-0.93,-16.654,"Slaris",-21.771,-50.5,"아침땅_",-13.92,-64.541,"_이누_",20.199,-54.38,"coder_",11.308,-68.057,"소솨소솨",31.526,-86.805,"ke ro",-0.519,-107.273,"Sabo_10",-38.446,-88.211,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,6,1,0,0,0,2,0,0,0,0,255,255,255,46,4782.606,"アリアル",R,3,124,-2.896,1.113,-0.019,1.542,-36.902,4,0,-492.39,0,7.477,-1.423,-17.236,1,1,8,R,"-라후이-",179.7,95.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.466,"눈꽃",-0.885,-16.853,"Slaris",-22.428,-49.478,"아침땅_",-14.898,-63.622,"_이누_",19.274,-52.682,"coder_",9.475,-67.915,"소솨소솨",31.581,-86.783,"ke ro",-0.27,-107.099,"Sabo_10",-38.768,-82.055,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,6,1,0,0,0,0,1,0,0,0,255,255,255,47,4809.65,"アリアル",R,0,135,0.383,1.47,0.061,1.623,-36.804,1,0,0,0,0,0,0,0,2,1,R,"Dοpi",179.6,90,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,-37.458,"눈꽃",-0.537,-16.729,"Slaris",-23.06,-51.509,"아침땅_",-13.984,-64.328,"_이누_",20.181,-53.503,"coder_",10.688,-67.263,"소솨소솨",29.578,-87.168,"ke ro",-0.828,-105.78,"Sabo_10",-36.544,-82.126,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,6,1,0,0,1,0,1,0,0,0,255,255,255,48,4825.381,"アリアル",R,0,130,0.925,0.92,0.06,1.537,-36.739,0,0,0,0,0,0,0,0,2,1,R,"Dοpi",179.6,90,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.666,"눈꽃",-0.427,-16.752,"Slaris",-22.934,-51.502,"아침땅_",-13.98,-64.318,"_이누_",20.212,-53.532,"coder_",10.612,-67.936,"소솨소솨",29.574,-87.176,"ke ro",-1.562,-106.108,"Sabo_10",-37.427,-82.434,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,6,1,0,0,1,1,1,0,0,0,255,255,255,49,4839.794,"アリアル",R,0,140,1.378,0.536,0.18,1.546,-36.849,0,0,0,0,0,0,0,1,2,1,R,"Dοpi",179.6,90,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.44,"눈꽃",-0.961,-16.751,"Slaris",-23.098,-51.515,"아침땅_",-13.97,-64.299,"_이누_",20.519,-53.004,"coder_",11.496,-67.956,"소솨소솨",29.566,-87.193,"ke ro",-1.522,-106.016,"Sabo_10",-37.067,-82.04,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,6,1,0,0,1,2,1,0,0,0,255,255,255,50,4855.321,"アリアル",R,0,136,1.17,1.182,0.146,1.585,-36.828,1,0,0,0,0,-0.432,-20.45,0,2,1,R,"Dοpi",179.6,90,0.3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.423,"눈꽃",0.034,-16.83,"Slaris",-22.978,-51.537,"아침땅_",-13.77,-64.494,"_이누_",20.466,-53.002,"coder_",10.904,-66.334,"소솨소솨",29.575,-87.185,"ke ro",-1.544,-106.065,"Sabo_10",-36.134,-81.149,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,6,1,0,0,2,2,1,0,0,0,255,255,255,51,4877.066,"アリアル",R,0,126,1.78,1.077,0.176,1.578,-36.667,2,0,0,0,0,0,0,1,2,1,R,"Dοpi",179.6,90,0.3,3,57,4877.976,81,85,98,96,127,123,111.903,51.665,0.63,-0.054,-0.02,0.025,0,0,0,0.144,-37.384,"눈꽃",0.048,-16.809,"Slaris",-22.454,-50.417,"아침땅_",-13.925,-64.347,"_이누_",20.029,-54.88,"coder_",10.576,-68.741,"소솨소솨",29.587,-87.163,"ke ro",-2.3,-104.195,"Sabo_10",-37.414,-83.932,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
104,6,1,0,0,2,2,1,0,0,0,255,255,255,52,4898.735,"アリアル",R,3,122,-3.085,0.339,0.035,1.442,-36.981,4,0,-488.481,0,8.426,0,0,1,2,1,R,"Dοpi",179.6,90,0.3,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-37.552,"눈꽃",-0.317,-17.013,"Slaris",-22.87,-50.162,"아침땅_",-14.903,-64.003,"_이누_",20.469,-49.001,"coder_",10.012,-67.367,"소솨소솨",28.728,-87.698,"ke ro",-1.956,-103.946,"Sabo_10",-35.651,-80.942,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,6,1,0,0,0,0,2,0,0,0,255,255,255,53,4919.338,"アリアル",R,0,140,4.865,0.1,0.19,1.474,-36.835,3,0,0,0,0,0.57,-20.292,0,3,7,R,"ByeolBam",174.9,88,0.496,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,-37.452,"눈꽃",0.603,-17.085,"Slaris",-21.603,-51.166,"아침땅_",-13.582,-64.496,"_이누_",21.124,-55.018,"coder_",10.934,-68.119,"소솨소솨",27.94,-86.06,"ke ro",-1.683,-101.212,"Sabo_10",-31.478,-83.346,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
106,6,1,0,0,0,0,2,1,0,0,7,255,255,54,4952.665,"アリアル",R,0,138,0.183,0.94,0.005,1.549,-36.799,0,0,0,0,0,0,0,0,4,4,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.613,"눈꽃",-0.451,-16.805,"Slaris",-21.814,-47.225,"아침땅_",-13.73,-64.475,"_이누_",19.967,-53.456,"coder_",5.334,-64.416,"소솨소솨",27.879,-86.071,"ke ro",-1.629,-105.177,"Sabo_10",-34.815,-79.488,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,6,1,0,0,0,1,2,1,0,0,7,255,255,55,4969.386,"アリアル",R,0,138,0.003,1.499,0.061,1.651,-36.814,4,0,0,0,0,0,0,1,4,4,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.532,"눈꽃",-0.758,-16.69,"Slaris",-21.607,-45.653,"아침땅_",-13.834,-64.497,"_이누_",20.086,-53.221,"coder_",5.266,-63.703,"소솨소솨",27.884,-86.111,"ke ro",-2.442,-103.376,"Sabo_10",-34.346,-76.971,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,6,1,0,0,0,2,2,1,0,0,7,255,255,56,4989.081,"アリアル",R,3,126,-2.987,-0.45,0.049,1.393,-36.951,1,0,-447.598,0,2.228,0,0,0,4,4,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,-37.508,"눈꽃",-0.733,-17.645,"Slaris",-21.3,-45.343,"아침땅_",-14.76,-63.934,"_이누_",20.901,-52.833,"coder_",2.722,-62.958,"소솨소솨",27.873,-86.11,"ke ro",-2.5,-98.897,"Sabo_10",-34.899,-78.413,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,6,1,0,0,1,2,2,0,1,0,255,7,255,57,5007.401,"アリアル",R,3,128,-2.859,0.802,0.221,1.535,-36.901,4,0,-406.634,0,3.333,0,0,1,4,4,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.578,"눈꽃",-0.13,-17.414,"Slaris",-21.151,-49.504,"아침땅_",-14.96,-63.943,"_이누_",17.912,-51.921,"coder_",8.826,-64.292,"소솨소솨",27.882,-86.132,"ke ro",-2.287,-102.651,"Sabo_10",-34.093,-76.201,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,6,0,0,0,0,0,0,0,0,0,255,255,255,51,5076.092,"siesta_aves",R,3,130,-1.482,0.263,-0.032,1.487,-36.438,2,0,-327.222,0,4.168,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,3,57,5077.094,178,147,52,216,155,129,26.856,33.875,0.56,0.024,-0.175,0.396,0,0,0,0.026,-37.298,"Dοpi",-0.352,-17.017,"Chunsik03",-21.437,-46.933,"_앰프_",-12.567,-62.976,"DoYaGee",24.277,-49.703,"즉석카레",14.79,-63.175,"Penguin_iDOL",41.267,-85.349,"ByeolBam",-0.458,-105.438,"-라후이-",-38.635,-81.996,5083.662,-64.26,-127.453,0,0,"",0,0,0,0,0,0,0,0,0,4
111,6,0,0,1,0,0,0,0,0,0,255,255,255,52,5122.232,"siesta_aves",R,33,136,3.148,1.105,0.175,1.62,-36.579,4,0,134.027,-24.391,8.208,0.328,-21.316,1,4,2,R,"Slaris",190,90,0.451,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,-38.477,"Dοpi",0.048,-16.88,"Chunsik03",-21.408,-47.584,"_앰프_",-14.251,-63.241,"DoYaGee",21.728,-48.805,"즉석카레",13.766,-63.418,"Penguin_iDOL",41.228,-87.323,"ByeolBam",-0.205,-103.966,"-라후이-",-44.001,-89.008,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,0,0,1,0,1,0,0,0,0,255,255,255,53,5143.035,"siesta_aves",R,3,121,0.028,0.1,0.152,1.461,-36.421,2,0,-419.675,0,6.457,0,0,1,4,2,R,"Slaris",190,90,0.451,3,57,5144.052,173,155,44,208,155,118,9.404,-8.003,0.87,-0.045,-0.023,0.377,0,0,0,0.242,-37.346,"Dοpi",0.092,-16.943,"Chunsik03",-20.594,-46.118,"_앰프_",-14.209,-63.054,"DoYaGee",21.532,-47.428,"즉석카레",13.786,-63.309,"Penguin_iDOL",41.431,-87.352,"ByeolBam",-0.226,-104.055,"-라후이-",-43.999,-89.979,0,0,0,5147.479,7,"ByeolBam",2.363,-99.525,0,0,0,0,0,0,0,1
113,6,0,0,1,0,0,1,0,0,0,255,255,255,54,5175.663,"siesta_aves",R,33,140,2.613,-0.02,0.209,1.473,-36.415,2,0,113.825,110.528,4.691,0,0,1,5,4,R,"_이누_",190.4,90.187,0.5,2,57,5176.537,157,52,2,114,102,67,-2.207,29.177,0.97,-0.069,-0.083,0.117,0,0,0,0.337,-37.429,"Dοpi",0.181,-16.947,"Chunsik03",-20.737,-46.428,"_앰프_",-14.507,-63.832,"DoYaGee",22.007,-48.029,"즉석카레",13.93,-63.632,"Penguin_iDOL",39.722,-88.98,"ByeolBam",0.355,-104.143,"-라후이-",-41.149,-88.687,5177.012,-3.614,-25.552,5179.179,2,"Chunsik03",-16.045,-48.487,0,0,0,0,0,0,0,2
114,6,0,0,1,0,0,2,0,0,0,255,255,255,55,5208.488,"siesta_aves",R,34,124,0.483,0.082,0.02,1.447,-36.463,2,0,69.73,-15.432,7.414,0,0,1,6,7,R,"ke ro",160,98.21,0.47,2,57,5209.506,139,105,26,139,142,80,38.641,23.793,-0.31,-0.066,-0.084,0.329,0,0,0,0.402,-37.329,"Dοpi",0.268,-16.932,"Chunsik03",-21.739,-47.37,"_앰프_",-13.574,-63.217,"DoYaGee",21.801,-48.654,"즉석카레",14.084,-63.465,"Penguin_iDOL",38.132,-88.399,"ByeolBam",-0.125,-102.452,"-라후이-",-41.522,-89.496,5214.195,-24.206,-76.193,5214.629,8,"-라후이-",-24.381,-76.706,1,0,0,0,0,0,0,2
115,6,0,0,1,0,0,2,1,0,0,16,255,255,56,5247.238,"siesta_aves",R,3,127,-4.423,0.063,0.145,1.528,-36.87,1,0,-442.409,0,7.662,0,0,0,7,3,R,"아침땅_",170.3,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.369,-39.738,"Dοpi",-0.601,-17.261,"Chunsik03",-19.24,-41.128,"_앰프_",-13.546,-61.937,"DoYaGee",21.326,-48.815,"즉석카레",9.579,-62.954,"Penguin_iDOL",36.09,-89.727,"ByeolBam",-0.142,-96.963,"-라후이-",-37.508,-82.39,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,6,0,0,1,1,0,2,0,1,0,255,16,255,57,5270.12,"siesta_aves",R,36,140,2.636,-0.258,0.213,1.437,-36.546,4,0,104.071,109.218,7.984,0,0,1,7,3,R,"아침땅_",170.3,95,0.5,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-38.6,"Dοpi",0.109,-16.883,"Chunsik03",-19.928,-42.335,"_앰프_",-14.794,-63.473,"DoYaGee",19.007,-43.111,"즉석카레",9.988,-63.488,"Penguin_iDOL",36.068,-89.77,"ByeolBam",-0.276,-104.153,"-라후이-",-41.12,-86.576,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,6,0,0,1,1,1,2,0,1,0,255,16,255,58,5286.238,"siesta_aves",R,34,137,0.651,1.519,0.029,1.708,-36.546,1,0,97.433,94.423,6.196,0,0,0,7,3,R,"아침땅_",170.3,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,-38.726,"Dοpi",0.203,-16.772,"Chunsik03",-19.877,-44.599,"_앰프_",-14.834,-63.601,"DoYaGee",20.229,-43.949,"즉석카레",7.279,-64.928,"Penguin_iDOL",36.094,-89.751,"ByeolBam",-0.15,-103.926,"-라후이-",-39.971,-85.694,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,6,0,0,1,2,1,2,0,1,0,255,16,255,59,5362.793,"siesta_aves",R,4,130,-4.634,-1.52,-0.191,1.485,-36.778,1,0,-153.538,0,4.725,0,0,0,7,3,R,"아침땅_",170.3,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115,-38.452,"Dοpi",-0.482,-16.863,"Chunsik03",-21.254,-47.046,"_앰프_",-14.237,-63.321,"DoYaGee",19.596,-45.555,"즉석카레",8.142,-63.098,"Penguin_iDOL",30.916,-95.834,"ByeolBam",-2.15,-105.726,"-라후이-",-37.151,-84.792,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,6,0,0,1,3,1,2,0,1,0,255,16,255,60,5378.923,"siesta_aves",R,9,80,2.581,0.683,0.081,1.461,-36.694,1,0,294.824,-217.462,-20.328,0,0,0,7,3,R,"아침땅_",170.3,95,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.534,"Dοpi",0.911,-18.11,"Chunsik03",-20.625,-44.447,"_앰프_",-13.716,-63.265,"DoYaGee",19.567,-43.153,"즉석카레",10.542,-62.898,"Penguin_iDOL",30.914,-95.928,"ByeolBam",0.141,-105.123,"-라후이-",-39.481,-85.379,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,5
120,7,1,0,1,0,0,0,0,0,0,255,255,255,58,5692.716,"アリアル",R,0,137,1.145,0.966,0.086,1.54,-36.763,2,0,0,0,0,0,0,1,5,0,R,"siesta_aves",190,107,0.398,2,57,5693.877,132,91,55,111,142,109,41.019,28.275,0.19,0.244,-0.053,0.121,0,0,0,0.168,-37.383,"눈꽃",0.069,-16.944,"Slaris",-21.873,-51.393,"아침땅_",-14.338,-64.349,"_이누_",18.725,-55.407,"coder_",10.005,-66.677,"소솨소솨",26.5,-83.106,"ke ro",-6.047,-106.168,"Sabo_10",-35.559,-87.022,5699.529,-55.009,-89.017,5699.695,8,"Sabo_10",-53.918,-87.805,0,0,0,0,0,0,0,1
121,7,1,0,1,0,0,1,0,0,0,255,255,255,59,5727.255,"アリアル",R,0,140,1.016,0.798,0.155,1.531,-36.859,0,0,0,0,0,0,0,0,6,2,R,"Chunsik03",179.5,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,-38.013,"눈꽃",-0.391,-16.821,"Slaris",-21.437,-50.363,"아침땅_",-14.292,-64.064,"_이누_",19.666,-54.237,"coder_",9.928,-67.211,"소솨소솨",25.689,-83.566,"ke ro",-1.272,-93.743,"Sabo_10",-36.136,-84.16,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,7,1,0,1,0,1,1,0,0,0,255,255,255,60,5741.837,"アリアル",R,0,135,1.168,1.363,0.089,1.609,-36.786,1,0,0,0,0,0,0,0,6,2,R,"Chunsik03",179.5,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.917,"눈꽃",-0.075,-16.858,"Slaris",-21.683,-50.375,"아침땅_",-13.953,-64.453,"_이누_",21.493,-56.96,"coder_",11.136,-67.108,"소솨소솨",25.666,-83.564,"ke ro",-1.241,-97.705,"Sabo_10",-35.472,-83.696,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,7,1,0,1,1,1,1,0,0,0,255,255,255,61,5755.53,"アリアル",R,0,126,0.974,1.173,0.091,1.575,-36.676,2,0,0,0,0,0,0,1,6,2,R,"Chunsik03",179.5,103.23,0.392,2,57,5756.621,28,64,39,64,52,52,108.363,-67.816,-0.1,-0.006,-0.009,0.118,0,0,0,0.056,-37.086,"눈꽃",0.034,-16.923,"Slaris",-21.347,-50.517,"아침땅_",-13.929,-64.465,"_이누_",21.152,-55.021,"coder_",11.394,-65.98,"소솨소솨",25.657,-83.607,"ke ro",-1.228,-98.132,"Sabo_10",-35.702,-84.092,5761.429,-30.386,-6.957,0,0,"",0,0,0,0,0,0,0,0,0,3
