id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
140,8,1,1,3,0,1,1,0,0,0,255,255,255,25,6890.928,"_Chun",L,28,133,1.527,-0.219,0.142,1.515,-36.504,2,0,-37.137,-55.745,-4.251,0,0,1,1,8,R,"-라후이-",190,95.263,0.498,2,58,6891.834,177,129,24,190,151,94,29.005,-2.371,-0.47,-0.025,-0.159,0.299,0,0,0,0.134,-36.851,"Kr_Luna",0.079,-17.332,"NABIMan",-23.247,-48.008,"오띵__",-13.32,-65.112,"なおｐ--",21.587,-47.502,"CVPileMaki",13.483,-64.693,"SFIDA",38.727,-90.599,"Multeinn",-2.321,-106.761,"M_lunatic",-39.998,-84.938,6896.713,4.806,-98.359,6896.864,7,"Multeinn",4.617,-95.217,0,0,0,0,0,0,0,1
141,8,1,1,3,0,0,2,0,0,0,255,255,255,26,6954.034,"_Chun",L,10,115,1.58,-0.286,0.147,1.592,-36.456,4,0,0,400,-8.336,0,0,1,2,1,R,"Dοpi",190,90,0.3,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.812,"Kr_Luna",0.185,-17.198,"NABIMan",-21.635,-47.377,"오띵__",-13.13,-65.211,"なおｐ--",21.044,-47.411,"CVPileMaki",13.683,-64.72,"SFIDA",36.215,-96.611,"Multeinn",-1.369,-106.411,"M_lunatic",-35.882,-82.564,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,8,1,1,3,0,1,2,0,0,0,255,255,255,27,6973.413,"_Chun",L,3,119,-0.054,0.808,-0.186,1.677,-36.526,2,0,427.172,4.983,0.158,0,0,1,2,1,R,"Dοpi",190,90,0.3,3,47,6974.339,106,121,79,129,141,90,-15.764,-6.257,-0.25,-0.064,-0.014,0.011,0,0,0,-0.082,-36.876,"Kr_Luna",0.063,-17.303,"NABIMan",-23.758,-48.965,"오띵__",-13.136,-65.17,"なおｐ--",21.005,-47.301,"CVPileMaki",13.521,-64.807,"SFIDA",36.189,-96.626,"Multeinn",-1.62,-106.518,"M_lunatic",-35.897,-82.561,6974.63,0.446,-24.4,6978.797,7,"Multeinn",6.088,-91.416,1,0,0,0,0,0,0,2
143,8,1,1,3,0,0,2,1,0,0,1,255,255,28,7016.427,"_Chun",L,29,127,2.535,0.657,0.162,1.58,-36.476,1,0,250,-75.737,-26.69,2.091,-6.126,0,3,4,R,"ByeolBam",180.2,88,0.396,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,-37.728,"Kr_Luna",0.48,-15.656,"NABIMan",-18.903,-40.738,"오띵__",-14.353,-64.456,"なおｐ--",20.739,-46.744,"CVPileMaki",10.207,-64.69,"SFIDA",42.904,-93.336,"Multeinn",1.058,-106.241,"M_lunatic",-37.926,-81.204,0,0,0,0,0,"",0,0,0,4,0,0,0,0,0,0
144,8,0,1,3,0,0,0,0,0,0,255,255,255,61,7092.01,"Roscosmos",L,26,137,1.349,0.7,0.165,1.642,-36.774,0,0,-120.55,-200,-36.226,0,0,0,0,5,R,"CVPileMaki",169.7,94,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381,-37.516,"Dοpi",0.115,-16.837,"siesta_aves",-23.328,-48.456,"_앰프_",-13.151,-63.367,"ByeolBam",21.477,-51.169,"즉석카레",11.641,-64.796,"muyang_",30.751,-85.691,"vovopo 보보포",-6.487,-106.38,"-라후이-",-41.001,-87.399,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,8,0,1,3,0,1,0,0,0,0,255,255,255,62,7110.374,"Roscosmos",L,26,140,0.716,1.285,0.1,1.733,-36.777,4,0,-105.701,-200,-34.12,0,0,1,0,5,R,"CVPileMaki",169.7,94,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.675,"Dοpi",0.038,-16.921,"siesta_aves",-23.095,-47.475,"_앰프_",-13.229,-63.602,"ByeolBam",21.633,-51.13,"즉석카레",11.684,-64.789,"muyang_",38.201,-85.537,"vovopo 보보포",-6.575,-106.38,"-라후이-",-40.999,-87.408,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,8,0,1,3,0,2,0,0,0,0,255,255,255,63,7129.604,"Roscosmos",L,26,128,1.315,1.08,0.163,1.696,-36.67,0,0,-115.296,-200,-40.769,0,0,0,0,5,R,"CVPileMaki",169.7,94,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.61,"Dοpi",0.044,-17.195,"siesta_aves",-23.466,-48.151,"_앰프_",-13.226,-63.696,"ByeolBam",21.42,-51.22,"즉석카레",10.867,-64.462,"muyang_",36.698,-84.667,"vovopo 보보포",-4.549,-107.166,"-라후이-",-40.101,-87.497,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,8,0,1,3,0,0,1,0,0,0,255,255,255,64,7158.167,"Roscosmos",L,13,114,-0.381,0.389,-0.151,1.829,-36.746,2,0,288.212,400,-13.13,0,0,1,1,4,R,"なおｐ--",190,90.37,0.412,3,58,7159.237,133,98,39,152,142,130,9.062,11.975,0.41,-0.096,-0.053,0.421,0,0,0,0.082,-37.231,"Dοpi",-0.174,-16.994,"siesta_aves",-22.665,-48.136,"_앰프_",-14.237,-64.242,"ByeolBam",22.708,-51.576,"즉석카레",11.597,-64.977,"muyang_",42.513,-89.868,"vovopo 보보포",-3.208,-106.67,"-라후이-",-40.045,-88.959,7162.33,-16.16,-103.558,7168.764,7,"vovopo 보보포",-7.807,-130.66,1,0,0,0,0,0,0,2
148,8,0,1,3,0,0,1,0,1,0,255,13,255,65,7203.928,"Roscosmos",L,26,119,-2.599,2.337,-0.19,1.977,-36.924,1,0,-128.076,-200,-26.241,0,0,0,2,0,L,"_Chun",190,95.123,0.455,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.138,-37.688,"Dοpi",-0.207,-16.898,"siesta_aves",-22.176,-47.128,"_앰프_",-6.455,-64.136,"ByeolBam",20.525,-47.065,"즉석카레",11.677,-64.706,"muyang_",42.696,-89.784,"vovopo 보보포",5.249,-109.726,"-라후이-",-40.076,-93.732,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
149,8,0,1,3,1,0,1,0,1,0,255,13,255,66,7231.252,"Roscosmos",L,10,117,-0.54,-0.311,-0.055,1.687,-36.683,2,0,11.668,400,-38.93,0,0,1,2,0,L,"_Chun",190,95.123,0.455,3,58,7232.222,199,119,25,171,150,129,-30,1.706,0.78,0.025,-0.059,0.263,0,0,0,0.072,-37.312,"Dοpi",-0.086,-16.951,"siesta_aves",-21.778,-47.096,"_앰프_",-7.299,-64.187,"ByeolBam",21.277,-47.877,"즉석카레",12.733,-64.1,"muyang_",40.207,-88.521,"vovopo 보보포",2.828,-108.526,"-라후이-",-37.199,-96.007,7232.43,-0.142,-22.217,7235.963,7,"vovopo 보보포",-2.742,-100.787,1,0,0,0,0,0,0,2
150,8,0,1,3,0,0,1,1,0,1,9,255,13,67,7345.589,"Roscosmos",L,26,131,-1.199,0.878,-0.038,1.755,-36.689,2,0,-96.616,-200,-23.407,0,0,1,3,1,L,"Kr_Luna",190,94.779,0.501,2,58,7346.41,226,121,24,164,151,120,57.5,-46.595,0.14,-0.005,-0.026,0.337,0,0,0,-0.068,-36.975,"Dοpi",-0.116,-16.944,"siesta_aves",-19.755,-40.174,"_앰프_",-10.312,-62.26,"ByeolBam",20.632,-43.771,"즉석카레",11.536,-64.3,"muyang_",36.096,-91.767,"vovopo 보보포",6.781,-104.119,"-라후이-",-37.956,-86.898,7353.347,77.581,-70.111,0,0,"",0,0,0,0,0,0,0,0,0,3
151,8,0,1,3,0,1,1,1,0,1,9,255,13,68,7371.644,"Roscosmos",L,26,136,-1.212,1.605,-0.073,1.845,-36.804,1,0,-119.754,-200,-36.882,0,0,0,3,1,L,"Kr_Luna",190,94.779,0.501,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-37.465,"Dοpi",-0.217,-16.888,"siesta_aves",-19.288,-40.68,"_앰프_",-9.868,-63.124,"ByeolBam",20.399,-43.909,"즉석카레",11.372,-64.543,"muyang_",37.95,-88.757,"vovopo 보보포",4.242,-103.821,"-라후이-",-36.576,-80.654,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,8,0,1,3,1,1,1,1,0,1,9,255,13,69,7397.61,"Roscosmos",L,0,83,-1.328,0.737,-0.123,1.742,-36.637,2,0,-0.942,0,14.443,0,0,1,3,1,L,"Kr_Luna",190,94.779,0.501,2,75,7398.681,162,97,44,132,144,130,101.512,70.597,0.32,-0.034,-0.003,0.379,0,0,0,-0.17,-37.349,"Dοpi",-0.18,-16.98,"siesta_aves",-19.76,-41.027,"_앰프_",-8.616,-61.193,"ByeolBam",20.482,-47.684,"즉석카레",11.749,-64.962,"muyang_",37.951,-90.073,"vovopo 보보포",2.465,-104.867,"-라후이-",-37.759,-86.378,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
153,8,0,1,3,1,2,1,1,0,1,9,255,13,70,7416.144,"Roscosmos",L,26,126,-1.405,2.096,-0.083,1.934,-36.799,2,0,-132.915,-200,-29.18,0,0,1,3,1,L,"Kr_Luna",190,94.779,0.501,2,75,7416.944,198,102,31,105,145,130,36.842,9.863,0.36,-0.027,0.001,0.276,0,0,0,-0.178,-37.363,"Dοpi",-0.133,-17.059,"siesta_aves",-19.702,-41.164,"_앰프_",-10.288,-64.601,"ByeolBam",21.017,-47.556,"즉석카레",11.706,-64.739,"muyang_",38.822,-92.48,"vovopo 보보포",3.089,-107.095,"-라후이-",-40.131,-86.486,7423.58,-20.701,-132.687,7425.13,7,"vovopo 보보포",-15.769,-130.627,1,0,0,0,0,0,0,2
154,8,0,1,4,0,0,1,0,1,1,255,10,9,71,7469.348,"Roscosmos",L,26,128,0.138,0.049,0.05,1.54,-36.686,2,0,-104.452,-200,-31.347,0,0,1,4,2,L,"NABIMan",190,99,0.55,3,58,7470.197,255,177,46,217,155,97,61.133,-52.68,-0.27,0.151,-0.158,0.617,0,0,0,-0.147,-37.134,"Dοpi",0.002,-16.769,"siesta_aves",-19.796,-40.699,"_앰프_",-9.165,-62.349,"ByeolBam",20.168,-43.488,"즉석카레",11.764,-63.381,"muyang_",41.602,-92.003,"vovopo 보보포",5.776,-112.602,"-라후이-",-40.248,-90.244,7476.147,53.128,-63.167,7480.063,6,"muyang_",68.026,-73.453,0,0,0,0,0,0,0,2
155,8,0,1,4,0,1,1,0,1,1,255,10,9,72,7504.421,"Roscosmos",L,26,128,-0.466,-0.638,0.018,1.405,-36.635,2,0,-179.706,-200,-49.466,0,0,1,4,2,L,"NABIMan",190,99,0.55,3,36,7505.293,227,158,64,147,155,96,-3.684,-34.806,0.02,0.151,-0.371,0.439,0,0,0,-0.099,-36.925,"Dοpi",0.017,-16.76,"siesta_aves",-19.597,-41.434,"_앰프_",-11.641,-63.011,"ByeolBam",20.218,-44.434,"즉석카레",12.239,-64.617,"muyang_",34.616,-96.454,"vovopo 보보포",4.839,-112.224,"-라후이-",-42.697,-85.064,7505.83,5.432,-29.122,7507.014,4,"ByeolBam",16.189,-43.491,1,4,0,0,0,0,0,2
156,8,0,1,4,0,0,2,1,1,0,11,10,255,73,7546.683,"Roscosmos",L,26,136,0.205,0.024,0.063,1.534,-36.744,2,0,-142.351,-200,-38.901,0,0,1,5,6,L,"SFIDA",190,86,0.655,2,58,7547.506,160,123,5,225,144,126,1.554,-15.369,0.23,0.063,0.001,0.217,0,0,0,0.234,-37.702,"Dοpi",-0.041,-16.862,"siesta_aves",-19.767,-40.797,"_앰프_",-12.033,-63.556,"ByeolBam",20.402,-48.231,"즉석카레",12.943,-63.405,"muyang_",40.825,-86.57,"vovopo 보보포",6.587,-115.663,"-라후이-",-37.897,-82.584,7548.664,8.19,-49.837,7549.364,5,"즉석카레",11.074,-60.283,0,0,0,0,0,0,0,2
157,9,1,1,4,0,0,0,0,0,0,255,255,255,29,7679.378,"_Chun",L,6,116,1.267,0.095,0.316,1.547,-36.535,0,0,-463.174,0,-29.962,0,0,0,3,4,R,"ByeolBam",180.2,88,0.396,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.586,"Kr_Luna",0.03,-17.159,"NABIMan",-22.968,-46.021,"오띵__",-13.228,-65.087,"なおｐ--",19.955,-46.087,"Multeinn",14.678,-61.388,"SFIDA",39.161,-97.246,"M_lunatic",-4.738,-109.566,"mungjungh",-36.157,-87.541,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
158,9,1,1,4,0,1,0,0,0,0,255,255,255,30,7701.158,"_Chun",L,10,121,-1.249,-1.269,-0.081,1.48,-36.564,1,0,0,400,-5.092,0,0,0,3,4,R,"ByeolBam",180.2,88,0.396,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.684,"Kr_Luna",0.08,-17.122,"NABIMan",-22.104,-47.796,"오띵__",-13.233,-65.091,"なおｐ--",19.967,-46.078,"Multeinn",13.645,-61.324,"SFIDA",39.181,-97.279,"M_lunatic",-4.067,-107.854,"mungjungh",-36.256,-87.582,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
159,9,1,1,4,1,1,0,0,0,0,255,255,255,31,7722.405,"_Chun",L,10,114,1.304,0.681,0.121,1.755,-36.445,2,0,0,400,-14.196,0,0,1,3,4,R,"ByeolBam",180.2,88,0.396,3,81,7723.368,158,123,38,154,146,89,-30.1,-22.912,-0.25,0.091,-0.063,0.272,0,0,0,0.153,-36.927,"Kr_Luna",0.064,-17.151,"NABIMan",-22.774,-48.559,"오띵__",-13.139,-65.127,"なおｐ--",20.102,-46.298,"Multeinn",13.635,-63.312,"SFIDA",39.181,-97.254,"M_lunatic",-4.064,-107.857,"mungjungh",-36.316,-87.696,7723.597,1.077,-22.647,7726.047,5,"Multeinn",15.163,-56.315,0,0,0,0,0,0,0,2
160,9,1,1,4,0,0,1,0,0,0,255,255,255,0,7965.059,"Kr_Luna",L,10,122,1.291,-0.065,0.173,1.903,-36.489,0,0,0,400,-2.352,0,0,0,4,2,R,"siesta_aves",190,107,0.455,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,-37.825,"_Chun",0.265,-17.184,"NABIMan",-22.314,-48.353,"오띵__",-13.099,-65.154,"なおｐ--",21.159,-46.872,"Multeinn",14.625,-63.842,"SFIDA",28.697,-103.945,"M_lunatic",-5.649,-102.343,"mungjungh",-35.491,-86.626,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,9,1,1,4,0,1,1,0,0,0,255,255,255,1,7985.814,"Kr_Luna",L,26,140,1.132,0.769,0.192,1.826,-36.402,0,0,-55.074,-172.377,2.372,0,0,1,4,2,R,"siesta_aves",190,107,0.455,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.807,"_Chun",0.295,-17.036,"NABIMan",-22.087,-47.474,"오띵__",-13.117,-65.093,"なおｐ--",20.847,-47.48,"Multeinn",14.125,-63.303,"SFIDA",28.694,-103.959,"M_lunatic",-5.625,-102.059,"mungjungh",-35.522,-86.639,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,9,1,1,4,0,2,1,0,0,0,255,255,255,2,8007.64,"Kr_Luna",L,14,101,-0.052,-0.363,0.207,2.075,-36.773,2,0,-216.023,400,-9.218,0,0,1,4,2,R,"siesta_aves",190,107,0.455,2,58,8008.918,255,118,43,128,155,98,99.602,-73.541,-0.23,0.131,-0.088,0.145,0,0,0,0.317,-37.752,"_Chun",-0.201,-17.02,"NABIMan",-23.403,-49.04,"오띵__",-13.078,-65.248,"なおｐ--",21.138,-47.505,"Multeinn",13.879,-63.316,"SFIDA",28.712,-103.956,"M_lunatic",-6.863,-105.533,"mungjungh",-37.826,-88.974,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
163,9,1,1,4,0,2,1,0,0,0,255,255,255,3,8033.386,"Kr_Luna",L,14,109,-2.56,-0.529,0.026,1.762,-36.557,2,0,-376.784,324.68,-0.428,0,0,1,4,2,R,"siesta_aves",190,107,0.455,2,36,8034.605,212,133,38,141,155,130,-1.366,35.386,0.28,0.052,-0.004,0.116,0,0,0,0.273,-37.939,"_Chun",-0.421,-17.053,"NABIMan",-22.123,-47.87,"오띵__",-13.113,-64.983,"なおｐ--",20.772,-46.938,"Multeinn",14.577,-62.318,"SFIDA",28.283,-106.501,"M_lunatic",-6.071,-106.153,"mungjungh",-35.365,-87.361,8035.214,-10.274,-33.876,8036.147,2,"NABIMan",-18.547,-45.137,0,0,0,0,0,0,0,2
164,9,1,1,4,0,0,2,0,0,0,255,255,255,4,8066.284,"Kr_Luna",L,10,119,1.346,-0.716,0.15,1.887,-36.432,2,0,0,400,7.256,0,0,1,5,5,R,"즉석카레",169.8,94.808,0.397,2,58,8067.2,123,104,28,144,141,120,-7.747,-7.304,0.25,-0.063,0.012,0.295,0,0,0,0.084,-37.347,"_Chun",0.124,-17.043,"NABIMan",-23.006,-48.626,"오띵__",-13.06,-65.242,"なおｐ--",20.794,-46.835,"Multeinn",14.087,-62.965,"SFIDA",39.403,-87.383,"M_lunatic",-3.183,-99.643,"mungjungh",-34.601,-86.009,8067.447,0.873,-25.72,8076.28,7,"M_lunatic",16.679,-121.451,1,0,0,0,0,0,0,2
165,9,1,1,4,0,0,2,0,1,0,255,5,255,5,8113.25,"Kr_Luna",L,26,140,0.876,0.89,0.154,1.829,-36.476,0,0,-69.308,-198.117,1.627,0.254,-17.614,1,6,3,R,"_앰프_",170.6,89.947,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.624,"_Chun",0.188,-17.04,"NABIMan",-21.406,-46.374,"오띵__",-12.881,-65.256,"なおｐ--",20.919,-45.869,"Multeinn",10.957,-61.821,"SFIDA",34.204,-82.388,"M_lunatic",-3.018,-107.788,"mungjungh",-35.064,-86.935,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
166,9,1,1,4,0,1,2,0,1,0,255,5,255,6,8133.881,"Kr_Luna",L,14,96,-2.299,-0.59,0.016,1.94,-36.75,4,0,-306.32,356.097,-2.309,0,0,1,6,3,R,"_앰프_",170.6,89.947,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.971,"_Chun",-0.327,-16.995,"NABIMan",-20.981,-47.1,"오띵__",-12.857,-65.219,"なおｐ--",20.306,-44.875,"Multeinn",7.649,-62.011,"SFIDA",34.367,-84.037,"M_lunatic",-2.97,-107.545,"mungjungh",-35.333,-85.88,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
167,9,1,1,4,0,2,2,0,1,0,255,5,255,7,8157.808,"Kr_Luna",L,27,136,1.073,1.459,0.108,2.085,-36.59,4,0,-52.349,-143.292,0.781,0,0,1,6,3,R,"_앰프_",170.6,89.947,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,-37.587,"_Chun",0.098,-17.091,"NABIMan",-21.483,-45.375,"오띵__",-12.86,-65.238,"なおｐ--",21.039,-44.809,"Multeinn",9.665,-60.013,"SFIDA",34.401,-84.25,"M_lunatic",-4.368,-108.068,"mungjungh",-35.255,-85.906,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,0
