id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,1,1,1,0,0,7,255,255,10,1302.089,"_Chun",L,10,69,113,-1.333,-1.54,-0.124,1.535,-36.522,4,0,0,400,0,0,0,1,2,6,R,"Apple_Sherbet",176,86.926,0.301,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.522,112,"Kr_Luna",-0.127,-17.544,0,"NABIMan",-19.391,-41.256,86,"오띵__",-13.464,-64.912,0,"なおｐ--",20.337,-49.659,0,"CVPileMaki",5.917,-65.534,0,"AI",35.7,-81.8,0,"_AKASATA_",0.866,-100.71,0,"M_lunatic",-36.717,-87.834,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,0,2,1,1,0,0,7,255,255,11,1363.757,"_Chun",L,26,81,133,-3.291,-0.215,-0.298,1.545,-36.503,4,0,-26.541,-200,0,0,0,1,2,6,R,"Apple_Sherbet",176,86.926,0.301,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.74,0,"Kr_Luna",-0.347,-17.289,0,"NABIMan",-19.23,-40.263,0,"오띵__",-14.348,-64.532,0,"なおｐ--",20.786,-49.799,0,"CVPileMaki",4.737,-64.858,0,"AI",35.7,-81.8,0,"_AKASATA_",0.181,-101.158,0,"M_lunatic",-38.552,-87.587,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,0,0,2,1,0,0,7,255,255,12,1473.539,"_Chun",L,26,78,129,-3.86,-2.237,0.095,1.688,-36.553,2,0,-12.578,-200,0,0,0,1,3,0,R,"Pugeuk",190,86.326,0.454,3,99,1474.646,130,3,83,73,21,141,94,-17.561,0.508,-0.55,-0.042,-0.091,0.071,0,0.6,0.006,-36.847,0,"Kr_Luna",0.13,-17.392,0,"NABIMan",-20.408,-43.301,0,"오띵__",-13.586,-64.911,0,"なおｐ--",21.264,-49.571,0,"CVPileMaki",5.369,-66.881,89,"mungjungh",40.565,-85.901,0,"_AKASATA_",-7.58,-103.605,0,"M_lunatic",-37.892,-89.752,0,1474.933,0.152,-23.728,1477.183,5,"CVPileMaki",3.78,-59.445,0,0,0,0,0,0,0,2
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1601.932,"Pugeuk",R,26,86,140,0.593,0.13,0.079,1.255,-36.393,0,0,-85.46,-200,15.769,0,0,1,0,3,R,"오띵__",169.6,80,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.085,0,"Ayu_Yua",-0.047,-17.603,0,"Azuner",-23.899,-48.851,0,"장덕춘_",-13.984,-64.557,0,"HANA_ARASHI",22.809,-53.47,0,"わだ、、",11.889,-64.499,0,"Apple_Sherbet",40.453,-94.195,0,"하루（Haru）",-3.289,-109.44,0,"卯月満開",-42.142,-100.067,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1616.988,"Pugeuk",R,10,78,107,-2.023,-2.067,-0.257,1.272,-36.545,1,0,0,400,1.471,0,0,0,0,3,R,"오띵__",169.6,80,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.391,0,"Ayu_Yua",-0.194,-17.656,0,"Azuner",-23.923,-48.804,0,"장덕춘_",-13.738,-64.546,0,"HANA_ARASHI",20.779,-50.291,0,"わだ、、",10.838,-64.285,0,"Apple_Sherbet",40.712,-94.131,0,"하루（Haru）",-2.818,-109.975,0,"卯月満開",-43.446,-100.893,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,1,1,0,0,0,0,255,255,255,2,1629.117,"Pugeuk",R,27,89,140,0.944,0.075,0.112,1.262,-36.348,0,0,-85.761,-139.662,11.076,0,0,1,0,3,R,"오띵__",169.6,80,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582,-37.481,0,"Ayu_Yua",0.164,-17.615,0,"Azuner",-23.923,-48.785,0,"장덕춘_",-13.736,-64.588,0,"HANA_ARASHI",23.768,-52.014,0,"わだ、、",12.248,-64.693,0,"Apple_Sherbet",40.648,-94.292,0,"하루（Haru）",-2.447,-110.11,0,"卯月満開",-43.755,-100.463,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,1,2,0,0,0,0,255,255,255,3,1641.165,"Pugeuk",R,26,90,140,1.602,2.786,0.086,1.715,-36.472,1,0,-10.861,-200,12.89,0,0,0,0,3,R,"오띵__",169.6,80,0.402,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.533,0,"Ayu_Yua",0.108,-17.563,0,"Azuner",-23.963,-48.808,0,"장덕춘_",-13.786,-64.632,0,"HANA_ARASHI",23.986,-51.404,0,"わだ、、",12.792,-64.613,0,"Apple_Sherbet",40.747,-94.041,0,"하루（Haru）",-2.495,-110.252,0,"卯月満開",-43.764,-100.456,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,2,2,0,0,0,0,255,255,255,4,1651.661,"Pugeuk",R,26,90,140,1.98,0.279,0.118,1.352,-36.394,2,0,-34.901,-183.479,9.02,0,0,1,0,3,R,"오띵__",169.6,80,0.402,3,81,1652.768,166,15,71,113,24,146,126,-30,11.264,0.56,0.049,-0.011,0.033,0.095,0.291,0.159,-36.903,0,"Ayu_Yua",0.012,-17.702,0,"Azuner",-23.967,-48.827,79,"장덕춘_",-13.671,-64.492,99,"HANA_ARASHI",22.31,-49.687,0,"わだ、、",12.773,-64.705,0,"Apple_Sherbet",40.743,-94.036,0,"하루（Haru）",-6.026,-110.666,0,"卯月満開",-43.695,-100.619,0,1652.912,0.13,-20.518,1654.787,3,"장덕춘_",-7.786,-60.633,0,0,0,0,0,0,0,2
19,1,0,0,0,0,0,1,0,0,0,255,255,255,5,1818.698,"Pugeuk",R,29,85,139,0.393,-0.583,0.09,1.154,-36.312,0,0,-205.416,-83.341,35.455,0,0,0,1,0,L,"_Chun",190,80,0.455,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.556,-37.631,0,"Ayu_Yua",0.152,-17.579,120,"Azuner",-21.065,-46.63,0,"장덕춘_",-13.641,-64.75,0,"HANA_ARASHI",22.969,-51.839,0,"わだ、、",12.5,-64.431,0,"Apple_Sherbet",44.522,-94.67,0,"하루（Haru）",6.11,-112.583,0,"卯月満開",-41.362,-102.162,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,0,1,1,0,0,0,255,255,255,6,1831.467,"Pugeuk",R,6,76,115,3.424,1.079,0.085,1.357,-36.288,2,0,493.803,0,38.956,0,0,1,1,0,L,"_Chun",190,80,0.455,3,91,1832.527,255,16,134,89,54,150,130,30.882,-17.983,0.41,0.06,-0.02,0.153,0,0.257,0.422,-37.307,0,"Ayu_Yua",0.271,-17.643,0,"Azuner",-21.12,-46.757,0,"장덕춘_",-13.714,-64.741,0,"HANA_ARASHI",22.296,-48.748,0,"わだ、、",12.426,-64.506,0,"Apple_Sherbet",44.528,-94.695,0,"하루（Haru）",6.195,-113.581,0,"卯月満開",-41.373,-102.172,0,1838.358,32.064,-134.88,0,0,"",0,0,0,0,0,0,0,0,0,4
21,1,0,0,1,0,0,1,0,0,0,255,255,255,7,1870.611,"Pugeuk",R,26,86,140,-2.194,1.406,-0.175,1.509,-36.336,1,0,-164.899,-200,38.319,-1.289,-17.372,0,2,1,L,"Kr_Luna",190,95.367,0.505,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381,-37.72,0,"Ayu_Yua",-0.496,-17.348,0,"Azuner",-21.143,-46.658,0,"장덕춘_",-13.484,-64.971,0,"HANA_ARASHI",23.603,-50.334,0,"わだ、、",12.303,-64.394,0,"Apple_Sherbet",45.045,-89.469,0,"하루（Haru）",8.959,-121.522,0,"卯月満開",-40.415,-108.672,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,0,1,1,0,1,0,0,0,255,255,255,8,1881.969,"Pugeuk",R,26,87,140,-0.486,1.726,-0.007,1.582,-36.399,1,0,-135.779,-150.479,9.67,-0.488,-18.336,0,2,1,L,"Kr_Luna",190,95.367,0.505,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.663,0,"Ayu_Yua",-0.213,-17.652,0,"Azuner",-21.109,-46.661,0,"장덕춘_",-13.654,-64.9,0,"HANA_ARASHI",23.085,-50.207,0,"わだ、、",12.472,-64.727,0,"Apple_Sherbet",44.9,-89.574,0,"하루（Haru）",7.556,-120.264,0,"卯月満開",-40.16,-108.805,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,1,2,0,1,0,0,0,255,255,255,9,1895.043,"Pugeuk",R,26,90,140,-0.426,-0.033,-0.02,1.243,-36.278,0,0,-69.924,-151.59,4.396,0,0,0,2,1,L,"Kr_Luna",190,95.367,0.505,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-38.061,0,"Ayu_Yua",0.038,-17.187,0,"Azuner",-21.13,-46.708,0,"장덕춘_",-13.594,-64.904,0,"HANA_ARASHI",22.845,-49.692,0,"わだ、、",12.671,-65.008,0,"Apple_Sherbet",42.811,-91.219,0,"하루（Haru）",7.293,-119.675,0,"卯月満開",-40.128,-108.781,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,0,1,2,1,1,0,0,0,255,255,255,10,1906.789,"Pugeuk",R,26,76,128,2.522,1.089,0.171,1.439,-36.602,1,0,192.36,-200,-13.426,1.351,-16.921,0,2,1,L,"Kr_Luna",190,95.367,0.505,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.933,0,"Ayu_Yua",0.316,-17.092,0,"Azuner",-21.102,-46.749,0,"장덕춘_",-13.542,-64.923,0,"HANA_ARASHI",22.447,-48.897,0,"わだ、、",12.721,-64.885,0,"Apple_Sherbet",41.918,-91.924,0,"하루（Haru）",5.605,-113.444,0,"卯月満開",-40.152,-108.794,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,0,1,3,1,1,0,0,0,255,255,255,11,1923.141,"Pugeuk",R,26,88,140,-0.645,0.441,-0.047,1.327,-36.404,2,0,-44.988,-179.986,3.342,0,0,1,2,1,L,"Kr_Luna",190,95.367,0.505,3,91,1923.973,144,18,150,80,39,150,130,31.829,-42.682,0.52,-0.021,-0.02,0.251,0,0.113,-0.012,-37.093,0,"Ayu_Yua",-0.01,-17.344,0,"Azuner",-21.139,-46.677,0,"장덕춘_",-13.554,-65.038,0,"HANA_ARASHI",23.376,-51.064,0,"わだ、、",12.48,-64.82,0,"Apple_Sherbet",41.987,-91.826,0,"하루（Haru）",5.988,-114.279,0,"卯月満開",-39.362,-106.237,0,1929.254,94.043,-87.344,0,0,"",0,0,0,0,0,0,0,0,0,3
26,1,0,0,1,3,2,1,0,0,0,255,255,255,12,1943.747,"Pugeuk",R,6,80,108,-0.828,-0.087,-0.428,1.293,-36.464,2,0,389.014,0,22.409,0,0,1,2,1,L,"Kr_Luna",190,95.367,0.505,3,91,1944.708,145,13,92,76,59,149,130,95.793,82.159,0.51,-0.033,-0.007,0.151,0,0.082,-0.065,-37.524,0,"Ayu_Yua",-0.172,-17.363,0,"Azuner",-21.114,-46.763,0,"장덕춘_",-14.06,-64.457,0,"HANA_ARASHI",23.415,-48.935,0,"わだ、、",12.989,-64.112,0,"Apple_Sherbet",46.178,-98.763,0,"하루（Haru）",6.773,-112.606,0,"卯月満開",-35.587,-105.372,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
27,1,0,0,1,3,2,1,0,0,0,255,255,255,13,1958.763,"Pugeuk",R,26,92,140,-0.738,0.395,-0.062,1.314,-36.338,2,0,-22.464,-197.218,6.608,0,0,1,2,1,L,"Kr_Luna",190,95.367,0.505,3,91,1959.597,149,14,133,74,34,150,130,-15.448,-45.666,0.33,-0.036,-0.02,0.244,0,0.073,0.1,-37.223,0,"Ayu_Yua",-0.007,-17.353,0,"Azuner",-21.207,-46.616,0,"장덕춘_",-13.742,-64.617,0,"HANA_ARASHI",22.563,-49.638,0,"わだ、、",13.166,-64.054,0,"Apple_Sherbet",47.366,-98.359,0,"하루（Haru）",6.049,-112.642,0,"卯月満開",-35.745,-105.909,0,1959.92,3.857,-22.455,0,0,"",0,0,0,0,0,0,0,0,0,3
28,1,0,0,1,3,2,1,0,0,0,255,255,255,14,1975.155,"Pugeuk",R,26,84,138,1.144,1.038,0.11,1.519,-36.491,1,0,55.537,-181.773,8.563,0,0,0,2,1,L,"Kr_Luna",190,95.367,0.505,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-37.778,0,"Ayu_Yua",-0.032,-17.211,0,"Azuner",-21.511,-47.643,0,"장덕춘_",-13.717,-64.812,0,"HANA_ARASHI",24.014,-49.462,0,"わだ、、",14.113,-63.917,0,"Apple_Sherbet",48.526,-96.341,0,"하루（Haru）",7.313,-112.311,0,"卯月満開",-35.271,-108.452,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
29,1,0,0,1,0,0,1,1,0,0,10,255,255,15,1996.805,"Pugeuk",R,26,88,140,1.001,-1.466,0.06,1.313,-36.5,1,0,-60.988,-200,14.271,0,0,0,3,4,R,"なおｐ--",190,90.37,0.445,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-38.371,0,"Ayu_Yua",0.31,-17.213,0,"Azuner",-20.992,-46.373,0,"장덕춘_",-13.622,-64.757,0,"HANA_ARASHI",23.539,-48.924,0,"わだ、、",7.205,-61.779,0,"Apple_Sherbet",46.054,-96.02,0,"하루（Haru）",-4.268,-113.017,0,"卯月満開",-41.161,-106.986,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,0,1,1,0,1,1,0,0,10,255,255,16,2012.268,"Pugeuk",R,3,74,115,0.506,0.493,0.306,1.348,-36.511,2,0,-455.862,0,15.453,0,0,1,3,4,R,"なおｐ--",190,90.37,0.445,3,90,2013.439,255,12,84,45,25,147,130,32.741,31.301,0.41,-0.031,-0.055,0.364,0,0.4,0.045,-37.636,0,"Ayu_Yua",-0.086,-17.319,0,"Azuner",-20.416,-45.627,0,"장덕춘_",-13.651,-64.728,0,"HANA_ARASHI",22.957,-47.421,0,"わだ、、",9.313,-62.351,0,"Apple_Sherbet",46.164,-95.968,0,"하루（Haru）",-3.117,-113.825,0,"卯月満開",-41.153,-106.987,0,2019.495,-44.964,-131.387,0,0,"",0,0,0,0,0,0,0,0,0,4
31,1,0,0,3,0,0,1,0,0,0,255,255,255,17,2053.546,"Pugeuk",R,26,83,136,1.157,2.048,0.14,1.549,-36.422,1,0,-127.216,-200,-3.978,0.616,-18.101,0,4,5,R,"CVPileMaki",169.8,94,0.399,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-37.614,0,"Ayu_Yua",0.014,-17.304,0,"Azuner",-23.223,-48.305,0,"장덕춘_",-13.599,-64.672,0,"HANA_ARASHI",23.156,-48.339,0,"わだ、、",11.697,-62.578,0,"Apple_Sherbet",46.008,-93.249,0,"하루（Haru）",-0.935,-117.232,0,"卯月満開",-42.865,-104.194,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,0,3,1,0,1,0,0,0,255,255,255,18,2068.632,"Pugeuk",R,26,89,140,1.708,1.149,0.167,1.514,-36.4,2,0,-29.206,-200,15.325,0,0,1,4,5,R,"CVPileMaki",169.8,94,0.399,3,89,2069.736,203,9,89,60,33,150,112,-15.072,33.465,0.85,0.059,0.002,0.079,0,0.163,0.256,-37.635,0,"Ayu_Yua",-0.053,-17.253,0,"Azuner",-23.327,-48.28,84,"장덕춘_",-13.632,-64.741,0,"HANA_ARASHI",23.679,-50.742,0,"わだ、、",11.077,-64.185,0,"Apple_Sherbet",45.948,-93.312,0,"하루（Haru）",-1.8,-116.523,0,"卯月満開",-42.86,-104.158,0,2070.033,-2.603,-21.583,2071.616,2,"Azuner",-19.954,-47.494,0,0,0,0,0,0,0,2
33,1,0,0,3,0,0,2,0,0,0,255,255,255,19,2090.737,"Pugeuk",R,26,88,140,-1.362,-0.188,-0.038,1.388,-36.435,0,0,-173.434,-200,22.715,0,0,0,5,2,L,"NABIMan",190,82,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-38.16,0,"Ayu_Yua",-0.471,-17.296,0,"Azuner",-21.739,-47.418,0,"장덕춘_",-13.526,-64.727,0,"HANA_ARASHI",23.214,-50.145,0,"わだ、、",12.018,-64.46,0,"Apple_Sherbet",43.798,-92.116,0,"하루（Haru）",2.393,-110.913,0,"卯月満開",-41.708,-95.748,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,1,0,0,3,0,1,2,0,0,0,255,255,255,20,2101.353,"Pugeuk",R,26,88,140,-1.491,-0.425,0.036,1.391,-36.491,4,0,-74.715,-200,9.822,0,-20.168,1,5,2,L,"NABIMan",190,82,0.5,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,-37.989,0,"Ayu_Yua",-0.124,-17.101,0,"Azuner",-21.704,-47.411,0,"장덕춘_",-13.527,-64.692,0,"HANA_ARASHI",23.169,-49.999,0,"わだ、、",12.81,-65.03,0,"Apple_Sherbet",44.116,-92.059,0,"하루（Haru）",4.344,-110.436,0,"卯月満開",-41.782,-95.864,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,1,0,0,3,0,2,2,0,0,0,255,255,255,21,2120.008,"Pugeuk",R,6,87,111,3.348,-0.848,0.236,1.378,-36.552,4,0,448.899,220.205,44.149,1.153,-15.931,1,5,2,L,"NABIMan",190,82,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-36.473,0,"Ayu_Yua",0.784,-16.759,0,"Azuner",-21.711,-47.303,0,"장덕춘_",-13.56,-64.746,0,"HANA_ARASHI",23.35,-49.986,0,"わだ、、",12.676,-64.213,0,"Apple_Sherbet",44.873,-91.828,0,"하루（Haru）",2.417,-109.098,0,"卯月満開",-41.739,-95.817,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
