id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
177,8,1,0,6,2,1,1,1,0,0,255,255,255,92,6730.608,"Kenomo",R,34,129,3.615,0.896,0.299,1.706,-36.701,4,0,59.064,-39.833,1.891,0.096,-20.722,1,4,4,R,"_이누_",190,90.187,0.45,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12,-37.581,0,"あおいぬ",0.008,-20.03,0,"Nibi-chan",-19.648,-44.95,0,"カズティー",-11.378,-57.154,0,"甲斐野柊太",18.639,-44.463,0,"shimenawa",3.223,-59.787,0,"horisen",44.429,-95.51,0,"紅さかな",-0.273,-120.301,0,"Pizzallaris",-44.908,-98.302,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
178,8,1,0,6,2,2,1,1,0,0,255,255,255,93,6754.546,"Kenomo",R,10,112,0.634,-1.347,0.094,1.308,-36.59,2,0,0,345.013,1.394,0,0,1,4,4,R,"_이누_",190,90.187,0.45,3,59,6755.687,231,18,157,85,26,255,150,108,-30,-6.027,0.95,-0.017,-0.109,0.082,0,0.007,-37.167,0,"あおいぬ",0.001,-17.077,0,"Nibi-chan",-20.202,-44.964,0,"カズティー",-10.984,-56.903,0,"甲斐野柊太",18.291,-44.907,0,"shimenawa",10.912,-63.539,0,"horisen",44.424,-95.506,0,"紅さかな",-0.113,-120.105,0,"Pizzallaris",-45.05,-99.608,0,6755.84,0.179,-20.203,6757.74,5,"shimenawa",4.081,-57.159,0,0,0,0,0,0,0,2
179,8,0,0,6,0,0,0,0,0,0,255,255,255,55,6810.603,"Slaris",R,29,140,-1.321,1.066,-0.17,1.687,-36.242,2,0,-250,-200,-4.362,0,0,1,7,6,L,"horisen",172.5,95,0.447,3,59,6811.637,137,19,98,47,25,116,140,87,34.169,-4.22,-0.51,-0.029,0.038,0.177,0,-0.389,-36.533,0,"encounter v",-0.175,-16.924,0,"アリアル",-21.879,-46.236,0,"˗ˋˏ 카피 ˎˊ˗",-14.626,-64.044,0,"_이누_",22.462,-51.397,0,"눈꽃",11.222,-66.058,0,"소솨소솨",41.21,-85.099,0,"ke ro",0.535,-106.402,0,"아침땅_",-35.107,-86.204,0,6816.773,5.621,-87.09,6817.023,7,"ke ro",5.515,-85.919,0,0,0,0,0,0,0,1
180,8,0,0,6,0,0,1,0,0,0,255,255,255,56,6842.136,"Slaris",R,13,116,-3.367,-1.334,-0.235,1.631,-36.115,4,0,-360.212,346.767,-6.108,0,0,1,8,2,R,"Nibi-chan",169.9,90,0.532,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-36.9,0,"encounter v",-0.498,-16.952,0,"アリアル",-21.285,-44.769,0,"˗ˋˏ 카피 ˎˊ˗",-15.55,-61.731,0,"_이누_",18.166,-50.848,0,"눈꽃",6.927,-65.528,0,"소솨소솨",38.331,-86.618,0,"ke ro",-3.726,-105.138,0,"아침땅_",-37.099,-80.62,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
181,8,0,0,6,0,1,1,0,0,0,255,255,255,57,6857.752,"Slaris",R,13,115,-2.898,-1.956,-0.163,1.764,-36.176,1,0,-247.917,400,-21.94,-0.609,-18.932,0,8,2,R,"Nibi-chan",169.9,90,0.532,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-36.937,0,"encounter v",-0.528,-16.914,0,"アリアル",-21.584,-45.258,0,"˗ˋˏ 카피 ˎˊ˗",-15.546,-61.81,0,"_이누_",18.312,-51.024,0,"눈꽃",7.522,-65.716,0,"소솨소솨",38.274,-85.852,0,"ke ro",-3.2,-103.64,0,"아침땅_",-36.494,-80.764,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
182,8,0,0,6,1,1,1,0,0,0,255,255,255,58,6871.304,"Slaris",R,26,140,-0.01,0.276,-0.036,1.805,-36.248,2,0,-126.851,-200,-5.764,0,0,1,8,2,R,"Nibi-chan",169.9,90,0.532,3,59,6872.337,141,16,76,43,25,89,137,123,27.07,9.583,0.34,-0.013,0.014,0.148,0,-0.361,-36.479,0,"encounter v",0.018,-17.037,0,"アリアル",-22.313,-46.653,0,"˗ˋˏ 카피 ˎˊ˗",-15.512,-61.709,0,"_이누_",18.023,-50.821,0,"눈꽃",5.183,-64.903,0,"소솨소솨",38.283,-85.861,0,"ke ro",-3.37,-103.671,0,"아침땅_",-36.299,-80.992,0,6877.723,-35.741,-118.995,6879.19,7,"ke ro",-30.019,-115.044,1,0,0,0,0,0,0,2
183,8,0,0,6,0,0,1,0,1,0,255,11,255,59,6911.666,"Slaris",R,27,139,-1.255,0.212,-0.11,1.769,-36.399,0,0,22.612,-145.788,18.85,0,0,1,0,7,R,"紅さかな",172.5,94.576,0.452,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203,-37.933,0,"encounter v",-0.215,-16.913,0,"アリアル",-22.019,-45.975,0,"˗ˋˏ 카피 ˎˊ˗",-16.334,-61.044,0,"_이누_",16.914,-47.566,0,"눈꽃",4.838,-60.569,0,"소솨소솨",40.508,-87.814,0,"ke ro",0.352,-108.888,0,"아침땅_",-39.062,-81.669,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
184,8,0,0,6,0,1,1,0,1,0,255,11,255,60,6929.996,"Slaris",R,13,115,-1.896,-1.723,-0.166,1.604,-36.223,1,0,-164.777,400,-34.553,-0.413,-18.683,0,0,7,R,"紅さかな",172.5,94.576,0.452,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178,-37.073,0,"encounter v",-0.559,-16.888,0,"アリアル",-22.63,-46.685,0,"˗ˋˏ 카피 ˎˊ˗",-16.326,-61.056,0,"_이누_",16.847,-46.983,0,"눈꽃",5.659,-61.411,0,"소솨소솨",39.978,-85.285,0,"ke ro",0.315,-108.895,0,"아침땅_",-38.774,-82.026,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
185,8,0,0,6,1,1,1,0,1,0,255,11,255,61,6947.061,"Slaris",R,13,113,-4.523,-2.768,-0.197,1.597,-36.097,1,0,-213.227,400,-24.854,-0.753,-22.019,0,0,7,R,"紅さかな",172.5,94.576,0.452,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.024,0,"encounter v",-0.586,-17.227,0,"アリアル",-22.591,-46.626,0,"˗ˋˏ 카피 ˎˊ˗",-16.344,-61.077,0,"_이누_",17.504,-46.972,0,"눈꽃",7.888,-61.623,0,"소솨소솨",39.995,-85.293,0,"ke ro",0.14,-108.969,0,"아침땅_",-38.552,-82.279,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
186,8,0,0,6,2,1,1,0,1,0,255,11,255,62,6964.564,"Slaris",R,29,140,1.123,0.972,0.089,1.875,-36.276,2,0,-250,-151.015,13.831,0,0,1,0,7,R,"紅さかな",172.5,94.576,0.452,3,59,6965.578,139,22,80,82,26,91,141,97,25.257,3.028,0,-0.028,-0.045,0.089,0,-0.419,-36.313,0,"encounter v",0.108,-16.973,0,"アリアル",-22.536,-46.548,0,"˗ˋˏ 카피 ˎˊ˗",-16.327,-61.043,0,"_이누_",17.767,-49.261,0,"눈꽃",9.329,-60.506,0,"소솨소솨",39.987,-85.281,0,"ke ro",0.314,-108.889,0,"아침땅_",-38.249,-82.954,0,6970.623,-12.42,-102.531,6970.756,7,"ke ro",-12.085,-100.782,0,0,0,0,0,0,0,1
