id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,1,0,0,0,0,2,0,0,0,255,255,255,22,2524.349,"mochi_2929",R,0,129,1.1,-0.085,0.311,1.176,-36.667,2,0,0,0,0,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,88.492,0.554,3,58,2525.494,205,105,24,168,145,68,95.463,80.582,0.98,0.137,-0.202,0.266,0,0,0,-0.019,-37.366,"ゆっち一",-0.005,-16.898,"CAT tourniquet",-21.438,-49.879,"559：広告",-9.037,-65.234,"にゃんこ3K",22.796,-49.395,"檸檬の残骸",14.857,-61.478,"sano jpn",39.641,-82.081,"alcohol500",3.691,-99.982,"あくせる",-31.159,-90.516,2530.729,33.967,-14.468,0,0,"",0,0,0,0,0,0,0,0,0,3
39,2,1,0,0,0,1,2,0,0,0,255,255,255,23,2548.966,"mochi_2929",R,33,132,-0.102,0.218,0.198,1.163,-36.475,0,0,109.654,-27.834,-0.477,0,0,0,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,88.492,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419,-37.995,"ゆっち一",-0.067,-16.56,"CAT tourniquet",-20.928,-48.382,"559：広告",-9.317,-64.789,"にゃんこ3K",24.723,-49.844,"檸檬の残骸",15.412,-61.308,"sano jpn",39.253,-81.085,"alcohol500",4.509,-100.728,"あくせる",-28.615,-92.105,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,2,1,0,0,0,2,2,0,0,0,255,255,255,24,2567.336,"mochi_2929",R,10,115,1.119,-1.907,0.31,1.087,-36.615,4,0,0,400,-11.78,0.125,-17.432,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,88.492,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.788,"ゆっち一",0.059,-17.625,"CAT tourniquet",-21.204,-47.525,"559：広告",-7.584,-65.524,"にゃんこ3K",24.746,-49.859,"檸檬の残骸",13.09,-61.009,"sano jpn",38.101,-81.043,"alcohol500",5.067,-100.887,"あくせる",-28.596,-91.918,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,0,0,0,0,0,255,255,255,17,2619.945,"_이누_",R,0,136,-1.844,0.38,-0.171,1.808,-36.481,1,0,0,0,0,0,0,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-37.608,"눈꽃",-0.108,-16.982,"アリアル",-23.238,-49.907,"˗ˋˏ 카피 ˎˊ˗",-15.005,-64.104,"Slaris",22.123,-50.127,"coder_",13.977,-64.737,"소솨소솨",34.297,-75.963,"ke ro",5.069,-111.702,"Sabo_10",-36.171,-90.549,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,1,0,0,0,0,0,255,255,255,18,2633.194,"_이누_",R,0,140,-1.01,0.406,-0.094,1.813,-36.444,0,0,0,0,0,0,0,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-37.504,"눈꽃",0.018,-16.942,"アリアル",-23.258,-49.908,"˗ˋˏ 카피 ˎˊ˗",-14.992,-64.087,"Slaris",21.895,-50.343,"coder_",14.057,-64.69,"소솨소솨",34.386,-75.919,"ke ro",5.14,-111.721,"Sabo_10",-35.985,-89.946,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,0,0,1,1,0,0,0,0,255,255,255,19,2646.923,"_이누_",R,0,140,-2.214,-1.09,-0.206,1.524,-36.394,1,0,0,0,0,0,0,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-37.698,"눈꽃",-0.15,-17.013,"アリアル",-23.279,-49.925,"˗ˋˏ 카피 ˎˊ˗",-14.978,-64.049,"Slaris",21.893,-50.479,"coder_",13.85,-67.001,"소솨소솨",34.369,-75.93,"ke ro",5.299,-110.304,"Sabo_10",-35.682,-90.374,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,2,1,0,0,0,0,255,255,255,20,2662.001,"_이누_",R,0,135,2.265,1.775,0.211,2.077,-36.69,1,0,0,0,0,0,0,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.256,"눈꽃",-0.1,-16.952,"アリアル",-23.282,-49.968,"˗ˋˏ 카피 ˎˊ˗",-15.019,-64.125,"Slaris",21.824,-50.562,"coder_",12.949,-65.229,"소솨소솨",34.355,-75.949,"ke ro",4.469,-109.128,"Sabo_10",-35.588,-91.804,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,0,0,3,1,0,0,0,0,255,255,255,21,2674.318,"_이누_",R,0,137,0.003,0.116,0,1.757,-36.444,2,0,0,0,0,0,0,1,5,2,L,"CAT tourniquet",190,95.214,0.357,3,58,2675.29,119,101,22,119,140,91,91.621,87.947,-0.03,-0.018,-0.075,0.299,0,0,0,-0.361,-36.742,"눈꽃",-0.062,-17.025,"アリアル",-23.258,-49.948,"˗ˋˏ 카피 ˎˊ˗",-14.963,-64.027,"Slaris",21.915,-50.644,"coder_",12.931,-65.191,"소솨소솨",34.322,-75.957,"ke ro",4.347,-109.145,"Sabo_10",-37.403,-91.585,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
46,2,0,0,0,3,2,0,0,0,0,255,255,255,22,2691.277,"_이누_",R,0,140,-0.59,-0.251,-0.055,1.686,-36.371,2,0,0,0,0,0,0,1,5,2,L,"CAT tourniquet",190,95.214,0.357,3,58,2692.19,140,112,31,148,142,89,25.319,40.833,-0.48,0.045,-0.044,0.434,0,0,0,-0.117,-36.667,"눈꽃",-0.106,-17.038,"アリアル",-24.117,-50.999,"˗ˋˏ 카피 ˎˊ˗",-14.711,-64.467,"Slaris",21.875,-50.628,"coder_",13.408,-66.685,"소솨소솨",34.698,-75.452,"ke ro",6.577,-106.255,"Sabo_10",-35.11,-89.518,2695.43,-35.614,-67.179,2696.43,8,"Sabo_10",-40.095,-73.767,1,32,0,0,0,0,0,2
47,2,0,0,0,0,0,0,1,0,0,11,255,255,23,2727.176,"_이누_",R,0,139,-0.78,-1.893,-0.073,1.42,-36.33,1,0,0,0,0,0,0,0,6,3,R,"559：広告",175.9,107,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.363,"눈꽃",-0.094,-16.925,"アリアル",-21.962,-46.372,"˗ˋˏ 카피 ˎˊ˗",-16.247,-63.049,"Slaris",20.806,-50.193,"coder_",7.753,-63.927,"소솨소솨",25.994,-82.593,"ke ro",-0.402,-104.824,"Sabo_10",-40.779,-86.529,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,2,0,0,0,1,0,0,1,0,0,11,255,255,24,2740.585,"_이누_",R,0,140,-0.468,-1.492,-0.044,1.486,-36.31,1,0,0,0,0,0,0,0,6,3,R,"559：広告",175.9,107,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462,-37.294,"눈꽃",0.061,-17.863,"アリアル",-21.551,-45.727,"˗ˋˏ 카피 ˎˊ˗",-12.6,-63.714,"Slaris",20.874,-50.322,"coder_",4.443,-62.135,"소솨소솨",27.752,-83.965,"ke ro",-0.66,-105.171,"Sabo_10",-38.822,-87.288,0,0,0,0,0,"",0,0,0,32,0,0,0,0,0,0
49,2,0,0,0,2,0,1,0,0,0,255,255,255,25,2777.49,"_이누_",R,0,140,0.063,-0.858,0.006,1.591,-36.304,0,0,0,0,0,0,0,1,6,3,R,"559：広告",175.9,107,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274,-37.347,"눈꽃",0.073,-16.916,"アリアル",-23.975,-48.482,"˗ˋˏ 카피 ˎˊ˗",-15.14,-63.103,"Slaris",21.382,-49.171,"coder_",11.247,-67.277,"소솨소솨",29.992,-83.486,"ke ro",-0.159,-109.662,"Sabo_10",-35.793,-87.859,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,2,0,0,0,2,1,1,0,0,0,255,255,255,26,2792.978,"_이누_",R,0,140,0.338,0.913,0.031,1.885,-36.52,2,0,0,0,0,0,0,1,6,3,R,"559：広告",175.9,107,0.504,3,58,2794.029,173,109,21,115,144,86,36.373,35.574,-0.25,0.028,-0.122,0.195,0,0,0,-0.567,-36.753,"눈꽃",-0.034,-16.925,"アリアル",-24.044,-48.58,"˗ˋˏ 카피 ˎˊ˗",-14.246,-64.3,"Slaris",21.34,-49.107,"coder_",13.138,-66.02,"소솨소솨",30.113,-83.422,"ke ro",-0.155,-109.665,"Sabo_10",-36.698,-88.465,2798.88,-43.884,-72.551,2799.063,8,"Sabo_10",-43.05,-71.564,0,0,0,0,0,0,0,1
51,2,0,0,0,0,0,2,0,0,0,255,255,255,27,2825.708,"_이누_",R,0,127,-0.224,0.816,-0.021,1.848,-36.483,0,0,0,0,0,0,0,0,7,7,L,"alcohol500",163.6,95,0.376,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-37.419,"눈꽃",-0.063,-16.943,"アリアル",-23.469,-49.234,"˗ˋˏ 카피 ˎˊ˗",-15.568,-63.875,"Slaris",21.207,-48.61,"coder_",13.813,-64.446,"소솨소솨",36.112,-80.344,"ke ro",6.352,-98.339,"Sabo_10",-40.098,-84.208,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,2,0,0,0,0,1,2,0,0,0,255,255,255,28,2841.154,"_이누_",R,0,140,-1.557,-1.075,-0.145,1.579,-36.326,2,0,0,0,0,0,0,1,7,7,L,"alcohol500",163.6,95,0.376,3,58,2842.198,166,66,8,78,130,113,-30,42.024,0.7,0.027,-0.031,0.138,0,0,0,-0.41,-36.822,"눈꽃",-0.156,-16.91,"アリアル",-23.421,-49.162,"˗ˋˏ 카피 ˎˊ˗",-15.551,-63.804,"Slaris",21.217,-48.375,"coder_",13.737,-64.703,"소솨소솨",36.113,-80.352,"ke ro",3.831,-100.765,"Sabo_10",-41.638,-88.135,2842.296,-0.842,-19.227,2844.096,2,"アリアル",-19.575,-46.058,0,0,0,0,0,0,0,2
53,3,1,0,0,0,0,0,0,0,0,255,255,255,25,2894.83,"mochi_2929",R,33,133,1.84,0.318,0.33,1.431,-36.562,2,0,137.719,-40.543,2.179,0,0,1,7,7,R,"ke ro",160,92.297,0.4,2,58,2895.727,131,106,15,145,142,78,43.234,5.85,-0.45,-0.035,-0.046,0,0,0,0,-0.028,-37.495,"ゆっち一",0.034,-16.719,"CAT tourniquet",-21.859,-49.976,"559：広告",-10.666,-63.687,"にゃんこ3K",23.206,-52.725,"檸檬の残骸",15.408,-62.271,"sano jpn",39.12,-84.472,"alcohol500",0.289,-101.924,"あくせる",-32.69,-82.757,0,0,0,2901.063,5,"檸檬の残骸",-6.055,-71.091,0,0,0,0,0,0,0,1
54,3,1,0,0,0,0,1,0,0,0,255,255,255,26,2922.467,"mochi_2929",R,33,130,2.448,0.978,0.358,1.517,-36.534,4,0,127.628,-41.341,3.508,0.116,-19.892,1,8,6,R,"소솨소솨",175.2,95.565,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.733,"ゆっち一",-0.095,-17.469,"CAT tourniquet",-22.271,-49.768,"559：広告",-10.261,-64.628,"にゃんこ3K",22.845,-51.672,"檸檬の残骸",11.381,-65.65,"sano jpn",37.299,-82.463,"alcohol500",-2.458,-100.124,"あくせる",-32.978,-82.947,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,0,0,1,1,1,0,0,0,255,255,255,28,2976.784,"mochi_2929",R,3,76,-3.845,0.022,0.24,1.089,-36.498,1,0,-335.365,119.96,-15.859,0,0,0,8,6,R,"소솨소솨",175.2,95.565,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.802,"ゆっち一",-0.728,-16.473,"CAT tourniquet",-22.491,-49.561,"559：広告",-9.998,-65.19,"にゃんこ3K",22.093,-52.654,"檸檬の残骸",10.057,-66.357,"sano jpn",33.457,-93.081,"alcohol500",-2.802,-102.089,"あくせる",-31.971,-82.723,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,0,0,2,1,1,0,0,0,255,255,255,29,2990.913,"mochi_2929",R,33,137,-0.634,0.73,0.094,1.472,-36.246,2,0,138.001,-65.659,4.432,0,0,1,8,6,R,"소솨소솨",175.2,95.565,0.5,2,58,2991.768,184,95,0,167,141,83,38.916,27.33,-0.46,-0.003,-0.111,0.295,0,0,0,-0.242,-37.243,"ゆっち一",-0.043,-16.522,"CAT tourniquet",-22.469,-49.616,"559：広告",-10.072,-65.12,"にゃんこ3K",22.1,-52.385,"檸檬の残骸",12.582,-64.088,"sano jpn",33.458,-93.091,"alcohol500",-2.804,-102.278,"あくせる",-31.835,-82.877,2996.463,-24.929,-79.513,2996.563,8,"あくせる",-24.09,-77.337,0,0,0,0,0,0,0,1
57,3,1,0,0,0,0,2,0,0,0,255,255,255,30,3019.756,"mochi_2929",R,3,127,-3.049,-0.071,0.061,1.357,-36.367,4,0,-445.802,0,3.556,0,0,1,0,5,R,"coder_",164.9,94.897,0.404,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303,-37.998,"ゆっち一",-0.695,-16.526,"CAT tourniquet",-22.95,-50.513,"559：広告",-12.788,-63.765,"にゃんこ3K",22.154,-51.777,"檸檬の残骸",9.099,-64.014,"sano jpn",28.654,-90.609,"alcohol500",-5.281,-99.296,"あくせる",-28.367,-84.534,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,3,1,0,0,0,1,2,0,0,0,255,255,255,31,3037.053,"mochi_2929",R,32,134,0.706,-0.342,0.118,1.423,-36.266,2,0,174.168,-92.767,11.737,0,0,1,0,5,R,"coder_",164.9,94.897,0.404,3,56,3038.049,128,103,37,154,142,121,53.479,40.401,0.41,-0.114,-0.17,0.295,0,0,0,-0.235,-37.527,"ゆっち一",-0.041,-16.548,"CAT tourniquet",-22.893,-50.487,"559：広告",-12.196,-64.312,"にゃんこ3K",22.928,-51.878,"檸檬の残骸",11.37,-63.512,"sano jpn",28.649,-90.606,"alcohol500",-4.28,-99.74,"あくせる",-28.444,-84.659,3045.03,-71.21,-82.955,0,0,"",0,0,0,0,0,0,0,0,0,3
59,3,1,0,0,0,2,2,0,0,0,255,255,255,32,3060.842,"mochi_2929",R,32,140,-1.347,1.98,0.011,1.622,-36.23,2,0,209.913,-135.923,12.127,0,0,1,0,5,R,"coder_",164.9,94.897,0.404,3,56,3061.844,174,122,41,199,152,114,40.81,47.264,0.72,-0.206,-0.087,0.296,0,0,0,-0.293,-37.552,"ゆっち一",-0.125,-16.567,"CAT tourniquet",-22.893,-49.902,"559：広告",-13.671,-64.131,"にゃんこ3K",22.604,-52.166,"檸檬の残骸",12.586,-64.079,"sano jpn",29.897,-89.545,"alcohol500",-8.911,-101.973,"あくせる",-32.172,-80.853,3067.463,-85.559,-71.954,0,0,"",0,0,0,0,0,0,0,0,0,3
60,3,1,0,0,0,2,2,0,0,0,255,255,255,33,3081.36,"mochi_2929",R,0,126,-0.531,-0.457,0.194,1.071,-36.401,0,0,0,0,1.838,0,0,0,0,5,R,"coder_",164.9,94.897,0.404,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.452,-37.942,"ゆっち一",-0.161,-16.634,"CAT tourniquet",-22.043,-48.588,"559：広告",-13.387,-63.601,"にゃんこ3K",22.453,-51.787,"檸檬の残骸",7.454,-63.147,"sano jpn",30.993,-86.311,"alcohol500",-9.208,-103.248,"あくせる",-36.237,-80.2,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,0,0,0,0,0,0,0,0,0,255,255,255,29,3138.018,"_이누_",R,0,129,1.765,0.415,0.166,1.885,-36.583,2,0,0,0,0,0,0,1,8,8,R,"あくせる",170,107,0.28,3,79,3139.089,174,115,28,153,146,84,42.268,-13.224,-0.49,0.028,-0.069,0.386,0,0,0,-0.33,-36.797,"눈꽃",0.114,-17.185,"アリアル",-23.444,-49.833,"˗ˋˏ 카피 ˎˊ˗",-15.368,-63.844,"Slaris",21.396,-50.665,"coder_",12.484,-65.233,"소솨소솨",28.722,-81.563,"ke ro",-1.081,-110.514,"Sabo_10",-42.734,-88.554,0,0,0,3144.396,5,"coder_",14.032,-76.795,0,0,0,0,0,0,0,1
62,3,0,0,0,0,0,1,0,0,0,255,255,255,30,3167.129,"_이누_",R,0,140,-5.867,0.672,0.003,1.803,-36.463,2,0,0,0,0,0,0,1,0,6,R,"sano jpn",160,99.636,0.323,3,58,3168.142,184,92,26,123,142,107,16.883,-5.022,0.17,-0.037,0.033,0.191,0,0,0,-0.629,-36.837,"눈꽃",-0.201,-17.015,"アリアル",-24.641,-50.468,"˗ˋˏ 카피 ˎˊ˗",-14.456,-63.891,"Slaris",20.44,-48.81,"coder_",11.217,-65.41,"소솨소솨",28.612,-82.444,"ke ro",-0.191,-102.539,"Sabo_10",-41.578,-83.554,3171.846,-0.77,-99.632,3171.996,7,"ke ro",-0.384,-95.829,0,0,0,0,0,0,0,1
63,3,0,0,0,0,0,2,0,0,0,255,255,255,31,3194.725,"_이누_",R,0,129,-1.57,-1.127,-0.218,1.493,-36.309,1,0,0,0,9.59,0,0,0,1,5,L,"檸檬の残骸",160,107,0.502,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425,-37.378,"눈꽃",-0.157,-16.972,"アリアル",-22.995,-49.741,"˗ˋˏ 카피 ˎˊ˗",-13.784,-64.381,"Slaris",20.073,-48.388,"coder_",13.646,-68.383,"소솨소솨",36.867,-76.736,"ke ro",1.84,-105.154,"Sabo_10",-37.617,-88.103,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,3,0,0,0,1,0,2,0,0,0,255,255,255,32,3208.623,"_이누_",R,13,107,-1.89,-1.839,-0.106,1.599,-36.355,2,0,-255.627,400,12.035,0,0,1,1,5,L,"檸檬の残骸",160,107,0.502,2,58,3209.702,177,123,55,128,155,120,-30,19.133,0.38,-0.034,-0.091,0.473,0,0,0,-0.578,-36.859,"눈꽃",-0.189,-16.976,"アリアル",-22.962,-49.731,"˗ˋˏ 카피 ˎˊ˗",-13.784,-64.335,"Slaris",19.936,-48.452,"coder_",13.201,-67.445,"소솨소솨",36.8,-76.796,"ke ro",-0.43,-103.999,"Sabo_10",-35.495,-87.322,3209.83,-0.551,-21.472,3211.946,3,"˗ˋˏ 카피 ˎˊ˗",-16.565,-56.331,0,2,0,0,0,0,0,2
65,4,1,0,0,0,0,0,0,0,0,255,255,255,34,3270.225,"mochi_2929",R,0,140,-2.859,0.5,-0.071,1.466,-36.422,2,0,0,0,0,0,0,0,1,9,L,"encounter v",190,100,0.447,3,58,3271.33,136,115,24,145,142,117,107.593,53.581,0.17,0.003,-0.134,0.458,0,0,0,-0.128,-37.436,"ゆっち一",-0.201,-16.612,"CAT tourniquet",-21.505,-49.539,"559：広告",-9.835,-65.639,"にゃんこ3K",24.317,-49.857,"檸檬の残骸",14.554,-62.671,"sano jpn",41.744,-83.628,"alcohol500",6.302,-106.1,"あくせる",-25.247,-87.646,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
66,4,1,0,0,0,1,0,0,0,0,255,255,255,35,3292.339,"mochi_2929",R,0,125,1.481,-0.684,0.332,1.235,-36.451,2,0,0,0,-24.965,0,0,1,1,9,L,"encounter v",190,100,0.447,3,50,3293.443,224,162,26,234,155,129,114.039,42.797,0.72,0.044,-0.165,0.537,0,0,0,0.083,-37.732,"ゆっち一",0.837,-16.627,"CAT tourniquet",-21.586,-49.548,"559：広告",-9.069,-65.821,"にゃんこ3K",24.937,-48.525,"檸檬の残骸",15.541,-62.934,"sano jpn",42.906,-86.305,"alcohol500",6.645,-103.883,"あくせる",-24.641,-88.857,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
67,4,1,0,0,0,2,0,0,0,0,255,255,255,36,3311.503,"mochi_2929",R,38,89,-0.92,0.427,0.032,1.508,-37.043,2,0,0,0,0,0,0,0,1,9,L,"encounter v",190,100,0.447,3,50,3312.857,137,128,39,153,143,86,56.232,10.53,-0.28,0.028,-0.265,0.586,0,0,0,0.038,-37.809,"ゆっち一",-0.102,-16.689,"CAT tourniquet",-21.558,-49.548,"559：広告",-9.308,-65.17,"にゃんこ3K",24.484,-49.071,"檸檬の残骸",15.621,-62.63,"sano jpn",39.375,-81.422,"alcohol500",5.504,-101.942,"あくせる",-23.11,-89.703,0,0,0,3318.696,3,"559：広告",-7.436,-70.295,0,0,0,0,0,0,0,1
68,4,1,0,0,0,0,1,0,0,0,255,255,255,37,3343.818,"mochi_2929",R,34,140,-2.109,0.35,-0.016,1.442,-36.388,4,0,90.154,-67.706,3.944,0.001,-20.829,1,2,1,L,"눈꽃",190,94.886,0.496,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-37.824,"ゆっち一",-0.078,-17.358,"CAT tourniquet",-21.318,-50.555,"559：広告",-10.846,-64.664,"にゃんこ3K",24.27,-48.729,"檸檬の残骸",13.133,-63.248,"sano jpn",38.928,-81.981,"alcohol500",0.366,-105.344,"あくせる",-25.399,-87.49,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,4,1,0,0,0,1,1,0,0,0,255,255,255,38,3363.86,"mochi_2929",R,0,122,1.681,-0.522,0.351,1.266,-36.452,2,0,0,0,-9.822,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,3,58,3364.776,178,146,48,168,155,111,-11.376,-17.252,0.9,0.121,-0.071,0.147,0,0,0,-0.232,-37.575,"ゆっち一",0.642,-16.648,"CAT tourniquet",-21.425,-50.513,"559：広告",-9.636,-64.507,"にゃんこ3K",24.115,-48.861,"檸檬の残骸",12.823,-64.309,"sano jpn",38.595,-82.369,"alcohol500",0.992,-104.214,"あくせる",-25.434,-87.456,3365.013,1.461,-24.134,3374.613,7,"alcohol500",19.001,-121.418,1,4,0,0,0,0,0,2
70,4,1,0,0,0,0,2,0,0,0,255,255,255,39,3475.854,"mochi_2929",R,34,125,-0.812,0.541,0.087,1.456,-36.332,0,0,92.584,-39.004,-1.098,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33,-38.006,"ゆっち一",-0.118,-16.68,"CAT tourniquet",-22.207,-50.304,"559：広告",-9.539,-64.924,"にゃんこ3K",23.919,-49.065,"檸檬の残骸",11.052,-63.544,"sano jpn",37.363,-81.633,"alcohol500",2.323,-102.025,"あくせる",-25.85,-89.383,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,0,0,0,1,2,0,0,0,255,255,255,40,3491.812,"mochi_2929",R,32,134,-0.449,0.268,0.286,1.038,-36.518,0,0,153.938,-19.974,-3.562,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-38.11,"ゆっち一",-0.124,-16.687,"CAT tourniquet",-21.723,-48.891,"559：広告",-9.531,-64.993,"にゃんこ3K",23.994,-49.085,"檸檬の残骸",13.165,-63.257,"sano jpn",37.359,-81.61,"alcohol500",2.734,-101.141,"あくせる",-25.795,-89.289,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,0,0,0,2,2,0,0,0,255,255,255,41,3507.954,"mochi_2929",R,33,134,2.881,0.265,0.368,1.246,-36.703,1,0,138.285,-21.955,-3.737,0,0,0,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-37.812,"ゆっち一",0.015,-16.695,"CAT tourniquet",-21.601,-48.58,"559：広告",-8.58,-64.135,"にゃんこ3K",23.952,-49.11,"檸檬の残骸",14.951,-61.979,"sano jpn",37.352,-81.637,"alcohol500",2.695,-100.677,"あくせる",-25.573,-88.705,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,0,0,1,2,2,0,0,0,255,255,255,42,3523.348,"mochi_2929",R,33,122,2.266,0.341,0.333,1.264,-36.724,2,0,116.249,-20.081,-3.163,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,3,80,3524.348,149,129,40,169,145,95,17.755,-11.028,0.94,0.129,-0.148,0.341,0,0,0,-0.217,-37.391,"ゆっち一",0.012,-16.831,"CAT tourniquet",-22.062,-49.531,"559：広告",-9.871,-64.81,"にゃんこ3K",23.893,-49.003,"檸檬の残骸",15.775,-62.267,"sano jpn",37.276,-81.718,"alcohol500",2.1,-101.658,"あくせる",-23.039,-91.997,3527.23,18.697,-77.224,3528.496,6,"sano jpn",24.351,-89.405,1,0,0,0,0,0,0,2
74,4,1,0,0,0,0,2,1,0,0,8,255,255,43,3555.979,"mochi_2929",R,3,123,0.087,-0.033,0.35,1.36,-36.644,2,0,-407.092,0,-3.916,0,0,1,4,4,R,"Slaris",185.1,92,0.451,3,58,3556.95,174,110,30,154,145,130,3.014,-3.257,0.47,0.051,-0.056,0.328,0,0,0,-0.132,-37.526,"ゆっち一",-0.776,-16.753,"CAT tourniquet",-20.293,-42.317,"559：広告",-9.754,-64.317,"にゃんこ3K",20.756,-50.031,"檸檬の残骸",12.179,-64.044,"sano jpn",36.116,-82.171,"alcohol500",-4.517,-102.67,"あくせる",-33.397,-80.8,3563.08,9.486,-132.429,3565.78,7,"alcohol500",10.78,-123.372,1,0,0,0,0,0,0,2
75,4,1,1,0,0,0,2,0,1,0,255,4,255,44,3603.337,"mochi_2929",R,34,117,2.268,0.294,0.355,1.449,-36.625,2,0,61.118,-0.963,0.022,0,0,1,5,2,R,"アリアル",190,95,0.5,2,58,3604.281,233,195,68,255,155,97,19.319,38.504,-0.44,-0.042,0.001,0.464,0,0,0,0.088,-37.153,"ゆっち一",-0.018,-16.623,"CAT tourniquet",-21.891,-48.636,"559：広告",-7.858,-62.337,"にゃんこ3K",21.288,-46.078,"檸檬の残骸",13.71,-60.071,"sano jpn",34.644,-82.81,"alcohol500",-2.031,-108.891,"あくせる",-34.702,-81.565,0,0,0,3607.696,8,"あくせる",-30.998,-74.444,0,0,0,0,0,0,0,1
