id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
35,2,1,2,0,0,1,2,1,0,0,2,255,255,25,3193.115,"とりらむ",R,10,85,128,0.754,-1.677,0.206,1.544,0.323,1.148,-36.382,32.08,2,0,0,400,18.206,0,0,1,0,5,R,"coder_",164.1,80,0.3,3,53,3194.138,154,134,198,82,38,145,113,15.083,31.467,0.62,-0.145,-0.073,0,0.266,0.026,-36.975,0,"Pring__",0.071,-17.183,0,"Megu3568",-16.774,-42.814,0,"ʚEveɞ",-13.267,-65.524,0,"인생최패망자",16.262,-45.795,0,"Yaksok~",8.423,-62.444,0,"IbikiKai_JP",44.178,-85.447,0,"Gonyong",-12.936,-106.162,0,"SOM_candy",-40.6,-77.957,97,3195.867,-54.445,-84.265,3199.617,8,"SOM_candy",-61.887,-91.536,1,0,,3199.297,3204.419,,322,2
36,2,1,2,0,0,0,2,0,1,1,255,5,6,26,3246.375,"とりらむ",R,0,85,139,1.021,-0.421,0.199,1.353,0.439,1.355,-36.362,29.917,0,0,0,0,0,0,0,0,1,4,R,"Slaris",190,86.36,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.163,0,"Pring__",0.05,-17.169,0,"Megu3568",-18.812,-44.17,0,"ʚEveɞ",-10.769,-65.575,0,"인생최패망자",19.448,-48.432,0,"Yaksok~",7.09,-63.447,0,"IbikiKai_JP",57.214,-103.16,0,"Gonyong",1.84,-125.462,0,"SOM_candy",-48.365,-93.601,0,0,0,0,0,0,"",0,0,0,0,3245.817,3248.81,3249.004,,0,0
37,2,1,2,0,0,1,2,0,1,1,255,5,2,27,3261.462,"とりらむ",R,10,81,123,1.371,-0.954,0.28,1.406,0.603,1.461,-36.496,40.846,0,0,-8.717,400,4.789,0,0,1,1,4,R,"Slaris",190,86.36,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,-37.478,0,"Pring__",0.014,-17.184,0,"Megu3568",-19.401,-43.193,0,"ʚEveɞ",-10.96,-65.935,0,"인생최패망자",19.47,-49.428,0,"Yaksok~",5.501,-60.649,0,"IbikiKai_JP",56.302,-104.593,0,"Gonyong",1.836,-125.454,0,"SOM_candy",-51.847,-97.237,0,0,0,0,0,0,"",0,0,0,0,3261.067,3264.466,3264.345,,0,0
38,2,1,2,0,0,2,2,0,1,1,255,5,2,28,3276.257,"とりらむ",R,0,79,131,0.479,0.931,0.145,1.642,0.204,2.198,-36.454,38.488,0,0,0,0,0,0,0,0,1,4,R,"Slaris",190,86.36,0.452,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.065,0,"Pring__",0.002,-17.331,108,"Megu3568",-19.631,-43.269,0,"ʚEveɞ",-11.036,-65.928,0,"인생최패망자",20.111,-51.3,0,"Yaksok~",5.482,-62.179,0,"IbikiKai_JP",56.303,-104.559,0,"Gonyong",1.813,-125.336,0,"SOM_candy",-53.741,-100.301,0,0,0,0,0,0,"",0,0,0,0,3275.801,3279.292,3276.463,,0,0
39,2,0,2,0,0,0,0,0,0,0,255,255,255,8,3331.358,"눈꽃",R,0,64,119,-1.153,0.919,0.196,2.167,-0.339,2.234,-36.894,30.073,2,0,0,21.956,8.998,0,0,1,3,1,L,"Pring__",190,94.516,0.485,3,45,3332.2,163,82,86,104,43,145,105,20.891,-30.281,-0.1,-0.026,-0.052,0,0.212,0.115,-37.134,0,"_이누_",-0.109,-18.312,0,"アリアル",-22.237,-47.618,0,"˗ˋˏ 카피 ˎˊ˗",-15.739,-62.304,0,"Slaris",22.679,-52.238,0,"coder_",10.64,-66.264,0,"소솨소솨",44.304,-98.924,92,"ke ro",-1.365,-124.1,0,"Sabo_10",-46.673,-97.406,0,0,0,0,3335.484,6,"소솨소솨",54.232,-94.296,0,0,,,,,256,1
40,2,0,2,0,0,0,1,0,0,0,255,255,255,9,3360.928,"눈꽃",R,33,93,140,0.52,-0.618,0.079,1.761,0.057,1.122,-36.608,8.409,2,0,142.42,-103.916,14.561,0,0,1,4,4,R,"인생최패망자",190,80,0.401,3,45,3361.96,191,165,128,125,71,145,90,-13.884,-27.262,-0.85,-0.039,-0.093,0,0.401,0.25,-37.338,0,"_이누_",0.218,-18.2,0,"アリアル",-21.118,-45.976,77,"˗ˋˏ 카피 ˎˊ˗",-15.128,-62.414,0,"Slaris",22.022,-51.031,0,"coder_",11.874,-65.33,98,"소솨소솨",43.893,-98.674,0,"ke ro",0.355,-111.968,0,"Sabo_10",-43.27,-82.654,0,3360.251,1.535,-23.064,3363.217,5,"coder_",25.638,-66.613,1,0,,,,,65,2
41,2,0,2,0,0,0,1,1,0,0,14,255,255,10,3395.002,"눈꽃",R,10,61,108,1.57,-1.562,0.206,1.774,0.677,1.21,-36.497,10.004,1,0,0,400,14.411,0,0,0,5,5,R,"Yaksok~",172.7,88.128,0.261,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431,-37.399,0,"_이누_",-1.027,-20.301,0,"アリアル",-21.44,-43.113,0,"˗ˋˏ 카피 ˎˊ˗",-12.792,-62.72,0,"Slaris",21.824,-52.52,0,"coder_",3.873,-63.02,0,"소솨소솨",30.988,-84.349,0,"ke ro",-1.108,-108.1,0,"Sabo_10",-41.325,-83.268,0,0,0,0,0,0,"",0,0,0,0,3394.667,,,,0,0
42,2,0,2,0,1,0,1,1,0,0,14,255,255,11,3413.816,"눈꽃",R,0,68,122,-0.562,0.535,0.101,1.972,0.031,1.914,-36.6,17.162,2,0,0,0,4.158,0,0,1,5,5,R,"Yaksok~",172.7,88.128,0.261,3,63,3414.733,191,148,71,58,17,140,95,24.447,-17.4,-0.07,-0.088,-0.034,0,0.679,-0.07,-37.146,0,"_이누_",0.114,-18.392,0,"アリアル",-21.001,-44.053,0,"˗ˋˏ 카피 ˎˊ˗",-14.844,-62.903,85,"Slaris",21.864,-52.378,0,"coder_",8.56,-63.731,0,"소솨소솨",31.026,-84.339,0,"ke ro",0.01,-110.333,96,"Sabo_10",-42.621,-85.775,0,3417.851,11.694,-103.942,3418.017,7,"ke ro",11.508,-101.523,0,0,,,,,160,1
43,2,0,2,0,0,0,2,1,0,0,14,255,255,12,3446.593,"눈꽃",R,34,84,137,1.481,-1.096,0.127,1.713,0.568,0.937,-36.561,9.656,4,0,60.419,-37.563,5.325,0,0,1,6,8,L,"SOM_candy",170.3,94.339,0.503,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,-37.47,0,"_이누_",0.114,-18.347,0,"アリアル",-21.342,-41.935,0,"˗ˋˏ 카피 ˎˊ˗",-9.892,-62.792,0,"Slaris",20.929,-49.16,0,"coder_",13.1,-68.245,0,"소솨소솨",39.324,-87.812,0,"ke ro",11.821,-107.946,0,"Sabo_10",-38.151,-83.362,0,0,0,0,0,0,"",0,0,0,0,3446.417,,,,0,0
44,2,0,2,0,0,1,2,1,0,0,14,255,255,13,3465.802,"눈꽃",R,13,58,90,1.407,-1.035,0.643,1.908,1.364,1.65,-36.721,33.088,0,0,-315.959,317.602,18.54,0,0,1,6,8,L,"SOM_candy",170.3,94.339,0.503,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,-37.684,0,"_이누_",-0.397,-18.457,0,"アリアル",-20.929,-42.428,0,"˗ˋˏ 카피 ˎˊ˗",-8.531,-63.925,0,"Slaris",20.898,-49.444,0,"coder_",12.387,-65.511,0,"소솨소솨",37.739,-85.683,0,"ke ro",11.695,-108.226,0,"Sabo_10",-40.411,-84.72,0,0,0,0,0,0,"",0,0,0,0,3465.917,,,,0,0
45,2,0,2,0,0,2,2,1,0,0,14,255,255,14,3483.555,"눈꽃",R,32,79,130,-1.499,0.904,-0.082,1.981,-0.908,1.957,-36.6,12.173,2,0,173.468,-134.335,15.625,0,0,1,6,8,L,"SOM_candy",170.3,94.339,0.503,3,44,3484.707,118,29,85,51,16,137,90,49.176,-55.523,-0.19,-0.014,-0.001,0,0.182,-0.184,-37.077,0,"_이누_",-0.014,-18.397,0,"アリアル",-20.76,-43.154,0,"˗ˋˏ 카피 ˎˊ˗",-13.664,-64.021,0,"Slaris",21.305,-49.653,0,"coder_",11.006,-65.405,0,"소솨소솨",39.885,-88.501,0,"ke ro",11.644,-108.196,0,"Sabo_10",-41.635,-85.922,0,3487.701,62.993,-53.166,0,0,"",0,0,0,0,,3488.706,,,0,3
46,2,0,2,0,0,2,2,1,0,0,14,255,255,15,3507.895,"눈꽃",R,10,58,109,2.164,-1.037,0.235,1.764,0.694,1.398,-36.479,14.751,2,0,131.19,260.611,9.57,0,0,1,6,8,L,"SOM_candy",170.3,94.339,0.503,3,44,3509.107,120,64,79,87,53,137,104,-2.434,-39.835,0.9,0.015,0.004,0,0.124,0.173,-37.233,0,"_이누_",0.096,-17.962,0,"アリアル",-21.034,-43.731,67,"˗ˋˏ 카피 ˎˊ˗",-13.906,-63.084,0,"Slaris",21.748,-49.534,120,"coder_",12.845,-65.578,0,"소솨소솨",41.799,-88.627,0,"ke ro",10.612,-103.774,0,"Sabo_10",-44.405,-86.45,0,3507.584,6.28,-27.036,3508.917,4,"Slaris",22.905,-46.366,0,0,,3513.393,,,322,2
47,3,1,2,0,0,0,0,0,0,0,255,255,255,29,3568.863,"とりらむ",R,0,96,140,-0.126,-1.136,0.145,1.326,-0.059,0.921,-36.271,19.149,1,0,0,0,0,0,0,0,2,8,L,"Sabo_10",184.8,90,0.552,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269,-37.585,0,"Pring__",-0.069,-17.075,0,"Megu3568",-19.676,-44.558,0,"ʚEveɞ",-12.004,-65.461,0,"인생최패망자",23.452,-50.752,0,"Yaksok~",13.852,-63.642,0,"IbikiKai_JP",63.112,-96.379,0,"Gonyong",2.198,-116.01,0,"SOM_candy",-38.176,-93.351,0,0,0,0,0,0,"",0,0,0,0,3568.451,,,,0,0
48,3,1,2,0,1,0,0,0,0,0,255,255,255,30,3587.216,"とりらむ",R,3,90,115,-1.147,-0.218,0.298,1.404,0.234,1.485,-36.454,42.623,2,0,-433.002,0,-13.967,0,0,1,2,8,L,"Sabo_10",184.8,90,0.552,3,44,3588.338,170,123,154,137,85,145,129,4.223,-40.668,0.5,0.033,-0.114,0,0.66,0.181,-36.786,0,"Pring__",-0.06,-17.019,0,"Megu3568",-19.399,-44.428,107,"ʚEveɞ",-11.907,-65.339,0,"인생최패망자",23.773,-51.134,0,"Yaksok~",13.876,-63.629,0,"IbikiKai_JP",63.131,-96.337,0,"Gonyong",2.021,-123.223,0,"SOM_candy",-37.755,-96.627,0,3587.684,27.145,-51.384,3587.917,4,"인생최패망자",23.258,-47.107,0,0,,,,,274,1
49,3,1,2,0,0,0,1,0,0,0,255,255,255,31,3613.505,"とりらむ",R,3,85,115,-2.041,-0.841,0.213,1.245,-0.427,1.098,-36.284,30.814,4,0,-283.36,0,-12.993,0,0,1,3,9,L,"encounter v",190,87.209,0.497,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-37.812,0,"Pring__",-0.061,-17,120,"Megu3568",-19.514,-44.468,0,"ʚEveɞ",-11.737,-65.42,0,"인생최패망자",23.361,-49.722,0,"Yaksok~",15.144,-63.602,0,"IbikiKai_JP",55.098,-88.907,0,"Gonyong",-3.259,-121.497,0,"SOM_candy",-39.882,-99.411,0,0,0,0,0,0,"",0,0,0,0,3613.167,,,,0,0
50,3,1,2,0,0,1,1,0,0,0,255,255,255,32,3631.788,"とりらむ",R,0,91,140,-0.449,-0.269,0.07,1.452,-0.198,1.443,-36.298,28.693,2,0,0,0,0,0,0,1,3,9,L,"encounter v",190,87.209,0.497,3,44,3632.788,222,40,122,76,44,145,90,40.476,14.035,-0.8,0.018,-0.122,0,0.4,0.046,-36.818,0,"Pring__",-0.021,-16.956,0,"Megu3568",-19.47,-44.459,0,"ʚEveɞ",-12.883,-65.001,71,"인생최패망자",23.715,-50.217,0,"Yaksok~",13.845,-64.351,0,"IbikiKai_JP",55.079,-88.891,0,"Gonyong",-3.595,-121.578,0,"SOM_candy",-41.646,-97.23,0,3636.117,-18.285,-85.379,3636.251,3,"ʚEveɞ",-17.752,-83.527,0,0,,,,,257,1
51,3,1,2,0,0,0,2,0,0,0,255,255,255,33,3680.783,"とりらむ",R,0,88,140,0.987,0.116,0.341,1.524,0.42,1.688,-36.579,52.388,2,0,0,0,0,0,0,1,4,1,R,"_이누_",190,90.187,0.45,3,44,3681.957,245,109,77,49,14,140,88,64.302,19.718,-0.8,-0.034,-0.068,0,0.218,0.304,-36.954,0,"Pring__",0.104,-17.002,0,"Megu3568",-19.134,-44.931,0,"ʚEveɞ",-13.167,-64.709,85,"인생최패망자",22.076,-53.537,0,"Yaksok~",12.709,-64.725,0,"IbikiKai_JP",37.986,-105.26,0,"Gonyong",-12.021,-110.095,0,"SOM_candy",-42.887,-75.513,0,3686.234,-15.049,-61.022,3686.334,3,"ʚEveɞ",-14.76,-60.239,0,0,,,,,257,1
52,3,0,2,0,0,0,0,0,0,0,255,255,255,16,3740.032,"눈꽃",R,13,68,97,1.601,-0.006,0.506,1.972,1.338,2.075,-36.703,19.925,4,0,-344.292,312.348,5.353,0,0,1,7,6,L,"IbikiKai_JP",172.6,90.478,0.5,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,-37.288,0,"_이누_",0.087,-18.154,0,"アリアル",-21.785,-45.748,0,"˗ˋˏ 카피 ˎˊ˗",-12.299,-63.565,0,"Slaris",21.124,-50.519,0,"coder_",10.915,-66.034,0,"소솨소솨",38.785,-89.803,0,"ke ro",5.955,-103.352,0,"Sabo_10",-38.179,-85.437,0,0,0,0,0,0,"",0,0,0,0,3740.101,,,,0,0
53,3,0,2,0,0,1,0,0,0,0,255,255,255,17,3759.159,"눈꽃",R,10,64,110,1.897,-1.409,0.268,1.784,0.818,1.364,-36.519,6.498,4,0,0,400,13.225,0.364,-17.957,1,7,6,L,"IbikiKai_JP",172.6,90.478,0.5,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585,-37.309,0,"_이누_",0.346,-18.219,0,"アリアル",-21.683,-45.69,0,"˗ˋˏ 카피 ˎˊ˗",-12.854,-63.865,0,"Slaris",21.198,-50.352,0,"coder_",11.046,-66.003,0,"소솨소솨",38.766,-89.813,0,"ke ro",5.913,-103.357,0,"Sabo_10",-38.24,-87.863,0,0,0,0,0,0,"",0,0,0,0,3759.117,,,,0,0
54,3,0,2,0,0,2,0,0,0,0,255,255,255,18,3816.347,"눈꽃",R,28,88,140,-0.82,0.638,-0.078,1.949,-0.432,1.885,-36.633,8.886,0,0,56.569,-73.251,15.409,0,0,0,7,6,L,"IbikiKai_JP",172.6,90.478,0.5,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,-37.287,0,"_이누_",-0.177,-18.188,0,"アリアル",-22.139,-46.765,0,"˗ˋˏ 카피 ˎˊ˗",-14.818,-63.683,0,"Slaris",21.078,-50.446,0,"coder_",11.242,-65.77,0,"소솨소솨",38.602,-88.18,0,"ke ro",6.685,-104.758,0,"Sabo_10",-39.046,-87.025,0,0,0,0,0,0,"",0,0,0,128,3816.101,,,,0,0
55,3,0,2,0,0,0,1,0,0,0,255,255,255,19,3840.718,"눈꽃",R,32,78,129,-0.561,-0.395,0.019,1.802,-0.491,1.209,-36.601,7.608,2,0,163.292,-149.714,11.933,0,0,1,8,0,R,"とりらむ",175.1,80,0.652,3,43,3841.848,255,142,129,96,54,145,127,26.124,28.539,0.34,-0.068,-0.03,0,0.896,0.134,-37.302,0,"_이누_",-0.096,-18.216,0,"アリアル",-21.66,-46.667,0,"˗ˋˏ 카피 ˎˊ˗",-13.553,-63.493,0,"Slaris",22.223,-52.331,0,"coder_",10.456,-65.984,0,"소솨소솨",36.383,-91.344,0,"ke ro",-0.212,-103.229,0,"Sabo_10",-43.457,-100.092,0,3845.401,-43.356,-129.98,0,0,"",0,0,0,0,,3851.68,3856.572,,0,4
56,3,0,2,1,0,0,1,0,0,0,255,255,255,20,3883.806,"눈꽃",R,33,70,124,-0.515,1.499,0.112,2.075,-0.395,2.316,-36.69,20.969,2,0,104.068,-75.751,10.6,0,0,1,0,3,L,"ʚEveɞ",166,80,0.347,3,43,3884.938,250,141,96,56,23,145,122,100.884,77.857,0.62,0.034,-0.005,0,0.35,0.117,-37.106,0,"_이누_",-0.061,-18.41,0,"アリアル",-21.686,-47.001,0,"˗ˋˏ 카피 ˎˊ˗",-12.741,-64.455,0,"Slaris",20.682,-49.677,0,"coder_",12.027,-62.224,0,"소솨소솨",38.116,-86.757,0,"ke ro",0.524,-111.53,0,"Sabo_10",-40.07,-89.146,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
57,3,0,2,1,0,1,1,0,0,0,255,255,255,21,3902.923,"눈꽃",R,26,85,138,-0.838,-2.299,-0.018,1.578,-0.49,0.177,-36.625,16.68,4,0,91.097,-157.268,20.135,0,0,1,0,3,L,"ʚEveɞ",166,80,0.347,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.63,0,"_이누_",-0.077,-18.131,0,"アリアル",-21.816,-46.824,0,"˗ˋˏ 카피 ˎˊ˗",-13.433,-64.099,0,"Slaris",21.486,-49.677,0,"coder_",12.238,-63.736,0,"소솨소솨",38.6,-86.559,0,"ke ro",2.364,-107.046,0,"Sabo_10",-41.396,-88.043,0,0,0,0,0,0,"",0,0,0,0,3902.784,,,,0,0
58,3,0,2,1,0,2,1,0,0,0,255,255,255,22,3919.986,"눈꽃",R,28,82,135,1.552,-1.8,0.138,1.598,0.596,0.504,-36.563,13.514,4,0,53.77,-95.939,15.101,0,0,1,0,3,L,"ʚEveɞ",166,80,0.347,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,-37.721,0,"_이누_",0.069,-18.598,0,"アリアル",-21.616,-45.809,0,"˗ˋˏ 카피 ˎˊ˗",-13.716,-63.849,0,"Slaris",21.493,-49.678,0,"coder_",12.082,-62.922,0,"소솨소솨",38.615,-86.581,0,"ke ro",1.085,-107.628,0,"Sabo_10",-41.865,-92.298,0,0,0,0,0,0,"",0,0,0,1,3919.751,,,,0,0
59,3,0,2,1,0,0,2,0,0,0,255,255,255,23,3947.353,"눈꽃",R,33,89,140,0.913,-0.478,0.091,1.791,0.233,1.222,-36.59,1.531,0,0,118.858,-101.887,12.613,0,0,0,1,2,R,"Megu3568",175,86,0.404,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-37.656,0,"_이누_",0.095,-18.015,0,"アリアル",-21.482,-47.006,0,"˗ˋˏ 카피 ˎˊ˗",-13.761,-63.591,0,"Slaris",20.693,-51.761,0,"coder_",10.675,-66.044,0,"소솨소솨",36.298,-88.189,0,"ke ro",-11.74,-111.286,0,"Sabo_10",-47.41,-98.135,0,0,0,0,0,0,"",0,0,0,0,3947.084,,,,0,0
60,3,0,2,1,0,1,2,0,0,0,255,255,255,24,3963.418,"눈꽃",R,27,87,140,1.066,0.537,0.107,1.928,0.31,1.782,-36.569,7.048,2,0,112.003,-129.602,13.032,0,0,1,1,2,R,"Megu3568",175,86,0.404,3,43,3964.54,255,50,162,92,13,145,128,-30,44.063,0.56,-0.007,-0.003,0,0.499,0.062,-37.168,0,"_이누_",0.087,-18.085,0,"アリアル",-22.023,-47.071,82,"˗ˋˏ 카피 ˎˊ˗",-13.609,-63.467,0,"Slaris",20.812,-52.346,0,"coder_",10.505,-66.188,0,"소솨소솨",36.302,-88.164,0,"ke ro",-10.573,-113.441,0,"Sabo_10",-47.817,-96.754,0,3962.684,-1.3,-20.221,3964.251,2,"アリアル",-21.433,-43.461,0,0,,,,,320,2
61,4,1,2,1,0,0,0,0,0,0,255,255,255,34,4043.534,"とりらむ",R,0,95,140,-0.322,-0.849,-0.026,1.271,-0.14,1.141,-36.332,13.838,2,0,0,0,0,0,0,1,5,3,L,"˗ˋˏ 카피 ˎˊ˗",168,87.669,0.543,2,43,4044.574,255,44,81,70,29,145,96,-50.594,-52.225,-0.11,0.073,-0.061,0,0.446,0.146,-36.831,0,"Pring__",-0.055,-17.24,0,"Megu3568",-19.055,-44.3,0,"ʚEveɞ",-13.285,-64.858,0,"인생최패망자",22.232,-49.086,0,"Yaksok~",11.694,-62.946,0,"IbikiKai_JP",47.645,-85.545,0,"Gonyong",-0.861,-104.121,0,"SOM_candy",-44.218,-79.757,0,4042.751,0.582,-20.07,0,0,"",0,0,0,0,,,,,256,3
62,4,1,2,1,0,1,0,0,0,0,255,255,255,35,4062.859,"とりらむ",R,0,82,134,-0.529,0.21,0.264,1.566,-0.238,1.718,-36.511,44.117,2,0,0,0,0,0,0,1,5,3,L,"˗ˋˏ 카피 ˎˊ˗",168,87.669,0.543,2,43,4063.942,236,69,52,45,31,136,80,52.445,-37.952,-0.58,0.11,-0.055,0,0.532,0.158,-36.997,0,"Pring__",-0.019,-17.237,0,"Megu3568",-19.22,-43.567,0,"ʚEveɞ",-12.175,-65.182,0,"인생최패망자",23.492,-49.899,90,"Yaksok~",13.22,-63.352,0,"IbikiKai_JP",44.818,-81.664,0,"Gonyong",1.583,-103.876,0,"SOM_candy",-42.789,-75.912,0,0,0,0,4067.251,4,"인생최패망자",33.205,-61.138,0,0,,,,,272,1
63,4,1,2,1,0,0,1,0,0,0,255,255,255,36,4097.389,"とりらむ",R,4,82,116,-0.433,0.116,0.301,1.521,0.074,1.692,-36.55,50.409,0,0,-159.973,0,-4.692,0,0,1,6,2,R,"アリアル",190,95.446,0.5,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.77,0,"Pring__",-0.084,-17.061,0,"Megu3568",-19.203,-43.636,0,"ʚEveɞ",-13.418,-64.699,0,"인생최패망자",21.903,-54.559,0,"Yaksok~",10.373,-65.699,0,"IbikiKai_JP",42.406,-85.392,0,"Gonyong",-0.983,-102.693,0,"SOM_candy",-37.614,-80.13,0,0,0,0,0,0,"",0,0,0,0,4096.917,,,,0,0
64,4,1,2,1,0,1,1,0,0,0,255,255,255,37,4115.393,"とりらむ",R,3,91,114,-2.399,-0.169,0.029,1.192,-0.228,1.536,-36.265,13.209,2,0,-500,0,-24.466,0,0,1,6,2,R,"アリアル",190,95.446,0.5,3,42,4116.347,255,122,151,133,63,145,130,31.329,39.58,0.46,-0.059,0.016,0,0.229,0.093,-36.8,0,"Pring__",-0.11,-17.075,0,"Megu3568",-19.037,-43.667,0,"ʚEveɞ",-13.776,-64.626,0,"인생최패망자",21.989,-54.784,0,"Yaksok~",10.383,-65.704,0,"IbikiKai_JP",42.409,-85.375,0,"Gonyong",-1.058,-102.704,0,"SOM_candy",-35.909,-77.905,0,4119.534,-63.316,-115.807,0,0,"",0,0,0,0,,4127.015,4133.068,,256,4
65,4,1,3,1,0,0,1,0,0,0,255,255,255,38,4159.826,"とりらむ",R,0,90,140,-0.109,-0.489,0.184,1.468,-0.053,1.333,-36.327,31.428,2,0,0,0,0,0,0,1,7,7,R,"ke ro",165.4,80,0.352,3,42,4160.74,191,152,56,60,29,137,120,26.454,-0.244,0.66,-0.012,-0.044,0,0.536,0.07,-37.023,0,"Pring__",0.052,-17.06,0,"Megu3568",-19.136,-44.24,0,"ʚEveɞ",-13.213,-64.897,0,"인생최패망자",19.744,-53.421,0,"Yaksok~",8.619,-63.381,76,"IbikiKai_JP",37.81,-87.563,0,"Gonyong",-2.84,-98.258,87,"SOM_candy",-46.285,-75.794,0,4164.201,-6.167,-127.892,4166.484,7,"Gonyong",-8.633,-130.444,1,0,4251.334,4170.34,,,317,2
66,4,1,3,1,0,0,1,0,1,0,255,7,255,39,4277.866,"とりらむ",R,0,85,139,1.948,0.293,0.348,1.483,0.838,1.778,-36.511,46.874,2,0,0,0,0,0,0,1,8,6,R,"소솨소솨",172.8,80,0.4,3,42,4278.759,255,27,54,39,10,135,80,4.964,-1.921,-0.77,0.016,-0.11,0,0.447,-0.163,-36.626,0,"Pring__",0.127,-17.089,0,"Megu3568",-19.897,-45.161,100,"ʚEveɞ",-13.456,-64.548,0,"인생최패망자",19.028,-49.248,0,"Yaksok~",9.789,-62.456,105,"IbikiKai_JP",38.838,-87.522,0,"Gonyong",-3.589,-113.089,0,"SOM_candy",-37.366,-79.023,0,4278.617,2.565,-53.012,4279.567,5,"Yaksok~",3.748,-61.109,0,0,,4281.117,,,290,2
67,4,1,3,1,0,0,2,0,1,0,255,7,255,40,4307.9,"とりらむ",R,0,95,140,1.06,-0.275,0.058,1.305,0.46,1.463,-36.264,13.371,0,0,0,0,0,0,0,0,0,5,R,"coder_",164.1,80,0.3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.19,0,"Pring__",0.107,-17.032,0,"Megu3568",-18.208,-44.366,0,"ʚEveɞ",-14.421,-63.887,0,"인생최패망자",18.861,-44.483,0,"Yaksok~",7.475,-62.571,0,"IbikiKai_JP",41.822,-79.854,0,"Gonyong",-15.059,-111.239,0,"SOM_candy",-42.209,-78.624,0,0,0,0,0,0,"",0,0,0,0,4307.5,4310.524,,,0,0
68,4,1,3,1,0,1,2,0,1,0,255,7,255,41,4325.1,"とりらむ",R,0,93,140,1.026,0.381,0,1.369,0.447,1.818,-36.271,17.498,0,0,0,0,0,0,0,0,0,5,R,"coder_",164.1,80,0.3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428,-37.472,0,"Pring__",0.113,-17.089,0,"Megu3568",-17.59,-42.953,0,"ʚEveɞ",-15.379,-64.811,0,"인생최패망자",19.882,-46.051,0,"Yaksok~",6.582,-63.727,0,"IbikiKai_JP",41.811,-79.853,0,"Gonyong",-16.626,-106.011,0,"SOM_candy",-48.591,-85.133,0,0,0,0,0,0,"",0,0,0,0,4324.667,4328.357,,,0,0
69,4,1,3,1,0,2,2,0,1,0,255,7,255,42,4343.117,"とりらむ",R,4,87,119,-1.591,-1.055,0.148,1.057,-0.36,1.047,-36.349,23.128,1,0,-207.417,0,-14.085,0,0,0,0,5,R,"coder_",164.1,80,0.3,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398,-37.953,0,"Pring__",0.041,-17.048,0,"Megu3568",-20.117,-40.424,0,"ʚEveɞ",-16.812,-66.288,0,"인생최패망자",18.389,-42.001,0,"Yaksok~",6.219,-62.736,0,"IbikiKai_JP",41.812,-79.852,0,"Gonyong",-16.919,-107.768,0,"SOM_candy",-48.19,-84.847,0,0,0,0,0,0,"",0,0,0,0,4342.834,4345.643,,,0,0
