id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
110,4,0,1,5,0,0,2,1,1,1,18,14,16,16,5788.39,"인생최패망자",R,26,98,134,-2.219,0.24,-0.334,1.683,-1.035,1.609,-36.382,5.897,2,0,55.81,-170.978,0,0,0,1,3,9,L,"눈꽃",190,90,0.5,3,101,5789.535,166,138,72,106,63,144,102,47.185,-46.066,-0.21,-0.043,-0.084,0,0.515,-0.313,-37.033,0,"Pring__",-0.146,-17.158,0,"ʚEveɞ",-23.495,-49.823,0,"Fresh825",-10.312,-66.41,0,"Megu3568",18.464,-44.696,0,"とりらむ",16.253,-62.396,0,"IbikiKai_JP",55.836,-97.858,0,"Yaksok~",26.779,-110.029,0,"SOM_candy",-23.604,-107.809,0,5794.999,64.383,-70.145,0,0,"",0,0,0,0,,5795.096,5795.206,,64,3
111,4,0,1,5,0,1,2,1,1,1,18,14,16,17,5810.273,"인생최패망자",R,13,69,98,-0.561,-1.962,0.126,1.375,0.392,0.943,-36.556,27.945,2,0,-301.797,367.76,0,0,0,1,3,9,L,"눈꽃",190,90,0.5,3,101,5811.556,0,0,0,0,0,0,45,-63.968,-51.93,0.91,0,0,0,0.366,-0.15,-37.131,0,"Pring__",0.096,-17.239,0,"ʚEveɞ",-22.634,-49.168,0,"Fresh825",-12.443,-65.018,0,"Megu3568",18.577,-43.482,107,"とりらむ",14.934,-62.421,0,"IbikiKai_JP",55.742,-91.772,0,"Yaksok~",0.07,-111.095,0,"SOM_candy",-41.26,-87.98,0,5811.714,0.093,-21.11,5815.158,4,"Megu3568",16.868,-32.181,0,0,5816.95,5822.23,5818.508,,70,2
112,4,0,1,5,0,2,2,1,1,1,18,14,16,18,5852.14,"인생최패망자",R,13,67,97,-1.484,-1.999,0.019,1.348,0.059,0.885,-36.462,28.494,1,0,-329.883,331.743,0,-0.344,-19.204,0,3,9,L,"눈꽃",190,90,0.5,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-37.324,0,"Pring__",-0.057,-17.298,0,"ʚEveɞ",-23.283,-49.343,0,"Fresh825",-12.127,-65.427,0,"Megu3568",19.259,-41.199,0,"とりらむ",16.354,-62.455,0,"IbikiKai_JP",53.891,-89.783,0,"Yaksok~",3.161,-109.732,0,"SOM_candy",-38.779,-84.726,0,0,0,0,0,0,"",0,0,0,0,5854.026,5855.368,5854.938,,0,0
113,4,0,1,5,1,2,2,1,1,1,18,13,14,19,5869.127,"인생최패망자",R,26,88,140,-1.615,0.208,-0.169,1.689,-0.788,1.604,-36.408,5.55,2,0,68.915,-159.002,0,0,0,1,3,9,L,"눈꽃",190,90,0.5,3,101,5870.268,159,107,80,106,43,145,90,18.396,12.383,-0.79,-0.024,-0.129,0,0.406,-0.13,-36.931,0,"Pring__",-0.132,-17.378,0,"ʚEveɞ",-23.501,-50.641,85,"Fresh825",-12.102,-65.484,0,"Megu3568",18.921,-44.901,0,"とりらむ",16.323,-62.479,0,"IbikiKai_JP",54.25,-90.187,0,"Yaksok~",1.598,-108.675,86,"SOM_candy",-41.983,-87.574,0,5874.27,-18.473,-87.096,5880.145,7,"Yaksok~",-32.768,-128.147,1,0,,5875.617,5874.383,5874.666,329,2
114,4,0,1,8,0,0,2,0,1,0,255,19,255,20,5914.287,"인생최패망자",R,26,86,140,-2.648,-0.073,-0.096,1.738,-0.448,1.764,-36.385,10.623,2,0,74.281,-200,0,0,0,1,4,1,L,"encounter v",190,90.209,0.497,3,100,5915.37,255,104,126,109,52,145,93,104.152,6.461,-0.67,-0.003,-0.119,0,0.494,0.087,-37.093,0,"Pring__",-0.065,-17.333,0,"ʚEveɞ",-23.594,-51.933,0,"Fresh825",-9.385,-66.813,0,"Megu3568",18.531,-44.26,0,"とりらむ",12.471,-63.429,0,"IbikiKai_JP",43.376,-91.476,0,"Yaksok~",11.791,-111.752,0,"SOM_candy",-39.192,-86.529,0,0,0,0,0,0,"",0,0,0,0,,5918.279,,,64,3
115,4,0,1,8,0,1,2,0,1,0,255,19,255,21,5935.784,"인생최패망자",R,26,96,140,-2.854,-0.92,-0.266,1.46,-1.239,0.865,-36.406,12.216,1,0,2.972,-200,0,-0.864,-17.495,0,4,1,L,"encounter v",190,90.209,0.497,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.759,0,"Pring__",-0.76,-17.638,0,"ʚEveɞ",-23.565,-50.268,0,"Fresh825",-11.088,-65.161,0,"Megu3568",18.884,-43.808,0,"とりらむ",16.081,-63.391,0,"IbikiKai_JP",54.53,-99.33,0,"Yaksok~",12.662,-106.96,0,"SOM_candy",-39.52,-86.75,0,0,0,0,0,0,"",0,0,0,0,5938.374,5939.211,,,0,0
116,4,0,1,8,1,1,2,0,1,0,255,19,255,22,5950.59,"인생최패망자",R,26,93,140,-1.961,0.18,-0.177,1.673,-0.823,1.553,-36.405,4.418,2,0,-19.955,-200,0,0,0,1,4,1,L,"encounter v",190,90.209,0.497,3,45,5951.683,188,82,141,85,35,145,127,28.446,12.143,0.27,-0.01,-0.105,0,0.532,-0.136,-37.023,0,"Pring__",-0.093,-17.18,0,"ʚEveɞ",-22.786,-52.087,0,"Fresh825",-10.046,-66.314,0,"Megu3568",18.702,-43.661,0,"とりらむ",15.623,-63.597,0,"IbikiKai_JP",54.485,-99.275,0,"Yaksok~",12.53,-108.47,0,"SOM_candy",-38.948,-87.483,89,5956.075,-7.75,-118.545,5964.242,8,"SOM_candy",-4.945,-118.033,1,0,,5961.893,5956.197,5961.38,84,2
117,4,0,1,9,0,0,2,0,0,1,255,255,11,23,6211.108,"인생최패망자",R,26,86,140,0.581,-0.072,0.04,1.629,0.184,1.412,-36.4,8.72,0,0,50.858,-181.447,0,0,0,1,5,2,R,"_이누_",190,90.187,0.45,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-37.348,0,"Pring__",0.041,-17.102,0,"ʚEveɞ",-23.786,-53.05,0,"Fresh825",-13.676,-64.457,0,"Megu3568",19.584,-42.354,0,"とりらむ",9.764,-63.4,0,"IbikiKai_JP",45.783,-91.958,0,"Yaksok~",-9.703,-110.064,0,"SOM_candy",-40.987,-87.073,0,0,0,0,0,0,"",0,0,0,0,6212.707,,6213.486,,0,0
118,4,0,1,9,0,1,2,0,0,1,255,255,11,24,6227.82,"인생최패망자",R,27,80,131,1.973,0.65,0.159,1.784,0.739,1.913,-36.454,22.328,2,0,78.955,-111.092,0,0,0,1,5,2,R,"_이누_",190,90.187,0.45,3,100,6228.938,180,53,64,47,15,137,86,58.218,28.659,-0.78,-0.015,-0.059,0,0.138,0.219,-37.045,0,"Pring__",0.07,-17.082,0,"ʚEveɞ",-23.758,-53.308,0,"Fresh825",-13.652,-64.396,0,"Megu3568",18.427,-42.29,0,"とりらむ",8.9,-64.488,0,"IbikiKai_JP",45.39,-92.229,0,"Yaksok~",-9.727,-110.57,0,"SOM_candy",-43.06,-77.309,0,0,0,0,6234.895,3,"Fresh825",-23.778,-63.066,0,0,,,,6234.167,256,1
119,5,1,1,9,0,0,0,0,0,0,255,255,255,60,6283.018,"アリアル",R,14,33,87,1.125,-0.852,0.598,1.306,-0.21,1.727,-36.572,24.072,0,0,279.445,353.786,13.095,0,0,0,1,1,L,"Pring__",190,94.516,0.485,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623,-37.689,0,"encounter v",-0.001,-17.219,0,"_이누_",-19.505,-47.587,0,"아침땅_",-12.123,-65.189,0,"Slaris",22.894,-52.908,0,"coder_",12.603,-69.371,0,"소솨소솨",47.492,-103.362,0,"ke ro",2.899,-114.938,0,"Sabo_10",-44.789,-95.232,0,0,0,0,0,0,"",0,0,0,0,6284.7,,,,0,0
120,5,1,1,9,0,1,0,0,0,0,255,255,255,61,6297.999,"アリアル",R,14,37,88,2.745,-1.652,0.69,1.277,0.467,1.209,-36.637,31.4,4,0,289.384,345.183,6,0.561,-18.55,1,1,1,L,"Pring__",190,94.516,0.485,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499,-37.848,0,"encounter v",0.091,-17.68,0,"_이누_",-21.808,-47.351,0,"아침땅_",-11.799,-65.348,0,"Slaris",23.001,-52.817,0,"coder_",11.402,-69.245,0,"소솨소솨",47.518,-103.369,0,"ke ro",2.823,-114.924,0,"Sabo_10",-40.435,-88.217,0,0,0,0,0,0,"",0,0,0,0,6299.679,,,,0,0
121,5,1,1,9,0,2,0,0,0,0,255,255,255,62,6313.562,"アリアル",R,0,81,132,-0.571,1.613,0.604,1.598,-0.266,2.631,-36.677,20.307,2,0,0,0,0,0,0,1,1,1,L,"Pring__",190,94.516,0.485,3,100,6314.309,222,66,120,92,38,145,126,92.883,-61.259,0.26,-0.067,-0.027,0,0.443,0.557,-37.148,0,"encounter v",-0.133,-17.412,0,"_이누_",-21.747,-49.444,0,"아침땅_",-12.598,-64.943,0,"Slaris",23.105,-52.793,0,"coder_",10.562,-65.755,0,"소솨소솨",47.784,-103.053,0,"ke ro",2.864,-114.892,0,"Sabo_10",-46.379,-97.376,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
122,5,1,1,9,0,2,0,0,0,0,255,255,255,63,6333.901,"アリアル",R,14,54,101,3.139,-1.251,0.753,1.269,0.583,1.324,-36.632,34.908,4,0,358.49,312.348,-25.779,0,0,1,1,1,L,"Pring__",190,94.516,0.485,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,-37.858,0,"encounter v",-0.016,-20.772,0,"_이누_",-21.412,-47.942,0,"아침땅_",-8.694,-65.622,0,"Slaris",24.055,-53.101,0,"coder_",11.212,-66.007,0,"소솨소솨",47.021,-104.139,0,"ke ro",3.27,-115.991,0,"Sabo_10",-41.963,-94.743,0,0,0,0,0,0,"",0,0,0,2,6335.429,,,,0,0
123,5,1,1,9,0,0,1,0,0,0,255,255,255,64,6357.434,"アリアル",R,0,69,123,-4.883,-1.081,0.577,1.255,-2.117,0.984,-36.659,28.164,1,0,-15.558,0,10.549,0,0,0,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474,-37.961,0,"encounter v",-0.82,-17.83,0,"_이누_",-23.047,-47.762,0,"아침땅_",-15.229,-63.065,0,"Slaris",21.356,-50.841,0,"coder_",8.753,-66.884,0,"소솨소솨",36.911,-89.743,0,"ke ro",-7.608,-114.284,0,"Sabo_10",-48.06,-91.462,0,0,0,0,0,0,"",0,0,0,0,6359.117,,,,0,0
124,5,1,1,9,1,0,1,0,0,0,255,255,255,65,6370.712,"アリアル",R,0,84,137,1.044,1.051,0.729,1.478,0.433,2.222,-36.624,21.127,0,0,0,0,0,0,0,0,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573,-37.772,0,"encounter v",-0.162,-17.224,0,"_이누_",-22.167,-47.305,0,"아침땅_",-14.316,-63.743,0,"Slaris",21.355,-51.74,0,"coder_",9.462,-66.728,0,"소솨소솨",36.856,-89.725,0,"ke ro",-7.95,-111.8,0,"Sabo_10",-46.166,-90.374,0,0,0,0,0,0,"",0,0,0,0,6372.297,,,,0,0
125,5,1,1,9,1,1,1,0,0,0,255,255,255,66,6385.442,"アリアル",R,3,82,121,-4.158,-0.726,0.532,1.23,-0.992,1.197,-36.669,27.697,1,0,-500,0,15.481,0,0,0,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,-38.01,0,"encounter v",-0.721,-17.62,0,"_이누_",-22.381,-46.132,0,"아침땅_",-15.501,-63.03,0,"Slaris",20.063,-52.557,0,"coder_",9.132,-66.874,0,"소솨소솨",36.914,-89.732,0,"ke ro",-7.161,-111.716,0,"Sabo_10",-44.698,-90.449,0,0,0,0,0,0,"",0,0,0,0,6387.109,,,,0,0
126,5,1,1,9,2,1,1,0,0,0,255,255,255,67,6400.029,"アリアル",R,0,87,140,1.562,-0.056,0.803,1.315,0.657,1.585,-36.629,29.35,1,0,0,0,0,0,0,0,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499,-37.368,0,"encounter v",-0.063,-17.366,0,"_이누_",-22.656,-47.608,0,"아침땅_",-14.382,-63.536,0,"Slaris",21.218,-51.304,0,"coder_",9.42,-66.612,0,"소솨소솨",36.891,-89.722,0,"ke ro",-6.862,-110.164,0,"Sabo_10",-43.553,-91.927,0,0,0,0,0,0,"",0,0,0,0,6401.658,,,,0,0
127,5,1,1,9,3,1,1,0,0,0,255,255,255,68,6412.975,"アリアル",R,0,84,138,-0.305,0.558,0.624,1.41,-0.151,1.938,-36.584,18.716,0,0,0,0,0,0,0,0,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-37.414,0,"encounter v",-0.11,-17.243,0,"_이누_",-21.857,-46.131,0,"아침땅_",-14.418,-63.62,0,"Slaris",21.013,-51.719,0,"coder_",9.314,-66.858,0,"소솨소솨",36.899,-89.726,0,"ke ro",-6.835,-110.063,0,"Sabo_10",-43.811,-91.837,0,0,0,0,0,0,"",0,0,0,0,6414.554,,,,0,0
128,5,1,1,9,3,2,1,0,0,0,255,255,255,69,6426.927,"アリアル",R,0,82,134,0.254,0.671,0.674,1.404,0.091,2.004,-36.622,22.989,0,0,0,0,0,0,0,1,2,4,R,"Megu3568",175,86,0.404,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,-37.405,0,"encounter v",-0.112,-17.674,0,"_이누_",-22.449,-46.549,0,"아침땅_",-14.443,-63.661,0,"Slaris",21.136,-52.591,0,"coder_",9.47,-66.507,0,"소솨소솨",36.924,-89.735,0,"ke ro",-6.83,-110.135,0,"Sabo_10",-43.433,-85.673,0,0,0,0,0,0,"",0,0,0,0,6428.561,,,,0,0
129,5,1,1,9,0,0,2,0,0,0,255,255,255,70,6448.78,"アリアル",R,0,80,131,-2.556,-1.021,0.547,1.213,-1.128,1.054,-36.695,29.056,1,0,0,0,0,0,0,0,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455,-37.815,0,"encounter v",-0.216,-17.232,0,"_이누_",-22.645,-46.819,0,"아침땅_",-15.143,-63.055,0,"Slaris",21.211,-52.977,0,"coder_",3.154,-67.524,0,"소솨소솨",28.546,-80.533,0,"ke ro",-5.948,-105.21,0,"Sabo_10",-42.121,-87.469,0,0,0,0,0,0,"",0,0,0,0,6450.2,,,,0,0
130,5,1,1,9,1,0,2,0,0,0,255,255,255,71,6462.864,"アリアル",R,0,84,137,-0.271,0.65,0.617,1.401,-0.135,1.964,-36.633,21.139,0,0,0,0,0,0,0,0,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498,-37.452,0,"encounter v",-0.091,-17.212,0,"_이누_",-22.162,-45.285,0,"아침땅_",-14.47,-63.787,0,"Slaris",19.712,-53.944,0,"coder_",1.993,-67.781,0,"소솨소솨",28.584,-80.605,0,"ke ro",-1.743,-105.961,0,"Sabo_10",-43.98,-88.778,0,0,0,0,0,0,"",0,0,0,0,6464.242,,,,0,0
131,5,1,1,9,1,1,2,0,0,0,255,255,255,72,6477.678,"アリアル",R,32,84,138,-0.198,0.222,0.601,1.315,-0.422,1.606,-36.68,25.901,0,0,226.442,-125.285,10.304,0,0,1,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,-37.406,0,"encounter v",-0.117,-17.226,0,"_이누_",-23.914,-46.686,0,"아침땅_",-14.582,-63.725,0,"Slaris",21.039,-53.037,0,"coder_",3.089,-67.819,0,"소솨소솨",28.617,-80.634,0,"ke ro",-1.799,-106.307,0,"Sabo_10",-43.604,-88.296,0,0,0,0,0,0,"",0,0,0,0,6478.992,,,,0,0
132,5,1,1,9,1,2,2,0,0,0,255,255,255,73,6490.988,"アリアル",R,10,38,91,0.834,-1.542,0.642,1.428,0.346,1.577,-36.714,19.695,1,0,0,400,-16.66,0.092,-18.358,0,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506,-37.683,0,"encounter v",-0.236,-18.219,0,"_이누_",-22.339,-45.582,0,"아침땅_",-15.498,-62.905,0,"Slaris",20.874,-52.944,0,"coder_",3.396,-66.582,0,"소솨소솨",28.574,-80.63,0,"ke ro",-2.543,-105.906,0,"Sabo_10",-43.95,-87.221,0,0,0,0,0,0,"",0,0,0,0,6492.672,,,,0,0
133,5,1,1,9,2,2,2,0,0,0,255,255,255,74,6504.795,"アリアル",R,10,40,92,-0.642,-2.547,0.55,1.26,-0.293,1.016,-36.667,32.333,1,0,0,400,16.478,-0.141,-19.875,0,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,-37.64,0,"encounter v",-0.082,-18.23,0,"_이누_",-21.666,-44.662,0,"아침땅_",-15.446,-62.683,0,"Slaris",21.005,-52.871,0,"coder_",3.244,-66.72,0,"소솨소솨",28.565,-80.639,0,"ke ro",-2.543,-105.905,0,"Sabo_10",-44.764,-87.468,0,0,0,0,0,0,"",0,0,0,0,6506.367,,,,0,0
134,5,1,1,9,3,2,2,0,0,0,255,255,255,75,6517.524,"アリアル",R,32,81,133,1.078,1.034,0.682,1.417,0.096,2.059,-36.641,26.713,0,0,242.755,-108.771,4.074,0,0,1,3,7,R,"Yaksok~",164.7,95.241,0.261,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453,-37.641,0,"encounter v",0.242,-19.579,0,"_이누_",-22.987,-48.627,0,"아침땅_",-14.5,-63.657,0,"Slaris",20.936,-52.896,0,"coder_",6.044,-67.399,0,"소솨소솨",28.481,-80.544,0,"ke ro",-2.579,-105.915,0,"Sabo_10",-44.538,-87.548,0,0,0,0,0,0,"",0,0,0,8,6518.908,,,,0,0
135,5,0,1,9,0,0,0,0,0,0,255,255,255,25,6571.154,"인생최패망자",R,27,89,140,0.885,0.771,0.076,1.759,0.352,1.864,-36.437,17.123,2,0,23.034,-133.747,0,0,0,1,6,3,R,"아침땅_",160,94.757,0.5,2,99,6572.097,147,57,126,78,13,145,85,28.265,7.832,0.93,-0.051,-0.03,0.048,0.284,-0.148,-37.133,0,"Pring__",0.032,-17.207,0,"ʚEveɞ",-24.875,-51.825,0,"Fresh825",-13.591,-64.43,0,"Megu3568",17.956,-44.13,0,"とりらむ",8.318,-64.306,71,"IbikiKai_JP",34.175,-89.226,0,"Yaksok~",-7.887,-104.348,99,"SOM_candy",-44.798,-75.594,0,6577.012,-17.765,-86.603,6577.492,7,"Yaksok~",-18.133,-87.846,1,0,,,,,104,2
136,5,0,1,9,0,0,0,1,0,0,13,255,255,26,6594.832,"인생최패망자",R,27,85,139,-0.564,-0.358,-0.063,1.606,-0.295,1.288,-36.368,5.48,0,0,39.11,-116.313,0,0,0,0,7,7,R,"ke ro",165.4,80,0.352,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,-37.488,0,"Pring__",-0.113,-17.408,0,"ʚEveɞ",-20.64,-45.156,0,"Fresh825",-13.399,-65.074,0,"Megu3568",18.391,-42.299,0,"とりらむ",3.956,-63.957,0,"IbikiKai_JP",30.834,-89.962,0,"Yaksok~",-5.852,-101.903,0,"SOM_candy",-37.895,-79.583,0,0,0,0,0,0,"",0,0,0,0,6596.27,,,,0,0
137,5,0,1,9,0,1,0,1,0,0,13,255,255,27,6603.479,"인생최패망자",R,27,85,138,1.266,0.815,0.094,1.776,0.439,1.92,-36.446,19.916,2,0,80.089,-122.07,0,0,0,1,7,7,R,"ke ro",165.4,80,0.352,3,99,6604.406,108,104,62,63,22,135,77,60.726,-54.171,-0.79,-0.033,-0.071,0,0.383,0.118,-37.127,0,"Pring__",0.039,-17.255,0,"ʚEveɞ",-20.022,-46.625,0,"Fresh825",-13.453,-65.162,0,"Megu3568",18.665,-42.628,0,"とりらむ",4.161,-63.84,0,"IbikiKai_JP",30.85,-89.969,0,"Yaksok~",-6.168,-102.33,0,"SOM_candy",-40.043,-79.79,0,6609.776,41.805,-47.896,6610.895,4,"Megu3568",41.399,-48.67,0,0,,,,,68,2
138,5,0,1,9,0,2,0,1,0,0,13,255,255,28,6622.234,"인생최패망자",R,27,85,139,-0.76,0.662,0.11,1.821,0.512,2.089,-36.468,26.447,2,0,24.006,-112.45,0,0,0,1,7,7,R,"ke ro",165.4,80,0.352,3,99,6623.161,162,41,42,42,16,126,72,30.667,-42.771,-0.8,-0.042,-0.076,0,0.382,0.13,-37.066,0,"Pring__",0.075,-17.271,0,"ʚEveɞ",-20.873,-46.205,0,"Fresh825",-13.359,-65.032,0,"Megu3568",18.369,-43.344,0,"とりらむ",5.401,-66.051,0,"IbikiKai_JP",35.588,-86.805,65,"Yaksok~",-6.397,-104.084,0,"SOM_candy",-41.097,-82.841,0,6626.929,36.643,-56.306,6629.367,6,"IbikiKai_JP",49.501,-68.315,0,0,,6628.71,,,192,2
139,5,0,1,9,0,2,0,1,0,0,13,255,255,29,6651.303,"인생최패망자",R,0,90,140,1.489,2.192,0.132,1.998,0.615,2.747,-36.565,29.749,4,0,21.883,-42.551,0,0,0,1,7,7,R,"ke ro",165.4,80,0.352,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.47,0,"Pring__",-0.123,-17.602,0,"ʚEveɞ",-19.63,-44.797,0,"Fresh825",-13.597,-64.711,0,"Megu3568",18.5,-43.753,0,"とりらむ",5.217,-64.545,0,"IbikiKai_JP",43.02,-80.3,0,"Yaksok~",-6.539,-105.784,0,"SOM_candy",-39.645,-80.67,0,0,0,0,0,0,"",0,0,0,0,6652.728,,,,0,0
140,5,0,1,9,0,0,1,1,0,0,13,255,255,30,6662.303,"인생최패망자",R,27,82,134,1.359,1.637,0.106,1.922,0.491,2.421,-36.499,25.005,1,0,69.335,-126.78,0,0,0,0,8,6,R,"소솨소솨",174.9,80,0.2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.363,0,"Pring__",0.021,-17.144,0,"ʚEveɞ",-20.475,-44.331,0,"Fresh825",-13.787,-64.801,0,"Megu3568",18.542,-44.172,0,"とりらむ",6.179,-65.362,0,"IbikiKai_JP",40.178,-92.005,0,"Yaksok~",-6.524,-105.789,0,"SOM_candy",-41.073,-80.678,0,0,0,0,0,0,"",0,0,0,0,6663.721,,,,0,0
141,5,0,1,9,1,0,1,1,0,0,13,255,255,31,6670.791,"인생최패망자",R,28,85,139,-0.171,1.161,-0.033,1.856,-0.154,2.189,-36.41,15.946,1,0,60.331,-87.826,0,0,0,0,8,6,R,"소솨소솨",174.9,80,0.2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.374,0,"Pring__",-0.029,-17.227,0,"ʚEveɞ",-20.189,-45.073,0,"Fresh825",-13.728,-64.653,0,"Megu3568",18.58,-44.006,0,"とりらむ",4.697,-66.676,0,"IbikiKai_JP",41.164,-92.976,0,"Yaksok~",-5.84,-104.954,0,"SOM_candy",-40.864,-82.551,0,0,0,0,0,0,"",0,0,0,0,6672.186,,,,0,0
142,5,0,1,9,2,0,1,1,0,0,13,255,255,32,6681.785,"인생최패망자",R,27,82,135,1.794,0.541,0.139,1.743,0.645,1.791,-36.461,17.681,1,0,94.229,-126.975,0,0,0,0,8,6,R,"소솨소솨",174.9,80,0.2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418,-37.364,0,"Pring__",0.122,-20.513,0,"ʚEveɞ",-19.541,-44.554,0,"Fresh825",-13.738,-64.693,0,"Megu3568",18.594,-44.007,0,"とりらむ",3.295,-64.581,0,"IbikiKai_JP",39.784,-91.546,0,"Yaksok~",-5.811,-104.91,0,"SOM_candy",-35.635,-75.988,0,0,0,0,0,0,"",0,0,0,0,6683.151,6685.084,,,0,0
143,5,0,1,9,3,0,1,0,1,0,255,12,255,33,6697.869,"인생최패망자",R,26,90,140,0.074,-0.142,-0.013,1.614,-0.061,1.337,-36.431,9.072,0,0,70.339,-200,0,0,0,0,8,6,R,"소솨소솨",174.9,80,0.2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.3,0,"Pring__",0.02,-17.028,0,"ʚEveɞ",-23.064,-49.096,0,"Fresh825",-13.73,-64.825,0,"Megu3568",18.744,-42.905,0,"とりらむ",3.266,-64.497,0,"IbikiKai_JP",43.74,-91.353,0,"Yaksok~",-6.288,-104.508,0,"SOM_candy",-39.359,-83.502,0,0,0,0,0,0,"",0,0,0,0,6699.311,6700.363,,,0,0
144,5,0,1,9,3,1,1,0,1,0,255,12,255,34,6708.287,"인생최패망자",R,27,83,136,1.399,0.531,0.104,1.743,0.484,1.789,-36.505,15.021,0,0,87.259,-123.905,0,0,0,0,8,6,R,"소솨소솨",174.9,80,0.2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.183,0,"Pring__",0.033,-17.006,0,"ʚEveɞ",-23.099,-49.12,0,"Fresh825",-13.763,-64.865,0,"Megu3568",19.059,-42.409,0,"とりらむ",6.223,-66.153,0,"IbikiKai_JP",42.714,-90.587,0,"Yaksok~",-6.735,-105.096,0,"SOM_candy",-38.471,-81.15,0,0,0,0,0,0,"",0,0,0,0,6709.714,6710.779,,,0,0
145,5,0,1,9,3,2,1,0,1,0,255,12,255,35,6719.463,"인생최패망자",R,27,80,132,1.103,0.595,0.078,1.757,0.363,1.84,-36.48,15.988,2,0,80.086,-104.638,0,0,0,1,8,6,R,"소솨소솨",174.9,80,0.2,3,98,6720.395,255,48,95,54,10,145,85,13.58,8.517,-0.82,-0.029,-0.099,0,0.414,-0.043,-37.214,0,"Pring__",0.043,-17.065,0,"ʚEveɞ",-22.989,-49.264,0,"Fresh825",-13.773,-64.713,0,"Megu3568",18.324,-43.589,91,"とりらむ",8.847,-66.59,0,"IbikiKai_JP",41.144,-91.897,0,"Yaksok~",-7.172,-105.498,91,"SOM_candy",-39.749,-82.757,0,6723.929,-6.886,-80.223,6725.026,7,"Yaksok~",-7.765,-88.836,1,0,,6725.761,,,76,2
