id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
123,6,0,1,3,0,0,0,0,0,0,255,255,255,0,6498.494,"Azuner",R,13,113,-2.454,-0.611,3,-398.863,270.676,-0.235,-20.981,0,4,8,L,"NABIMan",190,99.424,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.183,-0.096,-17.042,-19.767,-48.166,-12.988,-64.373,23.497,-48.279,11.904,-65.078,43.889,-89.717,9.218,-114.325,-36.957,-87.608,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
124,6,0,1,3,0,0,0,1,0,0,17,255,255,1,6528.329,"Azuner",R,14,114,1.675,-1.034,1,370.055,336.243,0,0,0,5,6,L,"SFIDA",190,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.403,-0.361,-18.67,-18.22,-42.177,-6.715,-60.064,23.335,-48.222,11.892,-65.095,43.831,-89.756,8.653,-113.283,-36.955,-87.705,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,6,0,1,3,1,0,0,1,0,0,17,255,255,2,6555.292,"Azuner",R,0,140,0.718,-0.897,0,0,0,0,0,1,5,6,L,"SFIDA",190,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.942,0.137,-16.986,-19.003,-41.09,-6.318,-59.379,22.634,-48.151,12.047,-65.17,43.842,-89.687,8.58,-113.352,-36.92,-87.723,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,6,0,1,3,1,1,0,1,0,0,17,255,255,3,6574.571,"Azuner",R,10,127,1.158,-1.602,2,0,400,0,0,1,5,6,L,"SFIDA",190,86,0.2,2,59,6575.519,247,180,55,155,130,28.408,-47.759,0.29,0.096,-0.121,0.375,0,0,0,0.096,-36.941,0.116,-17.139,-17.095,-43.442,-9.42,-59.505,23.44,-48.453,14.487,-63.671,44.588,-89.434,8.501,-113.306,-36.903,-87.719,6580.37,94.722,-84.483,0,0,"",0,0,0,0,0,0,0,0,0,0
127,6,0,1,3,1,2,0,1,0,0,17,255,255,4,6598.321,"Azuner",R,9,96,1.909,1.064,2,340.743,-312.348,0,0,1,5,6,L,"SFIDA",190,86,0.2,2,59,6599.288,162,125,29,150,67,107.215,64.21,1,0.079,-0.086,0.238,0,0,0,-0.038,-36.817,0.335,-17.021,-17.85,-40.894,-10.073,-61.602,23.629,-48.839,15.081,-64.198,46.894,-87.403,6.704,-110.812,-35.193,-85.31,6604.47,33.965,-4.358,0,0,"",0,0,0,0,0,0,0,0,0,0
128,6,0,1,3,1,2,0,0,1,0,255,17,255,5,6641.528,"Azuner",R,0,140,1.271,0.527,0,0,0,0,0,1,5,6,L,"SFIDA",190,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-38.011,0.179,-17.001,-17.746,-47.228,-0.309,-59.891,22.949,-46.86,13.264,-63.223,46.422,-85.608,4.325,-105.707,-37.39,-87.706,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,6,0,1,3,0,0,1,0,1,0,255,17,255,6,6666.742,"Azuner",R,3,126,0.461,0.121,0,-273.253,0,0,0,0,6,2,R,"_AKASATA_",190,100.086,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231,-37.644,-0.158,-16.836,-19.418,-46.16,-13.156,-64.776,23.552,-46.582,5.097,-60.54,43.125,-87.92,5.138,-106.27,-37.476,-87.671,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,0,1,3,0,1,1,0,1,0,255,17,255,7,6684.819,"Azuner",R,3,126,-2.164,-0.317,4,-422.917,0,0,0,1,6,2,R,"_AKASATA_",190,100.086,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.417,-0.223,-16.904,-19.939,-45.641,-13.146,-64.674,23.361,-46.976,8.963,-60.564,43.418,-86.356,5.776,-108.248,-38.107,-87.853,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,6,0,1,3,0,2,1,0,0,1,255,255,17,8,6740.805,"Azuner",R,4,126,-1.988,-0.869,2,-182.813,123.29,0,0,1,6,2,R,"_AKASATA_",190,100.086,0.2,3,59,6741.796,247,133,37,155,99,-15.241,22.44,-0.16,0.011,-0.06,0.381,0,0,0,-0.151,-36.757,-0.186,-16.995,-19.521,-47.065,-13.315,-63.13,20.23,-44.208,13.213,-63.876,43.996,-86.657,8.215,-111.752,-38.146,-87.831,6742.037,-1.282,-22.047,6743.97,3,"Oort__Cloud",-15.465,-56.754,0,0,0,0,0,0,0,2
132,6,0,1,4,0,0,2,0,0,0,255,255,255,9,6773.234,"Azuner",R,0,138,0.323,0.419,0,0,0,0,0,1,7,5,R,"CVPileMaki",169.7,94,0.4,3,59,6774.234,149,115,26,146,124,101.301,56.235,0.34,-0.058,-0.103,0.183,0,0,0,-0.095,-37.219,0.123,-17.092,-17.069,-47.69,-13.839,-63.529,23.538,-48.699,12.536,-65.18,43.707,-84.767,12.064,-116.566,-37.788,-88.344,0,0,0,6774.887,1,"HalF_HearteD",0.058,-21.153,0,0,0,0,0,0,0,3
133,6,0,1,4,0,1,2,0,0,0,255,255,255,10,6793.501,"Azuner",R,10,126,-0.832,-2.773,1,0,400,0,0,0,7,5,R,"CVPileMaki",169.7,94,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.758,0.182,-16.899,-19.362,-45.303,-13.889,-63.604,23.343,-49.605,13.211,-64.638,43.828,-84.518,1.483,-111.455,-40.163,-83.028,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
134,6,0,1,4,1,1,2,0,0,0,255,255,255,11,6807.709,"Azuner",R,10,121,-0.576,-1.839,4,-33.59,400,0,0,1,7,5,R,"CVPileMaki",169.7,94,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.175,0.13,-16.727,-19.464,-44.871,-13.9,-63.621,23.307,-49.711,13.022,-64.659,43.562,-84.618,1.457,-111.543,-40.151,-83.039,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,6,0,1,4,1,2,2,0,0,0,255,255,255,12,6825.331,"Azuner",R,13,114,-0.416,-0.129,0,-353.511,353.596,0,0,0,7,5,R,"CVPileMaki",169.7,94,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.605,0.068,-16.871,-20.066,-44.681,-13.399,-63.665,23.308,-49.578,13.074,-64.631,43.486,-84.686,1.45,-111.6,-40.126,-83.028,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,7,1,1,4,0,0,0,0,0,0,255,255,255,0,7038.862,"なおｐ--",R,10,103,1.231,-0.337,0,0,400,0,0,0,3,6,R,"Apple_Sherbet",189.5,90.377,0.302,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208,-37.798,0.116,-17.284,-22.79,-53.475,-11.526,-66.001,20.997,-46.654,13.654,-64.716,42.037,-97.104,5.687,-110.053,-54.674,-95.555,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,7,1,1,4,0,1,0,0,0,0,255,255,255,1,7059.272,"なおｐ--",R,13,92,-0.86,0.216,2,-326.545,312.348,0,0,1,3,6,R,"Apple_Sherbet",189.5,90.377,0.302,3,59,7060.378,203,171,45,155,99,104.89,-64.488,-0.13,-0.016,-0.037,0.37,0,0,0,-0.059,-37.683,-0.032,-17.309,-22.683,-53.631,-11.545,-65.989,20.841,-46.556,13.605,-64.771,41.591,-97.365,1.207,-111.04,-57.05,-95.295,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,7,1,1,4,0,2,0,0,0,0,255,255,255,2,7083.209,"なおｐ--",R,14,102,2.346,0.728,2,233.896,400,0,0,1,3,6,R,"Apple_Sherbet",189.5,90.377,0.302,3,59,7084.233,189,125,33,154,96,8.456,-44.954,-0.53,-0.019,-0.025,0.26,0,0,0,-0.096,-37.624,0.052,-17.282,-23.162,-54.046,-11.462,-66.048,24.594,-50.931,13.526,-64.741,40.899,-98.652,0.744,-111.068,-57.065,-89.05,7086.037,28.312,-48.493,7086.22,4,"_AKASATA_",25.298,-45.484,0,0,0,0,0,0,0,1
139,7,1,1,4,0,0,1,0,0,0,255,255,255,3,7115.238,"なおｐ--",R,9,83,0.849,0.785,2,294.601,-312.348,0,0,1,4,2,L,"하루（Haru）",180.3,107,0.55,3,59,7116.47,129,126,116,144,85,66.607,-63.205,0.96,0.057,0.061,0.028,0,0,0,-0.173,-37.575,0.008,-17.289,-22.948,-51.732,-10.574,-66.356,24.816,-49.091,13.627,-64.594,50.615,-95.242,0.843,-112.098,-52.154,-92.87,7121.787,56.076,-41.338,0,0,"",0,0,0,0,0,0,0,0,0,0
140,7,1,1,4,0,1,1,0,0,0,255,255,255,4,7139.399,"なおｐ--",R,0,140,0.507,1.322,1,0,0,0,0,0,4,2,L,"하루（Haru）",180.3,107,0.55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.791,0.001,-17.272,-21.83,-53.581,-10.307,-66.595,24.478,-48,13.672,-64.755,50.955,-94.078,1.322,-110.686,-50.581,-89.11,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,7,1,1,4,1,1,1,0,0,0,255,255,255,5,7159.563,"なおｐ--",R,10,90,-0.2,1.305,1,0,400,0,0,0,4,2,L,"하루（Haru）",180.3,107,0.55,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373,-37.903,0.003,-17.269,-21.841,-53.629,-10.327,-66.575,24.63,-48.015,13.491,-64.794,52.02,-94.086,1.03,-109.29,-51.586,-93.357,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,7,1,1,4,2,1,1,0,0,0,255,255,255,6,7181.43,"なおｐ--",R,9,83,2.822,0.837,2,294.601,-312.348,0,0,1,4,2,L,"하루（Haru）",180.3,107,0.55,3,46,7182.675,137,181,68,146,86,39.301,-33.369,0.96,0.089,0.022,0.2,0,0,0,-0.131,-37.76,0.391,-17.33,-21.752,-53.521,-10.282,-66.553,24.354,-48.032,13.553,-64.761,52.417,-94.057,0.503,-111.379,-53.601,-92.165,7187.537,44.183,-70.889,7188.92,5,"CVPileMaki",49.789,-77.046,1,0,0,0,0,0,0,2
143,7,1,1,4,0,0,1,0,1,0,255,2,255,7,7243.233,"なおｐ--",R,14,109,2.454,-1.399,1,386.885,312.348,0,0,0,5,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.685,0.111,-17.406,-21.994,-50.701,-12.346,-65.487,20.72,-42.891,6.07,-64.232,40.185,-94.053,0.465,-110.158,-51.171,-84.325,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
144,7,1,1,4,1,0,1,0,1,0,255,2,255,8,7264.73,"なおｐ--",R,13,113,-2.047,-0.067,4,-375.763,329.851,0,0,1,5,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.752,-0.172,-17.418,-21.91,-50.602,-12.358,-65.498,20.351,-43.815,3.803,-64.141,40.355,-96.286,-4.486,-112.315,-52.072,-84.437,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,7,1,1,4,1,1,1,0,1,0,255,2,255,9,7287.513,"なおｐ--",R,0,140,2.174,0.753,4,0,0,0,0,1,5,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.75,0.2,-17.314,-21.578,-50.792,-12.336,-65.511,21.478,-43.377,2.531,-62.895,42.849,-95.338,-4.478,-111.783,-53.97,-86.063,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,7,1,1,4,1,2,1,0,1,0,255,2,255,10,7309.124,"なおｐ--",R,0,130,-0.242,1.254,1,0,0,0,0,0,5,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.409,0.086,-17.362,-21.486,-50.991,-12.319,-65.513,22.34,-45.775,7.731,-66.896,46.153,-97.029,-2.729,-111.475,-54.559,-87.11,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,7,1,1,4,2,2,1,0,1,0,255,2,255,11,7330.371,"なおｐ--",R,13,94,-2.133,-0.813,4,-333.644,312.348,0,0,1,5,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.751,-0.209,-17.92,-21.83,-49.654,-12.341,-65.492,20.189,-42.155,5.967,-64.504,43.198,-96.865,-1.993,-115.087,-56.028,-88.062,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
148,7,1,1,4,0,0,2,0,1,0,255,2,255,12,7365.293,"なおｐ--",R,0,140,-1.477,-0.763,1,0,0,0,0,0,6,1,R,"HalF_HearteD",174.7,90.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,-38.252,-0.036,-17.322,-23.133,-51.891,-10.965,-66.213,21.542,-44.119,6.077,-64.732,38.404,-98.856,-1.982,-111.721,-58.475,-90.423,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
149,7,1,1,4,1,0,2,0,1,0,255,2,255,13,7387.125,"なおｐ--",R,13,98,-1.604,-1.17,4,-314.658,353.919,0,0,1,6,1,R,"HalF_HearteD",174.7,90.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.961,0.086,-17.319,-23.091,-50.318,-10.959,-66.217,22.655,-46.18,6.584,-64.453,38.744,-98.99,-2.539,-111.782,-56.723,-92.479,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
150,7,1,1,4,1,1,2,0,1,0,255,2,255,14,7409.921,"なおｐ--",R,0,140,-1.337,1.057,1,0,0,0,0,0,6,1,R,"HalF_HearteD",174.7,90.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.998,-0.081,-17.286,-22.378,-52.76,-10.953,-66.215,22.217,-43.742,10.606,-64.11,38.74,-98.965,-3.302,-109.425,-57.839,-93.732,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,7,1,1,4,2,1,2,0,1,0,255,2,255,15,7430.772,"なおｐ--",R,13,84,0.219,-0.251,2,-298.15,312.348,0,0,1,6,1,R,"HalF_HearteD",174.7,90.26,0.401,3,59,7432.049,129,140,61,144,26,5.816,26.165,0.29,-0.009,-0.135,0.215,0,0,0,0.064,-37.806,0.057,-17.345,-22.127,-52.391,-10.995,-66.187,21.278,-44.472,11.36,-65.284,39.826,-99.57,-3.761,-114.919,-53.37,-86.873,7433.086,-2.565,-25.446,7435.053,0,"なおｐ--",-4.592,-32.396,0,0,0,0,0,0,0,2
152,7,0,1,4,0,0,0,0,0,0,255,255,255,13,7487.291,"Azuner",R,0,139,-0.326,-0.905,2,0,0,0,0,1,8,7,R,"Multeinn",160,95.146,0.502,3,59,7488.148,174,84,20,139,87,-30,38.306,0.73,-0.13,-0.142,0.31,0,0,0,-0.141,-36.889,0.109,-17.224,-20.279,-46.757,-13.167,-64.344,23.023,-48.751,13.057,-64.848,41.92,-90.041,-4.935,-109.257,-36.067,-86.464,7488.303,-0.796,-21.196,7490.104,2,"하루（Haru）",-17.543,-42.474,0,0,0,0,0,0,0,2
153,7,0,1,4,0,0,1,0,0,0,255,255,255,14,7510.856,"Azuner",R,13,116,-1.352,-0.478,0,-390.434,312.348,0,0,0,0,3,R,"오띵__",164.1,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.353,-0.119,-16.99,-19.488,-45.728,-13.233,-63.944,22.969,-47.576,13.277,-64.085,41.753,-88.52,0.525,-109.065,-38.587,-82.798,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,7,0,1,4,0,1,1,0,0,0,255,255,255,15,7527.287,"Azuner",R,13,114,-3.773,-1.591,4,-379.347,290.533,0,0,1,0,3,R,"오띵__",164.1,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.316,-0.306,-17.049,-20.46,-46.71,-13.238,-63.974,23.331,-49.422,13.546,-64.564,41.842,-88.471,0.57,-109.076,-38.726,-82.833,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
155,7,0,1,4,0,2,1,0,0,0,255,255,255,16,7543.363,"Azuner",R,3,111,-0.325,0.811,2,-258.103,88.971,0,0,1,0,3,R,"오띵__",164.1,90,0.405,3,59,7544.416,142,59,20,129,111,25.855,-31.69,0.29,0.028,-0.052,0.153,0,0,0,-0.084,-36.895,-0.334,-17.214,-19.974,-47.563,-13.243,-63.892,23.341,-49.42,13.585,-64.481,41.762,-88.444,0.524,-109.002,-38.703,-82.821,7549.537,61.023,-98.584,7550.52,6,"Apple_Sherbet",59.166,-96.331,1,0,0,0,0,0,0,2
156,7,0,1,4,0,0,1,0,1,0,255,12,255,17,7581.641,"Azuner",R,0,120,4.302,1.026,1,0,0,0,0,0,1,1,L,"Kr_Luna",190,96.932,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199,-37.461,-0.046,-16.785,-18.249,-46.259,-1.818,-61.388,22.622,-45.832,12.895,-60.829,44.637,-89.971,9.018,-114.545,-31.344,-87.338,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,7,0,1,4,1,0,1,0,1,0,255,12,255,18,7600.388,"Azuner",R,3,125,-4.05,-0.747,3,-413.677,39.171,-0.175,-20.142,0,1,1,L,"Kr_Luna",190,96.932,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.013,-0.143,-17.008,-19.297,-46.138,-0.028,-59.756,23.618,-47.854,13.212,-63.409,45.01,-91.143,10.249,-114.729,-31.34,-87.398,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
158,7,0,1,4,0,0,1,1,1,0,10,12,255,19,7639.068,"Azuner",R,14,108,1.715,-2.529,4,383.336,312.348,0.27,-21.403,1,2,2,L,"_Chun",190,95.123,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.117,0.096,-17.006,-18.197,-45.426,0.059,-59.776,23.13,-46.719,13.254,-64.425,45.824,-90.881,11.932,-118.495,-31.305,-89.793,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
159,7,0,1,4,1,1,1,1,1,0,10,12,255,20,7665.471,"Azuner",R,0,0,0,0,0,0,0,0,0,0,2,2,L,"_Chun",190,95.123,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
160,7,0,1,4,1,1,1,1,1,0,10,12,255,20,7686.716,"Azuner",R,0,140,-1.128,0.075,0,0,0,0,0,0,2,2,L,"_Chun",190,95.123,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.833,-0.006,-17,-18.443,-46.075,-3.979,-61.776,23.188,-46.372,13.553,-64.388,46.736,-92.44,13.482,-113.472,-31.349,-89.743,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,7,0,1,4,1,2,1,1,1,0,10,12,255,21,7706.306,"Azuner",R,3,100,-1.154,0.533,2,-349.311,194.616,0,0,1,2,2,L,"_Chun",190,95.123,0.455,3,59,7707.397,48,74,87,81,65,31.767,43.181,-0.49,0.156,-0.055,0.131,0,0,0,-0.006,-37.603,-0.13,-17.113,-18.046,-46.138,-0.869,-60.184,23.433,-48.499,13.46,-64.415,46.806,-91.995,13.865,-112.561,-31.301,-89.769,7710.987,-31.081,-52.848,7715.82,8,"jdw4469",-48.766,-69.698,1,2,0,0,0,0,0,2
162,7,0,1,5,0,0,2,0,1,0,255,11,255,22,7765.809,"Azuner",R,10,122,0.542,-1.424,2,0,400,0,0,1,3,0,R,"なおｐ--",190,89.709,0.397,3,59,7766.869,173,154,72,154,130,18.165,-35.863,0.66,-0.067,-0.14,0.381,0,0,0,0.043,-36.807,0.129,-17.31,-19.748,-47.805,-12.997,-64.417,22.213,-47.121,14.492,-63.625,46.464,-89.957,11.526,-106.085,-37.357,-81.908,7770.82,49.346,-109.33,7773.52,7,"Pugeuk",36.846,-103.442,1,0,0,0,0,0,0,2
163,7,0,1,6,0,0,2,0,1,0,255,9,255,23,7803.12,"Azuner",R,13,97,-0.212,-0.107,0,-333.626,326.895,0,0,0,4,8,L,"NABIMan",190,99.424,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.585,-0.078,-16.931,-18.752,-45.219,-0.328,-60.16,21.784,-45.116,13.796,-64.656,47.411,-91.516,16.522,-110.44,-34.665,-88.201,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,7,0,1,6,0,1,2,0,1,0,255,9,255,24,7821.468,"Azuner",R,13,102,-0.056,-0.847,0,-310.521,371.292,0,0,1,4,8,L,"NABIMan",190,99.424,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-37.817,0.115,-16.881,-19.722,-43.682,-0.033,-59.906,22.51,-45.571,13.332,-63.962,47.598,-91.12,13.457,-110.313,-34.622,-88.218,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
165,7,0,1,6,0,2,2,0,1,0,255,9,255,25,7838.484,"Azuner",R,0,140,-1.696,-2.038,4,0,0,0,0,1,4,8,L,"NABIMan",190,99.424,0.547,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-36.995,-0.085,-17.202,-14.771,-46.194,-0.03,-59.389,23.244,-47.582,13.644,-64.864,47.418,-89.914,13.359,-110.423,-33.863,-89.456,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
166,7,0,1,6,1,2,2,0,1,0,255,9,255,26,7979.478,"Azuner",R,0,140,1.36,-1.237,1,0,0,0,0,0,4,8,L,"NABIMan",190,99.424,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.051,-0.006,-16.638,-17.859,-46.394,-0.512,-60.132,22.937,-46.146,13.667,-64.764,44.549,-91.054,12.067,-110.044,-38.956,-86.292,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
167,7,0,1,6,2,2,2,0,1,0,255,9,255,27,7998.715,"Azuner",R,13,98,-0.221,-0.894,0,-318.406,349.67,0,0,1,4,8,L,"NABIMan",190,99.424,0.547,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.515,0.057,-16.962,-20.501,-45.485,-7.561,-60.634,22.717,-46.666,12.222,-62.43,43.223,-89.859,12.251,-110.001,-38.964,-86.284,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
168,8,1,1,6,0,0,0,0,0,0,255,255,255,16,8112.106,"なおｐ--",R,0,140,-0.965,0.902,0,0,0,0,0,0,7,0,L,"Azuner",190,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-38.027,0.03,-17.398,-22.357,-53.142,-10.501,-66.492,21.656,-45.582,13.601,-64.739,38.576,-97.375,4.282,-110.934,-48.062,-85.451,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
169,8,1,1,6,0,1,0,0,0,0,255,255,255,17,8132.328,"なおｐ--",R,9,79,2.699,0.953,4,280.403,-312.348,0,0,1,7,0,L,"Azuner",190,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.443,0.251,-17.383,-22.588,-51.876,-10.451,-66.419,21.584,-45.708,13.687,-64.792,38.52,-97.387,3.073,-110.773,-50.281,-89.825,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
170,8,1,1,6,0,2,0,0,0,0,255,255,255,18,8151.938,"なおｐ--",R,0,140,0.105,1.235,2,0,0,0,0,1,7,0,L,"Azuner",190,86,0.398,3,59,8152.989,122,99,28,138,113,-30,-48.95,0.16,-0.128,-0.061,0.218,0,0,0,-0.326,-37.621,0.06,-17.299,-22.181,-54.181,-10.485,-66.457,21.295,-45.658,13.578,-64.738,38.862,-97.518,3.711,-112.186,-50.162,-88.364,8153.203,2.656,-20.999,0,0,"",0,0,0,0,0,0,0,0,0,3
171,8,1,1,6,0,2,0,0,0,0,255,255,255,19,8175.009,"なおｐ--",R,10,96,0.772,-1.406,2,0,400,0,0,1,7,0,L,"Azuner",190,86,0.398,3,59,8176.246,88,122,58,134,121,6.68,-19.918,0.73,-0.012,-0.148,0.245,0,0,0,-0.306,-37.671,0.111,-17.353,-22.028,-54.103,-9.412,-66.469,24.883,-47.346,13.575,-64.669,45.851,-99.787,2.262,-110.76,-50.409,-87.255,0,0,0,8178.17,5,"CVPileMaki",17.429,-61.115,0,0,0,0,0,0,0,1
172,8,1,1,6,0,0,1,0,0,0,255,255,255,20,8209.83,"なおｐ--",R,10,91,-0.149,-1.344,1,-69.458,400,0,0,0,8,8,R,"jdw4469",182,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,-37.757,0.08,-17.379,-22.406,-54.152,-9.176,-66.923,23.878,-48.475,13.695,-64.66,40.139,-93.684,-0.104,-110.24,-48.263,-86.408,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,8,1,1,6,1,0,1,0,0,0,255,255,255,21,8229.402,"なおｐ--",R,3,100,-1.675,0.639,1,-379.337,0,0,0,0,8,8,R,"jdw4469",182,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-38.032,-0.239,-17.321,-22.831,-53.355,-9.199,-66.933,23.739,-48.486,13.655,-64.7,40.029,-96.256,0.547,-111.382,-50.16,-86.996,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
174,8,1,1,6,2,0,1,0,0,0,255,255,255,22,8250.924,"なおｐ--",R,0,128,-0.189,0.1,0,0,0,0,0,0,8,8,R,"jdw4469",182,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23,-38.146,0.044,-17.331,-21.889,-54.477,-9.178,-66.87,23.838,-48.385,13.601,-64.752,40.914,-96.582,0.545,-111.151,-49.454,-86.303,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
175,8,1,1,6,2,1,1,0,0,0,255,255,255,23,8270.608,"なおｐ--",R,0,126,0.022,0.897,0,0,0,0,0,0,8,8,R,"jdw4469",182,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.744,0.056,-17.337,-21.854,-54.478,-9.211,-66.923,25.153,-49.392,13.654,-64.698,41.362,-96.855,1.361,-111.648,-50.495,-88.269,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
