id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
214,8,0,7,5,0,0,2,1,0,0,16,255,255,32,8542.689,"Espressο",R,26,138,0.91,0.837,0.341,1.858,-36.663,2,0,84.559,-200,-10.712,0,0,1,0,6,R,"소솨소솨",190,89.565,0.5,2,58,8543.443,255,12,148,44,16,255,150,97,30.655,-27.78,-0.5,0.03,-0.051,0.299,0,-0.297,-37.469,0,"ゆっち一",0.006,-16.278,0,"CAT tourniquet",-20.372,-45.35,0,"mochi_2929",-9.208,-59.011,0,"にゃんこ3K",20.104,-45.839,0,"559：広告",9.248,-63.136,0,"sano jpn",34.825,-89.853,0,"alcohol500",-1.736,-103.557,0,"あくせる",-43.22,-92.105,0,0,0,0,8548.217,6,"sano jpn",40,-85.627,0,0,0,0,0,0,0,1
215,9,1,7,5,0,0,0,0,0,0,255,255,255,22,8626.083,"Sabo_10",L,32,129,0.66,0.995,-0.39,1.566,-36.8,2,0,-151.628,-109.723,-18.282,0,0,1,1,6,R,"sano jpn",169.8,92.083,0.342,3,58,8627.203,86,14,91,51,27,94,134,78,29.287,18.026,0.97,-0.032,0.047,0.086,0.048,-0.3,-37.293,0,"ke ro",0.012,-16.858,0,"アリアル",-21.14,-44.69,0,"눈꽃",-13.323,-63.912,0,"_이누_",16.829,-47.555,0,"coder_",11.092,-63.654,0,"소솨소솨",40.346,-86.429,0,"아침땅_",-5.695,-101.207,0,"Slaris",-36.731,-84.898,0,0,0,0,8632.005,3,"눈꽃",-23.779,-74.003,0,0,0,0,0,0,0,1
216,9,1,7,5,0,0,1,0,0,0,255,255,255,23,8651.344,"Sabo_10",L,32,129,0.413,1.083,-0.409,1.575,-36.814,4,0,-181.875,-115.353,-26.968,0,0,1,2,1,R,"ゆっち一",190,89.623,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-37.69,0,"ke ro",0.037,-16.636,0,"アリアル",-20.868,-44.557,0,"눈꽃",-14.899,-64.047,0,"_이누_",17.346,-50.683,0,"coder_",11.046,-65.417,0,"소솨소솨",39.897,-87.839,0,"아침땅_",-6.376,-109.443,0,"Slaris",-39.76,-96.293,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
217,9,1,7,5,0,1,1,0,0,0,255,255,255,24,8668.02,"Sabo_10",L,32,131,-2.257,1.306,-0.594,1.566,-36.779,1,0,-222.634,-54.377,-12.2,0,0,0,2,1,R,"ゆっち一",190,89.623,0.46,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481,-37.767,0,"ke ro",-0.065,-16.655,0,"アリアル",-21.026,-44.59,0,"눈꽃",-13.366,-64.29,0,"_이누_",17.162,-49.996,0,"coder_",11.156,-65.835,0,"소솨소솨",39.359,-87.432,0,"아침땅_",-6.62,-109.381,0,"Slaris",-39.62,-96.235,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
218,9,1,7,5,1,1,1,0,0,0,255,255,255,25,8683.285,"Sabo_10",L,4,122,1.777,0.274,-0.397,1.464,-36.78,2,0,227.33,0,-15.466,0,0,1,2,1,R,"ゆっち一",190,89.623,0.46,3,58,8684.388,96,13,86,45,26,131,137,119,-30,43.867,0.34,-0.133,-0.15,0.284,0,-0.211,-37.328,0,"ke ro",-0.019,-16.766,0,"アリアル",-21.374,-44.582,0,"눈꽃",-14.201,-63.248,0,"_이누_",17.731,-49.702,0,"coder_",11.645,-65.638,0,"소솨소솨",39.361,-87.477,0,"아침땅_",-6.64,-109.364,0,"Slaris",-39.642,-96.223,0,8684.593,-1.348,-21.137,8686.12,2,"アリアル",-21.854,-42.159,0,0,0,0,0,0,0,2
219,9,1,7,5,0,0,2,0,0,0,255,255,255,26,8710.073,"Sabo_10",L,3,119,1.56,0.677,-0.433,1.534,-36.761,1,0,328.344,0,-15.029,0,0,0,3,4,R,"にゃんこ3K",190,90.222,0.6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371,-37.653,0,"ke ro",0.034,-16.936,0,"アリアル",-21.639,-45.312,0,"눈꽃",-15.403,-63.279,0,"_이누_",17.505,-46.705,0,"coder_",11.774,-65.701,0,"소솨소솨",42.933,-84.623,0,"아침땅_",-5.917,-105.77,0,"Slaris",-39.577,-92.923,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
220,9,1,7,5,1,0,2,0,0,0,255,255,255,27,8723.05,"Sabo_10",L,34,136,3.363,-0.582,-0.229,1.384,-36.688,3,0,-72.316,-62.246,-22.08,-0.018,-20.413,0,3,4,R,"にゃんこ3K",190,90.222,0.6,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.708,0,"ke ro",0.115,-17.589,0,"アリアル",-21.82,-44.887,0,"눈꽃",-16.049,-63.066,0,"_이누_",18.067,-48.593,0,"coder_",12.045,-65.723,0,"소솨소솨",42.909,-84.649,0,"아침땅_",-5.921,-105.789,0,"Slaris",-39.452,-92.914,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
221,9,1,7,5,0,0,2,1,0,0,4,255,255,28,8750.307,"Sabo_10",L,33,135,1.362,0.571,-0.242,1.502,-36.713,0,0,-135.255,-130.664,-29.877,0,0,0,4,8,R,"あくせる",174.6,89.575,0.684,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389,-37.802,0,"ke ro",0.032,-16.681,0,"アリアル",-21.729,-44.152,0,"눈꽃",-15.961,-63.144,0,"_이누_",18.159,-49.117,0,"coder_",8.015,-64.566,0,"소솨소솨",42.389,-82.464,0,"아침땅_",-5.323,-103.118,0,"Slaris",-39.624,-92.925,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
222,9,1,7,5,0,1,2,1,0,0,4,255,255,29,8764.901,"Sabo_10",L,33,131,1.134,0.237,-0.274,1.44,-36.69,2,0,-140.734,-120.877,-17.779,0,0,1,4,8,R,"あくせる",174.6,89.575,0.684,3,72,8765.944,148,14,91,65,26,125,141,94,32.896,27.367,-0.23,0.022,-0.085,0.172,0,-0.211,-37.266,0,"ke ro",0.029,-16.754,0,"アリアル",-21.013,-43.335,0,"눈꽃",-16.343,-62.921,0,"_이누_",17.928,-49.287,0,"coder_",11.793,-65.35,0,"소솨소솨",42.045,-82.099,0,"아침땅_",-5.684,-103.088,0,"Slaris",-39.589,-92.956,0,0,0,0,8770.986,8,"Slaris",-43.569,-78.813,0,0,0,0,0,0,0,1
223,9,0,7,5,0,0,0,0,0,0,255,255,255,33,8849.194,"Espressο",R,32,140,2.364,1.015,0.424,1.193,-36.733,1,0,250,-37.178,0.886,0,0,0,1,5,R,"coder_",164,89.657,0.254,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.592,0,"ゆっち一",-0.01,-16.321,0,"CAT tourniquet",-19.343,-44.805,0,"mochi_2929",-10.431,-57.332,0,"にゃんこ3K",11.303,-35.899,0,"559：広告",12.816,-60.361,0,"sano jpn",35.774,-77.386,0,"alcohol500",-1.477,-106.546,0,"あくせる",-37.316,-84.906,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
224,9,0,7,5,1,0,0,0,0,0,255,255,255,34,8863.453,"Espressο",R,3,109,1.471,-0.914,0.626,1.017,-37.132,0,0,-494.164,-36.068,-10.804,0,0,0,1,5,R,"coder_",164,89.657,0.254,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.429,0,"ゆっち一",-0.07,-16.374,0,"CAT tourniquet",-20.465,-46.989,0,"mochi_2929",-10.008,-57.733,0,"にゃんこ3K",11.437,-36.057,0,"559：広告",13.322,-59.466,0,"sano jpn",35.77,-77.383,0,"alcohol500",-0.662,-105.624,0,"あくせる",-37.407,-84.93,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
225,9,0,7,5,1,1,0,0,0,0,255,255,255,35,8882.148,"Espressο",R,32,126,0.853,0.005,0.139,1.127,-36.693,2,0,194.101,20.412,4.763,0,0,0,1,5,R,"coder_",164,89.657,0.254,3,58,8883.184,4,0,15,15,15,20,2,32,-16.107,32.516,0.05,-0.014,-0.042,0.048,1,-0.408,-37.032,0,"ゆっち一",-0.151,-16.665,0,"CAT tourniquet",-20.488,-46.116,0,"mochi_2929",-9.578,-56.188,0,"にゃんこ3K",11.305,-35.92,0,"559：広告",13.351,-59.294,0,"sano jpn",35.135,-77.945,0,"alcohol500",-0.583,-106.826,0,"あくせる",-37.38,-84.859,0,8883.774,-1.551,-22.426,8886.096,0,"Espressο",-6.764,-32.986,0,0,0,0,0,0,0,2
226,9,0,7,5,0,0,1,0,0,0,255,255,255,36,8915.862,"Espressο",R,32,140,-0.387,0.786,0.144,1.167,-36.701,2,0,244.095,12.394,14.046,0,0,1,2,3,L,"눈꽃",165.4,84.98,0.496,3,58,8916.916,156,2,59,18,12,101,100,102,-30,-18.257,0.56,0.011,0.03,0.014,0,-0.426,-37.124,0,"ゆっち一",-0.09,-16.719,0,"CAT tourniquet",-20.456,-46.636,0,"mochi_2929",-9.486,-58.264,0,"にゃんこ3K",23.013,-47.919,0,"559：広告",12.664,-61.622,0,"sano jpn",41.792,-87.196,0,"alcohol500",1.119,-107.938,0,"あくせる",-34.624,-94.839,0,8917.113,0.503,-20.502,8919.174,5,"559：広告",11.858,-54.63,0,0,0,0,0,0,0,2
227,9,0,7,5,0,0,2,0,0,0,255,255,255,37,8948.89,"Espressο",R,0,98,-0.621,-0.395,0.345,1.191,-37.218,2,0,0,0,-10.284,0,0,1,3,0,L,"Sabo_10",184.8,94,0.497,3,58,8950.046,255,19,28,82,64,255,91,87,28.428,-26.58,0.94,0.077,-0.098,0.048,0,-0.386,-37.236,0,"ゆっち一",-0.072,-16.872,0,"CAT tourniquet",-19.568,-47.783,0,"mochi_2929",-10.074,-61.156,0,"にゃんこ3K",22.816,-47.723,0,"559：広告",12.255,-62.052,0,"sano jpn",45.688,-90.479,0,"alcohol500",1.823,-109.197,0,"あくせる",-36.862,-94.75,0,8955.071,26.083,-90.29,8955.308,6,"sano jpn",25.641,-89.017,0,0,0,0,0,0,0,1
