id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
103,7,1,0,2,1,0,0,0,0,0,255,255,255,43,4365.806,"눈꽃",R,0,139,1.719,0.645,1,68.805,-132.714,0.719,-16.372,0,1,4,R,"Megu3568",174.7,86,0.399,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,-37.419,0.389,-16.57,-23.736,-49.11,-13.748,-63.928,18.12,-51.334,12.939,-65.252,31.993,-80.96,-4.266,-111.565,-35.611,-82.194,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,7,1,0,2,2,0,0,0,0,0,255,255,255,44,4508.799,"눈꽃",R,0,140,0.929,-0.354,0,47.73,-91.002,0,0,0,1,4,R,"Megu3568",174.7,86,0.399,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.287,0.009,-16.445,-23.829,-49.197,-14.579,-63.424,18.374,-48.533,12.062,-65.709,29.396,-81.953,-4.204,-111.619,-36.792,-81.852,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,7,1,0,2,2,1,0,0,0,0,255,255,255,45,4523.624,"눈꽃",R,13,110,-1.23,0.753,0,-361.217,345.72,0,0,0,1,4,R,"Megu3568",174.7,86,0.399,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.484,-0.064,-16.523,-23.825,-49.196,-15.185,-63.048,18.577,-49.963,10.874,-65.749,29.391,-81.958,-4.116,-111.633,-36.114,-81.448,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,7,1,0,2,2,2,0,0,0,0,255,255,255,46,4539.274,"눈꽃",R,0,140,1.011,-1.116,2,33.809,-65.493,0,0,1,1,4,R,"Megu3568",174.7,86,0.399,3,75,4540.358,160,140,31,151,125,-27.544,20.819,0.2,-0.018,-0.137,0.305,0,0,0,0.029,-37.02,0.043,-16.653,-23.821,-49.167,-14.267,-63.637,19.74,-48.667,11.904,-65.411,29.423,-81.955,-4.163,-111.635,-36.8,-81.292,4540.452,-0.064,-20.054,4547.219,7,"Slaris",-29.286,-119.897,1,0,0,0,0,0,0,2
107,7,1,0,2,0,0,0,0,1,0,255,4,255,47,4584.573,"눈꽃",R,0,0,0,0,0,0,0,0,0,1,2,2,L,"Pring__",175.1,90,0.482,2,58,4585.24,164,140,23,151,89,15.799,31.982,-0.54,-0.037,-0.058,0.313,0,0,0,-0.046,-37.07,0.002,-16.595,-22.283,-48.542,-4.252,-66.841,21.3,-49.28,12.309,-62.096,33.963,-77.894,2.652,-111.055,-34.198,-80.789,4585.969,0.027,-20.133,4601.252,3,"아침땅_",-0.151,-37.76,0,0,0,0,0,0,0,3
108,7,1,0,2,0,1,0,0,1,0,255,4,255,48,4606.796,"눈꽃",R,0,140,2.558,0.036,4,92.581,-131.738,0,0,1,2,2,L,"Pring__",175.1,90,0.482,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.355,1.136,-19.581,-22.223,-47.793,-5.605,-65.47,20.386,-46.989,14.54,-62.396,33.942,-77.879,5.723,-113.848,-32.663,-80.795,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,7,1,0,2,0,2,0,0,1,0,255,4,255,49,4630.984,"눈꽃",R,14,113,1.304,-0.15,0,343.775,363.069,0,0,1,2,2,L,"Pring__",175.1,90,0.482,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045,-37.746,-0.048,-18.096,-22.236,-47.114,-3.755,-65.44,21.195,-47.601,13.57,-63.265,33.483,-77.997,5.073,-108.937,-31.503,-79.382,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,7,1,0,2,0,0,1,0,1,0,255,4,255,50,4654.058,"눈꽃",R,0,140,2.043,-0.07,4,12.566,-34.156,0.16,-20.583,1,3,7,R,"Gonyong",175.2,86,0.2,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.436,-0.109,-18.492,-21.333,-48.192,-14.165,-63.872,19.317,-47.857,10.089,-62.012,29.061,-80.562,-4.12,-107.194,-33.451,-76.779,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
111,7,1,0,2,0,1,1,0,1,0,255,4,255,51,4679.875,"눈꽃",R,0,140,1.322,0.663,2,81.502,-126.434,0,0,1,3,7,R,"Gonyong",175.2,86,0.2,3,58,4680.74,129,61,6,116,69,39.067,51.613,-0.38,-0.036,-0.033,0.097,0,0,0,0.189,-37.076,0.024,-16.867,-21.406,-48.688,-14.112,-64.189,18.763,-49.347,7.297,-62.36,29.03,-80.592,-5.182,-108.869,-33.23,-77.393,4684.652,-39.35,-48.452,0,0,"",0,0,0,0,0,0,0,0,0,3
112,7,1,0,2,0,2,1,0,1,0,255,4,255,52,4708.59,"눈꽃",R,13,114,-2.833,-1.011,4,-354.421,352.684,0,0,1,3,7,R,"Gonyong",175.2,86,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.459,-0.115,-17.994,-21.309,-47.209,-14.409,-63.374,18.911,-46.901,7.068,-63.28,27.383,-80.787,-3.859,-107.208,-38.45,-73.168,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,7,1,0,2,0,0,2,0,1,0,255,4,255,53,4762.071,"눈꽃",R,0,140,-1.144,-0.788,0,103.136,-117.7,0,0,1,4,5,R,"Yaksok~",166.1,93.981,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.54,-0.041,-17.123,-22.603,-48.365,-14.1,-63.729,18.456,-49.884,7.184,-62.638,28.047,-80.855,-2.754,-111.392,-32.071,-75.81,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,7,1,0,2,0,1,2,0,1,0,255,4,255,54,4780.046,"눈꽃",R,13,116,-1.95,-0.83,1,-390.434,312.348,-0.752,-16.678,0,4,5,R,"Yaksok~",166.1,93.981,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226,-37.698,0.105,-17.045,-22.667,-48.169,-14.333,-63.634,18.021,-48.91,8.695,-63.044,28.053,-80.864,-2.338,-110.665,-31.094,-74.601,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,7,1,0,2,1,1,2,0,1,0,255,4,255,55,4798.376,"눈꽃",R,0,140,4.487,-0.55,4,84.955,-121.012,0.485,-20.337,1,4,5,R,"Yaksok~",166.1,93.981,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.643,0.103,-18.219,-22.049,-47.789,-14.292,-64.037,19.155,-47.131,8.029,-62.573,28.046,-80.842,-1.864,-109.539,-31.712,-73.784,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,7,1,0,2,1,2,2,0,1,0,255,4,255,56,4817.289,"눈꽃",R,0,140,0.881,1.31,2,32.879,-81.422,0,0,1,4,5,R,"Yaksok~",166.1,93.981,0.395,3,60,4818.012,135,38,0,73,63,-26.947,9.849,0,-0.07,-0.051,0.296,0,0,0,0.213,-37.101,0.061,-16.892,-21.826,-46.922,-14.113,-63.573,17.16,-48.671,3.697,-62.322,28.011,-80.848,-1.445,-109.832,-34.705,-78.278,4818.302,-0.187,-20.553,4819.752,0,"눈꽃",-2.965,-35.671,0,0,0,0,0,0,0,2
117,7,0,0,2,0,0,0,0,0,0,255,255,255,59,4877.286,"인생최패망자",R,0,130,-0.257,1.695,2,0,0,0,0,1,3,9,L,"encounter v",190,100,0.447,3,58,4878.373,168,132,36,153,114,96.584,-67.022,0.09,-0.009,-0.136,0.479,0,0,0,-0.086,-36.809,0.095,-17.163,-22.486,-48.843,-13.354,-63.974,19.598,-51.014,11.035,-64.483,37.163,-88.716,-0.151,-112.505,-35.496,-91.616,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,7,0,0,2,0,1,0,0,0,0,255,255,255,60,4898.554,"인생최패망자",R,10,108,0.64,-2.312,1,-26.756,400,-0.052,-17.717,0,3,9,L,"encounter v",190,100,0.447,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.736,0.049,-16.998,-21.945,-48.034,-12.552,-64.521,19.841,-51.031,11.405,-64.994,38.336,-87.799,0.527,-112.711,-41.21,-89.407,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,7,0,0,2,1,1,0,0,0,0,255,255,255,61,4916.382,"인생최패망자",R,3,115,1.098,-0.652,2,-432.313,0,0,0,1,3,9,L,"encounter v",190,100,0.447,3,47,4917.53,214,176,44,155,129,-30,29.346,0.47,0.074,-0.177,0.365,0,0,0,0.029,-36.9,0.094,-17.057,-21.985,-48.071,-12.521,-64.489,19.594,-50.984,11.395,-65.007,38.327,-87.808,0.521,-112.771,-41.296,-89.525,4917.736,-0.283,-22.358,4920.686,8,"SOM_candy",-33.796,-81.917,1,0,0,0,0,0,0,2
120,7,0,0,2,0,0,0,1,0,0,9,255,255,62,4948.795,"인생최패망자",R,10,103,-1.293,-0.79,0,0,400,0,0,1,4,1,R,"ke ro",190,91.634,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-37.673,-0.18,-17.586,-19.954,-41.146,-8.446,-64.54,19.2,-50.279,2.077,-62.122,36.657,-84.358,1.342,-102.258,-39.002,-86.047,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,7,0,0,2,0,1,0,0,1,0,255,9,255,63,4975.138,"인생최패망자",R,14,110,0.973,0.525,0,265.993,400,0,0,0,4,1,R,"ke ro",190,91.634,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245,-37.668,0.195,-16.904,-21.218,-45.931,-14.994,-63.53,19.031,-45.041,5.45,-62.261,36.493,-84.098,0.71,-100.618,-40.515,-87.757,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,7,0,0,2,0,2,0,0,1,0,255,9,255,64,4993.306,"인생최패망자",R,0,129,0.997,2.065,4,0,0,0,0,1,4,1,R,"ke ro",190,91.634,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.586,-0.184,-16.812,-21.235,-45.971,-14.982,-63.542,19.919,-46.445,5.863,-62.522,36.489,-84.098,0.677,-100.679,-39.705,-84.619,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,7,0,0,2,0,0,1,0,1,0,255,9,255,65,5021.876,"인생최패망자",R,0,132,-0.32,0.914,0,0,0,0,0,1,5,4,R,"_이누_",190,90.187,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,-37.47,-0.257,-16.962,-20.706,-46.015,-14.913,-63.49,19.054,-46.071,4.194,-61.914,36.505,-84.124,1.326,-106.833,-39.063,-83.818,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,7,0,0,2,0,1,1,0,1,0,255,9,255,66,5039.097,"인생최패망자",R,10,110,-1.22,-1.555,2,0,400,0,0,1,5,4,R,"_이누_",190,90.187,0.5,2,58,5039.982,132,94,80,143,118,29.468,34.75,0.77,-0.15,-0.267,0.264,0,0,0,-0.425,-36.903,-0.274,-17.119,-20.803,-46.149,-15.01,-63.292,18.77,-47.705,8.802,-62.718,36.469,-84.12,1.334,-106.845,-39.143,-83.889,5044.752,-65.464,-94.925,5046.136,8,"SOM_candy",-61.821,-89.207,1,0,0,0,0,0,0,2
125,7,0,0,3,0,0,1,1,0,0,13,255,255,67,5081.015,"인생최패망자",R,10,112,0.9,0.042,0,4.642,400,0,0,0,6,3,R,"아침땅_",174.6,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.724,0.175,-17.244,-20.213,-41.625,-16.459,-62.731,19.02,-49.082,3.942,-63.667,36.336,-88.351,-8.021,-103.176,-40.936,-84.533,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,7,0,0,3,0,1,1,1,0,0,13,255,255,68,5099.405,"인생최패망자",R,0,127,1.019,0.158,2,0,0,0,0,1,6,3,R,"아침땅_",174.6,95,0.5,2,58,5100.32,133,90,40,141,83,26.544,36.701,-0.46,-0.067,-0.048,0.352,0,0,0,-0.051,-37.177,0.11,-17.271,-19.672,-42.295,-16.399,-62.767,19.023,-48.905,6.198,-64.413,36.371,-88.336,-8.025,-103.285,-42.666,-86.967,5104.652,-44.555,-67.511,5112.486,8,"SOM_candy",-67.397,-92.572,1,0,0,0,0,0,0,2
127,7,0,0,4,0,0,1,0,1,0,255,12,255,69,5147.906,"인생최패망자",R,3,109,-3.102,0.525,4,-444.88,0,0,0,1,7,2,R,"アリアル",190,94.529,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.526,-0.314,-16.896,-20.88,-44.712,-16.955,-61.798,18.917,-46.589,7.663,-61.234,38.877,-88.376,0.652,-109.627,-41.82,-85.127,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,7,0,0,4,0,1,1,0,1,0,255,12,255,70,5165.445,"인생최패망자",R,3,103,-3.286,0.687,4,-455.877,0,0,0,1,7,2,R,"アリアル",190,94.529,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.394,-0.216,-16.942,-20.871,-44.714,-16.258,-62.562,18.738,-46.638,5.107,-62.378,38.855,-88.36,0.664,-109.663,-39.016,-81.882,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,7,0,0,4,0,2,1,0,1,0,255,12,255,71,5182.765,"인생최패망자",R,14,109,1.666,-1.415,2,244.981,400,0,0,1,7,2,R,"アリアル",190,94.529,0.5,3,58,5183.622,255,157,39,155,130,-5.726,-29.519,0.26,-0.086,-0.054,0.461,0,0,0,-0.136,-36.986,0.265,-17.274,-20.87,-44.728,-16.276,-62.585,18.532,-46.059,8.437,-62.978,38.887,-88.389,0.655,-109.661,-40.212,-83.74,5183.835,2.826,-24.607,5186.436,6,"IbikiKai_JP",34.859,-81.373,1,0,0,0,0,0,0,2
130,7,0,0,4,0,0,1,1,0,1,11,255,12,0,5421.463,"편하비_",R,0,124,0.733,1.033,0,0,0,0,0,0,8,6,R,"소솨소솨",164.5,95.565,0.5,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039,-37.314,0.105,-16.971,-19.511,-43.657,-13.996,-60.53,19.708,-45.396,8.036,-62.688,35.597,-83.555,3.232,-100.427,-39.017,-86.875,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,7,0,0,4,0,1,1,1,0,1,11,255,12,1,5441.731,"편하비_",R,13,102,0.429,-0.698,2,-280.664,397.979,0,0,1,8,6,R,"소솨소솨",164.5,95.565,0.5,2,45,5442.62,195,138,31,155,121,50,16.895,0.7,-0.082,-0.163,0.511,0,0,0,0.075,-37.463,-0.231,-17.122,-19.93,-45.078,-13.586,-60.359,18.861,-43.158,6.834,-64.637,35.629,-83.589,3.238,-99.039,-38.544,-84.602,5449.669,-30.147,-107.11,5449.786,8,"SOM_candy",-29.695,-105.849,0,0,0,0,0,0,0,1
132,7,0,0,4,0,0,2,1,0,1,11,255,12,2,5488.168,"편하비_",R,14,111,-0.419,-1.295,2,390.434,312.348,0,0,1,0,5,R,"coder_",164.9,99.787,0.25,3,58,5489.325,145,90,29,140,118,-15.158,-7.194,0.72,-0.074,-0.204,0.332,0,0,0,0.137,-37.852,0.125,-17.134,-19.446,-44.844,-15.218,-62.202,17.888,-45.421,8.571,-64.749,36.107,-88.284,-13.958,-108.331,-37.968,-85.357,5489.552,0.139,-22.092,5491.252,5,"Yaksok~",5.169,-60.24,1,0,0,0,0,0,0,2
133,8,1,0,4,0,0,0,0,0,0,255,255,255,57,5547.283,"눈꽃",R,14,112,2.719,-1.595,1,348.547,358.49,0,0,0,5,8,L,"SOM_candy",179.9,102.048,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-37.545,0.09,-16.847,-21.543,-49.572,-8.676,-65.444,23.687,-50.278,14.786,-65.224,36.267,-76.743,8.221,-109.493,-34.92,-78.975,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
134,8,1,0,4,1,0,0,0,0,0,255,255,255,58,5560.468,"눈꽃",R,13,110,-0.002,-0.15,2,-247.742,400,0,0,1,5,8,L,"SOM_candy",179.9,102.048,0.554,3,58,5561.523,188,129,28,155,128,-16.247,-3.228,0.75,-0.031,0.032,0.295,0,0,0,-0.013,-37.23,0.028,-17.012,-22.676,-48.275,-8.524,-65.82,23.385,-50.103,13.654,-64.475,36.292,-76.758,7.922,-109.59,-39.715,-82.706,5561.686,0.144,-22.796,5564.986,7,"Slaris",4.741,-102.352,1,0,0,0,0,0,0,2
135,8,1,0,4,0,0,0,1,0,0,8,255,255,59,5595.678,"눈꽃",R,0,140,-0.028,-0.808,0,99.682,-106.894,0,0,0,6,2,R,"인생최패망자",190,90,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,-37.228,-0.016,-16.673,-19.568,-43.248,-14.207,-63.514,19.363,-46.167,6.432,-62.856,28.978,-79.791,2.751,-109.579,-39.288,-88.782,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,8,1,0,4,0,1,0,1,0,0,8,255,255,60,5613.169,"눈꽃",R,0,140,1.61,0.425,1,59.469,-113.329,0,0,0,6,2,R,"인생최패망자",190,90,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.124,0.189,-16.675,-20.419,-43.669,-14.204,-63.522,19.775,-47.373,5.817,-61.152,29.032,-79.776,4.339,-111.208,-38.888,-88.115,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,8,1,0,4,1,1,0,1,0,0,8,255,255,61,5650.151,"눈꽃",R,3,120,0.81,1.661,2,-275.177,4.202,0,0,1,6,2,R,"인생최패망자",190,90,0.447,3,58,5651.321,102,78,13,130,113,50,30.609,0.22,0.084,-0.053,0.154,0,0,0,0.113,-37.109,0.034,-16.805,-19.716,-43.101,-14.392,-63.677,18.823,-49.724,11.253,-63.288,28.876,-79.895,4.745,-107.489,-39.188,-86.76,5657.986,-48.264,-88.949,5658.219,8,"Sabo_10",-47.517,-87.911,0,0,0,0,0,0,0,1
138,8,1,0,4,0,0,1,1,0,0,8,255,255,62,5712.086,"눈꽃",R,0,129,-0.776,-0.584,2,69.156,-76.335,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,30,5713.179,198,134,56,155,71,-8.883,-44.597,0.99,-0.061,-0.09,0.384,0,0,0,0.336,-37.045,0.09,-16.805,-20.325,-42.768,-7.347,-67.137,21.548,-48.856,9.824,-63.353,31.601,-80.942,3.025,-108.165,-37.169,-82.764,5713.569,3.319,-24.241,5715.702,4,"_이누_",23.373,-42.56,0,0,0,0,0,0,0,2
139,8,1,0,4,0,1,1,1,0,0,8,255,255,63,5742.498,"눈꽃",R,0,140,-0.762,0.785,0,76.997,-118.004,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-37.039,0.021,-16.683,-19.986,-43.457,-6.27,-65.724,20.173,-45.55,12.087,-64.022,33.19,-76.245,3.408,-109.012,-36.035,-79.125,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
140,8,1,0,4,0,2,1,1,0,0,8,255,255,64,5758.06,"눈꽃",R,10,112,1.982,-1.435,4,103.116,400,0.425,-18.02,1,7,6,L,"IbikiKai_JP",175,90,0.5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.248,-0.031,-17.999,-19.74,-43.772,-7.328,-66.376,20.948,-47.004,11.428,-64.024,33.166,-76.275,4.132,-109.285,-36.118,-78.693,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,8,1,0,4,0,0,2,1,0,0,8,255,255,65,5784.951,"눈꽃",R,0,140,0.884,0.595,2,62.908,-112.958,0,0,1,8,0,R,"편하비_",181.8,94.587,0.455,2,58,5785.771,132,81,35,138,83,94.113,-81.73,-0.51,-0.065,-0.056,0.182,0,0,0,0.058,-37.025,-0.015,-16.679,-20.347,-42.32,-13.654,-64.259,19.237,-48.63,10.92,-61.713,28.731,-80.414,2.513,-106.929,-36.364,-79.435,5791.786,-39.201,-13.181,0,0,"",0,0,0,0,0,0,0,0,0,0
142,8,1,0,4,0,1,2,0,1,0,255,8,255,66,5809.466,"눈꽃",R,1,124,0.734,1.854,2,0,0,0,0,1,8,0,R,"편하비_",181.8,94.587,0.455,2,38,5810.403,51,34,23,36,45,90.509,-89.22,-0.48,0.006,-0.027,0,0,0,0,0.029,-37.15,0.037,-16.78,-19.309,-40.447,-14.382,-63.931,18.296,-48.29,12.77,-64.988,27.557,-78.916,1.864,-105.646,-36.909,-79.312,5815.386,-22.605,-19.131,5816.702,2,"アリアル",-22.991,-19.995,0,32,0,0,0,0,0,2
143,8,0,0,4,0,0,0,0,0,0,255,255,255,3,5890.116,"편하비_",R,0,131,-1.259,0.639,2,0,0,0,0,1,1,7,R,"Slaris",174.5,95,0.451,3,58,5891.106,157,115,27,148,104,27.059,24.37,0.08,0.016,-0.068,0.408,0,0,0,-0.322,-37.386,-0.272,-16.918,-21.459,-47.122,-13.616,-63.817,20.127,-51.415,10.917,-65.095,37.719,-88.442,-1.394,-102.753,-36.257,-84.628,5895.969,-51.017,-92.641,5898.536,8,"SOM_candy",-55.433,-97.512,1,0,0,0,0,0,0,2
144,8,0,0,4,0,0,0,0,1,0,255,16,255,4,5927.455,"편하비_",R,14,109,1.098,-0.991,4,386.885,312.348,0.441,-17.504,1,2,8,L,"Sabo_10",184.7,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,-37.736,0.415,-17.535,-17.592,-47.039,-12.955,-64.105,18.91,-44.748,7.639,-62.533,39.004,-85.659,5.948,-119.587,-46.283,-92.673,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,8,0,0,4,0,1,0,0,1,0,255,16,255,5,5946.845,"편하비_",R,10,96,1.303,0.871,0,0,400,0,0,0,2,8,L,"Sabo_10",184.7,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,-37.717,0.099,-17.075,-18.1,-47.384,-12.013,-65.012,19.559,-45.027,8.86,-62.979,42.895,-92.72,10.007,-121.653,-45.144,-96.084,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,8,0,0,4,0,2,0,0,1,0,255,16,255,6,5967.658,"편하비_",R,0,130,0.916,-1.596,4,0,0,0,0,1,2,8,L,"Sabo_10",184.7,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.997,0.853,-17.926,-17.54,-44.218,-12.027,-65.05,18.749,-44.732,7.849,-62.904,42.899,-92.766,10.01,-121.559,-45.214,-95.331,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,8,0,0,4,0,0,1,0,1,0,255,16,255,7,5996.401,"편하비_",R,10,114,-1.777,-2.529,1,-11.185,400,-0.332,-20.166,0,3,9,L,"encounter v",190,100,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.872,-0.175,-16.932,-18.731,-44.486,-12.536,-64.832,19.422,-44.166,6.52,-62.68,37.734,-85.181,0.027,-111.16,-39.633,-83.451,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
148,8,0,0,4,1,0,1,0,1,0,255,16,255,8,6017.964,"편하비_",R,0,128,1.835,-0.447,2,0,0,0,0,1,3,9,L,"encounter v",190,100,0.447,3,47,6019.094,168,119,15,148,103,25.525,-35.187,0.92,0.059,-0.103,0.397,0,0,0,0.121,-37.226,0.282,-17.013,-19.194,-45.226,-12.569,-64.841,19.01,-47.729,5.593,-63.249,37.72,-85.132,0.109,-111.267,-39.604,-83.51,6023.936,55.546,-90.187,6026.469,6,"IbikiKai_JP",58.656,-93.57,1,0,0,0,0,0,0,2
149,8,0,0,5,0,0,1,0,1,0,255,9,255,9,6054.901,"편하비_",R,14,110,1.566,-0.048,2,386.69,316.972,0,0,1,4,1,R,"ke ro",190,94.634,0.453,2,58,6055.98,148,121,18,146,91,17.027,-16.763,-0.45,-0.035,-0.063,0.331,0,0,0,0.191,-37.68,0.132,-16.923,-20.128,-45.863,-13.903,-63.615,18.249,-45.611,7.888,-63.63,38.911,-83.135,5.132,-106.784,-39.122,-87.637,0,0,0,6058.519,5,"Yaksok~",12.823,-62.171,0,0,0,0,0,0,0,1
150,8,0,0,5,0,0,2,0,0,1,255,255,9,10,6089.748,"편하비_",R,10,113,1.599,-1.375,4,0,400,0,0,1,5,4,R,"_이누_",190,90.187,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.995,0.078,-16.965,-18.564,-44.014,-14.864,-62.979,18.744,-43.418,10.578,-64.845,38.362,-85.644,2.712,-104.517,-39.713,-83.787,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
151,8,0,0,5,0,1,2,0,0,1,255,255,9,11,6104.409,"편하비_",R,14,98,-1.433,0.481,0,347.842,312.348,0,0,0,5,4,R,"_이누_",190,90.187,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.88,-0.084,-16.928,-20.012,-45.678,-14.817,-63.045,18.115,-43.884,9.632,-65.373,38.262,-85.167,2.709,-104.626,-38.806,-83.743,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,8,0,0,5,0,2,2,0,0,1,255,255,9,12,6119.351,"편하비_",R,10,124,-0.549,-2.529,2,0,400,-0.098,-21.678,1,5,4,R,"_이누_",190,90.187,0.5,2,58,6120.433,189,146,46,155,83,1.711,29.869,0.97,-0.097,-0.27,0.316,0,0,0,0.053,-37.893,0.14,-17.159,-20.203,-45.262,-14.802,-63.012,18.233,-43.386,9.992,-64.694,38.321,-85.212,2.718,-104.429,-41.356,-83.727,6120.919,-3.951,-26.737,6122.335,2,"인생최패망자",-14.288,-45.81,0,0,0,0,0,0,0,2
153,9,1,0,5,0,0,0,0,0,0,255,255,255,67,6169.616,"눈꽃",R,0,140,1.891,0.217,2,41.706,-63.557,0,0,1,0,0,R,"편하비_",181.8,94.587,0.455,2,58,6170.423,124,114,71,143,128,52.383,19.956,0.34,-0.023,-0.021,0.28,0,0,0,0.186,-37.068,-0.054,-16.623,-22.952,-49.248,-14.198,-64.022,17.803,-48.787,13.404,-64.952,30.349,-83.711,-1.085,-105.067,-36.217,-83.169,6177.752,-36.874,-112.5,6179.469,8,"Sabo_10",-37.794,-117.534,1,0,0,0,0,0,0,2
