id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
116,5,1,5,7,1,2,0,0,1,0,255,4,255,47,6065.286,"Slaris",R,27,90,140,-0.161,-0.461,-0.241,1.515,-36.238,0,0,10.446,-125.25,15.658,0,0,0,3,6,L,"horisen",174.5,95,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379,-37.289,0,"눈꽃",-0.057,-17.105,0,"Sabo_10",-18.834,-46.915,0,"˗ˋˏ 카피 ˎˊ˗",-5.595,-62.625,0,"_이누_",20.504,-46.897,0,"coder_",10.492,-65.766,0,"소솨소솨",36.132,-87.134,0,"ke ro",1.981,-106.857,0,"아침땅_",-32.947,-89.177,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,1,5,7,0,0,1,0,1,0,255,4,255,48,6089.165,"Slaris",R,26,94,140,0.306,-0.369,-0.252,1.469,-36.167,0,0,-56.95,-171.834,21.578,0,0,0,4,2,R,"あおいぬ",190,84.682,0.43,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419,-37.479,0,"눈꽃",-0.118,-17.129,0,"Sabo_10",-19.174,-46.368,0,"˗ˋˏ 카피 ˎˊ˗",-13.918,-64.4,0,"_이누_",19.168,-47.538,0,"coder_",5.928,-65.962,0,"소솨소솨",33.799,-86.287,0,"ke ro",-6.734,-109.024,0,"아침땅_",-44.13,-90.029,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,5,1,5,7,0,1,1,0,1,0,255,4,255,49,6104.038,"Slaris",R,28,87,140,3.468,0.212,0.236,1.755,-36.418,1,0,84.246,-96.278,11.758,0,0,0,4,2,R,"あおいぬ",190,84.682,0.43,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-37.389,0,"눈꽃",-0.037,-17.081,0,"Sabo_10",-18.761,-46.494,0,"˗ˋˏ 카피 ˎˊ˗",-13.911,-64.346,0,"_이누_",19.377,-46.589,0,"coder_",4.935,-65.269,0,"소솨소솨",33.804,-86.287,0,"ke ro",-4.851,-109.704,0,"아침땅_",-44.384,-89.768,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,5,1,5,7,1,1,1,0,1,0,255,4,255,50,6120.881,"Slaris",R,26,85,138,2.487,0.032,0.119,1.688,-36.304,2,0,9.969,-150.255,12.549,0,0,1,4,2,R,"あおいぬ",190,84.682,0.43,3,52,6121.9,190,12,87,94,50,150,92,20.728,-2.254,-0.75,-0.058,0.017,0.16,0,0.519,0.078,-36.294,0,"눈꽃",0.063,-17.245,0,"Sabo_10",-19.458,-48.712,0,"˗ˋˏ 카피 ˎˊ˗",-13.918,-64.386,73,"_이누_",19.157,-49.827,0,"coder_",9.206,-65.559,0,"소솨소솨",33.816,-86.286,0,"ke ro",-4.875,-109.694,88,"아침땅_",-44.029,-89.207,0,6126.689,-3.746,-100.974,6127.322,7,"紅さかな",-3.657,-99.947,0,0,0,0,0,0,0,1
120,5,1,5,7,0,0,2,0,1,0,255,4,255,51,6154.892,"Slaris",R,29,91,140,-1.57,-0.302,-0.248,1.48,-36.231,2,0,-250,-196.014,22.522,0,0,1,5,1,L,"甲斐野柊太",190,80,0.2,3,59,6155.973,175,10,99,93,42,150,103,39.567,-9.025,-0.22,-0.08,-0.051,0.065,0,0.107,-0.248,-36.868,0,"눈꽃",-0.206,-17.258,0,"Sabo_10",-17.819,-46.303,0,"˗ˋˏ 카피 ˎˊ˗",-8.905,-65.979,0,"_이누_",19.058,-46.342,0,"coder_",12.384,-65.116,0,"소솨소솨",38.264,-85.378,0,"ke ro",18.729,-114.993,85,"아침땅_",-35.338,-92.979,0,6161.356,17.361,-99.605,6161.556,7,"ke ro",16.912,-97.749,0,0,0,0,0,0,0,1
121,5,0,5,7,0,0,0,0,0,0,255,255,255,12,6206.178,"P0TA0",R,33,65,106,1.953,-0.109,0.184,1.651,-36.591,2,0,142.342,-52.92,-1.7,0,0,1,6,6,R,"소솨소솨",175.3,80,0.496,2,59,6207.082,222,10,124,112,92,150,109,-16.449,-22.387,0.9,-0.028,-0.13,0.061,0,0.623,0.398,-37.476,0,"甲斐野柊太",0.168,-16.429,0,"あおいぬ",-17.908,-43.412,0,"Kenomo",-15.91,-62.54,80,"-Alta-",20.607,-48.526,0,"shimenawa",12.797,-64.479,0,"horisen",36.991,-86.008,85,"紅さかな",0.519,-115.701,0,"Pizzallaris",-41.833,-101.758,0,6207.089,1.538,-23.753,6210.089,6,"horisen",25.781,-78.861,1,0,0,0,0,0,0,2
122,5,0,5,7,0,0,0,1,0,0,15,255,255,13,6232.424,"P0TA0",R,13,52,86,-0.208,-1.805,0.332,1.634,-36.916,4,0,-311.763,301.638,-22.171,-0.143,-18.972,1,7,7,R,"ke ro",164.6,85,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329,-37.774,0,"甲斐野柊太",-0.538,-17.079,16,"あおいぬ",-18.584,-41.287,0,"Kenomo",-7.516,-61.411,0,"-Alta-",21.559,-47.349,0,"shimenawa",8.019,-63.077,0,"horisen",37.749,-92.679,0,"紅さかな",-0.77,-114.735,0,"Pizzallaris",-43.307,-100.04,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,5,0,5,7,0,1,0,1,0,0,15,255,255,14,6251.378,"P0TA0",R,33,73,126,-2.192,-0.006,-0.238,1.681,-36.534,1,0,106.856,-86.456,-4.886,0,0,0,7,7,R,"ke ro",164.6,85,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.539,0,"甲斐野柊太",-0.055,-17.775,120,"あおいぬ",-19.4,-41.115,0,"Kenomo",-6.418,-62.559,85,"-Alta-",22.046,-47.461,0,"shimenawa",10.113,-63.96,0,"horisen",37.078,-90.853,0,"紅さかな",-0.824,-114.073,0,"Pizzallaris",-43.298,-100.035,0,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,0
124,5,0,5,7,1,1,1,0,0,0,255,255,255,15,6275.141,"P0TA0",R,13,60,92,0.003,-2.85,0.375,1.476,-36.877,4,0,-326.545,312.348,-26.322,0.019,-20.714,1,7,7,R,"ke ro",164.6,85,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-37.819,0,"甲斐野柊太",-0.632,-16.149,0,"あおいぬ",-19.074,-42.026,0,"Kenomo",-12.946,-63.331,0,"-Alta-",20.976,-49.554,0,"shimenawa",14.437,-63.843,0,"horisen",39.795,-92.076,0,"紅さかな",-0.544,-113.221,0,"Pizzallaris",-42.712,-99.7,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,5,0,5,7,1,2,1,0,0,0,255,255,255,16,6292.614,"P0TA0",R,32,66,106,2.421,-0.712,0.32,1.637,-36.692,1,0,179.869,-19.863,0.922,0,0,0,7,7,R,"ke ro",164.6,85,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.627,0,"甲斐野柊太",0.035,-16.33,0,"あおいぬ",-17.132,-43.216,0,"Kenomo",-12.244,-64.086,0,"-Alta-",21.515,-49.848,0,"shimenawa",10.451,-64.305,0,"horisen",38.962,-90.62,0,"紅さかな",0.672,-111.096,0,"Pizzallaris",-41.381,-93.126,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,5,0,5,7,2,2,1,0,0,0,255,255,255,17,6308.661,"P0TA0",R,13,55,88,-3.752,-1.931,-0.095,1.598,-36.772,1,0,-312.348,312.348,-2.4,-0.805,-19.012,0,7,7,R,"ke ro",164.6,85,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388,-37.513,0,"甲斐野柊太",-0.053,-16.435,0,"あおいぬ",-19.034,-41.755,0,"Kenomo",-12.251,-64.095,0,"-Alta-",21.738,-49.923,89,"shimenawa",10.582,-64.956,0,"horisen",38.986,-90.636,87,"紅さかな",-0.426,-113.473,0,"Pizzallaris",-41.39,-93.113,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
