id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,2464.632,"ʚEveɞ",R,10,82,123,-2.345,-1.135,-0.018,1.75,-36.24,1,0,0,400,0.427,-0.519,-17.177,0,0,5,R,"coder_",164,80,0.497,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.053,0,"Pring__",-0.024,-17.071,111,"Fresh825",-23.705,-46.149,0,"とりらむ",-10.648,-60.014,0,"Megu3568",14.259,-39.778,0,"Yaksok~",10.491,-65.194,0,"IbikiKai_JP",39.701,-91.141,0,"Gonyong",-8.674,-108.086,0,"SOM_candy",-41.162,-79.523,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,1,0,0,0,0,0,255,255,255,1,2476.818,"ʚEveɞ",R,3,73,119,-1.509,-0.085,0.149,1.771,-36.223,1,0,-264.418,0,-19.575,0,0,0,0,5,R,"coder_",164,80,0.497,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.008,0,"Pring__",-0.018,-16.988,0,"Fresh825",-23.401,-46.307,0,"とりらむ",-11.199,-60.671,0,"Megu3568",12.721,-38.314,0,"Yaksok~",10.508,-65.211,0,"IbikiKai_JP",39.717,-91.148,0,"Gonyong",-8.669,-108.231,0,"SOM_candy",-40.244,-78.235,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,2,0,0,0,0,0,255,255,255,2,2489.293,"ʚEveɞ",R,26,87,140,2.184,1.34,0.409,1.924,-36.428,1,0,-20.125,-200,5.312,0,0,0,0,5,R,"coder_",164,80,0.497,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-36.898,0,"Pring__",0.014,-16.953,0,"Fresh825",-23.108,-46.161,0,"とりらむ",-12.254,-63.613,0,"Megu3568",17.384,-44.453,0,"Yaksok~",10.489,-65.227,0,"IbikiKai_JP",39.72,-91.162,0,"Gonyong",-8.658,-108.169,0,"SOM_candy",-40.076,-78.08,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,3,0,0,0,0,0,255,255,255,3,2502.643,"ʚEveɞ",R,26,83,136,0.741,-0.133,0.269,1.722,-36.259,2,0,-2.304,-161.037,8.815,0,0,1,0,5,R,"coder_",164,80,0.497,3,57,2503.739,218,18,107,67,33,150,91,56.355,54.442,-0.16,-0.119,-0.061,0.175,0,0.244,0.142,-36.425,0,"Pring__",0.037,-17.03,0,"Fresh825",-23.138,-46.159,0,"とりらむ",-12.27,-63.606,0,"Megu3568",17.525,-44.457,0,"Yaksok~",10.556,-65.254,0,"IbikiKai_JP",39.961,-91.043,0,"Gonyong",-8.652,-108.358,0,"SOM_candy",-41.562,-78.647,0,2506.969,-59.677,-51.194,0,0,"",0,0,0,0,0,0,0,0,0,3
15,1,0,0,0,3,1,0,0,0,0,255,255,255,4,2523.615,"ʚEveɞ",R,14,68,110,0.353,0.185,0.083,1.935,-36.341,0,0,390.434,312.348,19.905,0,0,0,0,5,R,"coder_",164,80,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-36.949,0,"Pring__",0.035,-16.951,0,"Fresh825",-23.759,-47.456,0,"とりらむ",-13.069,-64.133,0,"Megu3568",17.617,-44.517,0,"Yaksok~",9.979,-64.618,0,"IbikiKai_JP",34.165,-90.851,0,"Gonyong",-10.591,-110.385,0,"SOM_candy",-41.566,-76.33,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,3,2,0,0,0,0,255,255,255,5,2540.502,"ʚEveɞ",R,27,81,133,-0.236,0.202,0.18,1.774,-36.238,2,0,-7.314,-137.304,10.069,0,0,1,0,5,R,"coder_",164,80,0.497,3,58,2541.483,174,18,103,106,32,150,110,108.33,9.959,0.39,-0.161,-0.076,0.282,0,0.379,-0.117,-36.546,0,"Pring__",-0.022,-16.992,0,"Fresh825",-23.866,-47.201,0,"とりらむ",-12.945,-64.491,0,"Megu3568",17.694,-44.074,0,"Yaksok~",10.004,-64.64,0,"IbikiKai_JP",34.245,-90.822,0,"Gonyong",-10.614,-110.483,0,"SOM_candy",-41.521,-76.203,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
17,1,0,0,0,3,2,0,0,0,0,255,255,255,6,2559.161,"ʚEveɞ",R,0,68,122,-0.151,-1.991,0.186,1.495,-36.21,1,0,0,0,-24.206,-0.058,-18.18,0,0,5,R,"coder_",164,80,0.497,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,-36.378,0,"Pring__",0.009,-17.012,0,"Fresh825",-21.981,-44.624,0,"とりらむ",-12.823,-64.465,0,"Megu3568",18.23,-43.688,0,"Yaksok~",10.29,-65.308,0,"IbikiKai_JP",34.765,-91.915,0,"Gonyong",-10.513,-110.44,0,"SOM_candy",-43.208,-76.599,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
18,1,0,0,0,0,0,0,1,0,0,14,255,255,7,2583.368,"ʚEveɞ",R,26,81,133,0.384,0.45,0.187,1.828,-36.393,0,0,-7.38,-200,10.505,0,0,0,1,2,R,"Slaris",190,86.36,0.452,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.017,0,"Pring__",-0.036,-16.917,0,"Fresh825",-18.758,-39.754,0,"とりらむ",-12.762,-63.905,0,"Megu3568",17.006,-46.496,0,"Yaksok~",5.79,-62.352,0,"IbikiKai_JP",38.486,-110.066,0,"Gonyong",-0.633,-125.797,0,"SOM_candy",-43.569,-79.659,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,1,0,1,0,0,14,255,255,8,2599.452,"ʚEveɞ",R,27,87,140,0.242,0.418,0.221,1.83,-36.318,2,0,4.064,-142.571,10.588,0,0,1,1,2,R,"Slaris",190,86.36,0.452,3,47,2600.393,156,11,129,88,25,150,125,26.774,32.065,0.25,-0.03,-0.046,0.132,0,0.208,-0.055,-36.523,0,"Pring__",-0.011,-16.996,0,"Fresh825",-18.756,-39.711,0,"とりらむ",-12.911,-63.861,0,"Megu3568",16.877,-46.348,0,"Yaksok~",7.621,-62.624,0,"IbikiKai_JP",43.543,-100.991,0,"Gonyong",-0.754,-124.573,0,"SOM_candy",-49.577,-90.617,0,2603.669,-77.632,-104.679,0,0,"",0,0,0,0,0,0,0,0,0,4
20,1,0,0,2,0,0,0,0,0,0,255,255,255,9,2642.021,"ʚEveɞ",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,L,"encounter v",190,90,0.547,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,0,2,0,0,0,0,0,0,255,255,255,9,2703.972,"ʚEveɞ",R,27,88,140,-0.359,0.504,0.163,1.847,-36.239,2,0,13.542,-139.76,7.899,0,0,1,2,9,L,"encounter v",190,90,0.547,3,46,2705.098,255,3,146,67,40,150,103,3.09,-34.535,0.93,0,-0.107,0.349,0,0.601,0.157,-36.619,0,"Pring__",-0.049,-16.932,0,"Fresh825",-20.137,-48.231,68,"とりらむ",-9.762,-65.367,103,"Megu3568",17.677,-44.811,0,"Yaksok~",12.85,-64.042,0,"IbikiKai_JP",48.855,-102.523,104,"Gonyong",-0.499,-122.306,0,"SOM_candy",-41.217,-97.684,0,2704.236,16.865,-43.634,2707.219,6,"IbikiKai_JP",44.301,-84.318,1,0,0,0,0,0,0,2
22,1,0,0,2,0,0,0,1,0,0,9,255,255,10,2737.012,"ʚEveɞ",R,6,68,110,-1.695,-0.499,-0.058,1.701,-36.244,1,0,500,0,53.401,0,0,0,3,1,L,"눈꽃",179.8,90,0.496,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37,0,"Pring__",0.005,-16.916,0,"Fresh825",-18.923,-39.814,0,"とりらむ",-4.001,-63.394,0,"Megu3568",18.141,-44.611,0,"Yaksok~",13.78,-62.575,0,"IbikiKai_JP",53.431,-105.197,0,"Gonyong",0.473,-112.596,0,"SOM_candy",-40.773,-94.676,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,2,1,0,0,1,0,0,9,255,255,11,2751.851,"ʚEveɞ",R,26,88,140,-0.755,0.754,0.133,1.874,-36.306,0,0,-11.438,-161.474,6.856,0,0,1,3,1,L,"눈꽃",179.8,90,0.496,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-36.963,0,"Pring__",-0.011,-16.891,0,"Fresh825",-18.703,-39.831,0,"とりらむ",-5.945,-64.792,0,"Megu3568",18.109,-44.593,0,"Yaksok~",13.224,-62.795,0,"IbikiKai_JP",53.377,-105.108,0,"Gonyong",0.48,-112.608,0,"SOM_candy",-40.827,-95.221,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,0,2,1,1,0,1,0,0,9,255,255,12,2767.273,"ʚEveɞ",R,26,84,138,0.502,1.515,0.178,2.002,-36.384,4,0,35.382,-200,8.553,0,0,1,3,1,L,"눈꽃",179.8,90,0.496,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-36.983,0,"Pring__",-0.001,-16.921,0,"Fresh825",-18.722,-39.835,0,"とりらむ",-7.558,-64.428,0,"Megu3568",18.184,-44.645,0,"Yaksok~",14.403,-63.203,0,"IbikiKai_JP",53.381,-105.132,0,"Gonyong",0.477,-113.061,0,"SOM_candy",-40.885,-95.166,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,0,2,1,2,0,1,0,0,9,255,255,13,2781.148,"ʚEveɞ",R,10,79,120,-1.024,-1.341,0.122,1.685,-36.142,4,0,-52.152,400,-0.864,-0.257,-17.686,1,3,1,L,"눈꽃",179.8,90,0.496,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-36.987,0,"Pring__",-0.053,-17.454,0,"Fresh825",-18.712,-39.833,0,"とりらむ",-5.208,-64.787,0,"Megu3568",18.144,-44.636,0,"Yaksok~",14.383,-63.221,0,"IbikiKai_JP",53.383,-105.126,0,"Gonyong",0.507,-112.925,0,"SOM_candy",-40.181,-91.716,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,1,0,0,2,0,0,1,1,0,0,9,255,255,14,2804.247,"ʚEveɞ",R,14,65,109,-1.375,-0.888,-0.035,1.714,-36.298,0,0,386.885,312.348,31.783,0,0,0,4,8,L,"Sabo_10",184.6,90,0.602,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15,-36.934,0,"Pring__",-0.027,-16.96,0,"Fresh825",-18.862,-39.765,0,"とりらむ",-4.076,-65.079,0,"Megu3568",17.89,-44.265,0,"Yaksok~",14.104,-63.391,0,"IbikiKai_JP",53.489,-102.919,0,"Gonyong",2.594,-119.552,0,"SOM_candy",-43.708,-101.456,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,0,0,2,0,1,1,1,0,0,9,255,255,15,2818.676,"ʚEveɞ",R,14,55,101,1.349,-0.108,0.173,1.906,-36.254,0,0,358.49,312.348,21.145,0,0,1,4,8,L,"Sabo_10",184.6,90,0.602,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,-36.918,0,"Pring__",0.122,-16.858,0,"Fresh825",-18.977,-39.688,0,"とりらむ",-7.005,-64.588,0,"Megu3568",17.929,-44.341,0,"Yaksok~",14.899,-62.939,0,"IbikiKai_JP",53.41,-102.76,0,"Gonyong",2.71,-119.476,0,"SOM_candy",-42.665,-101.789,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,1,0,0,2,0,2,1,1,0,0,9,255,255,16,2833.056,"ʚEveɞ",R,26,80,131,1.395,1.217,0.334,1.952,-36.321,1,0,-15.273,-200,12.874,0,0,0,4,8,L,"Sabo_10",184.6,90,0.602,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-36.892,0,"Pring__",0.023,-16.84,0,"Fresh825",-18.99,-39.679,0,"とりらむ",-5.798,-65.975,0,"Megu3568",17.99,-44.417,0,"Yaksok~",14.907,-62.961,0,"IbikiKai_JP",52.727,-101.82,0,"Gonyong",2.738,-119.431,0,"SOM_candy",-41.336,-98.365,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,0,2,1,2,1,1,0,0,9,255,255,17,2847.456,"ʚEveɞ",R,26,93,140,1.585,0.336,0.342,1.798,-36.324,4,0,18.269,-189.401,4.405,0.621,-17.207,1,4,8,L,"Sabo_10",184.6,90,0.602,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-36.945,0,"Pring__",0.107,-16.882,0,"Fresh825",-18.971,-39.682,0,"とりらむ",-6.302,-65.426,0,"Megu3568",17.849,-44.264,0,"Yaksok~",14.99,-62.954,0,"IbikiKai_JP",52.443,-100.903,0,"Gonyong",2.727,-119.398,0,"SOM_candy",-41.571,-98.006,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,1,0,0,2,0,0,2,1,0,0,9,255,255,18,2867.414,"ʚEveɞ",R,32,76,128,1.046,-0.46,0.248,1.65,-36.229,0,0,184.437,-162.973,-12.229,0,0,0,5,4,R,"_이누_",190,90.187,0.45,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,-37.036,0,"Pring__",0.034,-16.886,0,"Fresh825",-18.996,-39.669,0,"とりらむ",-9.136,-64.182,0,"Megu3568",18.034,-44.528,0,"Yaksok~",16.048,-63.514,0,"IbikiKai_JP",51.449,-100.067,0,"Gonyong",3.631,-113.637,0,"SOM_candy",-42.921,-86.967,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,0,0,2,0,1,2,1,0,0,9,255,255,19,3089.557,"ʚEveɞ",R,27,72,125,0.266,0.745,0.241,1.895,-36.3,0,0,-49.975,-113.579,18.774,0,0,0,5,4,R,"_이누_",190,90.187,0.45,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-36.586,0,"Pring__",0.02,-16.773,0,"Fresh825",-18.788,-39.5,0,"とりらむ",-10.032,-61.901,0,"Megu3568",17.61,-46.468,0,"IbikiKai_JP",11.338,-64.561,0,"AI",35.701,-81.801,0,"Gonyong",1.862,-113.012,0,"SOM_candy",-41.238,-79.003,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,1,0,0,2,0,2,2,1,0,0,9,255,255,20,3109.852,"ʚEveɞ",R,0,73,126,-0.068,-0.75,0.198,1.639,-36.183,2,0,-13.623,0,-13.658,0,0,1,5,4,R,"_이누_",190,90.187,0.45,3,77,3111.062,227,12,71,36,12,140,130,-8.499,36.541,0.61,0.022,-0.065,0.167,0,0.15,-0.037,-36.515,0,"Pring__",0.002,-16.915,0,"Fresh825",-18.813,-39.53,0,"とりらむ",-12.029,-62.916,0,"Megu3568",18.598,-46.428,0,"IbikiKai_JP",11.56,-64.494,0,"AI",35.702,-81.801,0,"Gonyong",2.753,-112.851,0,"SOM_candy",-41.018,-75.99,99,3109.002,-2.537,-22.101,3111.236,8,"SOM_candy",-36.916,-68.265,0,0,0,0,0,0,0,2
33,2,1,0,2,0,0,0,0,0,0,255,255,255,10,3197.101,"アリアル",R,3,88,126,-1.316,-0.011,0.658,1.409,-36.945,0,0,-500,0,2.002,0,0,0,4,5,R,"Yaksok~",173.2,90.462,0.303,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,-37.531,0,"눈꽃",-0.556,-17.06,0,"Slaris",-20.482,-49.396,0,"아침땅_",-15.311,-63.239,0,"_이누_",19.403,-52.026,0,"coder_",10.493,-66.396,0,"소솨소솨",38.061,-84.498,0,"ke ro",-1.395,-106.329,0,"Sabo_10",-37.03,-81.763,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,2,0,1,0,0,0,0,255,255,255,11,3213.576,"アリアル",R,3,84,123,-3.374,0.184,0.455,1.326,-36.89,1,0,-498.638,0,8.321,0,0,0,4,5,R,"Yaksok~",173.2,90.462,0.303,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,-37.739,0,"눈꽃",-0.574,-17.053,0,"Slaris",-21.134,-48.328,0,"아침땅_",-15.57,-63.25,0,"_이누_",19.623,-51.541,0,"coder_",10.495,-66.378,0,"소솨소솨",36.589,-84.732,0,"ke ro",-1.389,-106.236,0,"Sabo_10",-41.83,-82.572,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,2,1,1,0,0,0,0,255,255,255,12,3228.724,"アリアル",R,3,83,122,-3.44,0.602,0.509,1.457,-36.865,4,0,-500,0,19.019,0,0,1,4,5,R,"Yaksok~",173.2,90.462,0.303,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453,-37.772,0,"눈꽃",-0.327,-17.17,0,"Slaris",-21.707,-49.166,0,"아침땅_",-15.646,-63.135,0,"_이누_",18.143,-51.384,0,"coder_",10.27,-66.253,0,"소솨소솨",35.227,-83.054,0,"ke ro",2.105,-105.181,0,"Sabo_10",-42.188,-83.353,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,1,0,2,1,2,0,0,0,0,255,255,255,13,3243.113,"アリアル",R,13,91,126,-3.994,-1.058,0.397,1.228,-36.867,1,0,-390.434,312.348,28.389,0,0,0,4,5,R,"Yaksok~",173.2,90.462,0.303,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465,-37.702,0,"눈꽃",-0.565,-17.114,0,"Slaris",-21.894,-47.131,0,"아침땅_",-15.725,-63.076,0,"_이누_",18.103,-51.153,0,"coder_",10.473,-66.247,0,"소솨소솨",35.234,-83.057,0,"ke ro",2.166,-105.678,0,"Sabo_10",-41.53,-82.75,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
