id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,2,0,0,0,1,2,0,1,0,0,9,255,255,16,2690.24,"Kr_Luna",L,10,101,1.685,0.562,0.147,2.095,-36.715,1,0,0,400,-4.385,0,0,0,4,2,R,"アリアル",190,94.5,0.5,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-38.079,"_Chun",0.058,-17.132,"NABIMan",-19.778,-42.394,"오띵__",-12.142,-65.183,"なおｐ--",22.196,-48.276,"CVPileMaki",6.62,-63.738,"mungjungh",36.275,-89.431,"Multeinn",-3.046,-107.262,"M_lunatic",-40.925,-84.713,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,0,0,2,2,0,1,0,0,9,255,255,17,2708.197,"Kr_Luna",L,10,115,1.159,-0.024,0.132,1.954,-36.656,2,0,0,400,-8.857,0,0,1,4,2,R,"アリアル",190,94.5,0.5,3,36,2709.24,170,69,10,101,137,88,-9.425,-0.101,-0.04,-0.03,-0.008,0.159,0,0,0,0.227,-37.85,"_Chun",0.113,-16.976,"NABIMan",-21.281,-45.411,"오띵__",-13.23,-65.164,"なおｐ--",22.307,-48.572,"CVPileMaki",8.696,-65.559,"mungjungh",36.831,-89.491,"Multeinn",-3.227,-105.098,"M_lunatic",-41.599,-85.147,2709.557,0.318,-22.616,2710.527,0,"Kr_Luna",1.029,-36.847,0,0,0,0,0,0,0,2
40,2,0,0,0,0,0,1,0,1,0,255,9,255,18,2800.668,"Kr_Luna",L,3,110,1.685,1.055,-0.093,1.972,-36.59,2,0,443.55,61.198,-0.201,0,0,1,5,1,R,"_이누_",190.1,90.187,0.5,3,74,2801.535,186,82,0,129,139,95,101.78,-77.633,0.03,-0.024,-0.048,0.194,0,0,0,0.11,-37.735,"_Chun",0.091,-16.937,"NABIMan",-22.931,-48.216,"오띵__",-13.275,-65.227,"なおｐ--",21.107,-47.467,"CVPileMaki",12.178,-64.546,"mungjungh",34.314,-89.835,"Multeinn",-3.003,-104.182,"M_lunatic",-40.293,-87.912,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
41,2,0,0,0,0,1,1,0,1,0,255,9,255,19,2823.715,"Kr_Luna",L,14,112,-4.536,-0.789,-0.083,1.823,-36.778,4,0,-390.434,312.348,-15.563,-1.486,-17.421,1,5,1,R,"_이누_",190.1,90.187,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,-38.259,"_Chun",-1.084,-16.936,"NABIMan",-22.389,-46.338,"오띵__",-12.887,-65.153,"なおｐ--",21.911,-46.461,"CVPileMaki",9.035,-64.042,"mungjungh",34.305,-83.659,"Multeinn",-4.782,-101.297,"M_lunatic",-40.634,-84.909,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,2,1,0,1,0,255,9,255,20,2846.581,"Kr_Luna",L,27,140,1.085,0.462,0.066,1.914,-36.692,2,0,-56.897,-134.315,1.161,0,0,1,5,1,R,"_이누_",190.1,90.187,0.5,3,74,2847.488,182,116,0,195,143,89,95.123,-79.98,-0.47,-0.097,-0.083,0.387,0,0,0,0.163,-37.919,"_Chun",0.09,-16.928,"NABIMan",-23.47,-48.091,"오띵__",-13.393,-65.175,"なおｐ--",22.416,-48.598,"CVPileMaki",11.363,-64.954,"mungjungh",34.387,-83.857,"Multeinn",-3.71,-102.428,"M_lunatic",-40.644,-84.919,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
43,2,0,0,0,0,2,1,0,1,0,255,9,255,21,2870.662,"Kr_Luna",L,26,140,1.92,0.48,0.226,1.729,-36.513,2,0,-24.829,-200,-9.345,0,0,1,5,1,R,"_이누_",190.1,90.187,0.5,3,74,2871.595,147,110,6,176,142,91,-30.55,47.458,-0.16,-0.078,-0.093,0.227,0,0,0,0.168,-37.739,"_Chun",0.004,-17.134,"NABIMan",-21.679,-45.912,"오띵__",-13.331,-65.165,"なおｐ--",22.463,-48.922,"CVPileMaki",11.474,-65.196,"mungjungh",35.496,-83.339,"Multeinn",-2.681,-103.019,"M_lunatic",-40.198,-85.609,2871.818,-1.603,-20.687,2873.739,2,"NABIMan",-23.971,-40.878,0,0,0,0,0,0,0,2
44,2,0,0,0,0,2,1,0,1,0,255,9,255,22,2896.062,"Kr_Luna",L,14,94,-3.029,-1.276,-0.045,1.74,-36.849,4,0,-304.186,351.127,1.555,0,0,1,5,1,R,"_이누_",190.1,90.187,0.5,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-37.967,"_Chun",-0.108,-18.076,"NABIMan",-20.821,-43.637,"오띵__",-11.7,-64.89,"なおｐ--",21.033,-45.762,"CVPileMaki",7.559,-63.823,"mungjungh",35.074,-84.27,"Multeinn",-3.008,-103.301,"M_lunatic",-40.717,-85.616,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,0,0,0,0,2,0,1,0,255,9,255,23,2929.011,"Kr_Luna",L,26,140,3.737,-1.067,0.448,1.339,-36.571,4,0,-21.708,-161.264,-12.165,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.1,87.669,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415,-38.292,"_Chun",0.441,-17.26,"NABIMan",-21.385,-45.809,"오띵__",-8.645,-64.425,"なおｐ--",21.323,-45.56,"CVPileMaki",13.232,-64.14,"mungjungh",37.414,-85.404,"Multeinn",-0.594,-103.689,"M_lunatic",-39.476,-88.481,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,2,0,0,0,0,1,2,0,1,0,255,9,255,24,2949.274,"Kr_Luna",L,10,110,-0.591,0.028,-0.018,1.905,-36.558,2,0,0,400,-0.781,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.1,87.669,0.554,3,58,2950.492,175,91,15,148,142,85,-30,-41.973,0.01,0.112,-0.117,0.203,0,0,0,0.308,-37.925,"_Chun",-0.125,-17.031,"NABIMan",-21.469,-47.176,"오띵__",-11.422,-65.704,"なおｐ--",20.773,-46.988,"CVPileMaki",13.871,-64.369,"mungjungh",37.399,-85.408,"Multeinn",0.939,-103.139,"M_lunatic",-37.342,-86.717,2950.83,0.941,-20.543,2952.545,4,"なおｐ--",19.925,-41.477,0,0,0,0,0,0,0,2
47,3,1,0,0,0,0,0,0,0,0,255,255,255,21,3010.787,"눈꽃",R,31,130,2.996,-1.222,0.152,1.677,-36.387,3,0,-68.279,-55.892,7.32,0.243,-20.579,0,8,7,R,"Multeinn",160,95.138,0.505,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,-37.043,"_이누_",0.268,-17.182,"アリアル",-23.964,-50.729,"˗ˋˏ 카피 ˎˊ˗",-13.993,-64.062,"Slaris",21.585,-49.459,"coder_",11.025,-64.522,"ke ro",34.645,-95.915,"아침땅_",-6.972,-102.519,"Sabo_10",-40.099,-88.119,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
48,3,1,0,0,0,0,0,1,0,0,7,255,255,22,3049.043,"눈꽃",R,28,140,-0.161,-0.832,-0.112,1.777,-36.461,2,0,76.302,-82.725,10.746,0,0,1,0,5,R,"CVPileMaki",160,94,0.395,3,58,3050.078,153,95,30,116,142,119,3.662,26.949,0.49,-0.085,-0.146,0.186,0,0,0,0.187,-37.007,"_이누_",-0.01,-17.19,"アリアル",-20.022,-41.838,"˗ˋˏ 카피 ˎˊ˗",-13.962,-63.947,"Slaris",21.569,-49.39,"coder_",10.459,-64.921,"ke ro",34.982,-97.022,"아침땅_",-7.365,-102.471,"Sabo_10",-41.173,-89.721,3051.145,-14.129,-43.79,3053.351,8,"Sabo_10",-35.945,-81.217,1,0,0,0,0,0,0,2
49,3,1,0,0,0,0,0,1,1,0,5,7,255,23,3082.656,"눈꽃",R,14,121,4.35,-1.631,0.155,1.771,-36.435,1,0,276.177,329.466,7.051,0.954,-18.273,0,1,0,L,"Kr_Luna",189.9,94.779,0.501,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,-37.349,"_이누_",0.462,-16.898,"アリアル",-23.191,-48.206,"˗ˋˏ 카피 ˎˊ˗",-11.672,-62.604,"Slaris",21.116,-47.175,"coder_",7.821,-62.011,"ke ro",35.292,-98.555,"아침땅_",5.595,-109.82,"Sabo_10",-39.407,-96.506,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
50,3,1,0,0,1,0,0,1,1,0,5,7,255,24,3097.973,"눈꽃",R,27,128,1.314,-0.464,0.129,1.6,-36.307,0,0,-110.443,-112.458,9.963,0,0,0,1,0,L,"Kr_Luna",189.9,94.779,0.501,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.224,"_이누_",0.549,-17.162,"アリアル",-23.253,-48.24,"˗ˋˏ 카피 ˎˊ˗",-6.846,-62.286,"Slaris",21.044,-47.529,"coder_",7.52,-62.916,"ke ro",35.675,-98.429,"아침땅_",6.06,-109.873,"Sabo_10",-39.298,-95.218,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,3,1,0,0,1,1,0,1,1,0,5,7,255,25,3118.244,"눈꽃",R,14,119,3.454,-1.978,0.273,1.589,-36.457,1,0,161.325,329.751,4.785,0.692,-19.059,0,1,0,L,"Kr_Luna",189.9,94.779,0.501,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.3,"_이누_",1.101,-18.747,"アリアル",-22.631,-47.822,"˗ˋˏ 카피 ˎˊ˗",-10.5,-62.324,"Slaris",21.963,-45.123,"coder_",8.296,-64.573,"ke ro",36.609,-97.383,"아침땅_",8.068,-108.977,"Sabo_10",-39.454,-96.157,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,1,0,0,2,1,0,1,1,0,5,7,255,26,3134.295,"눈꽃",R,29,130,-0.331,-0.276,-0.039,1.708,-36.342,0,0,-250,-200,14.704,0,0,0,1,0,L,"Kr_Luna",189.9,94.779,0.501,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,-37.296,"_이누_",0.079,-16.865,"アリアル",-22.225,-46.612,"˗ˋˏ 카피 ˎˊ˗",-12.706,-64.085,"Slaris",21.61,-45.136,"coder_",7.402,-63.046,"ke ro",36.623,-97.383,"아침땅_",7.546,-109.031,"Sabo_10",-39.787,-95.797,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,3,1,0,0,2,2,0,1,1,0,5,7,255,27,3156.584,"눈꽃",R,26,129,-0.642,0.439,-0.082,1.801,-36.384,2,0,-153.093,-180.091,16.949,0,0,1,1,0,L,"Kr_Luna",189.9,94.779,0.501,2,58,3157.422,178,104,42,145,146,118,37.486,-17.951,0.15,0.073,-0.049,0.286,0,0,0,-0.145,-37.049,"_이누_",-0.019,-16.879,"アリアル",-22.731,-47.568,"˗ˋˏ 카피 ˎˊ˗",-13.78,-64.648,"Slaris",21.169,-46.836,"coder_",11.516,-64.883,"ke ro",36.623,-97.477,"아침땅_",5.933,-109.775,"Sabo_10",-39.303,-95.59,3163.103,46.992,-108.016,3165.206,6,"ke ro",43.185,-105.856,1,0,0,0,0,0,0,2
54,3,1,1,0,0,0,0,0,1,1,255,0,5,28,3197.21,"눈꽃",R,13,105,-1.527,-0.771,0.061,1.811,-36.37,1,0,-368.465,317.798,-2.618,0,0,0,2,1,L,"_Chun",190,86,0.455,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.548,"_이누_",-0.09,-16.696,"アリアル",-23.478,-48.994,"˗ˋˏ 카피 ˎˊ˗",-10.51,-63.471,"Slaris",20.434,-44.713,"coder_",11.718,-63.274,"ke ro",40.823,-99.222,"아침땅_",9.172,-111.963,"Sabo_10",-40.997,-94.647,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
55,3,1,1,0,1,0,0,0,1,1,255,0,5,29,3213.89,"눈꽃",R,29,135,2.153,-0.835,0.054,1.686,-36.308,1,0,-184.977,-166.274,17.286,0,0,0,2,1,L,"_Chun",190,86,0.455,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,-37.314,"_이누_",0.203,-16.749,"アリアル",-23.596,-49.758,"˗ˋˏ 카피 ˎˊ˗",-12.014,-63.517,"Slaris",20.076,-44.977,"coder_",11.032,-61.645,"ke ro",41.098,-98.653,"아침땅_",9.477,-111.801,"Sabo_10",-41.459,-95.886,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
56,3,1,1,0,2,0,0,0,1,1,255,0,5,30,3230.749,"눈꽃",R,26,140,-0.438,-0.29,-0.17,1.83,-36.313,2,0,-183.013,-186.477,13.882,0,0,1,2,1,L,"_Chun",190,86,0.455,3,58,3231.71,125,84,23,124,139,97,38.494,-49.498,0.92,-0.042,-0.073,0.259,0,0,0,-0.079,-37.068,"_이누_",-0.117,-17.063,"アリアル",-23.723,-49.939,"˗ˋˏ 카피 ˎˊ˗",-13.356,-63.943,"Slaris",19.636,-45.189,"coder_",13.895,-63.662,"ke ro",41.007,-98.75,"아침땅_",5.769,-110.792,"Sabo_10",-41.996,-96.68,3236.539,64.876,-67.752,0,0,"",0,0,0,0,0,0,0,0,0,3
57,3,1,1,0,2,1,0,0,1,1,255,0,5,31,3254.012,"눈꽃",R,14,118,1.913,-1.182,0.058,1.704,-36.341,2,0,368.606,337.831,12.348,0,0,1,2,1,L,"_Chun",190,86,0.455,3,58,3255.025,177,164,55,200,155,88,-30,-40.946,0.97,-0.04,-0.103,0.437,0,0,0,0.036,-37.077,"_이누_",0.227,-17.08,"アリアル",-23.771,-48.949,"˗ˋˏ 카피 ˎˊ˗",-12.467,-64.392,"Slaris",19.874,-45.348,"coder_",14.078,-63.816,"ke ro",40.06,-91.987,"아침땅_",9.736,-110.315,"Sabo_10",-40.545,-94.301,3255.157,1.034,-20.673,0,0,"",0,0,0,0,0,0,0,0,0,3
58,3,1,1,0,2,2,0,0,1,1,255,0,5,32,3276.434,"눈꽃",R,33,140,-2.206,0.417,-0.264,1.956,-36.525,2,0,116.384,-112.266,19.115,0,0,1,2,1,L,"_Chun",190,86,0.455,3,58,3277.376,127,54,7,93,104,83,-25.79,12.429,0.84,0.043,-0.014,0,0,0,0,-0.222,-37.009,"_이누_",0.033,-16.958,"アリアル",-23.46,-49.657,"˗ˋˏ 카피 ˎˊ˗",-12.559,-62.459,"Slaris",21.156,-47.566,"coder_",13.414,-65.026,"ke ro",39.196,-92.181,"아침땅_",8.428,-107.828,"Sabo_10",-40.761,-92.089,3277.588,-0.752,-20.793,3284.079,7,"아침땅_",-14.595,-100.1,1,0,0,0,0,0,0,2
59,3,1,3,0,0,0,0,1,0,0,1,255,255,33,3375.543,"눈꽃",R,27,140,-1.187,-1.199,-0.182,1.595,-36.43,2,0,101.044,-111.776,16.264,0,0,1,3,4,R,"なおｐ--",190,90.37,0.412,3,71,3376.561,182,130,43,149,155,98,29.77,19.83,-0.08,-0.135,-0.195,0.258,0,0,0,-0.031,-37.02,"_이누_",-0.077,-16.987,"アリアル",-19.928,-44.177,"˗ˋˏ 카피 ˎˊ˗",-13.928,-63.828,"Slaris",21.279,-49.282,"coder_",9.177,-66.285,"ke ro",37.137,-95.289,"아침땅_",-6.848,-106.904,"Sabo_10",-40.082,-97.495,3381.503,-31.231,-95.909,3381.703,8,"Sabo_10",-30.565,-94.392,0,0,0,0,0,0,0,1
60,3,1,3,0,0,0,1,1,0,0,1,255,255,34,3409.227,"눈꽃",R,10,126,0.374,-1.375,0.007,1.769,-36.418,1,0,0,400,15.462,-0.028,-17.411,0,4,2,L,"NABIMan",190,99,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,-37.243,"_이누_",0.07,-17.261,"アリアル",-21.271,-46.956,"˗ˋˏ 카피 ˎˊ˗",-13.571,-64.871,"Slaris",22.69,-49.426,"coder_",8.308,-64.292,"ke ro",37.495,-94.582,"아침땅_",5.46,-103.733,"Sabo_10",-42.536,-98.717,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,3,1,3,0,1,0,1,1,0,0,1,255,255,35,3424.539,"눈꽃",R,27,124,-2.115,0.3,-0.227,1.85,-36.375,1,0,-120.488,-145.33,13.683,0,0,0,4,2,L,"NABIMan",190,99,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.111,"_이누_",-0.173,-16.85,"アリアル",-21.515,-46.805,"˗ˋˏ 카피 ˎˊ˗",-12.752,-65.015,"Slaris",22.716,-49.835,"coder_",7.921,-64.244,"ke ro",36.812,-94.927,"아침땅_",5.216,-104.545,"Sabo_10",-43.424,-101.981,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
62,3,1,3,0,2,0,1,1,0,0,1,255,255,36,3441.629,"눈꽃",R,26,136,-0.231,-0.399,-0.044,1.673,-36.338,0,0,-144.696,-200,21.531,0,0,0,4,2,L,"NABIMan",190,99,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.601,"_이누_",-0.26,-17.395,"アリアル",-21.616,-45.183,"˗ˋˏ 카피 ˎˊ˗",-13.272,-64.801,"Slaris",22.607,-49.853,"coder_",6.502,-64.333,"ke ro",36.806,-94.929,"아침땅_",6.071,-104.151,"Sabo_10",-43.329,-100.753,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,3,1,3,0,2,1,1,1,0,0,1,255,255,37,3457.882,"눈꽃",R,29,140,-1.78,0.361,-0.175,1.895,-36.428,4,0,-240.075,-200,31.221,0,0,1,4,2,L,"NABIMan",190,99,0.55,0,58,3460.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.198,"_이누_",-0.178,-17.017,"アリアル",-20.858,-44.466,"˗ˋˏ 카피 ˎˊ˗",-13.293,-64.84,"Slaris",22.562,-49.809,"coder_",10.238,-64.803,"ke ro",37.052,-94.823,"아침땅_",4.683,-104.367,"Sabo_10",-42.655,-99.577,0,0,0,3461.23,2,"アリアル",0.059,-19.629,0,0,0,0,0,0,0,0
64,3,1,3,0,2,2,1,1,0,0,1,255,255,38,3481.395,"눈꽃",R,26,134,-0.819,-0.217,-0.135,1.724,-36.365,2,0,-131.16,-200,18.523,0,0,1,4,2,L,"NABIMan",190,99,0.55,3,58,3482.265,245,174,70,255,155,95,3.544,-22.956,-0.5,0.051,-0.2,0.526,0,0,0,-0.057,-37.091,"_이누_",-0.019,-17.072,"アリアル",-20.886,-44.97,"˗ˋˏ 카피 ˎˊ˗",-13.141,-65.153,"Slaris",22.54,-49.728,"coder_",11.666,-65.717,"ke ro",36.799,-94.962,"아침땅_",5.617,-103.61,"Sabo_10",-42.126,-97.62,3483.66,10.092,-47.896,3484.667,5,"coder_",13.792,-59.042,1,16,0,0,0,0,0,2
65,3,1,3,0,0,0,2,1,0,0,2,255,255,39,3517.463,"눈꽃",R,29,129,-0.014,0.12,-0.025,1.764,-36.409,0,0,-250,-200,25.683,0,0,0,5,8,L,"M_lunatic",160,107,0.444,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,-37.299,"_이누_",-0.019,-17.101,"アリアル",-20.806,-44.889,"˗ˋˏ 카피 ˎˊ˗",-11.804,-64.121,"Slaris",22.048,-46.674,"coder_",9.541,-65.086,"ke ro",35.968,-89.732,"아침땅_",6.004,-99.288,"Sabo_10",-40.949,-93.511,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,3,1,3,0,0,1,2,1,0,0,2,255,255,40,3533.644,"눈꽃",R,30,124,-0.885,0.301,-0.097,1.839,-36.325,0,0,-149.671,-117.572,14.67,0,0,0,5,8,L,"M_lunatic",160,107,0.444,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.419,"_이누_",-0.291,-17.32,"アリアル",-21.182,-46.5,"˗ˋˏ 카피 ˎˊ˗",-9.281,-63.864,"Slaris",22.002,-48.516,"coder_",5.659,-64.771,"ke ro",36.134,-89.634,"아침땅_",5.708,-99.601,"Sabo_10",-41.54,-94.017,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
67,3,1,3,0,0,2,2,1,0,0,2,255,255,41,3553.634,"눈꽃",R,26,132,-0.597,0.806,-0.066,1.852,-36.396,2,0,-139.015,-200,19.14,0,0,1,5,8,L,"M_lunatic",160,107,0.444,2,58,3554.621,161,83,32,131,142,78,53.362,4.446,-0.48,0.045,-0.087,0.197,0,0,0,0.026,-37.084,"_이누_",0.016,-17.151,"アリアル",-20.007,-44.325,"˗ˋˏ 카피 ˎˊ˗",-13.194,-65.095,"Slaris",20.887,-49.43,"coder_",11.324,-65.568,"ke ro",35.598,-90.317,"아침땅_",5.854,-99.614,"Sabo_10",-41.044,-94.075,3559.994,-0.452,-69.624,3560.224,3,"˗ˋˏ 카피 ˎˊ˗",-0.454,-68.519,0,0,0,0,0,0,0,1
68,3,0,3,0,0,0,0,0,0,0,255,255,255,25,3621.151,"Kr_Luna",L,6,118,-1.594,0.46,0.177,1.744,-36.486,4,0,-500,0,-3.47,0,0,1,7,6,R,"ke ro",167.3,86.492,0.399,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.977,"_Chun",-0.144,-16.98,"NABIMan",-21.495,-46.317,"오띵__",-13.183,-65.254,"なおｐ--",21.513,-48.383,"CVPileMaki",13.518,-64.899,"mungjungh",34.031,-89.711,"Multeinn",-5.356,-102.589,"M_lunatic",-36.579,-82.381,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,3,0,3,0,0,1,0,0,0,0,255,255,255,26,3642.755,"Kr_Luna",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,R,"ke ro",167.3,86.492,0.399,0,58,3643.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,0,0,0,3739.23,-1,"썬써니_",-0.1,-37.815,0,0,0,0,0,0,0,0
70,3,0,3,0,1,1,0,0,0,0,255,255,255,26,3742.533,"Kr_Luna",L,14,99,-2.756,-1.144,-0.055,1.758,-36.593,4,0,-366.954,289.412,-30.481,0,0,1,7,6,R,"ke ro",167.3,86.492,0.399,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-38.12,"_Chun",-0.264,-17.069,"NABIMan",-21.207,-46.081,"오띵__",-13.224,-65.24,"なおｐ--",21.337,-47.32,"CVPileMaki",11.36,-65.277,"mungjungh",31.912,-86.857,"Multeinn",-2.365,-103.206,"M_lunatic",-36.281,-83.188,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,3,0,3,0,1,2,0,0,0,0,255,255,255,27,3757.985,"Kr_Luna",L,26,140,0.678,0.47,0.249,1.522,-36.399,0,0,-52.145,-200,-17.358,0,0,1,7,6,R,"ke ro",167.3,86.492,0.399,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-38.002,"_Chun",0.059,-17.383,"NABIMan",-19.616,-42.887,"오띵__",-13.259,-65.203,"なおｐ--",21.933,-48.067,"CVPileMaki",13.032,-64.448,"mungjungh",31.88,-86.791,"Multeinn",-3.878,-104.065,"M_lunatic",-36.298,-83.203,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,3,0,3,0,0,0,1,0,0,0,255,255,255,28,3788.785,"Kr_Luna",L,10,114,0.771,0.454,0.113,1.807,-36.432,2,0,-34.585,400,-8.289,0,0,1,8,7,R,"아침땅_",160,95,0.5,2,58,3789.722,90,81,0,142,127,72,10.87,34.424,-0.19,-0.018,-0.014,0.418,0,0,0,0.504,-37.626,"_Chun",0.117,-17.014,"NABIMan",-22.472,-47.904,"오띵__",-13.358,-65.103,"なおｐ--",21.884,-48.008,"CVPileMaki",13.056,-64.49,"mungjungh",32.839,-87.403,"Multeinn",-1.023,-104.719,"M_lunatic",-37.806,-81.39,0,0,0,3793.23,-1,"썬써니_",-19.395,-39.517,0,0,0,0,0,0,0,1
73,3,0,3,0,0,0,2,0,0,0,255,255,255,29,3821.399,"Kr_Luna",L,26,140,0.693,1.051,0.22,1.739,-36.518,2,0,-104.093,-188.22,-3.04,0,0,1,0,5,R,"coder_",164.4,96.459,0.254,3,58,3822.402,184,136,37,216,155,114,48.282,31.266,0.14,-0.118,-0.149,0.464,0,0,0,0.008,-37.39,"_Chun",0.116,-17.13,"NABIMan",-22.22,-48.687,"오띵__",-13.577,-64.85,"なおｐ--",22.29,-48.816,"CVPileMaki",13.517,-64.807,"mungjungh",29.87,-89.126,"Multeinn",-7.07,-104.019,"M_lunatic",-39.483,-83.288,3828.679,-56.738,-89.668,3831.454,-1,"썬써니_",-59.26,-93.571,1,0,0,0,0,0,0,2
74,3,0,3,0,0,0,2,0,0,1,255,255,14,30,3869.179,"Kr_Luna",L,10,121,-0.854,-1.501,-0.024,1.525,-36.551,4,0,0,400,-4.396,-0.179,-17.831,1,1,4,R,"Slaris",190,92,0.451,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-38.126,"_Chun",0.07,-16.96,"NABIMan",-20.332,-44.372,"오띵__",-13.123,-65.133,"なおｐ--",19.71,-42.938,"CVPileMaki",12.435,-62.359,"mungjungh",33.043,-86.688,"Multeinn",1.116,-106.878,"M_lunatic",-40.506,-86.166,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,3,0,3,0,0,1,2,0,0,1,255,255,14,31,3889.821,"Kr_Luna",L,27,139,0.673,1.302,0.18,1.89,-36.564,2,0,-48.776,-107.796,-0.683,0,0,1,1,4,R,"Slaris",190,92,0.451,3,58,3890.743,204,139,20,207,155,99,104.12,-37.327,-0.21,-0.024,-0.027,0.292,0,0,0,0.189,-37.765,"_Chun",0.024,-17.216,"NABIMan",-23.072,-47.758,"오띵__",-13.1,-65.139,"なおｐ--",18.935,-42.306,"CVPileMaki",13.496,-64.869,"mungjungh",33.167,-86.468,"Multeinn",0.025,-105.187,"M_lunatic",-40.502,-86.173,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
76,3,0,3,0,0,2,2,0,0,1,255,255,14,32,3914.21,"Kr_Luna",L,14,102,-3.03,-1.559,-0.095,1.594,-36.582,4,0,-342.961,336.458,-18.586,-0.713,-18.388,1,1,4,R,"Slaris",190,92,0.451,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393,-37.932,"_Chun",-0.211,-18.216,"NABIMan",-19.68,-43.984,"오띵__",-12.377,-64.181,"なおｐ--",19.065,-45.11,"CVPileMaki",13.228,-64.064,"mungjungh",34.049,-83.944,"Multeinn",0.397,-106.94,"M_lunatic",-41.297,-86.394,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
