id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
38,3,1,0,0,0,2,0,0,0,0,255,255,255,21,3155.315,"-Alta-",L,10,128,-0.615,-2.795,-0.126,1.39,-36.198,1,0,0,400,-7.094,-0.114,-20.22,0,7,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,-37.153,"白霜らいふ",-0.096,-16.697,"P0TA0",-23.088,-46.954,"あいくんだよー『아이 군』",-11.872,-64.257,"あおいぬ",18.09,-43.69,"shimenawa",10.943,-63.721,"Kenomo",38.865,-88.655,"紅さかな",-0.056,-114.266,"Pizzallaris",-39.965,-86.491,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,3,1,0,0,1,2,0,0,0,0,255,255,255,22,3171.873,"-Alta-",L,26,140,0.826,0.757,0.105,1.745,-36.226,0,0,-127.3,-200,-14.441,0,0,1,7,3,R,"오띵__",164.9,90,0.405,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-36.822,"白霜らいふ",0.046,-16.579,"P0TA0",-23.012,-46.457,"あいくんだよー『아이 군』",-12.283,-63.745,"あおいぬ",18.077,-43.762,"shimenawa",9.128,-63.904,"Kenomo",38.857,-88.696,"紅さかな",0.045,-114.297,"Pizzallaris",-39.967,-86.531,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
40,3,1,0,0,0,0,1,0,0,0,255,255,255,23,3201.15,"-Alta-",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,R,"Multeinn",160,95.343,0.505,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,3,1,0,0,0,1,1,0,0,0,255,255,255,24,3233.674,"-Alta-",L,10,128,1.012,-0.399,0.041,1.806,-36.367,2,0,0,400,-17.333,0.121,-21.007,1,8,7,R,"Multeinn",160,95.343,0.505,3,45,3234.615,196,140,28,255,155,86,-23.388,3.267,-0.45,-0.102,-0.138,0.323,0,0,0,0.326,-36.963,"白霜らいふ",-0.052,-16.706,"P0TA0",-22.433,-46.824,"あいくんだよー『아이 군』",-12.048,-63.497,"あおいぬ",17.586,-43.787,"shimenawa",15.044,-63.378,"Kenomo",35.382,-90.141,"紅さかな",0.25,-113.764,"Pizzallaris",-40.203,-88.017,3235.667,0.83,-41.394,3235.816,0,"-Alta-",0.711,-36.549,0,0,0,0,0,0,0,1
42,3,1,0,0,0,0,2,0,0,0,255,255,255,25,3265.067,"-Alta-",L,26,140,-0.557,0.528,-0.125,1.812,-36.401,0,0,-88.227,-163.698,-1.001,0,0,0,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403,-37.002,"白霜らいふ",0.038,-16.589,"P0TA0",-22.204,-46.507,"あいくんだよー『아이 군』",-8.026,-64.122,"あおいぬ",18.167,-43.849,"shimenawa",14.838,-63.608,"Kenomo",38.024,-87.357,"紅さかな",0.706,-112.544,"Pizzallaris",-38.557,-88.586,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,3,1,0,0,0,1,2,0,0,0,255,255,255,26,3279.744,"-Alta-",L,26,140,-0.827,1.146,0.031,1.774,-36.313,2,0,-150.974,-200,-10.982,0,0,1,0,6,L,"M_lunatic",160,107,0.444,2,59,3280.742,213,94,14,110,142,78,47.652,7.265,-0.5,0.018,-0.059,0.216,0,0,0,0.45,-37.148,"白霜らいふ",0.015,-16.495,"P0TA0",-22.303,-46.422,"あいくんだよー『아이 군』",-8.831,-64.414,"あおいぬ",17.907,-43.918,"shimenawa",15.37,-63.439,"Kenomo",37.997,-87.369,"紅さかな",0.251,-112.713,"Pizzallaris",-38.557,-88.583,0,0,0,3286.066,3,"あいくんだよー『아이 군』",-9.765,-69.177,0,0,0,0,0,0,0,1
44,3,0,0,0,0,0,0,0,0,0,255,255,255,16,3340.73,"Kr_Luna",L,26,140,0.471,1.058,0.295,1.723,-36.424,2,0,-137.395,-162.056,-4.888,0,0,1,6,1,R,"白霜らいふ",190,100.438,0.2,2,59,3341.778,192,95,39,143,144,90,64.87,41.409,-0.49,-0.106,-0.121,0.373,0,0,0,-0.04,-37.406,"_Chun",0.067,-16.832,"_AKASATA_",-21.027,-45.157,"오띵__",-13.374,-65.126,"なおｐ--",21.537,-48.578,"CVPileMaki",13.559,-64.803,"M_lunatic",37.214,-86.269,"Multeinn",0.127,-103.578,"NABIMan",-44.919,-83.753,0,0,0,3348.016,2,"_AKASATA_",-35.176,-54.719,0,0,0,0,0,0,0,1
45,3,0,0,0,0,0,1,0,0,0,255,255,255,17,3375.725,"Kr_Luna",L,3,84,-1.376,-0.694,-0.534,1.571,-36.552,0,0,381.818,0,-14.915,0,0,0,7,6,R,"Kenomo",174.402,92.022,0.469,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-37.84,"_Chun",-0.081,-17.002,"_AKASATA_",-22.491,-45.433,"오띵__",-13.29,-65.261,"なおｐ--",21.018,-47.591,"CVPileMaki",13.558,-64.881,"M_lunatic",36.339,-82.136,"Multeinn",-1.22,-102.813,"NABIMan",-42.942,-81.288,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
46,3,0,0,0,0,1,1,0,0,0,255,255,255,18,3394.242,"Kr_Luna",L,27,140,-0.499,1.686,0.13,1.879,-36.518,1,0,-98.998,-122.158,-0.371,0,0,0,7,6,R,"Kenomo",174.402,92.022,0.469,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.614,"_Chun",0.135,-17.228,"_AKASATA_",-20.719,-45.129,"오띵__",-13.279,-65.177,"なおｐ--",21.554,-48.254,"CVPileMaki",13.562,-64.867,"M_lunatic",36.119,-82.532,"Multeinn",-0.351,-99.153,"NABIMan",-43.607,-82.272,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
47,3,0,0,0,1,1,1,0,0,0,255,255,255,19,3412.698,"Kr_Luna",L,14,101,-2.662,-0.724,-0.023,1.758,-36.554,1,0,-328.542,349.237,-5.41,0,0,0,7,6,R,"Kenomo",174.402,92.022,0.469,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442,-37.904,"_Chun",-0.256,-17.059,"_AKASATA_",-22.868,-45.023,"오띵__",-13.301,-65.203,"なおｐ--",21.625,-48.547,"CVPileMaki",13.565,-64.855,"M_lunatic",36.097,-82.519,"Multeinn",2.333,-99.847,"NABIMan",-42.231,-83.644,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
48,3,0,0,0,2,1,1,0,0,0,255,255,255,20,3428.873,"Kr_Luna",L,10,121,1.236,0.705,0.139,1.771,-36.42,0,0,0,400,-5.703,0,0,0,7,6,R,"Kenomo",174.402,92.022,0.469,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-37.848,"_Chun",0.13,-17.163,"_AKASATA_",-22.656,-46.148,"오띵__",-13.313,-65.178,"なおｐ--",21.554,-48.45,"CVPileMaki",13.587,-64.845,"M_lunatic",36.111,-82.514,"Multeinn",2.343,-101.512,"NABIMan",-43.291,-84.085,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
49,3,0,0,0,2,2,1,0,0,0,255,255,255,21,3447.618,"Kr_Luna",L,6,101,-2.201,-0.027,0.108,1.727,-36.576,2,0,-416.794,27.194,-11.271,0,0,1,7,6,R,"Kenomo",174.402,92.022,0.469,2,98,3448.791,138,91,19,121,141,89,17.956,7.188,0.94,-0.051,-0.129,0.314,0,0,0,0.323,-37.777,"_Chun",-0.223,-17.225,"_AKASATA_",-23.197,-45.617,"오띵__",-13.318,-65.157,"なおｐ--",21.587,-48.687,"CVPileMaki",13.555,-64.821,"M_lunatic",35.946,-82.344,"Multeinn",0.301,-100.492,"NABIMan",-44.607,-86.005,3453.25,-15.326,-93.388,3453.55,7,"Multeinn",-14.799,-91.169,0,0,0,0,0,0,0,1
50,3,0,0,0,0,0,2,0,0,0,255,255,255,22,3482.511,"Kr_Luna",L,6,116,0.736,0.458,0.405,1.833,-36.651,0,0,-488.762,0,-1.755,0,0,0,8,3,L,"あいくんだよー『아이 군』",175,90,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-37.859,"_Chun",0.193,-17.087,"_AKASATA_",-21.376,-45.898,"오띵__",-13.287,-65.213,"なおｐ--",21.896,-48.58,"CVPileMaki",13.573,-64.897,"M_lunatic",35.042,-80.149,"Multeinn",2.266,-100.971,"NABIMan",-40.993,-82.545,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
51,3,0,0,0,0,1,2,0,0,0,255,255,255,23,3499.389,"Kr_Luna",L,3,104,3.925,0.087,0.125,1.826,-36.439,4,0,395.48,0,3.015,0,0,1,8,3,L,"あいくんだよー『아이 군』",175,90,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,-37.987,"_Chun",0.521,-17.097,"_AKASATA_",-21.482,-45.779,"오띵__",-13.275,-65.175,"なおｐ--",21.923,-48.575,"CVPileMaki",13.559,-64.836,"M_lunatic",35.019,-80.149,"Multeinn",1.254,-100.782,"NABIMan",-42.295,-83.091,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
52,3,0,0,0,0,2,2,0,0,0,255,255,255,24,3519.421,"Kr_Luna",L,6,92,0.937,-0.628,0.588,1.652,-36.755,0,0,-388.537,0,-14.84,0,0,1,8,3,L,"あいくんだよー『아이 군』",175,90,0.4,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,-37.812,"_Chun",0.259,-17.189,"_AKASATA_",-21.223,-45.535,"오띵__",-13.312,-65.198,"なおｐ--",22.013,-48.727,"CVPileMaki",13.57,-64.874,"M_lunatic",35.031,-80.159,"Multeinn",0.244,-101.177,"NABIMan",-40.042,-82.805,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
53,4,1,0,0,0,0,0,0,0,0,255,255,255,27,3576.958,"-Alta-",L,26,139,0.738,0.798,0.063,1.813,-36.439,2,0,-87.972,-169.88,-0.846,0,0,1,1,4,R,"なおｐ--",190,90.37,0.412,3,59,3577.998,155,103,29,162,143,130,37.455,9.337,0.36,-0.034,-0.083,0.465,0,0,0,0.508,-37.134,"白霜らいふ",0.188,-16.573,"P0TA0",-22.778,-46.908,"あいくんだよー『아이 군』",-14.396,-63.285,"あおいぬ",17.121,-43.755,"shimenawa",14.782,-63.303,"Kenomo",33.682,-89.731,"紅さかな",-0.04,-112.591,"Pizzallaris",-38.073,-86.032,3584.566,-41.911,-127.122,0,0,"",0,0,0,0,0,0,0,0,0,4
54,4,1,1,0,0,0,0,0,0,0,255,255,255,28,3628.175,"-Alta-",L,3,126,-0.22,1.048,-0.241,1.927,-36.646,2,0,490.11,0.092,-3.824,0,0,1,2,1,L,"_Chun",190,95.123,0.455,3,59,3629.144,169,104,36,143,144,125,28.775,29.98,0.78,-0.052,0.025,0.153,0,0,0,0.273,-36.645,"白霜らいふ",0.158,-16.354,"P0TA0",-22.766,-46.978,"あいくんだよー『아이 군』",-10.822,-64.937,"あおいぬ",17.665,-43.894,"shimenawa",15.474,-63.613,"Kenomo",35.432,-90.243,"紅さかな",0.024,-118.976,"Pizzallaris",-37.865,-89.094,3635.2,-54.071,-127.01,0,0,"",0,0,0,0,0,0,0,0,0,4
55,4,1,2,0,0,0,0,0,0,0,255,255,255,29,3677.308,"-Alta-",L,27,140,0.142,0.142,0.106,1.612,-36.235,2,0,-51.79,-125.542,-4.795,0,0,1,3,0,L,"Kr_Luna",190,96.779,0.501,2,59,3678.092,186,114,38,152,150,117,54.708,-45.523,0.12,0.028,-0.038,0.337,0,0,0,0.421,-36.724,"白霜らいふ",0.041,-16.475,"P0TA0",-22.751,-46.92,"あいくんだよー『아이 군』",-11.136,-65.116,"あおいぬ",17.546,-44.052,"shimenawa",14.611,-63.223,"Kenomo",35.078,-93.702,"紅さかな",-0.44,-119.439,"Pizzallaris",-38.091,-88.069,3684.433,71.993,-79.558,0,0,"",0,0,0,0,0,0,0,0,0,3
56,4,1,2,0,0,1,0,0,0,0,255,255,255,30,3700.854,"-Alta-",L,3,127,2.246,-1.064,0.049,1.619,-36.325,1,0,398.654,209.679,-3.343,0,0,0,3,0,L,"Kr_Luna",190,96.779,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,-37.151,"白霜らいふ",0.136,-16.515,"P0TA0",-22.824,-47.001,"あいくんだよー『아이 군』",-9.429,-65.228,"あおいぬ",17.77,-43.206,"shimenawa",13.921,-64,"Kenomo",35.974,-92.073,"紅さかな",-0.56,-119.556,"Pizzallaris",-38.051,-87.595,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,4,1,2,0,1,1,0,0,0,0,255,255,255,31,3717.638,"-Alta-",L,3,129,3.061,0.334,0.15,1.801,-36.328,4,0,386.79,0,-2.05,0,0,1,3,0,L,"Kr_Luna",190,96.779,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642,-37.025,"白霜らいふ",0.107,-16.414,"P0TA0",-22.759,-46.92,"あいくんだよー『아이 군』",-10.421,-66.707,"あおいぬ",17.481,-43.424,"shimenawa",13.003,-64.248,"Kenomo",36.052,-92.217,"紅さかな",-0.257,-120.029,"Pizzallaris",-37.996,-87.972,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
58,4,1,2,0,1,2,0,0,0,0,255,255,255,32,3732.781,"-Alta-",L,26,140,-0.178,0.43,0.081,1.675,-36.262,2,0,-96.774,-200,-3.924,0,0,1,3,0,L,"Kr_Luna",190,96.779,0.501,2,59,3733.548,191,116,39,156,152,111,17.881,-29.564,0.07,-0.001,-0.036,0.373,0,0,0,0.786,-36.956,"白霜らいふ",0.062,-16.517,"P0TA0",-22.774,-46.962,"あいくんだよー『아이 군』",-10.53,-65.673,"あおいぬ",17.517,-43.412,"shimenawa",14.045,-63.885,"Kenomo",36.056,-92.226,"紅さかな",-0.277,-119.993,"Pizzallaris",-37.878,-87.918,3737.583,55.335,-87.859,3740.116,6,"Kenomo",60.932,-91.662,1,0,0,0,0,0,0,2
59,4,1,2,0,0,0,0,0,1,0,255,0,255,33,3775.128,"-Alta-",L,13,129,2.382,-0.402,0.043,1.739,-36.34,2,0,257.724,235.426,0.861,0,0,1,4,8,L,"NABIMan",190,99,0.55,3,59,3776.034,191,150,9,229,155,130,25.945,-27.627,0.72,0.093,-0.033,0.556,0,0,0,0.488,-37.006,"白霜らいふ",0.189,-16.185,"P0TA0",-22.958,-47.908,"あいくんだよー『아이 군』",-6.895,-62.769,"あおいぬ",18.408,-43.269,"shimenawa",16.184,-63.396,"Kenomo",33.333,-87.176,"紅さかな",2.086,-116.975,"Pizzallaris",-37.394,-85.139,3780.766,69.288,-107.55,0,0,"",0,0,0,0,0,0,0,0,0,4
60,4,1,4,0,0,0,0,0,0,0,255,255,255,0,4160.921,"甲斐野柊太",R,0,107,1.104,-0.32,0.154,1.734,-36.883,0,0,-0.604,0,-5.605,0,0,0,5,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.336,"あおいぬ",-0.002,-16.725,"P0TA0",-22.745,-47.304,"あいくんだよー『아이 군』",-11.183,-63.999,"白霜らいふ",22.969,-47.926,"shimenawa",12.768,-64.342,"Kenomo",36.269,-91.948,"紅さかな",-0.245,-115.716,"Pizzallaris",-40.434,-87.83,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,4,1,4,0,0,1,0,0,0,0,255,255,255,1,4179.39,"甲斐野柊太",R,10,95,0.7,-2.483,0.097,1.563,-36.69,2,0,0,400,-12.276,0.13,-20.005,1,5,5,R,"CVPileMaki",169.6,94,0.395,3,59,4180.648,219,126,58,141,155,120,-30,-29.177,0.63,-0.136,-0.221,0.18,0,0,0,-0.157,-37.028,"あおいぬ",0.016,-16.974,"P0TA0",-22.468,-46.861,"あいくんだよー『아이 군』",-10.771,-64.907,"白霜らいふ",23.016,-47.933,"shimenawa",15.234,-63.936,"Kenomo",37.3,-92.347,"紅さかな",-0.025,-116.113,"Pizzallaris",-40.447,-87.824,4180.816,0.176,-19.553,4184.083,6,"Kenomo",34.779,-82.011,1,0,0,0,0,0,0,2
62,4,1,4,0,0,0,0,1,0,0,5,255,255,2,4214.274,"甲斐野柊太",R,10,113,0.63,-2.529,0.059,1.415,-36.663,1,0,0,400,-4.595,0.113,-21.293,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.371,"あおいぬ",-0.828,-18.395,"P0TA0",-17.816,-39.908,"あいくんだよー『아이 군』",-11.087,-62.582,"白霜らいふ",20.537,-47.907,"shimenawa",7.786,-62.365,"Kenomo",37.886,-93.953,"紅さかな",0.313,-114.116,"Pizzallaris",-40.44,-87.844,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,4,1,4,0,1,0,0,1,0,0,5,255,255,3,4234.216,"甲斐野柊太",R,0,118,3.502,-0.149,0.326,1.782,-36.837,1,0,0,0,0,0,0,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.16,"あおいぬ",-0.042,-17.081,"P0TA0",-18.11,-39.745,"あいくんだよー『아이 군』",-10.854,-63.59,"白霜らいふ",20.632,-48.314,"shimenawa",8.183,-63.47,"Kenomo",37.866,-93.912,"紅さかな",-1.256,-114.082,"Pizzallaris",-40.428,-87.843,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,4,1,4,0,2,0,0,1,0,0,5,255,255,4,4251.628,"甲斐野柊太",R,3,101,-5.288,-1.638,-0.235,1.515,-36.743,1,0,-266.555,53.711,7.901,-1.192,-17.872,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356,-37.291,"あおいぬ",-0.355,-17.474,"P0TA0",-18.025,-39.664,"あいくんだよー『아이 군』",-10.188,-63.48,"白霜らいふ",21.475,-47.946,"shimenawa",7.201,-62.879,"Kenomo",37.819,-93.978,"紅さかな",-1.106,-114.065,"Pizzallaris",-40.458,-87.811,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,4,1,4,0,3,0,0,1,0,0,5,255,255,5,4272.513,"甲斐野柊太",R,10,97,0.726,-1.225,0.101,1.773,-36.736,1,0,0,400,-9.394,0.139,-17.945,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.265,-37.061,"あおいぬ",-0.118,-17.404,"P0TA0",-18.167,-39.234,"あいくんだよー『아이 군』",-10.834,-63.741,"白霜らいふ",21.469,-47.939,"shimenawa",8.067,-63.582,"Kenomo",38.258,-94.734,"紅さかな",-2.357,-114.516,"Pizzallaris",-42.007,-87.082,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
66,4,1,4,0,0,0,0,1,1,0,2,5,255,6,4301.203,"甲斐野柊太",R,0,132,0.337,-0.506,0.031,1.734,-36.561,2,0,0,0,0,0,0,1,7,3,R,"오띵__",164.9,90,0.405,3,59,4302.094,163,96,52,86,145,121,50,-3.182,0.29,0.021,-0.06,0.162,0,0,0,-0.246,-36.805,"あおいぬ",0.023,-16.769,"P0TA0",-20.037,-40.531,"あいくんだよー『아이 군』",-10.764,-63.661,"白霜らいふ",20.413,-45.8,"shimenawa",12.476,-63.27,"Kenomo",38.316,-94.897,"紅さかな",-0.986,-115.671,"Pizzallaris",-42.019,-87.096,4309.2,-1.298,-110.785,4309.55,7,"紅さかな",-1.252,-109.34,0,0,0,0,0,0,0,1
67,4,1,4,0,0,0,1,1,1,0,2,5,255,7,4337.665,"甲斐野柊太",R,14,95,1.665,-1.914,0.022,1.748,-36.673,1,0,259.871,399.321,6.111,0.384,-19.046,0,8,7,R,"Multeinn",160,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.135,"あおいぬ",0.129,-17.025,"P0TA0",-20.162,-41.278,"あいくんだよー『아이 군』",-13.137,-63.241,"白霜らいふ",20.634,-44.71,"shimenawa",8.95,-62.624,"Kenomo",37.956,-90.707,"紅さかな",-0.585,-113.504,"Pizzallaris",-38.078,-86.357,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
68,4,1,4,0,1,0,1,1,1,0,2,5,255,8,4354.319,"甲斐野柊太",R,0,133,0.519,-0.447,0.048,1.747,-36.627,0,0,0,0,0,0,0,1,8,7,R,"Multeinn",160,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199,-37.07,"あおいぬ",-0.01,-16.736,"P0TA0",-19.532,-41.449,"あいくんだよー『아이 군』",-12.514,-63.614,"白霜らいふ",20.947,-44.977,"shimenawa",8.472,-62.96,"Kenomo",37.947,-90.673,"紅さかな",-0.59,-114.269,"Pizzallaris",-38.067,-86.354,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
69,4,1,4,0,1,1,1,1,1,0,2,5,255,9,4371.495,"甲斐野柊太",R,6,83,3.034,-1.209,0.073,1.57,-36.741,4,0,377.273,0,-9.158,0,0,1,8,7,R,"Multeinn",160,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.103,"あおいぬ",0.368,-18.033,"P0TA0",-19.672,-41.129,"あいくんだよー『아이 군』",-12.211,-63.674,"白霜らいふ",19.487,-42.062,"shimenawa",6.729,-62.488,"Kenomo",37.969,-90.801,"紅さかな",-0.685,-114.781,"Pizzallaris",-38.054,-86.346,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,4,1,4,0,1,2,1,1,1,0,2,5,255,10,4392.68,"甲斐野柊太",R,1,89,-4.297,-2.389,-0.057,1.815,-37.133,1,0,0,0,1.768,0,0,0,8,7,R,"Multeinn",160,95.343,0.505,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445,-37.38,"あおいぬ",-0.378,-18.245,"P0TA0",-19.785,-41.45,"あいくんだよー『아이 군』",-11.849,-63.529,"白霜らいふ",20.79,-44.28,"shimenawa",7.986,-62.86,"Kenomo",38.069,-91.343,"紅さかな",-0.579,-111.964,"Pizzallaris",-38.064,-86.304,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,4,1,4,0,2,2,1,1,0,1,2,255,5,11,4418.043,"甲斐野柊太",R,0,130,0.475,-0.06,0.044,1.8,-36.612,0,0,0,0,0,0,0,1,8,7,R,"Multeinn",160,95.343,0.505,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208,-36.982,"あおいぬ",-0.084,-17.197,"P0TA0",-17.782,-40.425,"あいくんだよー『아이 군』",-9.232,-62.795,"白霜らいふ",20.171,-44.094,"shimenawa",6.069,-61.571,"Kenomo",33.427,-89.036,"紅さかな",-0.072,-112.876,"Pizzallaris",-37.444,-86.502,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
72,4,1,4,0,0,0,2,1,0,1,2,255,5,12,4445.077,"甲斐野柊太",R,10,94,-0.005,-2.533,-0.001,1.622,-36.824,1,0,0,400,2.947,0,0,0,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.406,"あおいぬ",-0.038,-16.931,"P0TA0",-18.072,-39.436,"あいくんだよー『아이 군』",-7.926,-63.998,"白霜らいふ",19.826,-44.342,"shimenawa",9.038,-63.369,"Kenomo",34.154,-89.57,"紅さかな",0.438,-109.267,"Pizzallaris",-39.692,-88.061,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,4,1,4,0,1,0,2,1,0,1,2,255,5,13,4461.074,"甲斐野柊太",R,0,127,-1.471,-1.131,-0.136,1.653,-36.61,1,0,0,0,0,0,0,0,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357,-36.88,"あおいぬ",-0.258,-17.226,"P0TA0",-18.663,-38.985,"あいくんだよー『아이 군』",-4.907,-62.001,"白霜らいふ",19.85,-43.551,"shimenawa",8.105,-61.167,"Kenomo",34.123,-89.523,"紅さかな",0.435,-109.251,"Pizzallaris",-39.648,-88.051,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
74,4,1,4,0,2,0,2,1,0,1,2,255,5,14,4481.337,"甲斐野柊太",R,14,108,1.654,-2.97,0.011,1.445,-36.637,1,0,354.52,345.857,-10.47,0.255,-21.767,0,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.29,"あおいぬ",0.06,-17.035,"P0TA0",-17.708,-40.148,"あいくんだよー『아이 군』",-5.567,-62.185,"白霜らいふ",19.815,-41.407,"shimenawa",8.537,-62.142,"Kenomo",34.107,-89.541,"紅さかな",-0.308,-108.734,"Pizzallaris",-39.629,-88.044,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,4,1,4,0,3,0,2,1,0,1,2,255,5,15,4497.234,"甲斐野柊太",R,0,123,-0.904,-1.099,-0.084,1.657,-36.589,0,0,0,0,0,0,0,0,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317,-36.878,"あおいぬ",-0.123,-16.842,"P0TA0",-18.395,-39.625,"あいくんだよー『아이 군』",-5.154,-61.104,"白霜らいふ",19.541,-42.865,"shimenawa",10.796,-62.513,"Kenomo",34.093,-89.462,"紅さかな",-0.298,-108.73,"Pizzallaris",-40.868,-90.234,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,4,1,4,0,3,1,2,1,0,1,2,255,5,16,4515.825,"甲斐野柊太",R,0,124,-1.429,-0.821,-0.133,1.695,-36.534,0,0,0,0,0,0,0,1,0,6,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-37.062,"あおいぬ",-0.269,-16.953,"P0TA0",-18.171,-39.823,"あいくんだよー『아이 군』",-6.289,-61.962,"白霜らいふ",19.184,-41.142,"shimenawa",10.878,-61.313,"Kenomo",34.101,-89.504,"紅さかな",-0.275,-108.741,"Pizzallaris",-40.638,-89.975,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
